"source" "target" "tag"
1 2 "hard"
1 2 "little"
2 3 "little"
2 3 "young"
1 5 "alone"
3 5 "good"
3 5 "great"
2 5 "hard"
3 5 "little"
3 5 "young"
5 6 "good"
5 6 "graceful"
2 6 "natural"
5 6 "practical"
3 6 "pretty"
5 6 "young"
5 7 "great"
5 7 "little"
5 7 "old"
6 7 "open"
6 7 "practical"
5 7 "satisfied"
1 7 "thin"
6 7 "young"
5 8 "alone"
7 8 "great"
7 8 "practical"
3 8 "strong"
2 8 "well"
7 8 "young"
8 9 "devoted"
6 9 "good"
7 9 "little"
8 9 "young"
8 10 "bad"
8 10 "practical"
2 10 "short"
8 10 "well"
10 11 "bad"
6 11 "blind"
5 11 "famous"
7 11 "giving"
9 11 "good"
5 11 "hard"
2 11 "kind"
9 11 "little"
7 11 "loud"
3 11 "mean"
7 11 "old"
6 11 "pretty"
7 11 "satisfied"
10 11 "short"
10 11 "well"
11 12 "well"
6 13 "childish"
11 13 "good"
8 13 "great"
5 13 "hopeful"
11 13 "kind"
11 13 "little"
11 13 "mean"
11 13 "old"
5 13 "pleasing"
2 13 "private"
6 13 "remarkable"
11 13 "short"
7 13 "thin"
9 13 "young"
11 14 "bad"
8 14 "curious"
13 14 "good"
13 14 "great"
13 14 "mean"
7 14 "open"
1 14 "plain"
11 14 "pretty"
13 14 "remarkable"
13 14 "short"
8 14 "strong"
13 14 "young"
8 15 "alone"
14 15 "bad"
11 15 "giving"
14 15 "good"
14 15 "great"
13 15 "kind"
13 15 "little"
11 15 "loud"
13 15 "old"
5 15 "pleased"
8 15 "poor"
13 15 "private"
14 15 "remarkable"
14 15 "young"
15 16 "bad"
9 16 "employed"
15 16 "good"
15 16 "kind"
15 16 "little"
15 16 "old"
14 16 "plain"
15 16 "poor"
10 16 "practical"
14 16 "pretty"
11 16 "rough"
14 16 "strong"
15 16 "young"
7 17 "determined"
11 17 "hard"
6 17 "natural"
16 17 "poor"
12 17 "well"
16 17 "young"
2 18 "certain"
8 18 "fat"
16 18 "good"
15 18 "great"
16 18 "kind"
16 18 "little"
16 18 "old"
15 18 "pleased"
17 18 "young"
16 19 "extraordinary"
18 19 "good"
18 19 "great"
17 19 "hard"
18 19 "kind"
14 19 "mean"
17 19 "natural"
14 19 "open"
18 19 "pleased"
14 19 "short"
7 19 "social"
18 19 "young"
16 20 "bad"
19 20 "good"
3 20 "happy"
19 20 "mean"
17 20 "well"
20 21 "bad"
17 21 "determined"
16 21 "expressive"
20 21 "good"
19 21 "great"
20 21 "happy"
18 21 "little"
16 21 "pretty"
16 21 "strong"
2 21 "unlucky"
20 21 "well"
19 21 "young"
14 22 "curious"
8 22 "disappointed"
11 22 "encouraging"
21 22 "great"
14 22 "laughing"
21 22 "little"
20 22 "mean"
18 22 "old"
17 22 "poor"
19 22 "short"
21 22 "stupid"
21 22 "well"
19 23 "kind"
22 23 "poor"
21 24 "bad"
6 24 "difficult"
10 24 "fine"
22 24 "great"
19 24 "hard"
22 24 "little"
19 24 "natural"
3 24 "pleasant"
21 24 "strong"
22 24 "stupid"
15 25 "alone"
21 25 "good"
24 25 "great"
21 25 "happy"
16 25 "helpless"
20 25 "ignorant"
24 25 "little"
18 25 "modest"
16 25 "plain"
19 25 "pleased"
23 25 "poor"
21 25 "pretty"
24 25 "strong"
22 25 "well"
5 26 "affectionate"
19 26 "extraordinary"
25 26 "good"
5 26 "gracious"
25 26 "great"
25 26 "little"
22 26 "old"
25 26 "poor"
11 26 "quiet"
25 26 "strong"
18 27 "certain"
24 27 "difficult"
26 27 "good"
26 27 "great"
24 27 "hard"
11 27 "honest"
23 27 "kind"
22 27 "laughing"
26 27 "little"
26 27 "old"
24 27 "pleasant"
26 27 "quiet"
15 27 "remarkable"
19 27 "respectful"
16 27 "rough"
13 27 "thin"
13 27 "violent"
25 27 "weak"
25 27 "well"
21 27 "young"
25 28 "alone"
25 28 "anxious"
21 28 "bright"
2 28 "clean"
19 28 "decent"
22 28 "forward"
27 28 "gentle"
27 28 "good"
15 28 "handsome"
27 28 "hard"
26 28 "impatient"
27 28 "little"
27 28 "old"
26 28 "poor"
24 28 "stupid"
28 29 "hard"
28 30 "anxious"
25 30 "awful"
27 30 "certain"
2 30 "cold"
28 30 "good"
28 30 "little"
28 30 "old"
27 30 "quiet"
11 30 "satisfied"
26 30 "strong"
24 31 "bad"
22 31 "curious"
28 31 "decent"
27 31 "difficult"
28 31 "gentle"
30 31 "good"
27 31 "great"
29 31 "hard"
27 31 "kind"
30 31 "little"
30 31 "old"
27 31 "patient"
30 31 "satisfied"
21 31 "unlucky"
27 31 "well"
27 31 "young"
