"source" "target" "tag"
1 2 "old"
1 2 "proper"
1 3 "cold"
1 3 "great"
1 3 "little"
2 3 "proper"
1 3 "young"
3 4 "cold"
3 4 "great"
3 4 "interesting"
3 4 "little"
2 4 "old"
1 4 "poor"
3 4 "well"
1 5 "certain"
3 5 "extraordinary"
3 5 "fat"
3 5 "good"
4 5 "great"
2 5 "hard"
4 5 "little"
4 5 "old"
4 5 "poor"
3 5 "thin"
1 5 "useful"
1 6 "excellent"
5 6 "fat"
5 6 "great"
5 6 "thin"
4 6 "well"
5 7 "certain"
4 7 "cold"
3 7 "comfortable"
5 7 "good"
5 7 "hard"
5 7 "little"
6 7 "well"
3 8 "clean"
4 8 "determined"
7 8 "gentle"
7 8 "good"
6 8 "great"
5 8 "happy"
7 8 "hard"
5 8 "kind"
7 8 "little"
5 8 "poor"
5 8 "useful"
7 8 "well"
5 9 "childish"
1 9 "giving"
8 9 "great"
8 9 "impressive"
8 9 "little"
5 9 "old"
5 9 "rough"
6 9 "short"
8 9 "well"
3 9 "young"
8 10 "good"
7 11 "cold"
10 11 "good"
9 11 "great"
9 11 "little"
6 11 "tall"
9 11 "well"
5 11 "wise"
9 11 "young"
8 12 "alone"
4 12 "difficult"
11 12 "fair"
11 12 "good"
11 12 "great"
11 12 "little"
9 12 "open"
9 12 "short"
8 12 "thinking"
11 12 "young"
11 13 "cold"
12 13 "little"
12 13 "short"
12 14 "alone"
12 14 "calm"
13 14 "cold"
12 14 "difficult"
12 14 "good"
12 14 "great"
13 14 "little"
5 14 "lively"
1 14 "loud"
7 14 "nice"
9 14 "old"
11 14 "tall"
1 14 "warm"
12 14 "young"
6 15 "afraid"
14 15 "alone"
8 15 "determined"
14 15 "good"
1 15 "good-looking"
8 15 "hard"
4 15 "interesting"
14 15 "little"
14 15 "lively"
1 15 "mean"
8 15 "poor"
11 15 "pretty"
13 15 "short"
6 15 "violent"
11 15 "well"
14 15 "young"
15 16 "afraid"
14 16 "angry"
15 16 "bad"
14 16 "cold"
15 16 "good"
14 16 "great"
13 16 "neglected"
14 16 "old"
12 16 "open"
15 16 "pretty"
11 16 "professional"
9 16 "rough"
12 16 "strong"
6 16 "thin"
15 16 "well"
15 16 "young"
16 17 "cold"
16 17 "crazy"
14 17 "difficult"
9 17 "forward"
16 17 "good"
16 17 "great"
14 17 "loud"
16 17 "old"
14 17 "strange"
14 17 "warm"
16 17 "well"
12 18 "thinking"
16 19 "bad"
15 19 "beautiful"
9 19 "cheerful"
7 19 "comfortable"
15 19 "curious"
17 19 "good"
17 19 "great"
