"source" "target" "tag"
1 2 "impatient"
1 2 "little"
1 2 "old"
1 2 "pretty"
2 3 "good"
1 3 "great"
2 3 "little"
2 3 "old"
2 3 "pretty"
1 4 "beautiful"
2 4 "certain"
3 4 "good"
3 4 "great"
2 4 "handsome"
2 4 "kind"
3 4 "little"
3 4 "pretty"
1 4 "well"
4 5 "difficult"
4 5 "kind"
4 5 "little"
4 6 "good"
4 6 "great"
2 6 "impatient"
5 6 "little"
2 7 "fair"
5 7 "forward"
6 7 "good"
4 7 "handsome"
5 7 "kind"
5 7 "mean"
4 7 "pretty"
1 7 "strong"
4 7 "well"
2 8 "big"
7 8 "good"
6 8 "great"
6 8 "hard"
7 8 "kind"
6 8 "little"
4 8 "poor"
1 8 "quiet"
7 8 "young"
8 9 "great"
8 9 "hard"
8 9 "little"
7 9 "mean"
8 9 "poor"
8 9 "practical"
2 9 "tall"
6 9 "thinking"
3 9 "uncomfortable"
8 9 "young"
7 10 "cool"
3 10 "cruel"
5 10 "difficult"
7 10 "fair"
8 10 "good"
9 10 "great"
7 10 "handsome"
9 10 "mean"
7 10 "natural"
3 10 "old"
2 10 "open"
5 10 "proud"
8 10 "sensible"
7 10 "short"
9 10 "tough"
7 10 "well"
9 10 "young"
8 11 "afraid"
4 11 "certain"
5 11 "evil"
7 11 "forward"
10 11 "great"
9 11 "little"
10 11 "old"
10 11 "open"
7 11 "pleasant"
9 11 "poor"
7 11 "pretty"
7 11 "rich"
10 11 "short"
7 11 "wonderful"
10 11 "young"
11 12 "afraid"
10 12 "good"
9 12 "hard"
11 12 "little"
11 12 "passionate"
10 13 "fair"
9 13 "gentle"
7 13 "happy"
12 13 "little"
10 13 "natural"
11 13 "poor"
2 13 "sweet"
9 13 "thinking"
11 13 "young"
4 14 "beautiful"
7 14 "bright"
13 14 "little"
11 14 "old"
11 14 "short"
13 14 "thinking"
10 14 "well"
11 15 "forward"
12 15 "good"
11 15 "great"
8 15 "kind"
14 15 "little"
14 15 "old"
7 15 "strong"
9 15 "tall"
14 15 "well"
10 16 "alone"
11 16 "certain"
10 16 "cool"
3 16 "innocent"
15 16 "little"
13 16 "natural"
15 16 "old"
11 16 "open"
10 16 "sensible"
14 16 "short"
15 16 "tall"
14 16 "thinking"
15 16 "well"
16 17 "clever"
11 17 "glad"
15 17 "good"
15 17 "great"
16 17 "little"
10 17 "mean"
16 17 "old"
11 17 "pretty"
16 17 "thinking"
16 17 "well"
14 18 "bright"
17 18 "clever"
17 18 "good"
17 18 "great"
17 18 "old"
17 18 "pretty"
16 18 "sensible"
6 18 "unusual"
17 18 "well"
1 19 "awake"
15 19 "cold"
18 19 "good"
5 19 "jealous"
17 19 "little"
16 19 "natural"
18 19 "old"
16 19 "open"
18 19 "pretty"
16 19 "short"
13 19 "sleepy"
13 19 "young"
12 20 "afraid"
4 20 "expressive"
15 20 "forward"
19 20 "old"
3 20 "remarkable"
16 21 "bitter"
19 21 "little"
20 21 "old"
11 21 "pleasant"
13 21 "poor"
19 21 "short"
19 21 "surprised"
16 21 "tall"
18 21 "well"
10 22 "cruel"
10 22 "difficult"
19 22 "firm"
20 22 "forward"
12 22 "hard"
15 22 "kind"
21 22 "little"
17 22 "mean"
21 22 "old"
