"active";"angry"
"active";"disabled"
"active";"disrespectful"
"active";"eager"
"active";"fine"
"active";"friendly"
"active";"giving"
"active";"glad"
"active";"good"
"active";"great"
"active";"handsome"
"active";"important"
"active";"little"
"active";"natural"
"active";"old"
"active";"poor"
"active";"pretty"
"active";"private"
"active";"satisfied"
"active";"short"
"active";"thinking"
"active";"useful"
"active";"well"
"active";"wonderful"
"angry";"disabled"
"angry";"disrespectful"
"angry";"eager"
"angry";"fine"
"angry";"friendly"
"angry";"giving"
"angry";"glad"
"angry";"good"
"angry";"great"
"angry";"handsome"
"angry";"important"
"angry";"little"
"angry";"natural"
"angry";"old"
"angry";"poor"
"angry";"pretty"
"angry";"private"
"angry";"satisfied"
"angry";"short"
"angry";"thinking"
"angry";"useful"
"angry";"well"
"angry";"wonderful"
"disabled";"disrespectful"
"disabled";"eager"
"disabled";"fine"
"disabled";"friendly"
"disabled";"giving"
"disabled";"glad"
"disabled";"good"
"disabled";"great"
"disabled";"handsome"
"disabled";"important"
"disabled";"little"
"disabled";"natural"
"disabled";"old"
"disabled";"poor"
"disabled";"pretty"
"disabled";"private"
"disabled";"satisfied"
"disabled";"short"
"disabled";"thinking"
"disabled";"useful"
"disabled";"well"
"disabled";"wonderful"
"disrespectful";"eager"
"disrespectful";"fine"
"disrespectful";"friendly"
"disrespectful";"giving"
"disrespectful";"glad"
"disrespectful";"good"
"disrespectful";"great"
"disrespectful";"handsome"
"disrespectful";"important"
"disrespectful";"little"
"disrespectful";"natural"
"disrespectful";"old"
"disrespectful";"poor"
"disrespectful";"pretty"
"disrespectful";"private"
"disrespectful";"satisfied"
"disrespectful";"short"
"disrespectful";"thinking"
"disrespectful";"useful"
"disrespectful";"well"
"disrespectful";"wonderful"
"eager";"fine"
"eager";"friendly"
"eager";"giving"
"eager";"glad"
"eager";"good"
"eager";"great"
"eager";"handsome"
"eager";"important"
"eager";"little"
"eager";"natural"
"eager";"old"
"eager";"poor"
"eager";"pretty"
"eager";"private"
"eager";"satisfied"
"eager";"short"
"eager";"thinking"
"eager";"useful"
"eager";"well"
"eager";"wonderful"
"fine";"friendly"
