"source" "target" "tag"
1 2 "good"
1 2 "old"
1 4 "bad"
2 4 "good"
1 4 "kind"
1 4 "little"
2 4 "old"
1 4 "strange"
1 4 "well"
1 5 "devoted"
4 5 "glad"
4 5 "good"
4 5 "little"
4 5 "old"
4 5 "strange"
5 6 "devoted"
4 6 "kind"
5 6 "little"
5 6 "old"
5 6 "strange"
4 6 "well"
5 6 "young"
2 7 "certain"
5 7 "good"
6 7 "kind"
6 7 "little"
6 7 "old"
1 7 "poor"
6 7 "quiet"
6 7 "troubled"
6 7 "well"
6 7 "young"
7 8 "old"
7 9 "certain"
7 9 "little"
8 9 "old"
7 9 "poor"
6 9 "strange"
7 9 "young"
6 10 "affectionate"
5 10 "bright"
5 10 "childish"
5 10 "glad"
7 10 "good"
9 10 "little"
9 10 "old"
2 10 "open"
6 10 "pretty"
1 10 "weak"
9 10 "young"
10 11 "bright"
10 11 "foolish"
7 11 "great"
6 11 "laughing"
10 11 "little"
10 11 "old"
9 11 "poor"
10 11 "pretty"
7 11 "quiet"
7 11 "short"
7 11 "tired"
7 11 "well"
10 11 "young"
5 12 "happy"
7 12 "hard"
11 12 "little"
11 12 "old"
11 12 "pretty"
10 12 "unhappy"
11 12 "well"
11 12 "young"
7 12 "youthful"
9 13 "certain"
10 13 "childish"
12 13 "happy"
11 13 "laughing"
12 13 "old"
13 14 "certain"
10 14 "giving"
10 14 "good"
11 14 "great"
9 14 "ignorant"
12 14 "little"
6 14 "natural"
4 14 "pleasant"
6 14 "proud"
12 14 "satisfied"
6 14 "wise"
12 14 "young"
14 15 "good"
14 15 "ignorant"
14 15 "little"
10 15 "open"
5 15 "remarkable"
12 15 "well"
14 15 "young"
14 16 "certain"
4 16 "cold"
14 16 "giving"
15 16 "little"
12 16 "mean"
13 16 "old"
15 16 "open"
9 16 "strange"
15 16 "well"
16 17 "cold"
16 17 "open"
12 17 "pretty"
15 17 "young"
17 18 "cold"
6 18 "devoted"
7 18 "kind"
16 18 "little"
16 18 "old"
17 18 "open"
11 18 "poor"
17 18 "pretty"
14 18 "satisfied"
11 18 "short"
1 19 "attentive"
15 19 "good"
18 19 "little"
18 19 "old"
18 19 "pretty"
15 19 "remarkable"
10 19 "romantic"
17 19 "young"
19 20 "little"
19 20 "young"
14 21 "alone"
11 21 "bright"
20 21 "calm"
4 21 "cheerful"
16 21 "giving"
19 21 "good"
14 21 "great"
20 21 "little"
19 21 "old"
14 21 "pleasant"
19 21 "pretty"
14 21 "proud"
11 21 "quiet"
19 21 "romantic"
10 21 "weak"
20 21 "young"
10 22 "affectionate"
16 22 "certain"
18 22 "devoted"
17 22 "friendly"
6 22 "gentle"
10 22 "glad"
21 22 "good"
21 22 "little"
21 22 "old"
21 22 "young"
7 23 "anxious"
7 23 "beautiful"
