"source" "target" "tag"
1 2 "the"
1 3 "did"
1 3 "highwayman"
1 3 "last"
1 3 "other"
1 3 "shot"
2 3 "the"
1 3 "way"
3 4 "did"
3 4 "other"
3 4 "over"
3 4 "the"
3 4 "way"
4 5 "way"
1 6 "dead"
4 6 "did"
3 6 "last"
4 6 "other"
4 6 "over"
4 6 "the"
5 6 "way"
1 7 "day"
6 7 "did"
6 7 "last"
6 7 "the"
7 8 "did"
4 8 "kind"
7 8 "last"
4 8 "may"
6 8 "other"
7 8 "the"
6 8 "way"
8 9 "chair"
7 9 "day"
8 9 "did"
3 9 "follow"
8 9 "gentleman"
8 9 "kind"
8 9 "last"
8 9 "obscurity"
6 9 "over"
7 9 "red"
8 9 "sat"
6 9 "surface"
8 9 "the"
8 9 "way"
8 9 "young"
9 10 "chair"
9 10 "day"
9 10 "did"
9 10 "gentleman"
9 10 "kind"
8 10 "may"
8 10 "other"
9 10 "over"
6 10 "reflect"
9 10 "sat"
9 10 "surface"
9 10 "the"
9 10 "way"
9 10 "young"
6 11 "carry"
10 11 "chair"
10 11 "gentleman"
3 11 "intensely"
9 11 "last"
10 11 "may"
10 11 "other"
6 11 "pain"
9 11 "red"
10 11 "sat"
10 11 "the"
10 11 "way"
1 12 "distance"
10 12 "over"
11 12 "the"
10 12 "young"
7 13 "broken"
11 13 "carry"
1 13 "creatures"
10 13 "did"
11 13 "last"
11 13 "other"
12 13 "over"
11 13 "pain"
11 13 "part"
11 13 "red"
1 13 "rough"
12 13 "the"
11 13 "way"
12 13 "young"
10 14 "day"
13 14 "did"
13 14 "other"
13 14 "over"
11 14 "sat"
13 14 "the"
13 14 "way"
7 14 "yellow"
13 15 "bent"
14 15 "day"
9 15 "elderly"
11 15 "gentleman"
14 15 "knitted"
13 15 "last"
9 15 "live"
13 15 "mouths"
14 15 "nimble"
14 15 "other"
14 15 "over"
9 15 "picking"
14 15 "the"
14 15 "way"
13 15 "young"
15 16 "bent"
15 16 "day"
14 16 "did"
15 16 "gentleman"
15 16 "last"
10 16 "lifted"
15 16 "live"
15 16 "other"
15 16 "over"
14 16 "sat"
15 16 "the"
3 16 "walked"
15 16 "way"
15 16 "young"
10 17 "kind"
9 17 "obscurity"
16 17 "other"
16 17 "over"
16 17 "sat"
16 17 "the"
16 17 "way"
16 18 "bent"
8 18 "clothes"
16 18 "did"
12 18 "distance"
16 18 "instant"
17 18 "kind"
16 18 "last"
16 18 "lifted"
17 18 "other"
17 18 "over"
13 18 "part"
17 18 "sat"
7 18 "sunken"
17 18 "the"
14 18 "yellow"
16 18 "young"
18 19 "bent"
13 19 "broken"
18 19 "did"
18 19 "last"
18 19 "over"
18 19 "sat"
18 19 "steadfastly"
18 19 "the"
17 19 "way"
18 19 "young"
12 20 "consider"
16 20 "day"
6 20 "dead"
19 20 "did"
9 20 "follow"
9 20 "kiss"
6 20 "knees"
11 20 "may"
19 20 "over"
19 20 "sat"
3 20 "slow"
19 20 "the"
19 20 "young"
20 21 "day"
20 21 "did"
19 21 "last"
18 21 "other"
20 21 "slow"
20 21 "the"
19 21 "way"
21 22 "the"
21 23 "day"
21 23 "did"
9 23 "during"
9 23 "letter"
16 23 "live"
20 23 "over"
14 23 "shop"
1 23 "sixpence"
22 23 "the"
21 23 "way"
11 23 "why"
20 23 "young"
16 24 "above"
18 24 "clothes"
20 24 "cry"
23 24 "did"
20 24 "knees"
21 24 "last"
20 24 "may"
21 24 "other"
13 24 "pain"
10 24 "surface"
23 24 "the"
23 24 "young"
11 25 "chair"
23 25 "day"
11 25 "nine"
24 25 "other"
23 25 "over"
24 25 "the"
24 25 "young"
24 26 "did"
16 26 "gentleman"
18 26 "kind"
23 26 "letter"
25 26 "other"
20 26 "sat"
25 26 "the"
23 26 "way"
13 27 "according"
25 27 "day"
20 27 "dead"
26 27 "gentleman"
24 27 "may"
26 27 "other"
25 27 "over"
26 27 "sat"
24 27 "surface"
26 27 "the"
26 27 "way"
25 27 "young"
27 28 "accused"
19 28 "broken"
27 28 "gentleman"
26 28 "kind"
24 28 "last"
27 28 "other"
27 28 "sat"
16 28 "terror"
27 28 "the"
27 28 "young"
27 29 "dead"
26 29 "did"
