"source" "target" "tag"
1 2 "club"
1 2 "himself"
1 2 "might"
2 3 "club"
1 3 "hand"
2 3 "himself"
2 3 "might"
1 4 "green"
3 4 "himself"
3 4 "hour"
2 4 "individual"
3 4 "long"
3 4 "might"
3 4 "off"
1 4 "scene"
3 5 "four"
4 5 "gone"
1 5 "perusal"
3 5 "says"
4 5 "scene"
1 5 "study"
3 6 "another"
4 6 "himself"
4 6 "individual"
4 6 "might"
6 7 "another"
3 7 "club"
5 7 "gone"
6 7 "himself"
4 7 "hour"
4 7 "long"
4 7 "off"
7 8 "another"
1 8 "disappeared"
7 9 "club"
6 9 "downstairs"
1 9 "glowing"
3 9 "hand"
1 9 "heard"
7 9 "himself"
6 9 "might"
5 9 "principal"
5 9 "says"
8 10 "another"
4 10 "assistance"
9 10 "evening"
9 10 "hand"
9 10 "himself"
7 10 "long"
9 10 "might"
7 10 "off"
2 10 "order"
9 10 "principal"
10 11 "evening"
10 11 "hand"
9 11 "heard"
10 11 "himself"
6 11 "individual"
10 11 "long"
10 11 "off"
5 11 "scene"
11 12 "evening"
11 12 "hand"
11 12 "himself"
11 12 "long"
12 13 "advancing"
6 13 "almost"
10 13 "another"
4 13 "green"
12 13 "hand"
11 13 "individual"
12 13 "long"
10 13 "might"
1 13 "traced"
13 14 "hand"
11 14 "heard"
13 14 "long"
13 14 "might"
10 15 "alarmed"
13 15 "almost"
12 15 "evening"
14 15 "heard"
14 15 "long"
11 15 "retired"
11 15 "scene"
13 16 "another"
9 16 "club"
14 16 "hand"
12 16 "himself"
15 16 "long"
15 17 "almost"
16 17 "another"
8 17 "disappeared"
15 17 "evening"
16 17 "hand"
16 17 "himself"
17 18 "another"
17 18 "disappeared"
17 18 "efforts"
17 18 "himself"
7 18 "hour"
16 18 "long"
14 18 "might"
6 18 "population"
15 18 "scene"
13 19 "advancing"
15 19 "alarmed"
15 19 "heard"
18 19 "himself"
18 19 "hour"
18 19 "might"
11 19 "off"
18 19 "stream"
18 20 "another"
16 20 "club"
7 20 "gone"
19 20 "heard"
19 20 "might"
6 20 "objects"
19 20 "off"
7 20 "stout"
17 21 "amiable"
20 21 "another"
20 21 "gone"
17 21 "hand"
19 21 "himself"
20 21 "off"
20 21 "stout"
21 22 "another"
21 22 "gone"
20 22 "might"
21 22 "off"
18 22 "sprung"
22 23 "another"
20 23 "club"
13 23 "green"
22 23 "might"
20 23 "objects"
18 23 "scene"
19 23 "stream"
23 24 "another"
22 24 "deposited"
13 24 "desirous"
5 24 "four"
23 24 "green"
21 24 "hand"
18 24 "immense"
23 24 "might"
10 24 "principal"
20 24 "probably"
15 24 "retired"
19 25 "advancing"
24 25 "another"
10 25 "assistance"
24 25 "four"
24 25 "hand"
21 25 "himself"
18 25 "long"
22 25 "off"
25 26 "another"
17 26 "evening"
25 26 "four"
25 26 "off"
19 26 "revenge"
26 27 "another"
7 27 "bolt"
4 27 "faded"
25 27 "hand"
25 27 "himself"
21 27 "stout"
27 28 "another"
17 28 "curiosity"
26 28 "evening"
27 28 "hand"
19 28 "hour"
26 28 "off"
19 28 "placing"
24 28 "retired"
28 29 "curiosity"
24 29 "desirous"
24 29 "green"
20 29 "heard"
28 29 "hour"
27 29 "stout"
17 30 "almost"
28 30 "another"
28 30 "evening"
29 30 "heard"
27 30 "himself"
29 30 "hour"
25 30 "long"
30 31 "almost"
18 31 "efforts"
30 31 "evening"
27 31 "faded"
28 31 "hand"
30 31 "heard"
30 31 "himself"
24 31 "might"
19 32 "alarmed"
31 32 "hand"
31 32 "heard"
31 32 "himself"
30 32 "long"
14 32 "lying"
32 33 "alarmed"
30 33 "another"
32 33 "hand"
32 33 "heard"
13 33 "individual"
32 33 "long"
31 33 "might"
28 33 "off"
28 33 "retired"
23 33 "reverie"
23 33 "scene"
31 34 "almost"
25 34 "assistance"
23 34 "club"
26 34 "four"
33 34 "hand"
33 34 "individual"
33 34 "scene"
34 35 "almost"
33 35 "another"
29 35 "curiosity"
5 35 "fervour"
34 35 "four"
34 35 "hand"
32 35 "himself"
14 35 "lanes"
33 35 "long"
33 35 "might"
23 35 "objects"
24 35 "principal"
29 35 "stout"
34 36 "club"
35 36 "curiosity"
18 36 "eager"
35 36 "hand"
35 36 "himself"
34 36 "individual"
35 36 "long"
33 36 "off"
35 36 "pitched"
28 36 "placing"
35 36 "principal"
33 36 "retired"
35 37 "another"
31 37 "evening"
22 37 "gone"
36 37 "hand"
33 37 "heard"
30 37 "hour"
36 37 "individual"
18 37 "population"
24 37 "probably"
28 37 "substantial"
37 38 "heard"
21 39 "amiable"
3 39 "content"
36 39 "curiosity"
31 39 "enjoying"
37 39 "evening"
37 39 "hand"
38 39 "heard"
37 39 "hour"
37 39 "individual"
35 39 "might"
18 40 "disappeared"
37 40 "gone"
39 40 "hand"
36 40 "himself"
36 40 "off"
36 40 "retired"
33 41 "alarmed"
34 41 "assistance"
31 41 "efforts"
40 41 "hand"
39 41 "heard"
40 41 "himself"
39 41 "hour"
36 41 "long"
40 41 "retired"
37 42 "another"
39 42 "evening"
41 42 "heard"
39 42 "individual"
42 43 "another"
42 43 "evening"
41 43 "hand"
41 43 "himself"
41 43 "long"
34 43 "scene"
35 43 "stout"
40 44 "gone"
43 44 "hand"
42 44 "heard"
35 44 "lanes"
40 44 "off"
43 44 "stout"
43 45 "another"
41 45 "diminished"
35 45 "four"
44 45 "gone"
43 45 "himself"
43 45 "long"
39 45 "might"
35 46 "almost"
44 46 "heard"
45 46 "himself"
41 46 "hour"
15 46 "impatience"
44 46 "off"
43 46 "scene"
45 46 "spur"
44 46 "stout"
45 48 "another"
33 48 "exist"
45 48 "four"
45 48 "long"
32 48 "lying"
46 48 "off"
8 48 "picked"
37 48 "probably"
39 49 "amiable"
24 49 "deposited"
48 49 "four"
44 49 "hand"
48 49 "off"
9 49 "says"
49 50 "deposited"
46 50 "himself"
10 50 "order"
48 51 "chambermaid"
39 51 "content"
50 51 "deposited"
45 51 "gone"
49 51 "hand"
50 51 "himself"
5 51 "lord"
36 51 "redoubled"
46 52 "almost"
37 52 "cough"
40 52 "disappeared"
46 52 "heard"
51 52 "himself"
49 52 "off"
52 54 "disappeared"
43 54 "evening"
48 54 "exist"
51 54 "hand"
45 54 "might"
36 54 "placing"
37 54 "substantial"
29 55 "green"
54 55 "hand"
52 55 "himself"
46 55 "hour"
48 55 "long"
54 55 "might"
52 55 "off"
23 55 "picturesque"
46 55 "stout"
52 56 "almost"
48 56 "another"
51 56 "deposited"
9 56 "downstairs"
54 56 "evening"
35 56 "fervour"
55 56 "himself"
55 56 "hour"
55 56 "long"
48 56 "lying"
55 56 "might"
35 56 "objects"
54 56 "placing"
48 56 "probably"
41 56 "retired"
46 56 "scene"
25 56 "scraping"
36 57 "eager"
55 57 "hand"
52 57 "heard"
56 57 "himself"
56 57 "long"
56 57 "might"
45 57 "moonlight"
15 57 "wasted"
41 58 "alarmed"
56 58 "another"
41 58 "assistance"
57 58 "hand"
57 58 "heard"
57 58 "long"
57 58 "might"
31 59 "faded"
58 59 "hand"
58 59 "heard"
58 59 "long"
51 59 "redoubled"
58 60 "another"
32 60 "bank"
36 60 "club"
39 60 "curiosity"
54 60 "disappeared"
49 60 "four"
59 60 "hand"
57 60 "himself"
42 60 "individual"
55 60 "off"
5 60 "perusal"
54 60 "strict"
60 61 "club"
16 61 "enlightened"
60 61 "himself"
58 61 "might"
49 62 "amiable"
14 62 "domestic"
61 62 "himself"
56 62 "hour"
46 62 "impatience"
59 62 "long"
5 62 "study"
62 63 "amiable"
56 63 "deposited"
56 63 "downstairs"
56 63 "evening"
54 63 "filial"
46 63 "gain"
62 63 "himself"
61 63 "might"
60 64 "individual"
62 64 "long"
49 64 "says"
56 65 "almost"
51 65 "content"
63 65 "evening"
60 65 "four"
59 65 "heard"
63 65 "himself"
60 65 "off"
13 65 "traced"
25 66 "advancing"
65 66 "almost"
60 66 "another"
46 66 "broad"
55 66 "green"
65 66 "himself"
64 66 "individual"
64 66 "long"
65 66 "off"
56 66 "retired"
4 66 "stockings"
66 67 "almost"
63 67 "amiable"
61 67 "club"
62 67 "domestic"
60 67 "hand"
66 67 "himself"
66 67 "long"
63 67 "might"
66 67 "off"
20 67 "paternal"
67 68 "himself"
62 68 "hour"
56 68 "objects"
50 68 "order"
60 68 "perusal"
66 68 "retired"
64 68 "says"
66 69 "another"
65 69 "four"
67 69 "hand"
68 69 "himself"
67 69 "long"
68 69 "says"
55 69 "stout"
69 70 "another"
56 70 "applause"
69 70 "hand"
65 70 "heard"
69 70 "himself"
69 70 "long"
67 70 "might"
56 70 "scene"
70 71 "another"
61 71 "enlightened"
70 71 "himself"
68 71 "hour"
56 71 "lying"
70 71 "might"
68 71 "order"
70 71 "scene"
71 73 "another"
62 73 "apartments"
42 73 "cover"
65 73 "evening"
70 73 "heard"
70 73 "long"
71 73 "might"
12 73 "rooms"
69 73 "says"
69 73 "stout"
73 74 "evening"
69 74 "four"
51 74 "gone"
71 74 "himself"
73 74 "long"
73 74 "might"
68 74 "retired"
73 74 "says"
73 75 "another"
67 75 "domestic"
66 75 "green"
74 75 "himself"
74 75 "long"
74 75 "might"
71 75 "order"
54 75 "substantial"
21 75 "ugly"
75 76 "another"
60 76 "candle"
68 76 "dispel"
70 76 "hand"
75 76 "himself"
71 76 "hour"
66 76 "individual"
75 76 "might"
67 76 "off"
73 76 "rooms"
75 76 "ugly"
76 77 "another"
74 77 "gone"
50 77 "inquisitive"
75 77 "long"
76 77 "might"
76 77 "off"
57 77 "wasted"
63 78 "downstairs"
59 78 "faded"
76 78 "hand"
76 78 "himself"
77 78 "long"
77 78 "might"
66 78 "press"
76 78 "rooms"
63 78 "vacantly"
77 79 "another"
78 79 "hand"
73 79 "heard"
76 79 "hour"
77 79 "inquisitive"
67 80 "club"
79 80 "hand"
79 80 "heard"
78 80 "himself"
24 80 "immense"
71 80 "lying"
1 80 "secretary"
67 81 "amiable"
75 81 "green"
80 81 "hand"
80 81 "himself"
10 81 "hired"
68 81 "objects"
71 81 "scene"
41 82 "efforts"
74 82 "four"
81 82 "green"
81 82 "hand"
80 82 "heard"
81 82 "hired"
78 82 "might"
56 82 "probably"
67 83 "almost"
79 83 "another"
82 83 "efforts"
81 83 "himself"
76 83 "individual"
78 83 "long"
82 83 "might"
62 83 "study"
83 84 "count"
7 84 "courtesy"
82 84 "four"
82 84 "hand"
82 84 "heard"
83 84 "himself"
83 84 "might"
55 84 "picturesque"
83 85 "another"
84 85 "count"
60 85 "disappeared"
79 85 "hour"
83 85 "long"
56 85 "placing"
9 85 "plunged"
83 85 "stay"
85 86 "another"
23 86 "cornfields"
63 86 "deposited"
85 86 "disappeared"
78 86 "faded"
82 86 "green"
84 86 "hand"
84 86 "might"
81 86 "objects"
36 86 "pitched"
74 86 "says"
81 86 "scene"
73 86 "stout"
86 87 "disappeared"
74 87 "evening"
28 87 "halfpenny"
84 87 "himself"
85 87 "hour"
83 87 "individual"
86 87 "might"
77 87 "off"
75 87 "order"
74 87 "retired"
76 87 "ugly"
66 88 "advancing"
86 88 "deposited"
84 88 "four"
86 88 "hand"
87 88 "himself"
80 88 "immense"
62 88 "impatience"
87 88 "might"
33 88 "reproachfully"
86 89 "another"
4 89 "bare"
62 89 "establishment"
88 89 "hand"
88 89 "himself"
88 89 "might"
87 89 "off"
87 89 "retired"
89 90 "another"
58 90 "assistance"
76 90 "candle"
87 90 "disappeared"
87 90 "evening"
77 90 "gone"
89 90 "himself"
87 90 "hour"
89 90 "might"
87 90 "order"
89 90 "retired"
90 91 "another"
90 91 "candle"
89 91 "establishment"
88 91 "four"
90 91 "gone"
89 91 "hand"
84 91 "heard"
90 91 "himself"
79 91 "inquisitive"
90 91 "might"
86 91 "says"
91 92 "another"
91 92 "candle"
91 92 "establishment"
91 92 "gone"
91 92 "hand"
91 92 "heard"
91 92 "himself"
90 92 "hour"
90 92 "order"
90 92 "retired"
91 92 "says"
60 94 "bank"
65 94 "content"
90 94 "evening"
32 94 "event"
91 94 "four"
92 94 "hand"
92 94 "heard"
92 94 "himself"
94 95 "evening"
92 95 "gone"
94 95 "hand"
94 95 "himself"
85 95 "long"
91 95 "might"
92 96 "another"
27 96 "bolt"
5 96 "buff"
78 96 "downstairs"
95 96 "evening"
94 96 "four"
95 96 "hand"
94 96 "heard"
95 96 "himself"
87 96 "individual"
95 96 "might"
89 96 "off"
69 96 "wonderful"
96 97 "himself"
95 97 "long"
67 97 "slyness"
81 98 "amiable"
96 98 "hand"
96 98 "heard"
97 98 "himself"
83 99 "almost"
89 99 "bare"
75 99 "domestic"
83 99 "efforts"
95 99 "gone"
98 99 "himself"
96 99 "individual"
96 99 "might"
96 99 "off"
88 99 "reproachfully"
26 99 "revenge"
85 99 "stay"
90 99 "verge"
58 100 "alarmed"
99 100 "gone"
98 100 "hand"
99 100 "himself"
92 100 "hour"
99 100 "off"
99 100 "stay"
96 100 "wonderful"
52 101 "cough"
98 101 "heard"
86 101 "scene"
29 102 "desirous"
86 102 "faded"
86 102 "green"
31 102 "hill"
100 102 "himself"
97 102 "long"
100 102 "off"
88 103 "advancing"
96 103 "another"
88 103 "deposited"
100 103 "gone"
102 103 "himself"
102 103 "long"
102 103 "off"
102 104 "green"
100 104 "hand"
102 104 "hill"
103 104 "himself"
103 104 "long"
92 104 "says"
94 104 "surface"
103 105 "another"
96 105 "evening"
101 105 "heard"
104 105 "himself"
104 105 "long"
103 105 "off"
104 105 "says"
