"source" "target" "tag"
1 2 "arms"
1 2 "never"
1 2 "stones"
1 3 "also"
2 3 "got"
2 3 "never"
1 3 "taken"
1 3 "times"
2 3 "two"
3 4 "behind"
2 4 "edge"
3 4 "got"
3 4 "loaf"
3 4 "never"
3 4 "times"
3 4 "two"
3 5 "exclaimed"
4 5 "never"
1 5 "terror"
4 5 "times"
4 6 "got"
2 7 "arms"
6 7 "got"
2 7 "here"
2 7 "hugging"
5 7 "never"
2 7 "stones"
2 7 "wet"
1 7 "where"
5 8 "exclaimed"
7 8 "got"
7 8 "here"
7 8 "wet"
7 8 "where"
3 9 "apron"
8 9 "got"
7 9 "never"
3 9 "taken"
4 9 "two"
8 9 "where"
9 10 "got"
1 10 "living"
9 10 "never"
4 10 "pint"
9 10 "two"
10 11 "got"
8 11 "here"
10 11 "relief"
5 11 "times"
10 12 "never"
5 12 "terror"
9 13 "apron"
7 13 "arms"
12 13 "bear"
11 13 "got"
11 13 "here"
12 13 "never"
8 13 "noticed"
10 13 "two"
3 14 "also"
4 14 "behind"
13 14 "got"
13 14 "here"
13 14 "never"
8 14 "poor"
9 14 "taken"
13 14 "two"
9 14 "where"
1 14 "wind"
14 15 "got"
14 15 "here"
14 15 "never"
14 15 "two"
14 15 "where"
13 16 "arms"
14 16 "behind"
4 16 "edge"
15 16 "got"
15 16 "here"
15 16 "never"
13 16 "noticed"
10 16 "pint"
14 16 "poor"
11 16 "times"
15 16 "two"
15 16 "where"
7 17 "stones"
14 17 "taken"
16 18 "behind"
16 18 "got"
16 18 "never"
10 18 "remarked"
17 18 "taken"
16 19 "happened"
18 19 "never"
14 19 "quarter"
17 19 "stones"
16 19 "two"
16 19 "where"
18 20 "got"
16 20 "here"
19 20 "never"
16 20 "poor"
10 20 "slow"
16 20 "times"
19 20 "two"
19 20 "where"
3 21 "chap"
10 21 "fixed"
20 21 "got"
20 21 "here"
20 21 "never"
20 21 "poor"
14 21 "resumed"
18 21 "taken"
20 21 "times"
20 21 "two"
20 21 "where"
14 21 "wind"
3 22 "casting"
21 22 "here"
10 22 "living"
21 22 "never"
21 22 "passing"
9 22 "town"
21 22 "where"
14 23 "also"
16 23 "arms"
18 23 "behind"
18 23 "calculated"
22 23 "here"
19 23 "quarter"
21 23 "times"
22 23 "town"
21 23 "two"
22 23 "where"
21 23 "wind"
22 24 "never"
16 24 "noticed"
21 24 "taken"
23 24 "two"
23 24 "wind"
23 25 "here"
24 25 "never"
24 25 "noticed"
18 25 "remarked"
24 25 "taken"
23 25 "times"
23 26 "behind"
24 26 "entrance"
21 26 "got"
25 26 "here"
25 26 "never"
19 26 "stones"
9 26 "weight"
23 26 "where"
24 26 "wind"
26 27 "casks"
19 27 "happened"
26 27 "never"
22 27 "passing"
12 27 "terror"
24 27 "two"
26 27 "where"
11 28 "aggravated"
23 28 "arithmetic"
23 28 "arms"
26 28 "behind"
23 28 "calculated"
26 28 "got"
27 28 "never"
13 29 "bear"
21 29 "chap"
21 29 "fixed"
28 29 "got"
11 29 "relief"
27 29 "two"
29 30 "chap"
29 30 "got"
26 30 "here"
28 30 "never"
19 31 "alphabet"
23 31 "also"
6 31 "easy"
10 31 "mark"
30 31 "never"
25 31 "taken"
29 31 "two"
27 31 "where"
29 32 "bear"
31 32 "easy"
30 32 "got"
30 32 "here"
19 32 "relations"
6 32 "shot"
25 32 "times"
32 33 "got"
31 33 "two"
3 34 "divined"
33 34 "got"
31 34 "never"
21 34 "poor"
31 34 "where"
26 34 "wind"
28 35 "behind"
25 35 "bodies"
25 35 "contempt"
27 35 "happened"
34 35 "never"
34 35 "where"
32 36 "easy"
13 36 "health"
32 36 "here"
35 36 "never"
34 36 "poor"
25 36 "remarked"
31 36 "taken"
35 36 "where"
8 37 "exclaimed"
5 37 "fed"
36 37 "here"
36 37 "poor"
21 37 "resumed"
36 37 "taken"
33 37 "two"
36 37 "where"
35 38 "behind"
35 38 "experience"
34 38 "got"
36 38 "never"
9 38 "retired"
37 38 "two"
37 38 "where"
38 39 "got"
35 39 "happened"
32 39 "times"
38 39 "where"
15 39 "wiping"
36 39 "worth"
38 40 "behind"
30 40 "months"
38 40 "never"
37 40 "taken"
39 40 "where"
39 41 "happened"
37 41 "here"
14 41 "lead"
37 41 "poor"
40 41 "taken"
40 41 "talked"
40 41 "where"
34 41 "wind"
13 42 "apron"
39 42 "got"
41 42 "poor"
39 42 "times"
40 43 "behind"
41 43 "lead"
23 43 "quarter"
41 43 "taken"
23 43 "town"
28 44 "arms"
43 44 "behind"
30 44 "chap"
29 44 "fixed"
42 44 "got"
41 44 "happened"
41 44 "here"
40 44 "never"
42 44 "poor"
26 44 "smoothed"
41 44 "where"
44 45 "arms"
44 45 "got"
44 45 "never"
43 45 "taken"
38 45 "walls"
36 46 "discontented"
33 46 "haunted"
45 46 "never"
26 46 "weight"
41 46 "wind"
45 47 "got"
46 47 "never"
27 47 "passing"
43 47 "town"
38 47 "two"
31 48 "also"
44 48 "fixed"
47 48 "got"
47 48 "never"
25 48 "noticed"
47 48 "town"
44 48 "where"
44 49 "here"
48 49 "never"
7 49 "swore"
42 49 "times"
47 49 "two"
44 50 "behind"
48 50 "got"
49 50 "never"
43 50 "quarter"
36 50 "remarked"
48 50 "town"
8 50 "wet"
46 50 "wind"
50 51 "got"
50 51 "never"
48 51 "where"
50 52 "behind"
51 52 "got"
44 52 "happened"
49 52 "here"
40 52 "months"
51 52 "never"
50 52 "quarter"
45 52 "taken"
49 52 "times"
50 52 "town"
49 52 "two"
48 53 "also"
42 53 "apron"
48 53 "confirmed"
52 53 "happened"
22 53 "living"
1 53 "memory"
52 53 "months"
52 53 "never"
44 53 "poor"
52 53 "two"
37 54 "exclaimed"
52 54 "got"
52 54 "here"
53 54 "living"
53 54 "never"
53 54 "poor"
40 54 "recalled"
52 54 "times"
53 54 "two"
54 55 "exclaimed"
54 55 "got"
43 55 "lead"
54 55 "never"
54 55 "poor"
52 55 "quarrel"
50 55 "remarked"
52 55 "taken"
54 55 "times"
54 55 "two"
51 55 "where"
39 55 "worth"
26 56 "despised"
55 56 "got"
55 56 "never"
55 56 "poor"
41 56 "talked"
55 56 "two"
56 57 "got"
56 57 "never"
55 57 "times"
13 57 "wits"
