"source" "target" "tag"
1 2 "and"
2 3 "and"
1 3 "little"
2 3 "perhaps"
1 3 "say"
1 3 "what"
3 4 "and"
3 4 "deal"
3 4 "little"
3 4 "make"
3 4 "porochial"
3 4 "say"
1 4 "voice"
3 4 "want"
3 4 "what"
4 5 "and"
4 5 "little"
4 5 "make"
4 5 "say"
4 5 "tears"
1 5 "useful"
4 5 "voice"
4 5 "what"
5 6 "and"
3 6 "perhaps"
5 6 "voice"
4 6 "want"
6 7 "and"
6 7 "evening"
3 7 "knew"
5 7 "little"
3 7 "means"
4 7 "ready"
5 7 "what"
7 8 "and"
7 8 "little"
5 8 "make"
6 8 "perhaps"
5 8 "red"
5 8 "say"
5 8 "tears"
5 8 "useful"
6 8 "voice"
7 8 "what"
8 9 "and"
5 9 "childish"
4 9 "cocked"
7 9 "evening"
5 9 "feed"
3 9 "finding"
8 9 "impressive"
8 9 "little"
7 9 "means"
8 9 "say"
8 9 "voice"
6 9 "want"
8 9 "what"
9 10 "and"
10 11 "and"
8 11 "bruised"
9 11 "finding"
5 11 "laugh"
9 11 "little"
8 11 "make"
4 11 "porochial"
9 11 "say"
9 11 "want"
9 11 "what"
11 12 "and"
9 12 "cocked"
1 12 "comprised"
4 12 "deal"
9 12 "evening"
5 12 "forthwith"
11 12 "growing"
11 12 "little"
9 12 "means"
8 12 "red"
9 12 "remark"
6 12 "seconds"
8 12 "tears"
9 12 "voice"
11 12 "want"
11 12 "what"
12 13 "and"
4 13 "finished"
12 13 "little"
11 13 "say"
13 14 "and"
13 14 "broken"
12 14 "deal"
9 14 "innocently"
13 14 "little"
11 14 "make"
12 14 "red"
5 14 "sank"
12 14 "voice"
12 14 "want"
14 15 "and"
14 15 "deal"
11 15 "laugh"
14 15 "little"
14 15 "make"
11 15 "porochial"
1 15 "practice"
13 15 "say"
14 15 "want"
12 15 "what"
15 16 "and"
12 16 "cocked"
14 16 "ground"
7 16 "knew"
15 16 "say"
12 16 "tears"
14 16 "voice"
15 16 "what"
16 17 "and"
16 17 "ground"
12 17 "means"
15 17 "want"
17 18 "and"
18 19 "and"
14 19 "broken"
7 19 "command"
15 19 "deal"
13 19 "finished"
15 19 "little"
8 19 "perhaps"
14 19 "red"
16 19 "say"
8 19 "stick"
17 19 "want"
16 19 "what"
19 20 "and"
12 20 "beat"
19 20 "deal"
17 20 "ground"
19 20 "little"
15 20 "make"
17 20 "means"
17 20 "scream"
