"source" "target" "tag"
1 2 "form"
1 2 "them"
1 2 "this"
1 2 "voice"
1 2 "wind"
2 3 "been"
1 3 "children"
2 3 "much"
2 3 "said"
2 3 "them"
2 3 "this"
3 5 "been"
2 5 "known"
3 5 "names"
3 5 "them"
3 5 "this"
2 5 "wind"
2 6 "away"
5 6 "been"
3 6 "children"
5 6 "equestrian"
5 6 "graceful"
1 6 "life"
2 6 "light"
3 6 "mathematical"
3 6 "said"
5 6 "them"
5 6 "this"
6 7 "away"
6 7 "been"
2 7 "fought"
5 7 "known"
6 7 "life"
6 7 "light"
3 7 "much"
5 7 "old"
6 7 "said"
2 7 "voice"
7 8 "away"
7 8 "been"
6 8 "children"
7 8 "everybody"
7 8 "much"
5 8 "names"
7 8 "said"
6 8 "this"
7 8 "without"
8 9 "away"
8 9 "been"
8 9 "much"
8 9 "said"
6 9 "them"
8 9 "this"
3 9 "variety"
8 9 "without"
9 10 "away"
9 10 "been"
7 10 "birthday"
2 10 "get"
3 10 "going"
7 10 "known"
7 10 "life"
9 10 "much"
9 10 "said"
9 10 "them"
9 10 "this"
5 10 "top"
9 10 "without"
3 11 "answered"
10 11 "away"
10 11 "been"
3 11 "frightened"
10 11 "get"
10 11 "going"
2 11 "kind"
10 11 "known"
7 11 "light"
7 11 "old"
6 11 "road"
10 11 "said"
10 11 "them"
10 11 "this"
11 12 "get"
11 12 "said"
11 12 "this"
11 13 "away"
7 13 "bed"
11 13 "been"
8 13 "expected"
11 13 "kind"
11 13 "light"
10 13 "much"
11 13 "observed"
11 13 "old"
8 13 "raising"
12 13 "said"
11 13 "them"
12 13 "this"
7 13 "voice"
10 13 "without"
11 14 "answered"
13 14 "away"
13 14 "been"
12 14 "get"
11 14 "going"
11 14 "known"
10 14 "life"
13 14 "much"
6 14 "quickly"
13 14 "said"
13 14 "this"
13 14 "without"
10 15 "acts"
14 15 "answered"
13 15 "aware"
14 15 "been"
8 15 "children"
6 15 "equestrian"
11 15 "even"
14 15 "get"
14 15 "going"
13 15 "kind"
14 15 "much"
14 15 "often"
13 15 "old"
8 15 "poor"
14 15 "said"
7 15 "seven"
13 15 "them"
14 15 "this"
10 15 "top"
13 15 "voice"
14 15 "without"
13 16 "above"
14 16 "away"
15 16 "been"
15 16 "children"
15 16 "even"
13 16 "expected"
15 16 "kind"
14 16 "known"
14 16 "life"
15 16 "much"
15 16 "often"
15 16 "old"
15 16 "poor"
15 16 "said"
15 16 "them"
15 16 "this"
15 16 "without"
16 17 "away"
13 17 "broad"
16 17 "children"
7 17 "determined"
15 17 "get"
15 17 "going"
16 17 "known"
16 17 "life"
16 17 "much"
13 17 "observed"
16 17 "often"
16 17 "poor"
16 17 "said"
16 17 "them"
9 17 "variety"
16 17 "without"
15 18 "answered"
13 18 "bed"
16 18 "been"
5 18 "captive"
15 18 "class"
5 18 "early"
16 18 "even"
8 18 "fat"
17 18 "get"
16 18 "kind"
17 18 "known"
17 18 "observed"
17 18 "often"
16 18 "old"
17 18 "said"
17 18 "them"
16 18 "this"
7 18 "weakly"
15 19 "acts"
5 19 "announced"
15 19 "aware"
18 19 "bed"
18 19 "been"
18 19 "early"
18 19 "even"
16 19 "following"
18 19 "get"
17 19 "going"
18 19 "kind"
17 19 "learning"
