"source" "target" "tag"
1 2 "massive"
1 2 "old"
2 4 "afternoon"
1 4 "forth"
2 4 "old"
1 4 "strange"
4 5 "forth"
4 5 "old"
4 5 "strange"
4 6 "done"
5 6 "old"
5 6 "strange"
1 7 "another"
1 7 "bear"
5 7 "because"
6 7 "done"
6 7 "old"
4 7 "walk"
7 8 "old"
7 9 "another"
5 9 "forth"
5 9 "name"
8 9 "old"
1 9 "shops"
6 9 "strange"
4 10 "afternoon"
7 10 "because"
7 10 "done"
9 10 "lady"
9 10 "making"
9 10 "old"
9 11 "another"
10 11 "because"
10 11 "foolish"
10 11 "lady"
1 11 "occasionally"
10 11 "old"
10 11 "pretence"
7 11 "short"
7 11 "walk"
11 12 "another"
11 12 "because"
6 12 "change"
10 12 "done"
11 12 "old"
9 12 "pale"
7 12 "sentiment"
11 12 "walk"
12 13 "old"
12 14 "another"
12 14 "because"
4 14 "repeats"
14 15 "another"
9 15 "homage"
7 15 "late"
9 15 "name"
12 15 "pale"
1 15 "show"
10 16 "acquaintance"
15 16 "another"
14 16 "because"
9 16 "forth"
15 16 "monument"
15 16 "name"
13 16 "old"
4 16 "pavement"
15 16 "puts"
9 16 "strange"
16 17 "another"
12 17 "change"
15 17 "late"
16 17 "name"
12 18 "done"
1 18 "follow"
10 18 "making"
16 18 "monument"
16 18 "old"
14 18 "repeats"
11 18 "short"
12 18 "walk"
17 19 "another"
9 19 "bearing"
18 19 "done"
16 19 "forth"
11 19 "judge"
18 19 "old"
16 19 "pavement"
12 19 "sentiment"
15 19 "show"
19 20 "another"
19 20 "burning"
17 20 "late"
1 20 "rooms"
16 21 "because"
19 21 "done"
7 21 "drudging"
7 21 "grave"
11 21 "lady"
19 21 "old"
15 21 "opposite"
11 21 "pretence"
9 21 "render"
14 21 "roll"
20 21 "rooms"
9 21 "sat"
12 21 "trees"
14 21 "writing"
20 22 "another"
21 22 "because"
21 22 "done"
12 22 "fairy"
21 22 "lady"
21 22 "old"
10 22 "pleasure"
6 22 "plum"
16 22 "proffered"
18 22 "terms"
21 22 "writing"
22 23 "done"
20 23 "late"
18 23 "making"
17 23 "name"
22 23 "old"
21 23 "sat"
18 23 "short"
22 24 "because"
5 24 "dishes"
6 24 "feelings"
19 24 "forth"
23 24 "making"
23 24 "name"
23 24 "sat"
23 24 "short"
12 24 "views"
18 24 "walk"
17 25 "change"
6 25 "conscientious"
21 25 "grave"
17 25 "hung"
24 25 "name"
23 25 "old"
22 25 "pleasure"
24 25 "short"
16 25 "strange"
7 26 "bear"
22 26 "lady"
25 26 "old"
21 26 "opposite"
19 26 "pavement"
5 26 "piano"
21 26 "render"
24 26 "sat"
21 26 "seriously"
25 26 "short"
24 27 "actually"
22 27 "another"
25 27 "conscientious"
23 27 "done"
23 27 "late"
6 27 "moments"
10 27 "ridiculous"
26 27 "sat"
26 28 "bear"
26 28 "felt"
6 28 "forced"
27 29 "another"
2 29 "chattering"
24 29 "contempt"
18 29 "follow"
26 29 "old"
18 29 "repeats"
23 29 "surveying"
24 29 "walk"
28 30 "bear"
25 30 "change"
27 30 "done"
15 30 "glasses"
26 30 "lady"
27 30 "late"
24 30 "making"
5 30 "picture"
21 30 "rooms"
14 30 "slightly"
16 31 "acquaintance"
29 31 "another"
30 31 "done"
30 31 "glasses"
19 31 "judge"
26 31 "piano"
26 31 "short"
16 31 "touching"
22 32 "accompany"
25 32 "hung"
29 32 "old"
6 33 "giddy"
23 33 "girl"
32 33 "old"
25 33 "pleasure"
21 33 "prettier"
2 33 "sense"
14 34 "appropriate"
24 34 "because"
30 34 "lady"
30 34 "making"
25 34 "name"
30 34 "painted"
25 34 "strange"
29 34 "walk"
31 35 "another"
28 35 "felt"
34 35 "lady"
12 35 "mentioned"
27 35 "necessary"
22 35 "resumed"
27 35 "sat"
33 35 "sense"
22 35 "writing"
35 36 "another"
30 36 "change"
24 36 "feelings"
35 36 "felt"
6 36 "instance"
34 36 "name"
30 36 "picture"
35 36 "sat"
19 36 "sentiment"
10 37 "afternoon"
36 37 "another"
4 37 "cracked"
33 37 "forefinger"
24 37 "forth"
35 37 "lady"
36 37 "name"
26 37 "pavement"
33 37 "pleasure"
35 37 "writing"
25 38 "allow"
36 38 "felt"
37 38 "lady"
23 38 "pressure"
26 38 "seriously"
36 39 "change"
17 39 "discussion"
38 39 "lady"
30 39 "late"
33 39 "old"
15 39 "pale"
35 39 "resumed"
30 39 "rooms"
36 39 "sat"
35 39 "sense"
19 40 "delicious"
37 40 "forth"
32 40 "hung"
36 40 "instance"
39 40 "lady"
34 40 "making"
37 40 "name"
39 40 "old"
35 40 "powers"
21 40 "roll"
26 41 "beside"
31 41 "done"
30 41 "interruption"
32 41 "mild"
39 41 "prejudice"
21 41 "pretence"
39 41 "resumed"
27 41 "ridiculous"
39 41 "sense"
31 41 "short"
34 41 "walk"
37 42 "another"
35 42 "attach"
30 42 "bear"
41 42 "conceivable"
29 42 "follow"
40 42 "lady"
40 42 "making"
23 42 "remonstrating"
31 42 "wrath"
42 43 "another"
41 43 "done"
12 43 "responsible"
39 43 "sat"
41 43 "short"
22 43 "terms"
36 44 "feelings"
40 44 "old"
43 44 "sat"
19 44 "show"
37 45 "afternoon"
43 45 "another"
27 45 "conscientious"
39 45 "pale"
21 45 "proportions"
44 45 "sat"
34 45 "strange"
21 45 "trees"
37 45 "writing"
34 46 "because"
43 46 "done"
40 46 "name"
38 46 "seriously"
43 46 "short"
45 46 "unaccountable"
45 47 "another"
46 47 "done"
5 47 "enthusiasm"
42 47 "follow"
33 47 "girl"
31 47 "glasses"
40 47 "hung"
19 47 "movements"
36 47 "picture"
40 47 "powers"
41 47 "sense"
46 48 "because"
10 48 "faith"
47 48 "follow"
37 48 "forefinger"
43 48 "guess"
46 48 "name"
47 48 "picture"
47 48 "powers"
10 48 "privilege"
41 48 "resumed"
45 48 "sat"
46 48 "short"
47 49 "another"
48 49 "because"
47 49 "done"
48 49 "faith"
48 49 "follow"
7 49 "helped"
42 49 "lady"
35 49 "necessary"
48 49 "resumed"
48 49 "sat"
30 49 "slightly"
37 49 "wishing"
49 50 "another"
49 50 "because"
44 50 "old"
49 50 "resumed"
49 50 "sat"
20 50 "staircase"
41 50 "walk"
31 51 "acquaintance"
42 51 "bear"
35 51 "blushing"
42 51 "making"
31 51 "piano"
37 51 "pleasure"
48 51 "points"
6 51 "respectful"
48 51 "short"
50 52 "another"
40 52 "forth"
25 52 "grave"
48 52 "greater"
48 52 "guess"
50 52 "old"
51 52 "piano"
16 52 "puts"
51 52 "short"
46 52 "unaccountable"
5 52 "withdraws"
52 53 "another"
29 53 "enter"
49 53 "lady"
48 53 "name"
52 53 "old"
26 53 "opposite"
43 53 "overcome"
51 53 "points"
47 53 "sense"
9 53 "shops"
52 53 "short"
45 53 "strange"
40 53 "tide"
23 53 "traffic"
50 53 "walk"
53 54 "another"
50 54 "because"
53 54 "enter"
49 54 "follow"
52 54 "forth"
52 54 "grave"
53 54 "old"
15 54 "risen"
7 54 "seats"
53 54 "sense"
44 54 "show"
50 54 "staircase"
53 54 "strange"
52 54 "unaccountable"
53 55 "descend"
54 55 "forth"
41 55 "mild"
53 55 "name"
53 55 "opposite"
37 55 "pavement"
48 55 "powers"
54 55 "show"
5 55 "thanks"
31 55 "touching"
53 55 "walk"
54 56 "another"
54 56 "unaccountable"
56 57 "another"
44 57 "feelings"
33 57 "gable"
47 57 "glasses"
22 57 "globes"
15 57 "homage"
53 57 "lady"
51 57 "making"
55 57 "name"
21 57 "pervaded"
48 57 "picture"
5 57 "recess"
57 58 "another"
51 58 "bear"
54 58 "because"
39 58 "change"
22 58 "fairy"
39 58 "late"
27 58 "moments"
49 58 "necessary"
55 58 "opposite"
58 59 "another"
58 59 "because"
58 59 "change"
54 59 "grave"
40 59 "instance"
46 59 "seriously"
54 59 "strange"
43 59 "terms"
59 60 "another"
58 60 "bear"
49 60 "done"
38 60 "felt"
58 60 "frosty"
57 60 "making"
54 60 "old"
50 60 "sat"
45 60 "trees"
55 60 "walk"
59 60 "wrapped"
60 61 "old"
43 61 "vanished"
60 62 "another"
60 62 "bear"
20 62 "burning"
59 62 "change"
60 62 "done"
53 62 "familiar"
11 62 "occasionally"
52 62 "puts"
29 62 "repeats"
53 62 "shops"
53 62 "short"
54 62 "staircase"
59 62 "strange"
59 62 "terms"
60 62 "walk"
62 63 "another"
62 63 "bear"
62 63 "change"
62 63 "done"
54 63 "enter"
60 63 "felt"
52 63 "greater"
61 63 "old"
62 63 "repeats"
62 63 "strange"
62 63 "walk"
63 64 "another"
55 64 "dropped"
36 64 "inheritance"
63 64 "old"
62 64 "puts"
43 64 "responsible"
63 64 "strange"
64 65 "another"
63 65 "done"
28 65 "forced"
48 65 "forefinger"
57 65 "name"
62 65 "occasionally"
64 65 "old"
51 65 "pleasure"
64 65 "puts"
63 65 "repeats"
57 65 "repetition"
62 65 "short"
12 65 "skill"
63 65 "walk"
65 66 "another"
59 66 "because"
53 66 "burns"
63 66 "change"
65 66 "done"
58 66 "moments"
58 66 "necessary"
65 66 "pleasure"
45 66 "proportions"
53 66 "tide"
53 66 "traffic"
60 66 "trees"
65 66 "walk"
66 68 "another"
66 68 "done"
20 68 "enraged"
54 68 "follow"
65 68 "forced"
