"source" "target" "tag"
1 2 "been"
1 2 "born"
1 2 "more"
1 2 "should"
1 2 "there"
1 2 "when"
2 3 "again"
2 3 "been"
1 3 "called"
2 3 "conscience"
2 3 "days"
2 3 "fresh"
1 3 "make"
2 3 "more"
2 3 "should"
2 3 "when"
3 4 "been"
3 4 "called"
3 4 "distress"
2 4 "loose"
3 4 "make"
3 4 "more"
3 4 "should"
3 4 "still"
2 4 "there"
2 4 "thing"
3 4 "when"
3 5 "again"
4 5 "been"
3 5 "days"
4 5 "hurries"
4 5 "make"
4 5 "meant"
4 5 "more"
2 5 "purpose"
4 5 "should"
4 5 "three"
2 5 "used"
4 5 "when"
5 6 "been"
4 6 "distress"
5 6 "make"
3 6 "return"
5 6 "should"
4 6 "there"
5 7 "again"
6 7 "been"
4 7 "called"
4 7 "loose"
6 7 "make"
4 7 "masts"
5 7 "money"
5 7 "rather"
1 7 "relations"
6 7 "return"
6 7 "should"
6 7 "there"
5 7 "three"
5 7 "when"
4 7 "worked"
7 8 "again"
7 8 "called"
3 8 "danger"
3 8 "fresh"
7 8 "make"
7 8 "money"
5 8 "more"
4 8 "nobody"
2 8 "old"
3 8 "rose"
7 8 "should"
4 8 "taken"
7 8 "there"
7 8 "three"
5 8 "used"
7 8 "when"
7 9 "been"
8 9 "called"
8 9 "fresh"
3 9 "leave"
8 9 "make"
8 9 "more"
8 9 "powder"
7 9 "prepared"
7 9 "rather"
8 9 "rose"
8 9 "should"
8 9 "taken"
8 9 "there"
8 9 "three"
4 9 "water"
8 9 "when"
8 10 "again"
3 10 "anchor"
9 10 "been"
8 10 "danger"
5 10 "days"
4 10 "describe"
9 10 "fresh"
9 10 "make"
9 10 "more"
8 10 "proper"
9 10 "should"
4 10 "still"
9 10 "taken"
9 10 "there"
4 10 "thing"
9 10 "three"
9 10 "water"
9 10 "when"
7 10 "wild"
10 11 "again"
10 11 "anchor"
10 11 "been"
4 11 "broken"
5 11 "calls"
10 11 "creatures"
10 11 "fresh"
10 11 "make"
5 11 "meant"
10 11 "more"
10 11 "point"
9 11 "powder"
9 11 "prepared"
10 11 "should"
10 11 "still"
10 11 "there"
10 11 "three"
7 11 "vessel"
10 11 "water"
10 11 "when"
10 11 "wild"
9 12 "hatchet"
