"source" "target" "tag"
2 4 "books"
3 5 "man"
4 5 "now"
2 5 "wearing"
2 6 "following"
5 7 "man"
2 7 "whole"
4 8 "care"
7 8 "man"
5 8 "now"
5 8 "sounds"
1 8 "urged"
7 8 "whole"
5 9 "companion"
6 9 "development"
5 9 "evening"
8 9 "man"
1 9 "progress"
8 9 "urged"
9 10 "companion"
9 10 "evening"
9 10 "man"
8 10 "now"
7 11 "added"
7 11 "because"
4 11 "books"
10 11 "companion"
10 11 "man"
2 11 "subject"
10 12 "breast"
11 12 "companion"
11 12 "man"
10 12 "now"
1 12 "occasions"
8 12 "whole"
10 13 "evening"
6 13 "held"
8 13 "inclinations"
12 13 "now"
12 13 "whole"
11 14 "because"
5 14 "began"
7 14 "inside"
12 14 "man"
13 14 "now"
8 14 "suggested"
11 15 "added"
14 15 "man"
2 15 "natural"
14 15 "now"
1 15 "stand"
6 15 "tending"
14 16 "distrust"
13 16 "evening"
15 16 "man"
15 16 "now"
9 16 "urged"
1 16 "wisdom"
12 17 "companion"
2 17 "distinct"
9 17 "hearing"
13 17 "held"
16 17 "man"
15 17 "natural"
11 17 "reached"
6 17 "tightly"
16 17 "urged"
13 17 "whole"
14 18 "because"
12 18 "breast"
17 18 "companion"
16 18 "distrust"
17 18 "man"
15 19 "added"
18 19 "breast"
18 19 "deceit"
11 19 "inestimable"
8 19 "main"
18 19 "man"
16 19 "now"
1 19 "wealthy"
19 20 "added"
14 20 "began"
8 20 "care"
18 20 "companion"
19 20 "man"
17 20 "natural"
19 20 "now"
11 20 "subject"
20 21 "man"
10 22 "arrived"
20 22 "companion"
16 22 "evening"
14 22 "inside"
21 22 "man"
20 22 "now"
9 22 "progress"
17 22 "summoned"
16 22 "upstairs"
17 22 "whole"
20 23 "began"
22 23 "companion"
22 23 "inside"
22 23 "man"
17 23 "tightly"
22 23 "upstairs"
22 23 "whole"
20 24 "added"
18 24 "because"
19 24 "breast"
22 24 "evening"
23 24 "man"
15 24 "stand"
23 24 "upstairs"
23 24 "whole"
23 25 "began"
24 25 "evening"
24 25 "man"
22 25 "now"
17 25 "urged"
24 25 "whole"
25 26 "began"
6 26 "dash"
17 26 "held"
23 26 "inside"
25 26 "man"
25 26 "now"
25 26 "whole"
24 27 "because"
17 27 "hearing"
2 27 "naturally"
26 27 "now"
9 27 "rap"
20 27 "subject"
26 27 "whole"
26 28 "designs"
26 28 "man"
20 28 "natural"
14 28 "suggested"
27 28 "whole"
18 29 "distrust"
28 29 "man"
27 29 "now"
27 30 "hearing"
29 30 "man"
19 30 "relatives"
30 31 "man"
24 31 "mighty"
27 31 "wherein"
25 32 "evening"
31 32 "man"
29 32 "now"
24 32 "stand"
23 33 "companion"
32 33 "man"
32 33 "now"
22 33 "progress"
17 33 "reached"
27 33 "subject"
26 33 "tavern"
11 33 "wonderful"
27 34 "because"
26 34 "began"
11 34 "books"
10 34 "doorway"
17 34 "fearful"
30 34 "hearing"
26 34 "inside"
31 34 "mighty"
33 34 "now"
14 34 "smell"
33 34 "wonderful"
34 35 "because"
34 35 "began"
5 35 "centre"
33 35 "companion"
18 35 "keeping"
33 35 "man"
34 35 "now"
11 35 "potatoes"
8 35 "sounds"
33 35 "tavern"
28 35 "whole"
32 36 "evening"
35 36 "man"
27 36 "naturally"
7 36 "relieved"
35 36 "whole"
16 36 "wisdom"
35 37 "because"
34 37 "books"
20 37 "care"
35 37 "companion"
28 37 "designs"
36 37 "evening"
36 37 "man"
35 37 "now"
24 38 "added"
37 38 "because"
37 38 "books"
23 38 "comes"
24 38 "upstairs"
38 39 "added"
35 39 "keeping"
33 39 "reached"
28 39 "suggested"
38 39 "upstairs"
36 39 "whole"
36 39 "wisdom"
24 41 "breast"
37 41 "care"
31 41 "frosty"
26 41 "held"
14 41 "horrible"
37 41 "man"
12 41 "occasions"
34 41 "wander"
41 42 "man"
32 42 "stand"
39 43 "cake"
38 43 "comes"
28 43 "disposing"
34 43 "inside"
42 43 "man"
39 43 "oranges"
39 43 "reached"
38 44 "because"
35 44 "began"
37 44 "companion"
43 44 "man"
8 44 "slapped"
39 45 "added"
44 45 "because"
44 45 "began"
41 45 "care"
44 45 "companion"
29 45 "distrust"
19 45 "main"
44 45 "man"
28 45 "natural"
33 45 "subject"
39 45 "suggested"
25 45 "urged"
45 46 "added"
8 46 "avail"
45 46 "because"
41 46 "held"
45 46 "man"
45 46 "natural"
37 46 "now"
35 46 "sounds"
45 47 "began"
45 47 "care"
46 48 "added"
47 48 "began"
41 48 "breast"
34 48 "doorway"
46 48 "natural"
48 49 "added"
48 49 "breast"
46 49 "held"
46 49 "man"
46 49 "now"
31 49 "performance"
45 49 "suggested"
39 49 "upstairs"
45 49 "urged"
39 49 "whole"
43 50 "comes"
49 50 "man"
10 50 "move"
49 50 "now"
43 50 "reached"
49 51 "added"
31 51 "flow"
50 51 "man"
50 51 "now"
45 51 "subject"
35 51 "tavern"
51 52 "added"
28 52 "assertion"
35 52 "centre"
45 52 "companion"
6 52 "following"
49 52 "held"
51 52 "man"
51 52 "now"
51 52 "subject"
49 52 "whole"
52 53 "added"
46 53 "because"
37 53 "evening"
39 53 "keeping"
52 53 "man"
52 53 "now"
53 54 "added"
53 54 "man"
53 54 "now"
52 54 "whole"
53 55 "because"
49 55 "breast"
41 55 "frosty"
43 55 "inside"
54 55 "man"
48 55 "natural"
54 55 "now"
52 55 "subject"
45 56 "main"
55 56 "man"
54 57 "added"
48 57 "began"
15 57 "confused"
55 57 "now"
54 57 "whole"
34 57 "wonderful"
56 58 "man"
34 58 "mighty"
57 58 "now"
34 58 "smell"
54 58 "staircase"
49 58 "upstairs"
58 59 "now"
57 60 "added"
48 60 "doorway"
52 60 "held"
53 60 "keeping"
59 60 "now"
43 60 "oranges"
15 60 "senses"
46 60 "sounds"
7 60 "throat"
1 60 "vagabond"
57 60 "whole"
58 61 "man"
60 61 "now"
42 61 "stand"
51 61 "swelled"
60 62 "added"
57 62 "began"
22 62 "bold"
53 62 "evening"
61 62 "gravy"
61 62 "man"
16 62 "mere"
61 62 "now"
60 62 "whole"
62 63 "added"
22 63 "arrived"
38 63 "books"
5 63 "leaned"
62 63 "man"
55 63 "natural"
36 63 "naturally"
62 63 "now"
63 64 "added"
55 64 "because"
42 64 "chaste"
55 64 "frosty"
51 64 "haughty"
55 64 "inside"
63 64 "man"
63 64 "now"
50 64 "reached"
