"terms";"coocs";"distcoocs";"recs";"distrecs";"coocProp";"terms";"entropy";"terms";"evenness";"terms";"richness";"terms";"density";"terms";"modularity"
"#-difficult";11;11;0;0;1;"#-difficult";4,74683576704738;"#-difficult";0,842415795680739;"#-difficult";280;"#-difficult";0,0267381675210272;"#-difficult";0,535858333110809
"#-good";14;14;0;0;1;"#-good";4,14419884568875;"#-good";0,92796330232993;"#-good";87;"#-good";0,256410256410256;"#-good";0,115937508642673
"#-grateful";16;16;0;0;1;"#-grateful";4,52727068491979;"#-grateful";0,886666476965191;"#-grateful";165;"#-grateful";0,129500580720093;"#-grateful";0,28288322687149
"#-happy";15;15;0;0;1;"#-happy";4,74559493680927;"#-happy";0,857628935479216;"#-happy";253;"#-happy";0,0455640744797371;"#-happy";0,45797860622406
"#-interesting";16;16;0;0;1;"#-interesting";4,75048924696014;"#-interesting";0,844138073795223;"#-interesting";278;"#-interesting";0,0284497586417356;"#-interesting";0,52979850769043
"#-little";36;25;2;46,5;0,694444444444444;"#-little";4,39290875842306;"#-little";0,893762821057562;"#-little";156;"#-little";0,159080962637382;"#-little";0,306681985656421
"#-tall";29;26;1;60;0,896551724137931;"#-tall";4,42928250599726;"#-tall";0,892474727637854;"#-tall";152,5;"#-tall";0,151005438060391;"#-tall";0,282888077199459
"#-weak";16;16;0;0;1;"#-weak";4,59678841401381;"#-weak";0,873467418565705;"#-weak";193;"#-weak";0,0948200175592625;"#-weak";0,363616168498993
"accomplished";13;13;0;0;1;"accomplished";4,63422448924938;"accomplished";0,869807094315821;"accomplished";206;"accomplished";0,0789329685362517;"accomplished";0,352016508579254
"active";225;96;17;15,2941176470588;0,426666666666667;"active";4,69589461946025;"active";0,858469778185903;"active";243,944444444444;"active";0,0551606456353009;"active";0,455302430523766
"admirable";32;30;1;137;0,9375;"admirable";4,72858963302632;"admirable";0,85244927208239;"admirable";257,5;"admirable";0,0421857860985684;"admirable";0,48710697889328
"adventurous";54;43;2;86;0,796296296296296;"adventurous";4,55432728344273;"adventurous";0,879251066258138;"adventurous";190,333333333333;"adventurous";0,11790177888001;"adventurous";0,338465948899587
"affectionate";70;50;3;28;0,714285714285714;"affectionate";4,68498600158999;"affectionate";0,863007902317267;"affectionate";228,5;"affectionate";0,061961279888512;"affectionate";0,417050138115883
"afraid";334;129;24;10,375;0,38622754491018;"afraid";4,69048279697626;"afraid";0,859149548860808;"afraid";239,36;"afraid";0,0581923349365019;"afraid";0,447868827581406
"agreeable";251;114;14;17,1428571428571;0,454183266932271;"agreeable";4,6144021078889;"agreeable";0,870869326105103;"agreeable";205;"agreeable";0,0897562586746385;"agreeable";0,375260941187541
"alone";544;155;38;7,57894736842105;0,284926470588235;"alone";4,59562923559534;"alone";0,870944566756361;"alone";210,974358974359;"alone";0,094680506069522;"alone";0,386123416515497
"amazing";90;55;6;33,8333333333333;0,611111111111111;"amazing";4,48933412928705;"amazing";0,884509811508725;"amazing";180;"amazing";0,128387850627126;"amazing";0,33355016367776
"ambitious";15;15;0;0;1;"ambitious";4,27838404727105;"ambitious";0,915587580635986;"ambitious";107;"ambitious";0,218954248366013;"ambitious";0,184562265872955
"amusing";36;34;1;1;0,944444444444444;"amusing";4,74597347503795;"amusing";0,844420161198077;"amusing";276;"amusing";0,0285811165512305;"amusing";0,530779719352723
"angry";228;106;16;17,375;0,464912280701754;"angry";4,61015439544666;"angry";0,866990426577711;"angry";227,705882352941;"angry";0,0880319667758416;"angry";0,425743794616531
"anxious";298;113;21;11,5714285714286;0,379194630872483;"anxious";4,6750303095342;"anxious";0,860881316044117;"anxious";233,454545454545;"anxious";0,0635004936393056;"anxious";0,434990177100355
"artificial";15;15;0;0;1;"artificial";4,70101173593429;"artificial";0,861056525949703;"artificial";235;"artificial";0,0566487775790101;"artificial";0,431046545505524
"ashamed";87;59;6;25,8333333333333;0,67816091954023;"ashamed";4,70017735262247;"ashamed";0,860344783057641;"ashamed";237;"ashamed";0,0558264350876029;"ashamed";0,438294793878283
"athletic";16;16;0;0;1;"athletic";4,52727068491979;"athletic";0,886666476965191;"athletic";165;"athletic";0,129500580720093;"athletic";0,28288322687149
"attentive";41;35;2;64,5;0,853658536585366;"attentive";4,63658380807526;"attentive";0,871612235289759;"attentive";211,333333333333;"attentive";0,0899706705230593;"attentive";0,361210356156031
"awake";211;93;13;17,8461538461538;0,440758293838863;"awake";4,62176668004329;"awake";0,869901536858467;"awake";207,857142857143;"awake";0,0860600242944796;"awake";0,379597110407693
"awful";69;53;4;32;0,768115942028985;"awful";4,74574391519129;"awful";0,852364282425836;"awful";262,2;"awful";0,0383765973914357;"awful";0,493672615289688
"awkward";96;64;5;41,4;0,666666666666667;"awkward";4,48875376183911;"awkward";0,884134198125312;"awkward";191;"awkward";0,145314928029458;"awkward";0,335347130894661
"bad";492;157;34;8,61764705882353;0,319105691056911;"bad";4,60594300320243;"bad";0,870474084135397;"bad";214,342857142857;"bad";0,0930863816429889;"bad";0,390563466506345
"beautiful";231;112;15;19,3333333333333;0,484848484848485;"beautiful";4,67614549412037;"beautiful";0,856744314805427;"beautiful";249,375;"beautiful";0,0560149775187092;"beautiful";0,470283037982881
"big";34;28;1;88;0,823529411764706;"big";4,49299133282921;"big";0,887749626329263;"big";168;"big";0,142569820189102;"big";0,296061351895332
"bitter";176;95;9;27,7777777777778;0,539772727272727;"bitter";4,68445775248051;"bitter";0,862632945769344;"bitter";231,2;"bitter";0,0632672930394384;"bitter";0,422272607684135
"blind";352;128;25;8,72;0,363636363636364;"blind";4,69059083905956;"blind";0,860736689320062;"blind";237,153846153846;"blind";0,0601677047939909;"blind";0,434465685142921
"bold";491;155;33;8;0,315682281059063;"bold";4,63797810552622;"bold";0,867257512042102;"bold";220,441176470588;"bold";0,0792878883120521;"bold";0,407655838219558
"brave";257;105;19;12,7368421052632;0,408560311284047;"brave";4,67504235994639;"brave";0,862019084358508;"brave";233,15;"brave";0,0664113818371769;"brave";0,429028701037169
"bright";851;186;60;4,95;0,218566392479436;"bright";4,61393393647997;"bright";0,866379122195201;"bright";224,786885245902;"bright";0,0741643594807313;"bright";0,415880966381949
"brilliant";115;65;6;47,5;0,565217391304348;"brilliant";4,60417334022098;"brilliant";0,869341466693681;"brilliant";217;"brilliant";0,091322054043706;"brilliant";0,39889293057578
"busy";364;144;25;11,12;0,395604395604396;"busy";4,6569703108264;"busy";0,862657888323531;"busy";231,5;"busy";0,0697523095161978;"busy";0,431397511408879
"calm";128;68;8;33,625;0,53125;"calm";4,65637672404638;"calm";0,864170019738921;"calm";226,222222222222;"calm";0,0725814624249791;"calm";0,417424100968573
"capable";30;28;1;16;0,933333333333333;"capable";4,6735754477355;"capable";0,864010428094252;"capable";223,5;"capable";0,0653408475452053;"capable";0,407492160797119
"careful";193;95;13;22,3846153846154;0,492227979274611;"careful";4,46900051428882;"careful";0,877833237921654;"careful";202,857142857143;"careful";0,0823351838227917;"careful";0,375113519174712
"careless";166;97;9;30,4444444444444;0,58433734939759;"careless";4,56783812157182;"careless";0,872924353016127;"careless";211,2;"careless";0,108067103854992;"careless";0,381661665439606
"casual";32;25;1;127;0,78125;"casual";4,54037934764659;"casual";0,88496814112091;"casual";181,5;"casual";0,132607096892811;"casual";0,321798160672187
"cautious";94;59;5;34;0,627659574468085;"cautious";4,66060041053011;"cautious";0,865647274949897;"cautious";222,833333333333;"cautious";0,073267013646608;"cautious";0,404933507243792
"certain";851;193;58;5,08620689655172;0,226792009400705;"certain";4,5816569246633;"certain";0,871348518893688;"certain";209,254237288136;"certain";0,0959989323449403;"certain";0,38674628785101
"charming";99;63;5;47,4;0,636363636363636;"charming";4,63672825280307;"charming";0,866674867319301;"charming";215;"charming";0,0792565022106994;"charming";0,390626832842827
"cheap";19;19;0;0;1;"cheap";4,63516950974303;"cheap";0,869194437103402;"cheap";207;"cheap";0,078321304464047;"cheap";0,352110981941223
"cheerful";547;164;32;8,90625;0,29981718464351;"cheerful";4,63181800009658;"cheerful";0,865693788933469;"cheerful";219,939393939394;"cheerful";0,0797658493519873;"cheerful";0,409920019633842
"childish";54;42;3;63,3333333333333;0,777777777777778;"childish";4,7150576833911;"childish";0,853096011455744;"childish";253,25;"childish";0,044459379015701;"childish";0,475035734474659
"clean";104;64;7;34,5714285714286;0,615384615384615;"clean";4,56031266678159;"clean";0,875293960534423;"clean";199;"clean";0,106401177657616;"clean";0,365577494725585
"clever";41;32;2;22,5;0,780487804878049;"clever";4,57584350608946;"clever";0,878633074929062;"clever";183,666666666667;"clever";0,105743262289752;"clever";0,329857210318248
"clumsy";67;49;5;47;0,73134328358209;"clumsy";4,61432310266584;"clumsy";0,870244568703217;"clumsy";206,166666666667;"clumsy";0,0878842321359103;"clumsy";0,377654587229093
"cold";743;193;51;5,68627450980392;0,259757738896366;"cold";4,60301364220888;"cold";0,869885011516326;"cold";215,730769230769;"cold";0,0906031159951051;"cold";0,398405157889311
"comfortable";207;102;13;21,4615384615385;0,492753623188406;"comfortable";4,55485806459237;"comfortable";0,876464661067509;"comfortable";193,142857142857;"comfortable";0,112036032764292;"comfortable";0,354044786521367
"comical";12;12;0;0;1;"comical";3,94727124686318;"comical";0,932256012591408;"comical";69;"comical";0,311111111111111;"comical";0,147321432828903
"compassionate";32;28;1;27;0,875;"compassionate";4,48934402783481;"compassionate";0,88757847120989;"compassionate";159;"compassionate";0,147330447330448;"compassionate";0,283633679151535
"compatible";14;14;0;0;1;"compatible";4,30973563347125;"compatible";0,909956725933261;"compatible";114;"compatible";0,218421052631579;"compatible";0,179924517869949
"complicated";28;23;1;195;0,821428571428571;"complicated";4,69078442102085;"complicated";0,856424219503928;"complicated";242,5;"complicated";0,0530468096367075;"complicated";0,446227967739105
"concerned";9;9;0;0;1;"concerned";4,74905024624785;"concerned";0,851702581640876;"concerned";264;"concerned";0,03701160312574;"concerned";0,497365117073059
"confident";41;35;2;99;0,853658536585366;"confident";4,68435955573114;"confident";0,861404257962557;"confident";234,666666666667;"confident";0,0628229167858801;"confident";0,439838925997416
"confused";63;41;4;54,75;0,650793650793651;"confused";4,69419196121953;"confused";0,857333005551813;"confused";241,6;"confused";0,0547681139205485;"confused";0,447706884145737
"conscientious";48;36;2;12,5;0,75;"conscientious";4,72191781448166;"conscientious";0,860327968027295;"conscientious";242;"conscientious";0,0524068155939669;"conscientious";0,43928004304568
"considerate";39;35;1;241;0,897435897435897;"considerate";4,56860880117502;"considerate";0,870197542910186;"considerate";205,5;"considerate";0,105422661015483;"considerate";0,393588036298752
"consistent";52;40;2;37;0,769230769230769;"consistent";4,13868629495765;"consistent";0,911009494126374;"consistent";133;"consistent";0,23749251564429;"consistent";0,228460997343063
"cool";226;104;16;17;0,460176991150442;"cool";4,60769281412449;"cool";0,872152679568758;"cool";205,058823529412;"cool";0,091508571140702;"cool";0,374457677497583
"corrupt";10;10;0;0;1;"corrupt";4,75062076063585;"corrupt";0,852564507944724;"corrupt";263;"corrupt";0,0378060194079109;"corrupt";0,496400833129883
"courageous";12;12;0;0;1;"courageous";4,74380029874385;"courageous";0,855482145745667;"courageous";256;"courageous";0,0424681013140354;"courageous";0,475281298160553
"courteous";84;53;5;51;0,630952380952381;"courteous";4,63922764643911;"courteous";0,865857175615724;"courteous";216;"courteous";0,0756405627712423;"courteous";0,389318749308586
"crazy";47;41;2;73,5;0,872340425531915;"crazy";4,74269768958357;"crazy";0,853809605509121;"crazy";259,333333333333;"crazy";0,0416698302455731;"crazy";0,477297474940618
"critical";24;23;1;84;0,958333333333333;"critical";4,69085507352212;"critical";0,862040940862773;"critical";232;"critical";0,0598147446423309;"critical";0,413766860961914
"cruel";256;120;18;14,6111111111111;0,46875;"cruel";4,63569548894171;"cruel";0,867023513175603;"cruel";220,894736842105;"cruel";0,0804953343444132;"cruel";0,410459866649226
"curious";205;102;13;15,2307692307692;0,497560975609756;"curious";4,70114820349283;"curious";0,859837834228488;"curious";238,285714285714;"curious";0,055122155654064;"curious";0,439151448862893
"cute";19;19;0;0;1;"cute";4,35350728993015;"cute";0,909350349584164;"cute";120;"cute";0,214285714285714;"cute";0,196975320577621
"dangerous";157;88;11;23,1818181818182;0,560509554140127;"dangerous";4,63885430916965;"dangerous";0,866360196047787;"dangerous";222,75;"dangerous";0,0783042559155644;"dangerous";0,410705169041951
"daring";73;48;5;29,8;0,657534246575342;"daring";4,72792035179944;"daring";0,854741109487842;"daring";253,166666666667;"daring";0,0437156408955698;"daring";0,474308773875237
"decent";99;68;5;24,2;0,686868686868687;"decent";4,59423872478875;"decent";0,876821631010539;"decent";192,333333333333;"decent";0,102860686440519;"decent";0,347640956441561
"defensive";18;18;0;0;1;"defensive";4,64892336677762;"defensive";0,866370508135544;"defensive";214;"defensive";0,0730240549828179;"defensive";0,396251082420349
"delighted";175;91;10;27,1;0,52;"delighted";4,60514498504302;"delighted";0,872071043576323;"delighted";203,818181818182;"delighted";0,0941356599895144;"delighted";0,376278674060648
"delightful";58;38;4;21;0,655172413793103;"delightful";4,6542032143056;"delightful";0,867712923131496;"delightful";214,6;"delightful";0,0759627327614065;"delightful";0,389483404159546
"dependent";37;32;2;118,5;0,864864864864865;"dependent";4,68781132428419;"dependent";0,859867726797972;"dependent";238;"dependent";0,0614816703453816;"dependent";0,438207467397054
"depressed";16;16;0;0;1;"depressed";4,748930888909;"depressed";0,841196627124684;"depressed";283;"depressed";0,0260085675281269;"depressed";0,542611658573151
"desirable";13;13;0;0;1;"desirable";4,68096543247453;"desirable";0,862160148271122;"desirable";228;"desirable";0,0611024070645207;"desirable";0,414538741111755
"determined";91;56;4;32,5;0,615384615384615;"determined";4,62147192140846;"determined";0,872118427439236;"determined";202,8;"determined";0,0901566860189377;"determined";0,361031150817871
"devoted";65;46;4;39,75;0,707692307692308;"devoted";4,73736507694433;"devoted";0,85141871851523;"devoted";261,6;"devoted";0,0389294026821187;"devoted";0,490084660053253
"difficult";336;134;23;11,2608695652174;0,398809523809524;"difficult";4,65886143115316;"difficult";0,863981658175824;"difficult";227,208333333333;"difficult";0,0710586700376644;"difficult";0,421266121168931
"direct";72;52;4;57,5;0,722222222222222;"direct";4,55530517569865;"direct";0,874012938323254;"direct";207,6;"direct";0,102259201903958;"direct";0,394521507620811
"disabled";8;8;0;0;1;"disabled";4,53065238184568;"disabled";0,88420847610512;"disabled";168;"disabled";0,125692137320044;"disabled";0,289924114942551
"disappointed";19;19;0;0;1;"disappointed";4,35350728993015;"disappointed";0,909350349584164;"disappointed";120;"disappointed";0,214285714285714;"disappointed";0,196975320577621
"disrespectful";45;36;2;56,5;0,8;"disrespectful";4,71026373781682;"disrespectful";0,859159201692207;"disrespectful";241,333333333333;"disrespectful";0,0532208780085962;"disrespectful";0,446601271629334
"distinguished";48;38;2;57;0,791666666666667;"distinguished";4,73656652181338;"distinguished";0,854426076026245;"distinguished";256;"distinguished";0,0417929526223629;"distinguished";0,478886405626933
"disturbed";72;50;4;69,75;0,694444444444444;"disturbed";4,5933249127549;"disturbed";0,871112328589033;"disturbed";214,2;"disturbed";0,0932142330666826;"disturbed";0,390905930101871
"dumb";85;54;5;38,2;0,635294117647059;"dumb";4,58730465683638;"dumb";0,875310377813735;"dumb";201;"dumb";0,102429621252856;"dumb";0,364001204570135
"eager";95;58;8;32,625;0,610526315789474;"eager";4,68264228274028;"eager";0,860259117722532;"eager";242,666666666667;"eager";0,061394714480859;"eager";0,447993556658427
"elderly";61;46;3;36,6666666666667;0,754098360655738;"elderly";4,50967176695782;"elderly";0,883898058858329;"elderly";173,75;"elderly";0,124920873379361;"elderly";0,31474569812417
"embarrassed";71;49;4;61,25;0,690140845070423;"embarrassed";4,65383128825728;"embarrassed";0,866929588803309;"embarrassed";220,6;"embarrassed";0,0774852596969592;"embarrassed";0,401763242483139
"embarrassing";56;42;3;53,3333333333333;0,75;"embarrassing";4,69281152433935;"embarrassing";0,858818453360295;"embarrassing";237,25;"embarrassing";0,0554150804413724;"embarrassing";0,441282965242863
"encouraging";40;35;1;60;0,875;"encouraging";4,66435084224532;"encouraging";0,865454500603892;"encouraging";220;"encouraging";0,0701823185414517;"encouraging";0,391435533761978
"energetic";11;11;0;0;1;"energetic";4,45429964559241;"energetic";0,89135690092213;"energetic";148;"energetic";0,151515151515152;"energetic";0,25337889790535
"enthusiastic";33;31;1;14;0,939393939393939;"enthusiastic";4,37855751453021;"enthusiastic";0,902498472792488;"enthusiastic";129,5;"enthusiastic";0,189792663476875;"enthusiastic";0,214830473065377
"evil";133;77;10;27,1;0,578947368421053;"evil";4,50462766022295;"evil";0,875236181970651;"evil";209,909090909091;"evil";0,0590847839748526;"evil";0,3852161006494
"excellent";104;66;6;19;0,634615384615385;"excellent";4,67656261524113;"excellent";0,863367203587325;"excellent";226,142857142857;"excellent";0,0640446258172167;"excellent";0,418439026389803
"excited";104;67;6;32,6666666666667;0,644230769230769;"excited";4,69018145237332;"excited";0,861591074222692;"excited";233,571428571429;"excited";0,0601677018208889;"excited";0,431616191353117
"exhausted";35;30;1;88;0,857142857142857;"exhausted";4,75125680162741;"exhausted";0,845776706330498;"exhausted";275,5;"exhausted";0,0312437781441098;"exhausted";0,523696660995484
"experienced";22;22;0;0;1;"experienced";4,4948217524382;"experienced";0,888964248471415;"experienced";157;"experienced";0,142642642642643;"experienced";0,277229934930801
"expressive";107;69;7;32,2857142857143;0,644859813084112;"expressive";4,60533966851254;"expressive";0,872499181860646;"expressive";204,5;"expressive";0,0957354424409195;"expressive";0,369155835360289
"extraordinary";249;112;15;19,8666666666667;0,449799196787149;"extraordinary";4,48627703864139;"extraordinary";0,878707984452037;"extraordinary";198,9375;"extraordinary";0,0895597149844351;"extraordinary";0,359857326373458
"fair";393;137;27;10,4814814814815;0,348600508905852;"fair";4,54327264277141;"fair";0,877022801071536;"fair";194,928571428571;"fair";0,112495483155735;"fair";0,355724567813533
"faithful";115;76;9;19;0,660869565217391;"faithful";4,72799479634662;"faithful";0,853786148345673;"faithful";255,1;"faithful";0,04312788341187;"faithful";0,473923897743225
"familiar";202;91;14;20,0714285714286;0,450495049504951;"familiar";4,61495577923386;"familiar";0,867288659743795;"familiar";220,533333333333;"familiar";0,0849575022261899;"familiar";0,406398960947991
"famous";89;60;6;44,1666666666667;0,674157303370786;"famous";4,67157426164358;"famous";0,860126437624487;"famous";236,285714285714;"famous";0,0663188314000108;"famous";0,438129105738231
"fascinating";4;4;0;0;1;"fascinating";4,75113801944384;"fascinating";0,843715030356597;"fascinating";279;"fascinating";0,0281946152794861;"fascinating";0,532107770442963
"fat";88;55;5;42,6;0,625;"fat";4,24163173520323;"fat";0,902767556539628;"fat";156,166666666667;"fat";0,217887494517161;"fat";0,266850094000499
"feminine";31;28;1;87;0,903225806451613;"feminine";4,67501076693891;"feminine";0,865502171400448;"feminine";223,5;"feminine";0,0686601030165282;"feminine";0,407200783491135
"fine";482;149;32;9;0,309128630705394;"fine";4,60414269459226;"fine";0,872002858528632;"fine";206,212121212121;"fine";0,0927852032096207;"fine";0,374894923784516
"firm";116;67;8;22,375;0,577586206896552;"firm";4,73022034763662;"firm";0,85222751425971;"firm";258,555555555556;"firm";0,0413151899339876;"firm";0,485695858796438
"foolish";201;101;12;16,6666666666667;0,502487562189055;"foolish";4,63619448957074;"foolish";0,869224605967865;"foolish";213,307692307692;"foolish";0,0844717584763151;"foolish";0,395271480083466
"forgetful";102;62;6;25;0,607843137254902;"forgetful";4,73288688725525;"forgetful";0,855543781602116;"forgetful";253,285714285714;"forgetful";0,0442692220317582;"forgetful";0,465607421738761
"forgiving";29;26;1;200;0,896551724137931;"forgiving";4,67671898868078;"forgiving";0,858533015253715;"forgiving";236,5;"forgiving";0,061006635501601;"forgiving";0,447789296507835
"fortunate";95;62;5;49,6;0,652631578947368;"fortunate";4,70165541526696;"fortunate";0,855559253503553;"fortunate";248;"fortunate";0,0523334204572067;"fortunate";0,468670134743055
