"terms";"coocs";"distcoocs";"recs";"distrecs";"coocProp";"terms";"entropy";"terms";"evenness";"terms";"richness";"terms";"density";"terms";"modularity"
"#-alone";4;4;0;0;1;"#-alone";4,83759221855726;"#-alone";0,837293756689559;"#-alone";323;"#-alone";0,0237701822301955;"#-alone";0,561402142047882
"#-awake";15;15;0;0;1;"#-awake";4,32191126719107;"#-awake";0,924902541971399;"#-awake";107;"#-awake";0,216911764705882;"#-awake";0,124102264642715
"#-bad";69;46;4;63,5;0,666666666666667;"#-bad";4,75305865128134;"#-bad";0,861184721400492;"#-bad";257,2;"#-bad";0,0690344849423707;"#-bad";0,4126823335886
"#-clean";19;19;0;0;1;"#-clean";4,81233171482103;"#-clean";0,851365046680604;"#-clean";285;"#-clean";0,0441833137485311;"#-clean";0,4691281914711
"#-cold";6;6;0;0;1;"#-cold";4,67936421559147;"#-cold";0,888285917026951;"#-cold";194;"#-cold";0,128584643848289;"#-cold";0,297687768936157
"#-considerate";13;13;0;0;1;"#-considerate";4,83932633215686;"#-considerate";0,836699965784161;"#-considerate";325;"#-considerate";0,0235764850723299;"#-considerate";0,566561460494995
"#-cruel";10;10;0;0;1;"#-cruel";4,83958258067519;"#-cruel";0,836300051951537;"#-cruel";326;"#-cruel";0,0233403582718651;"#-cruel";0,563815534114838
"#-determined";17;17;0;0;1;"#-determined";4,79795485954722;"#-determined";0,855330953560667;"#-determined";273;"#-determined";0,0523669878508588;"#-determined";0,447002232074738
"#-encouraging";14;14;0;0;1;"#-encouraging";4,76145837905663;"#-encouraging";0,860495793537858;"#-encouraging";253;"#-encouraging";0,0644628099173554;"#-encouraging";0,428183078765869
"#-fat";16;16;0;0;1;"#-fat";4,80953709150472;"#-fat";0,851932039873145;"#-fat";283;"#-fat";0,0449274482423654;"#-fat";0,462249338626862
"#-gracious";16;16;0;0;1;"#-gracious";4,76767567672662;"#-gracious";0,859183691804912;"#-gracious";257;"#-gracious";0,0629032258064516;"#-gracious";0,408027857542038
"#-handsome";12;12;0;0;1;"#-handsome";4,83363427818096;"#-handsome";0,84072080131384;"#-handsome";314;"#-handsome";0,0305551195521373;"#-handsome";0,508212327957153
"#-interesting";24;24;0;0;1;"#-interesting";4,83826607965872;"#-interesting";0,836962592517923;"#-interesting";324;"#-interesting";0,0237157840680973;"#-interesting";0,566310048103333
"#-kind";20;20;0;0;1;"#-kind";4,84278626139476;"#-kind";0,841383453547131;"#-kind";316;"#-kind";0,0277937450767495;"#-kind";0,542166352272034
"#-little";18;15;1;172;0,833333333333333;"#-little";4,79891466482736;"#-little";0,850311279102558;"#-little";284,5;"#-little";0,0463862368060531;"#-little";0,477884262800217
"#-mean";20;20;0;0;1;"#-mean";4,79818311933202;"#-mean";0,857059927685492;"#-mean";270;"#-mean";0,0551571980143409;"#-mean";0,438926041126251
"#-old";17;17;0;0;1;"#-old";4,78419113510388;"#-old";0,85742343882363;"#-old";265;"#-old";0,0605989430416911;"#-old";0,412098228931427
"#-satisfied";15;15;0;0;1;"#-satisfied";4,83058319368439;"#-satisfied";0,842067866172815;"#-satisfied";310;"#-satisfied";0,0323460064839375;"#-satisfied";0,513491094112396
"#-sentimental";8;8;0;0;1;"#-sentimental";4,80458941455656;"#-sentimental";0,853207018437256;"#-sentimental";279;"#-sentimental";0,0470556235550116;"#-sentimental";0,455206751823425
"#-surprised";36;32;1;160;0,888888888888889;"#-surprised";4,75569400468208;"#-surprised";0,866467628557885;"#-surprised";247,5;"#-surprised";0,0796610016901055;"#-surprised";0,388597205281258
"#-suspicious";9;9;0;0;1;"#-suspicious";4,83670879334037;"#-suspicious";0,839866520259118;"#-suspicious";317;"#-suspicious";0,0261158594491928;"#-suspicious";0,552648663520813
