"terms";"coocs";"distcoocs";"recs";"distrecs";"coocProp";"terms";"entropy";"terms";"evenness";"terms";"richness";"terms";"density";"terms";"modularity"
"#-anxious";11;11;0;0;1;"#-anxious";4,9011507100814;"#-anxious";0,876616369733269;"#-anxious";268;"#-anxious";0,0609504132231405;"#-anxious";0,381784319877625
"#-bad";19;16;1;154;0,842105263157895;"#-bad";4,89943694310627;"#-bad";0,868137126871423;"#-bad";285;"#-bad";0,050232357794603;"#-bad";0,422230184078216
"#-fair";9;9;0;0;1;"#-fair";4,92145750923432;"#-fair";0,846464915484013;"#-fair";335;"#-fair";0,0238250816788138;"#-fair";0,549408614635468
"#-good";43;37;2;68,5;0,86046511627907;"#-good";4,82652562027207;"#-good";0,878401407977106;"#-good";250,666666666667;"#-good";0,0754237752920713;"#-good";0,368759622176488
"#-little";18;18;0;0;1;"#-little";4,92260389407217;"#-little";0,865077845008811;"#-little";296;"#-little";0,0446520287621983;"#-little";0,435172498226166
"#-mean";46;36;2;89,5;0,782608695652174;"#-mean";4,88478734688196;"#-mean";0,868142436767734;"#-mean";280,666666666667;"#-mean";0,0533406654738492;"#-mean";0,410940130551656
"#-open";10;10;0;0;1;"#-open";4,92124115319787;"#-open";0,845994002498828;"#-open";336;"#-open";0,0234395234395234;"#-open";0,548352062702179
"#-pleased";12;12;0;0;1;"#-pleased";4,92692847336042;"#-pleased";0,858862787369638;"#-pleased";310;"#-pleased";0,0359956368924979;"#-pleased";0,466738879680634
"#-poor";19;19;0;0;1;"#-poor";4,92563921432372;"#-poor";0,858156259239256;"#-poor";311;"#-poor";0,035732546705998;"#-poor";0,47210305929184
"#-pretty";28;26;1;208;0,928571428571429;"#-pretty";4,91587984307766;"#-pretty";0,857906639227535;"#-pretty";309,5;"#-pretty";0,0381377881377881;"#-pretty";0,477390378713608
"#-respected";10;10;0;0;1;"#-respected";4,77358563790792;"#-respected";0,890379686531458;"#-respected";213;"#-respected";0,102062400846113;"#-respected";0,303571879863739
"#-rich";15;15;0;0;1;"#-rich";4,9116036675289;"#-rich";0,868927566402783;"#-rich";285;"#-rich";0,0513785597678215;"#-rich";0,414815813302994
"#-satisfied";17;17;0;0;1;"#-satisfied";4,9094912538227;"#-satisfied";0,871835662382915;"#-satisfied";279;"#-satisfied";0,0553376906318083;"#-satisfied";0,396197736263275
"#-short";15;15;0;0;1;"#-short";4,93244108726683;"#-short";0,862763195297024;"#-short";304;"#-short";0,0405578628928883;"#-short";0,453595757484436
"#-shy";15;15;0;0;1;"#-shy";4,75929698884468;"#-shy";0,891665205526929;"#-shy";208;"#-shy";0,106078316773816;"#-shy";0,312315464019775
"#-strong";14;14;0;0;1;"#-strong";4,92969767331512;"#-strong";0,862780574646709;"#-strong";303;"#-strong";0,0406868331088781;"#-strong";0,457868605852127
"#-wonderful";17;17;0;0;1;"#-wonderful";4,93438653396533;"#-wonderful";0,850445684615088;"#-wonderful";331;"#-wonderful";0,0265519270373639;"#-wonderful";0,513328909873962
"#-young";18;18;0;0;1;"#-young";4,90771281360945;"#-young";0,865050796947844;"#-young";291;"#-young";0,0468218773096822;"#-young";0,42120236158371
"abusive";30;26;1;107;0,866666666666667;"abusive";4,92025244994526;"abusive";0,861431920493352;"abusive";303;"abusive";0,0411681042119988;"abusive";0,453583359718323
"active";98;70;6;40,8333333333333;0,714285714285714;"active";4,89443895434408;"active";0,86580151922852;"active";288,571428571429;"active";0,0492369923827061;"active";0,42977602141244
"admirable";27;25;1;132;0,925925925925926;"admirable";4,91556807879819;"admirable";0,86312378817754;"admirable";298,5;"admirable";0,0433620500651285;"admirable";0,449956744909286
"adorable";56;43;3;97;0,767857142857143;"adorable";4,812973218899;"adorable";0,87512954885935;"adorable";253,75;"adorable";0,0750703856167678;"adorable";0,380539886653423
"adventurous";11;11;0;0;1;"adventurous";4,90521447771488;"adventurous";0,866192602777465;"adventurous";288;"adventurous";0,0485366443602354;"adventurous";0,417154312133789
"affectionate";156;91;12;19,25;0,583333333333333;"affectionate";4,88495727255857;"affectionate";0,870170397218669;"affectionate";277,769230769231;"affectionate";0,0567792105909927;"affectionate";0,411612671155196
"afraid";644;198;46;7,21739130434783;0,307453416149068;"afraid";4,86336801742712;"afraid";0,867733440215747;"afraid";283,787234042553;"afraid";0,0596084280635252;"afraid";0,429600608000096
"aggravating";16;16;0;0;1;"aggravating";4,9298434771352;"aggravating";0,85464097451061;"aggravating";320;"aggravating";0,0314752812716798;"aggravating";0,490368187427521
"aggressive";8;8;0;0;1;"aggressive";4,92867034896736;"aggressive";0,853057621545882;"aggressive";323;"aggressive";0,0297050880992487;"aggressive";0,501658797264099
"agreeable";453;164;30;10,5666666666667;0,362030905077263;"agreeable";4,87129449351336;"agreeable";0,868025952082492;"agreeable";280,41935483871;"agreeable";0,0566899404751703;"agreeable";0,422811538461716
"alone";526;175;38;9,21052631578947;0,332699619771863;"alone";4,82799755488952;"alone";0,869602167981939;"alone";280,974358974359;"alone";0,0515846443467493;"alone";0,421595795414387
"amazing";115;75;8;38,375;0,652173913043478;"amazing";4,8637538323245;"amazing";0,867073913864786;"amazing";289,111111111111;"amazing";0,0603997930919503;"amazing";0,435222518112925
"ambitious";64;48;3;106;0,75;"ambitious";4,81192103260737;"ambitious";0,874656149379096;"ambitious";256;"ambitious";0,0762783493528869;"ambitious";0,389103055000305
"amusing";17;16;1;170;0,941176470588235;"amusing";4,85596697715247;"amusing";0,873169987298731;"amusing";265,5;"amusing";0,067358817402082;"amusing";0,395919501781464
"angry";346;136;28;12,2142857142857;0,393063583815029;"angry";4,83243659942262;"angry";0,871560405328719;"angry";272,379310344828;"angry";0,0708454823475713;"angry";0,410467973300095
"anxious";248;127;17;19,2352941176471;0,512096774193548;"anxious";4,82620069809994;"anxious";0,870537208495483;"anxious";282,444444444444;"anxious";0,0601880816171742;"anxious";0,423990560902489
"appealing";12;12;0;0;1;"appealing";4,93360145945619;"appealing";0,852095923604885;"appealing";327;"appealing";0,0290162684290798;"appealing";0,518764078617096
"argumentative";28;27;1;217;0,964285714285714;"argumentative";4,65220715714262;"argumentative";0,899993524009502;"argumentative";208,5;"argumentative";0,146083370652336;"argumentative";0,290182672441006
"arrogant";12;12;0;0;1;"arrogant";4,86673237481539;"arrogant";0,881421139660923;"arrogant";250;"arrogant";0,0719545550178834;"arrogant";0,356967747211456
"artificial";79;56;5;31,6;0,708860759493671;"artificial";4,80156458665009;"artificial";0,882289251783434;"artificial";238;"artificial";0,0875170761072849;"artificial";0,349760149916013
"artistic";18;18;0;0;1;"artistic";4,91051853295745;"artistic";0,869819275956242;"artistic";283;"artistic";0,0528360528360528;"artistic";0,406428694725037
"ashamed";187;97;14;25;0,518716577540107;"ashamed";4,80770909973534;"ashamed";0,874688739587935;"ashamed";269,6;"ashamed";0,0730721819592185;"ashamed";0,401012430588404
"attentive";49;40;3;87;0,816326530612245;"attentive";4,63319353602184;"attentive";0,897311227186199;"attentive";205;"attentive";0,13932848598755;"attentive";0,302825804799795
"average";7;7;0;0;1;"average";4,59979219978953;"average";0,899805005455288;"average";166;"average";0,14039039039039;"average";0,262117862701416
"awake";61;46;4;55;0,754098360655738;"awake";4,8925114999263;"awake";0,86774206080453;"awake";285;"awake";0,0533234013217564;"awake";0,428119540214538
"awful";202;109;16;21;0,53960396039604;"awful";4,69559794601399;"awful";0,878506940697754;"awful";258,235294117647;"awful";0,0647132789947607;"awful";0,395132174386698
"awkward";93;64;6;49,5;0,688172043010753;"awkward";4,78671448731826;"awkward";0,881699532383871;"awkward";250,714285714286;"awkward";0,0888341654558785;"awkward";0,365004586321967
"bad";1002;212;76;4,42105263157895;0,211576846307385;"bad";4,82997640999361;"bad";0,87356160271822;"bad";268,714285714286;"bad";0,0726003584333998;"bad";0,401983204987142
"bashful";14;14;0;0;1;"bashful";4,93150907101869;"bashful";0,853092523054582;"bashful";324;"bashful";0,0292153374074934;"bashful";0,516436100006104
"beautiful";422;146;28;11,9642857142857;0,345971563981043;"beautiful";4,88743289980288;"beautiful";0,867797098945182;"beautiful";285,034482758621;"beautiful";0,0548443034114048;"beautiful";0,422425665475171
"big";146;85;10;24,9;0,582191780821918;"big";4,83071651769522;"big";0,876548460491147;"big";255,090909090909;"big";0,0739719935262975;"big";0,383112417026
"bitter";103;66;7;37,2857142857143;0,640776699029126;"bitter";4,91662140383775;"bitter";0,85953069156857;"bitter";306,625;"bitter";0,0392058815454077;"bitter";0,472671918570995
"blind";211;107;15;22,8666666666667;0,507109004739337;"blind";4,81793078194512;"blind";0,871349763193506;"blind";281,3125;"blind";0,061877995325889;"blind";0,423468416556716
"bold";146;86;10;28,7;0,589041095890411;"bold";4,76826347574388;"bold";0,885396229527894;"bold";237,545454545455;"bold";0,10356116696549;"bold";0,345779174430804
"bored";23;21;1;240;0,91304347826087;"bored";4,85775988860847;"bored";0,870027819799242;"bored";273;"bored";0,0634414343256281;"bored";0,412423446774483
"brave";91;67;5;68;0,736263736263736;"brave";4,83276553334998;"brave";0,869578032396936;"brave";282;"brave";0,0705345027818001;"brave";0,426801351209482
"bright";613;190;44;7,95454545454545;0,309951060358891;"bright";4,79983337292066;"bright";0,8709130638261;"bright";277,377777777778;"bright";0,0575523417708584;"bright";0,415631890628073
"brilliant";88;65;5;60;0,738636363636364;"brilliant";4,87710469087423;"brilliant";0,868692960659562;"brilliant";279,666666666667;"brilliant";0,0562098478749261;"brilliant";0,417595406373342
"busy";211;102;15;16,1333333333333;0,483412322274882;"busy";4,91205472221595;"busy";0,86203881967832;"busy";300,3125;"busy";0,0426894725727337;"busy";0,453768383711577
"calm";96;64;7;45,4285714285714;0,666666666666667;"calm";4,82241526735632;"calm";0,868197680929593;"calm";284,5;"calm";0,0682468998047443;"calm";0,432244040071964
"capable";115;68;8;32,625;0,591304347826087;"capable";4,9104545250015;"capable";0,861540699996657;"capable";300,888888888889;"capable";0,0423527721491155;"capable";0,456109391318427
"careful";180;96;13;24,6153846153846;0,533333333333333;"careful";4,88298932592744;"careful";0,86656362477512;"careful";287,928571428571;"careful";0,0547140763016286;"careful";0,431671581098012
"careless";116;69;9;18,3333333333333;0,594827586206897;"careless";4,88426495588459;"careless";0,873508492378276;"careless";270,2;"careless";0,0596854960117216;"careless";0,392549964785576
"casual";38;34;2;160,5;0,894736842105263;"casual";4,64937816038193;"casual";0,892898844666122;"casual";218,333333333333;"casual";0,128070187349517;"casual";0,32126580675443
"cautious";57;44;3;72,6666666666667;0,771929824561403;"cautious";4,88868155801334;"cautious";0,866312586369471;"cautious";287,25;"cautious";0,052230604676828;"cautious";0,434250384569168
"certain";1298;252;101;3,51485148514851;0,194144838212635;"certain";4,80811863609224;"certain";0,874191315697248;"certain";267,666666666667;"certain";0,069488532833222;"certain";0,399926834977141
"charming";378;149;24;13,7916666666667;0,394179894179894;"charming";4,77702136717845;"charming";0,877249231597731;"charming";264,36;"charming";0,0779276440019731;"charming";0,392595710158348
"cheap";93;62;6;26,3333333333333;0,666666666666667;"cheap";4,80181416801615;"cheap";0,88472318687473;"cheap";236;"cheap";0,0895933356073851;"cheap";0,341269005622183
"cheerful";278;125;19;16,5263157894737;0,449640287769784;"cheerful";4,86373463126728;"cheerful";0,869878034449247;"cheerful";278,35;"cheerful";0,0624176586920369;"cheerful";0,418852686136961
"childish";108;68;8;25,5;0,62962962962963;"childish";4,89167968283462;"childish";0,86891305639282;"childish";281,333333333333;"childish";0,0530662481956516;"childish";0,414806064632204
"chubby";61;47;3;108,666666666667;0,770491803278688;"chubby";4,62344547780137;"chubby";0,903921856447851;"chubby";194;"chubby";0,156371070515193;"chubby";0,261497238650918
"clean";225;109;14;23,0714285714286;0,484444444444444;"clean";4,85348204748783;"clean";0,872882997727991;"clean";269,466666666667;"clean";0,0673904002580307;"clean";0,398830879727999
"clever";102;70;6;32,5;0,686274509803922;"clever";4,92613236805875;"clever";0,859452178280876;"clever";309,571428571429;"clever";0,0377169552373764;"clever";0,474688019071307
"clumsy";78;52;6;56,5;0,666666666666667;"clumsy";4,73027076422005;"clumsy";0,886244597111578;"clumsy";238,285714285714;"clumsy";0,105579284219137;"clumsy";0,349639190094812
"cold";453;159;35;9,94285714285714;0,350993377483444;"cold";4,7962227514521;"cold";0,876373944922376;"cold";263,388888888889;"cold";0,0789110624513184;"cold";0,393183690392309
"comfortable";403;155;32;10,3125;0,384615384615385;"comfortable";4,85866113735472;"comfortable";0,868583145239349;"comfortable";278,151515151515;"comfortable";0,0601460949382111;"comfortable";0,421461204236204
"comical";24;22;1;40;0,916666666666667;"comical";4,9315483346411;"comical";0,858262885052717;"comical";313;"comical";0,0343778499772002;"comical";0,476487621665001
"compassionate";31;25;2;40,5;0,806451612903226;"compassionate";4,91997624707574;"compassionate";0,863266182068667;"compassionate";299;"compassionate";0,042180679103254;"compassionate";0,448372542858124
"compatible";30;28;1;340;0,933333333333333;"compatible";4,16769363317696;"compatible";0,920443987199572;"compatible";182,5;"compatible";0,178707823981723;"compatible";0,273835808038711
"competent";28;24;1;4;0,857142857142857;"competent";4,90014878647992;"competent";0,87441601517205;"competent";271,5;"competent";0,0590156263453873;"competent";0,384018644690513
"complaining";17;17;0;0;1;"complaining";4,9094912538227;"complaining";0,871835662382915;"complaining";279;"complaining";0,0553376906318083;"complaining";0,396197736263275
"complicated";53;44;2;40;0,830188679245283;"complicated";4,19532146476954;"complicated";0,94887549443051;"complicated";113;"complicated";0,254169057181105;"complicated";0,107744455337524
"concerned";32;28;1;315;0,875;"concerned";4,67347334030366;"concerned";0,893496140585248;"concerned";222;"concerned";0,141603726082578;"concerned";0,314335215836763
"confident";67;50;3;63,6666666666667;0,746268656716418;"confident";4,9235686156384;"confident";0,857757030363434;"confident";312,25;"confident";0,0366418609332764;"confident";0,472130455076694
"confused";112;76;7;42,5714285714286;0,678571428571429;"confused";4,82410913450336;"confused";0,87860988906702;"confused";252,625;"confused";0,0781948679550575;"confused";0,368133755400777
"confusing";12;12;0;0;1;"confusing";4,85644489661165;"confusing";0,882788029709802;"confusing";245;"confusing";0,0751313903487817;"confusing";0,336253046989441
"conscientious";66;43;3;93,6666666666667;0,651515151515151;"conscientious";4,79815786142772;"conscientious";0,874206598297155;"conscientious";253,75;"conscientious";0,076371570241409;"conscientious";0,368973217904568
"considerate";54;44;3;52;0,814814814814815;"considerate";4,92604460285831;"considerate";0,853873906909434;"considerate";320,75;"considerate";0,0315711711968072;"considerate";0,498517692089081
"consistent";73;55;4;68,75;0,753424657534247;"consistent";4,89788649774933;"consistent";0,858274657419095;"consistent";305,6;"consistent";0,0420948513587705;"consistent";0,469456976652145
"constructive";12;12;0;0;1;"constructive";4,93398237981298;"constructive";0,849934136972167;"constructive";332;"constructive";0,0263418253771951;"constructive";0,523459851741791
