"terms";"coocs";"distcoocs";"recs";"distrecs";"coocProp";"terms";"entropy";"terms";"evenness";"terms";"richness";"terms";"density";"terms";"modularity"
"#-agreeable";9;9;0;0;1;"#-agreeable";4,81529060526609;"#-agreeable";0,837995184923742;"#-agreeable";313;"#-agreeable";0,0254404232565993;"#-agreeable";0,557681679725647
"#-bright";10;10;0;0;1;"#-bright";4,7971658304689;"#-bright";0,840071296922764;"#-bright";302;"#-bright";0,0286542725567116;"#-bright";0,53958934545517
"#-certain";13;13;0;0;1;"#-certain";4,75544127582784;"#-certain";0,845559472493832;"#-certain";277;"#-certain";0,0409727729315358;"#-certain";0,486423969268799
"#-comfortable";14;14;0;0;1;"#-comfortable";4,8202646768043;"#-comfortable";0,837011094488416;"#-comfortable";317;"#-comfortable";0,0238149815800246;"#-comfortable";0,566993296146393
"#-dangerous";10;10;0;0;1;"#-dangerous";4,66163346808637;"#-dangerous";0,866491154337469;"#-dangerous";217;"#-dangerous";0,0912508544087492;"#-dangerous";0,360902428627014
"#-direct";10;10;0;0;1;"#-direct";4,66163346808637;"#-direct";0,866491154337469;"#-direct";217;"#-direct";0,0912508544087492;"#-direct";0,360902428627014
"#-expressive";15;15;0;0;1;"#-expressive";4,81071590531031;"#-expressive";0,838134054471281;"#-expressive";311;"#-expressive";0,026028605015674;"#-expressive";0,566290259361267
"#-good";27;23;1;83;0,851851851851852;"#-good";4,80961299473555;"#-good";0,838499268910168;"#-good";310;"#-good";0,0262084944064886;"#-good";0,55672150850296
"#-handsome";12;12;0;0;1;"#-handsome";4,78134640029653;"#-handsome";0,844319224382394;"#-handsome";288;"#-handsome";0,0355856891136137;"#-handsome";0,511180639266968
"#-little";53;44;2;168;0,830188679245283;"#-little";4,44247725025147;"#-little";0,900433937772393;"#-little";169,666666666667;"#-little";0,190311793278106;"#-little";0,236650598545869
"#-open";17;17;0;0;1;"#-open";4,69805734347086;"#-open";0,854632267183397;"#-open";244;"#-open";0,0726732673267327;"#-open";0,374315112829208
"#-patient";16;16;0;0;1;"#-patient";4,79361018219742;"#-patient";0,84042654212306;"#-patient";300;"#-patient";0,029334011184545;"#-patient";0,540676474571228
"#-polite";11;11;0;0;1;"#-polite";4,62685372291322;"#-polite";0,882693061992534;"#-polite";189;"#-polite";0,133672525439408;"#-polite";0,263819873332977
"#-poor";12;12;0;0;1;"#-poor";4,09203509727463;"#-poor";0,944882719794537;"#-poor";76;"#-poor";0,305555555555556;"#-poor";0,132231414318085
"#-sleepy";16;16;0;0;1;"#-sleepy";4,669089136046;"#-sleepy";0,870128588531715;"#-sleepy";214;"#-sleepy";0,0973843058350101;"#-sleepy";0,353367686271667
"#-sweet";12;12;0;0;1;"#-sweet";4,79164576025501;"#-sweet";0,841565012797146;"#-sweet";297;"#-sweet";0,0304695029602093;"#-sweet";0,537737607955933
"#-young";10;10;0;0;1;"#-young";4,81722143137905;"#-young";0,837866091809352;"#-young";314;"#-young";0,0253692101141195;"#-young";0,558388113975525
"#-youthful";17;17;0;0;1;"#-youthful";4,74040377701989;"#-youthful";0,845071327587196;"#-youthful";273;"#-youthful";0,0459450052210233;"#-youthful";0,471802413463593
"accomplished";145;80;9;37,2222222222222;0,551724137931034;"accomplished";4,77490678556096;"accomplished";0,84462730096077;"accomplished";288,8;"accomplished";0,04249671373638;"accomplished";0,506050702929497
"active";142;80;8;40,875;0,563380281690141;"active";4,69419254681222;"active";0,862302698926448;"active";245,333333333333;"active";0,0874587447087583;"active";0,405168089601729
"admirable";122;69;7;45,5714285714286;0,565573770491803;"admirable";4,76788292371804;"admirable";0,845841958109413;"admirable";283,5;"admirable";0,0437138702664012;"admirable";0,492056928575039
"adventurous";78;60;3;21,3333333333333;0,769230769230769;"adventurous";4,53910450158209;"adventurous";0,899157144200789;"adventurous";163,75;"adventurous";0,180819279021846;"adventurous";0,214964913204312
"affectionate";213;89;14;20,7857142857143;0,417840375586854;"affectionate";4,75949989211791;"affectionate";0,846944692063571;"affectionate";277,933333333333;"affectionate";0,0456145865233145;"affectionate";0,480538503328959
"afraid";1026;213;68;5,39705882352941;0,207602339181287;"afraid";4,69729493020672;"afraid";0,859599674206353;"afraid";247,101449275362;"afraid";0,0793629692401906;"afraid";0,404988402797692
