"source" "target" "tag"
1 3 "fair"
1 3 "good"
1 3 "short"
3 4 "good"
1 4 "old"
1 4 "strange"
1 6 "busy"
3 6 "little"
4 6 "old"
3 7 "cold"
6 7 "great"
4 7 "quiet"
6 7 "strong"
7 8 "bright"
4 8 "good"
6 8 "little"
4 8 "loud"
1 8 "plain"
8 9 "bright"
7 9 "cold"
8 9 "good"
8 9 "little"
8 9 "pretty"
3 9 "short"
7 9 "strong"
8 9 "young"
6 10 "afraid"
6 10 "busy"
9 10 "difficult"
9 10 "feminine"
8 10 "fine"
7 10 "great"
9 10 "happy"
9 10 "little"
9 10 "pretty"
9 10 "short"
9 10 "strong"
9 10 "young"
7 11 "beautiful"
6 11 "confused"
6 11 "dangerous"
3 11 "fair"
9 11 "good"
10 11 "great"
10 11 "happy"
1 11 "important"
10 11 "little"
6 11 "old"
9 11 "poor"
6 11 "wonderful"
9 12 "cold"
11 12 "good"
11 12 "great"
11 12 "poor"
10 12 "pretty"
10 12 "strong"
10 12 "young"
5 13 "bad"
12 13 "cold"
10 13 "eager"
12 13 "great"
11 13 "little"
6 13 "natural"
11 13 "old"
1 13 "rough"
9 13 "tall"
1 13 "terrible"
12 13 "young"
9 14 "bright"
13 14 "cold"
10 14 "fine"
12 14 "good"
13 14 "great"
13 14 "little"
10 14 "short"
12 14 "strong"
13 14 "tall"
13 15 "bad"
14 15 "bitter"
14 15 "bright"
11 15 "dangerous"
10 15 "difficult"
1 15 "direct"
9 15 "elderly"
14 15 "good"
14 15 "great"
12 15 "hard"
14 15 "little"
13 15 "old"
12 15 "poor"
9 15 "remarkable"
14 15 "short"
13 15 "young"
10 16 "afraid"
11 16 "beautiful"
15 16 "good"
15 16 "great"
8 16 "healthy"
15 16 "little"
8 16 "loud"
11 16 "open"
15 16 "short"
14 16 "strong"
11 16 "well"
15 16 "young"
10 17 "busy"
14 17 "cold"
15 17 "difficult"
16 17 "little"
16 18 "beautiful"
15 18 "bright"
11 18 "confused"
15 18 "direct"
4 18 "expressive"
16 18 "good"
15 18 "hard"
17 18 "little"
15 18 "old"
16 18 "open"
15 18 "poor"
16 18 "young"
11 19 "fair"
18 19 "little"
18 19 "old"
4 19 "strange"
18 19 "weak"
18 19 "young"
1 20 "awake"
17 20 "cold"
15 20 "gentle"
18 20 "good"
18 20 "hard"
19 20 "little"
19 20 "old"
18 20 "poor"
13 20 "terrible"
11 20 "useful"
19 20 "young"
16 21 "afraid"
18 21 "confused"
20 21 "hard"
9 21 "kind"
20 21 "little"
18 21 "open"
7 21 "quiet"
16 21 "short"
16 21 "strong"
16 21 "well"
4 22 "capable"
20 22 "cold"
16 22 "great"
21 22 "little"
20 22 "old"
15 23 "bad"
3 23 "evil"
20 23 "good"
22 23 "great"
22 23 "little"
22 23 "old"
21 23 "open"
6 23 "private"
21 23 "strong"
19 23 "weak"
9 23 "worthy"
20 23 "young"
23 24 "bad"
6 24 "honest"
20 24 "poor"
23 24 "young"
22 25 "cold"
23 25 "good"
24 25 "honest"
13 25 "natural"
23 25 "respectable"
24 25 "young"
23 25 "youthful"
21 26 "afraid"
25 26 "good"
21 26 "hard"
25 26 "honest"
23 26 "little"
23 26 "old"
23 26 "open"
10 26 "violent"
15 27 "attentive"
13 27 "eager"
23 27 "great"
21 27 "quiet"
25 27 "young"
23 28 "active"
1 28 "certain"
18 28 "expressive"
26 28 "little"
26 28 "old"
15 28 "remarkable"
27 28 "young"
18 29 "bright"
28 29 "certain"
23 29 "evil"
26 29 "good"
27 29 "great"
26 29 "honest"
28 29 "little"
28 29 "old"
21 29 "short"
28 29 "young"
29 30 "certain"
29 30 "good"
29 30 "great"
29 30 "little"
16 30 "loud"
13 30 "rough"
29 30 "young"
