"terms";"coocs";"distcoocs";"recs";"distrecs";"coocProp";"terms";"entropy";"terms";"evenness";"terms";"richness";"terms";"density";"terms";"modularity"
"#-ashamed";18;18;0;0;1;"#-ashamed";4,4528534716492;"#-ashamed";0,902396796901119;"#-ashamed";139;"#-ashamed";0,127956989247312;"#-ashamed";0,273568212985992
"#-eager";15;15;0;0;1;"#-eager";4,81387210607475;"#-eager";0,875700344029037;"#-eager";244;"#-eager";0,064040404040404;"#-eager";0,339679002761841
"#-warm";13;13;0;0;1;"#-warm";4,76370503981112;"#-warm";0,88099754199685;"#-warm";223;"#-warm";0,0805405405405405;"#-warm";0,325410783290863
"#-weak";14;14;0;0;1;"#-weak";4,74068445823664;"#-weak";0,891421115680736;"#-weak";204;"#-weak";0,0992313067784766;"#-weak";0,284411579370499
"#-wise";21;21;0;0;1;"#-wise";4,78165363249578;"#-wise";0,881418928669821;"#-wise";227;"#-wise";0,0795870795870796;"#-wise";0,323694437742233
"abusive";15;15;0;0;1;"abusive";4,57699889632816;"abusive";0,892220129612598;"abusive";169;"abusive";0,10676532769556;"abusive";0,249448582530022
"accomplished";16;16;0;0;1;"accomplished";4,11674632919067;"accomplished";0,921816172615503;"accomplished";87;"accomplished";0,175;"accomplished";0,117063499987125
"active";11;11;0;0;1;"active";4,78637807238769;"active";0,879458050993442;"active";231;"active";0,0736694677871148;"active";0,318280249834061
"admirable";24;23;1;92;0,958333333333333;"admirable";4,30266891988746;"admirable";0,915329639047969;"admirable";148,5;"admirable";0,14809163059163;"admirable";0,193508148193359
"affectionate";85;55;5;20,2;0,647058823529412;"affectionate";4,34369508866039;"affectionate";0,906328687875562;"affectionate";144,333333333333;"affectionate";0,123355318743185;"affectionate";0,236789459983508
"afraid";141;76;10;9,3;0,539007092198582;"afraid";4,71463724047826;"afraid";0,882373934558845;"afraid";214,272727272727;"afraid";0,0822478885624962;"afraid";0,326758037913929
"aggravating";13;13;0;0;1;"aggravating";4,79954446897665;"aggravating";0,875727180007323;"aggravating";240;"aggravating";0,0660087719298246;"aggravating";0,329487234354019
"agreeable";161;95;11;6,90909090909091;0,590062111801242;"agreeable";4,74958171440718;"agreeable";0,881556844276943;"agreeable";220,416666666667;"agreeable";0,0803482865320337;"agreeable";0,321140144020319
"alone";215;115;16;6,0625;0,534883720930233;"alone";4,61659074028529;"alone";0,89280448320815;"alone";187,235294117647;"alone";0,104929056211235;"alone";0,282684469047715
"amazing";26;23;1;68;0,884615384615385;"amazing";4,70647290384688;"amazing";0,88061490352268;"amazing";213;"amazing";0,0814353923798852;"amazing";0,314717426896095
"amusing";13;13;0;0;1;"amusing";4,2682386767718;"amusing";0,90981073753663;"amusing";109;"amusing";0,15;"amusing";0,224741742014885
"angry";71;51;4;19;0,71830985915493;"angry";4,64055374559022;"angry";0,889433245843002;"angry";192,4;"angry";0,097550230810356;"angry";0,304790908098221
"anxious";122;74;9;9,88888888888889;0,60655737704918;"anxious";4,65472348171023;"anxious";0,886451804164624;"anxious";198,4;"anxious";0,0925671740759005;"anxious";0,318180003762245
"argumentative";12;12;0;0;1;"argumentative";4,79993750603044;"argumentative";0,868695753797273;"argumentative";251;"argumentative";0,0550397877984085;"argumentative";0,367612361907959
"arrogant";11;11;0;0;1;"arrogant";4,78550951107932;"arrogant";0,877218665938337;"arrogant";234;"arrogant";0,0702871410736579;"arrogant";0,319894045591354
"artificial";9;9;0;0;1;"artificial";4,5432208928977;"artificial";0,895185280011614;"artificial";160;"artificial";0,112078977932636;"artificial";0,272705286741257
"ashamed";74;54;5;16,4;0,72972972972973;"ashamed";4,68871796541286;"ashamed";0,88585401877102;"ashamed";205,833333333333;"ashamed";0,0889020228448085;"ashamed";0,305153350035349
"attentive";81;55;6;7,5;0,679012345679012;"attentive";4,66284670930399;"attentive";0,890627302068927;"attentive";191,285714285714;"attentive";0,100483965851568;"attentive";0,291805275848934
"attractive";26;24;1;33;0,923076923076923;"attractive";4,73895983091651;"attractive";0,884955179127983;"attractive";212,5;"attractive";0,0872920252438324;"attractive";0,310967683792114
"average";28;25;1;5;0,892857142857143;"average";4,5945946137754;"average";0,8930409207324;"average";172;"average";0,10923097832802;"average";0,270984023809433
"awake";31;29;1;40;0,935483870967742;"awake";4,64055464599074;"awake";0,890467064772152;"awake";187,5;"awake";0,1011725156462;"awake";0,300387337803841
"awful";58;43;4;20,5;0,741379310344828;"awful";4,59592759746533;"awful";0,891240144820963;"awful";181,2;"awful";0,102555386476655;"awful";0,293535357713699
"awkward";15;15;0;0;1;"awkward";4,57699889632816;"awkward";0,892220129612598;"awkward";169;"awkward";0,10676532769556;"awkward";0,249448582530022
"bad";347;138;28;3,92857142857143;0,397694524495677;"bad";4,51550525443836;"bad";0,898158679486389;"bad";171,068965517241;"bad";0,115533271574063;"bad";0,26178582937553
"beautiful";119;77;7;9,71428571428571;0,647058823529412;"beautiful";4,78045545106733;"beautiful";0,878438722596465;"beautiful";231,625;"beautiful";0,0730494927631277;"beautiful";0,333590112626552
"big";61;46;3;35,6666666666667;0,754098360655738;"big";4,51399537644307;"big";0,897526627347423;"big";188,25;"big";0,118401007901094;"big";0,270620305091143
"bitter";18;18;0;0;1;"bitter";4,4528534716492;"bitter";0,902396796901119;"bitter";139;"bitter";0,127956989247312;"bitter";0,273568212985992
"blind";104;68;6;18,6666666666667;0,653846153846154;"blind";4,38268015841063;"blind";0,909416233895246;"blind";150,857142857143;"blind";0,13377263823088;"blind";0,22382456277098
"bold";61;48;3;22,3333333333333;0,786885245901639;"bold";4,68177173780756;"bold";0,887548842091141;"bold";200;"bold";0,0932369546702253;"bold";0,30027025192976
"bored";25;21;1;21;0,84;"bored";4,71899874788244;"bored";0,887777985960818;"bored";204;"bored";0,0930493936705118;"bored";0,30204051733017
"brave";30;24;2;16;0,8;"brave";4,78588356693952;"brave";0,876530394660472;"brave";235,333333333333;"brave";0,0695297113300064;"brave";0,3360948463281
"bright";143;88;10;8,8;0,615384615384615;"bright";4,61547082516017;"bright";0,88930462636412;"bright";187,545454545455;"bright";0,0990992582151431;"bright";0,301981943574819
"busy";57;45;3;32,6666666666667;0,789473684210526;"busy";4,11576913372828;"busy";0,914691622907189;"busy";145,5;"busy";0,199329330539437;"busy";0,215048708021641
"calm";20;19;1;32;0,95;"calm";3,71202344204309;"calm";0,940040045032005;"calm";83;"calm";0,2296918767507;"calm";0,127300009131431
"capable";45;38;2;46,5;0,844444444444444;"capable";4,43236428395916;"capable";0,904880612430827;"capable";174,333333333333;"capable";0,13275067858869;"capable";0,242120002706846
"careful";44;35;2;39;0,795454545454545;"careful";4,67997494443817;"careful";0,884284823867644;"careful";202,666666666667;"careful";0,0879911314900745;"careful";0,300553619861603
"careless";42;35;2;9,5;0,833333333333333;"careless";4,74374425603017;"careless";0,886598863455998;"careless";211;"careless";0,0895967823906299;"careless";0,298897018035253
"cautious";24;23;1;68;0,958333333333333;"cautious";4,7211664690213;"cautious";0,880102159372549;"cautious";216,5;"cautious";0,0812235259749743;"cautious";0,325337573885917
"certain";179;101;12;8,5;0,564245810055866;"certain";4,42973712833822;"certain";0,90055475604337;"certain";164,692307692308;"certain";0,137288653490163;"certain";0,262563579357587
"charming";65;50;4;5;0,769230769230769;"charming";4,73000262474879;"charming";0,888460862882168;"charming";205,4;"charming";0,0942254584214267;"charming";0,297955751419067
"cheap";34;27;2;44,5;0,794117647058823;"cheap";4,65156938902289;"cheap";0,88717203009549;"cheap";197;"cheap";0,0952084039774065;"cheap";0,312288115421931
"cheerful";160;94;9;12,7777777777778;0,5875;"cheerful";4,58302572559503;"cheerful";0,893890820990621;"cheerful";187,5;"cheerful";0,104110342200623;"cheerful";0,276919463276863
"childish";47;38;2;57,5;0,808510638297872;"childish";4,14541271048674;"childish";0,925979188546192;"childish";122;"childish";0,159993289538744;"childish";0,146674064298471
"clean";62;47;3;32,6666666666667;0,758064516129032;"clean";4,12802696836278;"clean";0,914862403641779;"clean";149,25;"clean";0,199066712808119;"clean";0,229331791400909
"clever";7;7;0;0;1;"clever";4,68210044000516;"clever";0,890557215687915;"clever";192;"clever";0,100408163265306;"clever";0,295202910900116
"cold";192;98;13;9,15384615384615;0,510416666666667;"cold";4,43390098917363;"cold";0,900894522533336;"cold";169,142857142857;"cold";0,136680352995757;"cold";0,255731021719319
"comfortable";81;56;6;12,5;0,691358024691358;"comfortable";4,747084476877;"comfortable";0,879379640156444;"comfortable";223;"comfortable";0,076931659178534;"comfortable";0,328989124723843
"comical";14;14;0;0;1;"comical";4,74068445823664;"comical";0,891421115680736;"comical";204;"comical";0,0992313067784766;"comical";0,284411579370499
"compassionate";68;50;4;20,5;0,735294117647059;"compassionate";4,68697606096666;"compassionate";0,884698257348091;"compassionate";204,4;"compassionate";0,0888446108334406;"compassionate";0,312290447950363
"competent";13;13;0;0;1;"competent";4,74857343870006;"competent";0,889656123814631;"competent";208;"competent";0,0974025974025974;"competent";0,30243331193924
"complicated";16;16;0;0;1;"complicated";4,53798952900313;"complicated";0,897501763898229;"complicated";157;"complicated";0,114634146341463;"complicated";0,262689560651779
"confident";11;11;0;0;1;"confident";3,91820211969337;"confident";0,949375948089114;"confident";62;"confident";0,2;"confident";0,0972222238779068
"confused";25;24;1;13;0,96;"confused";4,80009627083788;"confused";0,875545834268064;"confused";240,5;"confused";0,0655153099327856;"confused";0,338510707020759
"considerate";28;25;1;31;0,892857142857143;"considerate";4,67035196806964;"considerate";0,886608835804724;"considerate";196;"considerate";0,0936529341180503;"considerate";0,287429682910442
"consistent";13;13;0;0;1;"consistent";4,73441570924603;"consistent";0,883849426944201;"consistent";212;"consistent";0,0861601085481682;"consistent";0,304537713527679
"controversial";12;12;0;0;1;"controversial";4,8070385131638;"controversial";0,875768455207024;"controversial";242;"controversial";0,0655068728522337;"controversial";0,347515463829041
"cool";73;55;4;25,25;0,753424657534247;"cool";4,56574667287781;"cool";0,895989457885165;"cool";193,6;"cool";0,112935871138822;"cool";0,275227728486061
"courageous";15;15;0;0;1;"courageous";4,57699889632816;"courageous";0,892220129612598;"courageous";169;"courageous";0,10676532769556;"courageous";0,249448582530022
"crazy";23;23;1;20;1;"crazy";4,67524215821533;"crazy";0,888614625334802;"crazy";193,5;"crazy";0,0964967399750009;"crazy";0,28143997490406
"cruel";59;45;3;24,6666666666667;0,76271186440678;"cruel";4,51878313910364;"cruel";0,902625917327474;"cruel";168,25;"cruel";0,122099469158293;"cruel";0,250608701258898
"curious";164;92;10;8,1;0,560975609756098;"curious";4,51293338696496;"curious";0,900099408666812;"curious";168;"curious";0,120206879870105;"curious";0,25726625255563
"dangerous";61;46;3;22,3333333333333;0,754098360655738;"dangerous";4,77951398908215;"dangerous";0,878091877328328;"dangerous";232,25;"dangerous";0,0731173284936815;"dangerous";0,345149151980877
"decent";68;51;3;14,3333333333333;0,75;"decent";4,46357904570081;"decent";0,902848846017989;"decent";145,5;"decent";0,130250537472419;"decent";0,259250372648239
"delighted";40;33;1;28;0,825;"delighted";4,60938035711547;"delighted";0,894202793416344;"delighted";176,5;"delighted";0,108841628089147;"delighted";0,273520864546299
"delightful";10;10;0;0;1;"delightful";4,74174219146347;"delightful";0,8899873122503;"delightful";206;"delightful";0,0976430976430976;"delightful";0,299649208784103
"dependent";21;20;1;70;0,952380952380952;"dependent";4,74031561986219;"dependent";0,879186948449772;"dependent";222;"dependent";0,0773399359743897;"dependent";0,343767523765564
"depressed";12;12;0;0;1;"depressed";4,8070385131638;"depressed";0,875768455207024;"depressed";242;"depressed";0,0655068728522337;"depressed";0,347515463829041
"desirable";16;16;0;0;1;"desirable";4,11674632919067;"desirable";0,921816172615503;"desirable";87;"desirable";0,175;"desirable";0,117063499987125
"determined";46;36;3;26,6666666666667;0,782608695652174;"determined";4,59008100616761;"determined";0,891782705860862;"determined";185,25;"determined";0,102724427586663;"determined";0,257110752165318
"devoted";58;45;4;9,75;0,775862068965517;"devoted";4,78827810182736;"devoted";0,876897787795277;"devoted";235,4;"devoted";0,0694805550332182;"devoted";0,333080649375915
"difficult";156;94;9;10,1111111111111;0,602564102564103;"difficult";4,51619062893019;"difficult";0,897306250483196;"difficult";173,1;"difficult";0,112105570971688;"difficult";0,266786569356918
"direct";22;19;1;83;0,863636363636364;"direct";4,61323779457717;"direct";0,88690008106425;"direct";191,5;"direct";0,0928128224130665;"direct";0,314687222242355
"disabled";16;16;0;0;1;"disabled";4,4153505165996;"disabled";0,905676267827534;"disabled";131;"disabled";0,14021164021164;"disabled";0,272872924804688
"disappointed";20;20;0;0;1;"disappointed";4,52514817998709;"disappointed";0,899553528082208;"disappointed";153;"disappointed";0,116734143049933;"disappointed";0,270122647285461
"disgusting";29;25;1;20;0,862068965517241;"disgusting";4,80620145289698;"disgusting";0,871758512620333;"disgusting";248;"disgusting";0,0591560563619387;"disgusting";0,366005569696427
"dishonest";19;16;1;14;0,842105263157895;"dishonest";4,80598848811949;"dishonest";0,872336694880522;"dishonest";247;"dishonest";0,0599627296825792;"dishonest";0,364300936460495
"dumb";69;53;3;30;0,768115942028985;"dumb";4,42522005793808;"dumb";0,906161188554199;"dumb";165,25;"dumb";0,123915831975043;"dumb";0,230826079845428
"eager";24;23;1;76;0,958333333333333;"eager";4,18666530670401;"eager";0,923707666633524;"eager";135;"eager";0,154456489009334;"eager";0,156808018684387
