"source" "target" "tag"
1 2 "little"
1 2 "old"
1 3 "great"
2 3 "little"
2 3 "old"
2 3 "young"
2 4 "good"
3 4 "great"
3 4 "little"
3 4 "old"
4 5 "fine"
4 5 "good"
4 5 "great"
4 5 "little"
4 5 "old"
4 5 "respectable"
3 5 "young"
2 6 "alone"
5 6 "great"
2 6 "short"
6 7 "beautiful"
5 7 "good"
6 7 "great"
5 7 "handsome"
5 7 "little"
5 7 "old"
4 7 "strict"
4 8 "cold"
7 8 "little"
6 8 "quiet"
6 8 "unusual"
6 9 "afraid"
7 9 "good"
7 9 "great"
7 9 "handsome"
2 9 "ignorant"
8 9 "little"
7 9 "old"
7 9 "poor"
5 9 "young"
7 10 "beautiful"
8 10 "cold"
4 10 "dependent"
9 10 "good"
9 10 "little"
9 10 "old"
4 10 "strange"
9 10 "young"
7 11 "affectionate"
10 11 "ashamed"
10 11 "beautiful"
10 11 "good"
8 11 "grateful"
9 11 "great"
5 11 "happy"
10 11 "little"
10 11 "old"
8 11 "quiet"
5 11 "rich"
6 11 "short"
8 11 "unhappy"
9 12 "afraid"
10 12 "glad"
11 12 "good"
11 12 "great"
11 12 "little"
11 12 "old"
9 12 "poor"
11 12 "quiet"
8 12 "thankful"
10 12 "young"
11 13 "beautiful"
4 13 "bright"
10 13 "cold"
11 13 "curious"
12 13 "good"
12 13 "great"
9 13 "handsome"
11 13 "happy"
8 13 "innocent"
7 13 "interested"
11 13 "neat"
12 13 "old"
12 13 "poor"
3 13 "private"
11 13 "rich"
11 13 "short"
10 13 "strange"
8 13 "unusual"
12 13 "young"
13 14 "curious"
13 14 "good"
13 14 "great"
13 14 "happy"
12 14 "little"
13 14 "natural"
13 14 "old"
4 14 "polite"
13 14 "poor"
13 14 "young"
11 15 "confused"
12 15 "glad"
14 15 "good"
14 15 "happy"
14 15 "little"
14 15 "poor"
5 15 "remarkable"
13 15 "strange"
14 15 "young"
5 16 "agreeable"
14 16 "curious"
8 16 "difficult"
5 16 "fine"
15 16 "glad"
15 16 "good"
14 16 "great"
13 16 "handsome"
15 16 "happy"
13 16 "interested"
15 16 "little"
14 16 "open"
15 16 "poor"
5 16 "pretty"
13 16 "private"
9 16 "proper"
13 16 "surprised"
15 16 "young"
6 17 "alone"
11 17 "ashamed"
2 17 "bad"
13 17 "cold"
16 17 "curious"
16 17 "fine"
16 17 "good"
16 17 "great"
16 17 "interested"
16 17 "little"
16 17 "open"
12 17 "quiet"
6 17 "ridiculous"
13 17 "short"
16 17 "young"
17 18 "alone"
13 18 "beautiful"
8 18 "cheerful"
17 18 "curious"
15 18 "delighted"
17 18 "good"
17 18 "great"
6 18 "honest"
17 18 "little"
16 18 "plain"
16 18 "pretty"
17 18 "quiet"
15 18 "strange"
17 18 "young"
17 19 "ashamed"
17 19 "bad"
17 19 "cold"
18 19 "good"
18 19 "great"
18 19 "little"
14 19 "old"
16 19 "poor"
18 19 "pretty"
4 19 "unreasonable"
12 20 "afraid"
16 20 "busy"
18 20 "cheerful"
18 20 "curious"
19 20 "good"
19 20 "great"
16 20 "happy"
19 20 "old"
17 20 "open"
16 20 "surprised"
19 20 "tired"
18 20 "young"
16 21 "anxious"
20 21 "curious"
16 21 "difficult"
20 21 "good"
20 21 "great"
19 21 "little"
5 21 "respectable"
17 21 "short"
18 21 "strange"
12 21 "youthful"
18 22 "beautiful"
21 22 "curious"
17 22 "fine"
21 22 "good"
21 22 "great"
21 22 "little"
20 22 "old"
8 22 "proud"
18 22 "thoughtful"
20 22 "young"
18 23 "alone"
21 23 "clean"
19 23 "cold"
13 23 "comfortable"
21 23 "difficult"
22 23 "little"
22 23 "old"
20 23 "open"
19 23 "poor"
21 23 "short"
7 23 "strict"
22 23 "young"
22 24 "curious"
23 24 "difficult"
22 24 "good"
23 24 "little"
14 24 "natural"
23 24 "old"
18 24 "plain"
23 24 "poor"
21 24 "strange"
23 24 "young"
19 25 "bad"
20 25 "busy"
24 25 "good"
22 25 "great"
20 25 "happy"
