"source" "target" "tag"
10 12 "great"
10 17 "fair"
10 17 "good"
12 17 "great"
10 17 "little"
17 28 "evil"
17 28 "good"
17 28 "little"
28 31 "good"
17 31 "great"
28 31 "little"
10 31 "proper"
17 31 "short"
31 32 "good"
31 32 "great"
31 32 "hard"
31 32 "little"
28 32 "strong"
32 33 "great"
32 33 "hard"
32 33 "little"
28 33 "thankful"
96 99 "big"
10 99 "cheerful"
32 99 "good"
33 99 "great"
33 99 "little"
99 104 "good"
104 119 "good"
99 119 "great"
99 119 "little"
31 119 "proper"
10 119 "quiet"
33 119 "thankful"
32 119 "young"
