"terms";"coocs";"distcoocs";"recs";"distrecs";"coocProp";"terms";"entropy";"terms";"evenness";"terms";"richness";"terms";"density";"terms";"modularity"
"#-afraid";14;14;0;0;1;"#-afraid";4,13405203597987;"#-afraid";0,938124669173409;"#-afraid";82;"#-afraid";0,266666666666667;"#-afraid";0,144965261220932
"#-alone";13;13;0;0;1;"#-alone";4,82422691074199;"#-alone";0,830168622061056;"#-alone";334;"#-alone";0,023300940487927;"#-alone";0,564434468746185
"#-bad";43;35;3;37,6666666666667;0,813953488372093;"#-bad";4,7419205259692;"#-bad";0,854564893807043;"#-bad";258;"#-bad";0,0653353723661981;"#-bad";0,410783238708973
"#-charming";14;14;0;0;1;"#-charming";3,90010107260971;"#-charming";0,948727983750484;"#-charming";61;"#-charming";0,285714285714286;"#-charming";0,152777761220932
"#-cold";19;19;0;0;1;"#-cold";4,66107573253441;"#-cold";0,865647693642799;"#-cold";218;"#-cold";0,0948200175592625;"#-cold";0,361569255590439
"#-comfortable";19;19;0;0;1;"#-comfortable";4,60471256684407;"#-comfortable";0,872416168298129;"#-comfortable";196;"#-comfortable";0,117198838896952;"#-comfortable";0,316848605871201
"#-considerate";19;19;1;40;1;"#-considerate";4,8084074078803;"#-considerate";0,842563851032068;"#-considerate";301;"#-considerate";0,0367232045168349;"#-considerate";0,483480036258698
"#-curious";19;19;0;0;1;"#-curious";4,60471256684407;"#-curious";0,872416168298129;"#-curious";196;"#-curious";0,117198838896952;"#-curious";0,316848605871201
"#-glad";20;20;0;0;1;"#-glad";4,80327944221016;"#-glad";0,842121778583374;"#-glad";300;"#-glad";0,0374483807867855;"#-glad";0,481765270233154
"#-good";6;6;0;0;1;"#-good";4,78310375532138;"#-good";0,848852236227447;"#-good";280;"#-good";0,0482544545674434;"#-good";0,430492132902145
"#-great";28;26;1;79;0,928571428571429;"#-great";4,82430995029667;"#-great";0,836186732575305;"#-great";320,5;"#-great";0,0291330963130994;"#-great";0,529527097940445
"#-handsome";11;11;0;0;1;"#-handsome";4,78056189158485;"#-handsome";0,850026139912518;"#-handsome";277;"#-handsome";0,0503659811781108;"#-handsome";0,445039629936218
