"terms";"coocs";"distcoocs";"recs";"distrecs";"coocProp";"terms";"entropy";"terms";"evenness";"terms";"richness";"terms";"density";"terms";"modularity"
"#-bold";15;15;0;0;1;"#-bold";4,68811039120564;"#-bold";0,873673377980343;"#-bold";214;"#-bold";0,0528683914510686;"#-bold";0,421287894248962
"#-clever";15;15;0;0;1;"#-clever";3,9164034317503;"#-clever";0,948940128032083;"#-clever";62;"#-clever";0,261904761904762;"#-clever";0,0454545468091965
"#-good";11;11;0;0;1;"#-good";4,64580437999298;"#-good";0,890865122013133;"#-good";184;"#-good";0,102406554019457;"#-good";0,327524989843369
"#-handsome";18;17;1;62;0,944444444444444;"#-handsome";4,12738731440409;"#-handsome";0,930476031610413;"#-handsome";113;"#-handsome";0,298601398601399;"#-handsome";0,167115211486816
"#-mean";10;10;0;0;1;"#-mean";4,59145985947411;"#-mean";0,900309826630695;"#-mean";164;"#-mean";0,131313131313131;"#-mean";0,27052515745163
"#-offensive";18;18;0;0;1;"#-offensive";4,55141225691795;"#-offensive";0,90477455999658;"#-offensive";153;"#-offensive";0,148448043184885;"#-offensive";0,263357430696487
"#-plain";13;13;0;0;1;"#-plain";4,64366673664562;"#-plain";0,891386712701562;"#-plain";183;"#-plain";0,103384452670545;"#-plain";0,323745280504227
"#-pleased";10;10;0;0;1;"#-pleased";4,6945596079384;"#-pleased";0,880331363781475;"#-pleased";207;"#-pleased";0,0691142436355986;"#-pleased";0,401331871747971
"#-tired";19;19;0;0;1;"#-tired";4,69903495404604;"#-tired";0,880374975106312;"#-tired";208;"#-tired";0,0688517831374974;"#-tired";0,402563512325287
"abusive";23;22;1;64;0,956521739130435;"abusive";4,68407373851027;"abusive";0,877078101527049;"abusive";209;"abusive";0,0599906970450894;"abusive";0,416219472885132
"accomplished";53;44;2;13,5;0,830188679245283;"accomplished";4,10911378324047;"accomplished";0,93793530785774;"accomplished";91,6666666666667;"accomplished";0,315231005553586;"accomplished";0,101117990911007
