"terms";"coocs";"distcoocs";"recs";"distrecs";"coocProp";"terms";"entropy";"terms";"evenness";"terms";"richness";"terms";"density";"terms";"modularity"
"#-bad";30;26;1;17;0,866666666666667;"#-bad";4,8034961443698;"#-bad";0,851135070123048;"#-bad";282,5;"#-bad";0,0357861299163773;"#-bad";0,494656801223755
"#-certain";36;32;1;53;0,888888888888889;"#-certain";4,77136387761317;"#-certain";0,853204326130209;"#-certain";268,5;"#-certain";0,0466719397302899;"#-certain";0,449573516845703
"#-fine";13;13;0;0;1;"#-fine";4,73367051623343;"#-fine";0,856086666691275;"#-fine";252;"#-fine";0,0547385620915033;"#-fine";0,430678933858871
"#-handsome";16;16;0;0;1;"#-handsome";4,82760395469602;"#-handsome";0,84394070519687;"#-handsome";305;"#-handsome";0,0273188093183779;"#-handsome";0,539091348648071
"#-honest";13;13;0;0;1;"#-honest";4,81126148424539;"#-honest";0,848564819896822;"#-honest";290;"#-honest";0,0331883573101372;"#-honest";0,505819082260132
"#-interested";14;14;0;0;1;"#-interested";4,39305915644979;"#-interested";0,887709093543047;"#-interested";141;"#-interested";0,137980085348506;"#-interested";0,275600492954254
"#-little";76;56;4;44;0,736842105263158;"#-little";4,66991448021961;"#-little";0,86551211524258;"#-little";225;"#-little";0,0767882278501748;"#-little";0,371435928344727
"#-mean";17;17;0;0;1;"#-mean";4,77727858901394;"#-mean";0,853891874821597;"#-mean";269;"#-mean";0,0490364200555283;"#-mean";0,43809974193573
"#-nice";13;13;0;0;1;"#-nice";4,81126148424539;"#-nice";0,848564819896822;"#-nice";290;"#-nice";0,0331883573101372;"#-nice";0,505819082260132
"#-proper";22;22;0;0;1;"#-proper";4,5851528942715;"#-proper";0,875623739710758;"#-proper";188;"#-proper";0,105201636469901;"#-proper";0,2791628241539
"#-serious";30;24;1;27;0,8;"#-serious";4,81388993823128;"#-serious";0,846493785321572;"#-serious";295;"#-serious";0,0313664775733356;"#-serious";0,515127688646317
"#-smart";21;21;0;0;1;"#-smart";4,82431313771096;"#-smart";0,844825285925594;"#-smart";302;"#-smart";0,0289832119100412;"#-smart";0,527928233146667
"#-surprised";14;14;0;0;1;"#-surprised";4,8056184363989;"#-surprised";0,850706382042764;"#-surprised";284;"#-surprised";0,0360764351795742;"#-surprised";0,486085951328278
"#-violent";14;14;0;0;1;"#-violent";4,6940481618148;"#-violent";0,866684110934181;"#-violent";225;"#-violent";0,0740131578947368;"#-violent";0,366445004940033
"#-young";15;15;0;0;1;"#-young";4,78721570151071;"#-young";0,852860581618042;"#-young";274;"#-young";0,0421482375941579;"#-young";0,463460326194763
"accomplished";100;59;5;23;0,59;"accomplished";4,68574380630298;"accomplished";0,863471297114145;"accomplished";231,833333333333;"accomplished";0,0710138590817861;"accomplished";0,379344974954923
"active";186;108;11;25,3636363636364;0,580645161290323;"active";4,67904660780074;"active";0,862016923519475;"active";237,916666666667;"active";0,0691629514674734;"active";0,412016040335099
"admirable";58;47;2;14,5;0,810344827586207;"admirable";4,73407342283272;"admirable";0,856721493016878;"admirable";251,333333333333;"admirable";0,0550163026437802;"admirable";0,425295472145081
"adventurous";69;49;3;79,6666666666667;0,710144927536232;"adventurous";4,26074531169101;"adventurous";0,892337412907573;"adventurous";199,5;"adventurous";0,0385137613434579;"adventurous";0,329241268336773
"affectionate";309;130;21;15,2857142857143;0,420711974110032;"affectionate";4,69249002859014;"affectionate";0,860714365565993;"affectionate";244,363636363636;"affectionate";0,0668067961598068;"affectionate";0,425255826928399
"afraid";567;168;36;9,25;0,296296296296296;"afraid";4,63661634040306;"afraid";0,866362214217421;"afraid";230,081081081081;"afraid";0,0827545131980209;"afraid";0,402597229625728
"aggravating";24;21;1;122;0,875;"aggravating";4,73658244329878;"aggravating";0,859058440252288;"aggravating";250;"aggravating";0,057710105985968;"aggravating";0,411982223391533
"agreeable";415;156;25;12,04;0,375903614457831;"agreeable";4,60226358489599;"agreeable";0,870428922444193;"agreeable";214,269230769231;"agreeable";0,0917147058715026;"agreeable";0,362354590342595
"alone";421;135;31;11,3548387096774;0,320665083135392;"alone";4,69393655547028;"alone";0,85845180141795;"alone";255,5625;"alone";0,0608411189365976;"alone";0,441202756948769
"amazing";18;18;0;0;1;"amazing";4,75945479943441;"amazing";0,854734256513703;"amazing";262;"amazing";0,0510663724949439;"amazing";0,427778899669647
"ambitious";56;45;2;75,5;0,803571428571429;"ambitious";4,78005562525381;"ambitious";0,851489056333461;"ambitious";275;"ambitious";0,0438074065499588;"ambitious";0,464097758134206
"angry";372;143;23;14,304347826087;0,384408602150538;"angry";4,75291415990764;"angry";0,854064953989685;"angry";268,208333333333;"angry";0,0494576179014181;"angry";0,46560538560152
"annoying";19;19;0;0;1;"annoying";4,81974135927288;"annoying";0,844515198706251;"annoying";301;"annoying";0,0294102694458566;"annoying";0,527748346328735
"anxious";719;182;47;7,04255319148936;0,253129346314325;"anxious";4,71084195573882;"anxious";0,858716448014775;"anxious";251,5625;"anxious";0,0613327055338668;"anxious";0,433774629297356
"argumentative";15;15;0;0;1;"argumentative";4,81633718157503;"argumentative";0,84490568489396;"argumentative";299;"argumentative";0,0298871930988719;"argumentative";0,519364714622498
"arrogant";18;18;0;0;1;"arrogant";4,81471911674559;"arrogant";0,846622117217048;"arrogant";295;"arrogant";0,0315464966627757;"arrogant";0,512772917747498
"artificial";67;46;3;42;0,686567164179104;"artificial";4,75603369127709;"artificial";0,854240952766538;"artificial";262,5;"artificial";0,0489304893894549;"artificial";0,451147325336933
"ashamed";213;103;15;17,4666666666667;0,483568075117371;"ashamed";4,65043876886669;"ashamed";0,865164169131224;"ashamed";225,8125;"ashamed";0,077827234492343;"ashamed";0,386513690464199
"attentive";144;86;8;31,75;0,597222222222222;"attentive";4,77681627130468;"attentive";0,85152624718092;"attentive";275,444444444444;"attentive";0,0436059496264736;"attentive";0,470072812504239
"attractive";28;27;1;122;0,964285714285714;"attractive";4,74158959976569;"attractive";0,859623661480619;"attractive";250,5;"attractive";0,0574645443042323;"attractive";0,41352267563343
"average";16;16;0;0;1;"average";4,21756213022369;"average";0,902571499970073;"average";107;"average";0,188095238095238;"average";0,242909774184227
"awake";86;60;5;33,2;0,697674418604651;"awake";4,72075815143531;"awake";0,861630887613806;"awake";243,333333333333;"awake";0,063841113832236;"awake";0,402788852651914
"awful";119;74;8;33,625;0,621848739495798;"awful";4,77452448422754;"awful";0,852811259417767;"awful";273,333333333333;"awful";0,0454976140972214;"awful";0,473627080519994
"awkward";287;117;17;17,2352941176471;0,407665505226481;"awkward";4,72460523100891;"awkward";0,859028357258442;"awkward";248,833333333333;"awkward";0,0594394027536305;"awkward";0,421262961294916
"bad";664;165;46;7,71739130434783;0,248493975903614;"bad";4,67415942824029;"bad";0,861500858575063;"bad";244,382978723404;"bad";0,0690353868688694;"bad";0,421602393718476
"bashful";59;40;3;77,6666666666667;0,677966101694915;"bashful";4,7170232463863;"bashful";0,85678032665373;"bashful";255,25;"bashful";0,0562876166850632;"bashful";0,446689337491989
"beautiful";802;199;50;6,86;0,248129675810474;"beautiful";4,67965317474002;"beautiful";0,861953828750034;"beautiful";243,607843137255;"beautiful";0,0701948595932333;"beautiful";0,421700488264654
"big";183;100;11;23,6363636363636;0,546448087431694;"big";4,71980089113749;"big";0,858373474301078;"big";249,083333333333;"big";0,0584486115822918;"big";0,427564593652884
"bitter";233;97;17;18,7058823529412;0,416309012875536;"bitter";4,63417520180059;"bitter";0,868193310645028;"bitter";224,333333333333;"bitter";0,0858522856489054;"bitter";0,384002388765415
"blind";246;105;15;18,8666666666667;0,426829268292683;"blind";4,7678925202585;"blind";0,852600192338036;"blind";271;"blind";0,0455449958345506;"blind";0,464451394975185
"bold";227;106;13;25,0769230769231;0,466960352422908;"bold";4,69641417827651;"bold";0,860124201677593;"bold";246;"bold";0,0654574575256888;"bold";0,430814794131688
"brave";16;16;0;0;1;"brave";4,82251610422668;"brave";0,841135364409372;"brave";309;"brave";0,0241249381958297;"brave";0,550228476524353
"bright";443;150;27;11,5185185185185;0,338600451467269;"bright";4,63297843624547;"bright";0,866893328941036;"bright";227,107142857143;"bright";0,0839976338494634;"bright";0,390357269240277
"brilliant";169;101;9;38,7777777777778;0,597633136094675;"brilliant";4,5084923092768;"brilliant";0,878559634776959;"brilliant";207;"brilliant";0,114968647157599;"brilliant";0,336203983053565
"busy";231;96;13;26;0,415584415584416;"busy";4,65720078757335;"busy";0,863745422867502;"busy";233,357142857143;"busy";0,0751632931064612;"busy";0,40650430641004
"calm";159;88;10;33,3;0,553459119496855;"calm";4,74864392948192;"calm";0,852435986110834;"calm";273;"calm";0,0484933651211776;"calm";0,481231574307788
"capable";115;71;6;15,5;0,617391304347826;"capable";4,80709867501521;"capable";0,848600739641165;"capable";288,714285714286;"capable";0,0342716423942285;"capable";0,501835946525846
"careful";257;114;16;19,9375;0,443579766536965;"careful";4,76482088538367;"careful";0,852452284758248;"careful";274;"careful";0,0460895279508746;"careful";0,476401814643075
"careless";160;85;9;32,2222222222222;0,53125;"careless";4,76474349744768;"careless";0,852715964646269;"careless";271;"careless";0,0472706724407225;"careless";0,462321588397026
"casual";31;28;1;229;0,903225806451613;"casual";4,68028223612882;"casual";0,861356567314498;"casual";238,5;"casual";0,0716242493416119;"casual";0,422353729605675
"cautious";56;40;3;76,6666666666667;0,714285714285714;"cautious";4,77696039391519;"cautious";0,852542352363401;"cautious";275;"cautious";0,0447165924149419;"cautious";0,473933480679989
"certain";918;219;62;5,17741935483871;0,238562091503268;"certain";4,74027990270723;"certain";0,855928844521085;"certain";259,936507936508;"certain";0,0534690157050603;"certain";0,447480478930095
"charming";147;84;8;42,625;0,571428571428571;"charming";4,61650890247576;"charming";0,867669540644864;"charming";227,777777777778;"charming";0,0874223348311143;"charming";0,382346502608723
"cheap";180;91;13;21,1538461538462;0,505555555555556;"cheap";4,73923867930099;"cheap";0,855909468245382;"cheap";259,285714285714;"cheap";0,0540900715679263;"cheap";0,43955072760582
"cheerful";362;134;21;16,1428571428571;0,370165745856354;"cheerful";4,73280723091773;"cheerful";0,856128911194205;"cheerful";262,636363636364;"cheerful";0,0548451529166582;"cheerful";0,461281536654992
"childish";68;43;4;32,5;0,632352941176471;"childish";4,8193279529218;"childish";0,843494786157062;"childish";303,2;"childish";0,0269564488572756;"childish";0,539915287494659
"chubby";17;17;0;0;1;"chubby";4,82135991759612;"chubby";0,839988478916322;"chubby";311;"chubby";0,0235240149369045;"chubby";0,558932185173035
"clean";227;107;15;19,2666666666667;0,47136563876652;"clean";4,5297030526495;"clean";0,874431195602742;"clean";216,875;"clean";0,105648693343483;"clean";0,366975864395499
"clever";194;105;11;17,9090909090909;0,541237113402062;"clever";4,73874834685459;"clever";0,857160357918621;"clever";255;"clever";0,0548943352667212;"clever";0,43648353467385
"clumsy";23;17;1;9;0,739130434782609;"clumsy";4,80521523167199;"clumsy";0,850635805792537;"clumsy";284;"clumsy";0,0357115647617552;"clumsy";0,490517944097519
"cold";808;196;54;6,53703703703704;0,242574257425743;"cold";4,61578036992292;"cold";0,867240134481971;"cold";227,054545454545;"cold";0,0845204190891568;"cold";0,395347319136966
"comfortable";368;133;23;15,1304347826087;0,361413043478261;"comfortable";4,69453325529092;"comfortable";0,859513789871394;"comfortable";249,916666666667;"comfortable";0,0660846902912395;"comfortable";0,432943474811812
"comical";50;40;2;81;0,8;"comical";4,80966331315297;"comical";0,845792427223459;"comical";295,333333333333;"comical";0,031590103474799;"comical";0,513669828573863
"compassionate";23;23;0;0;1;"compassionate";4,82198567679265;"compassionate";0,840569145953509;"compassionate";310;"compassionate";0,0240948538883992;"compassionate";0,551632344722748
"competent";48;38;2;54;0,791666666666667;"competent";4,65997429229882;"competent";0,863684035532691;"competent";227,333333333333;"competent";0,0740511036392506;"competent";0,376032084226608
"complicated";84;57;5;58,6;0,678571428571429;"complicated";4,75456907967555;"complicated";0,853465070212237;"complicated";267,833333333333;"complicated";0,0488561683777603;"complicated";0,46329731742541
"concerned";31;28;1;184;0,903225806451613;"concerned";4,76235732907076;"concerned";0,85433605856322;"concerned";266,5;"concerned";0,0484389990065451;"concerned";0,456416711211205
"confident";104;69;6;39;0,663461538461538;"confident";4,78947433116413;"confident";0,848553079771987;"confident";284,142857142857;"confident";0,0375006155769128;"confident";0,492265326636178
"confused";138;86;8;28,625;0,623188405797101;"confused";4,73587967709599;"confused";0,857661475537454;"confused";252,888888888889;"confused";0,0561530439030709;"confused";0,423308617538876
"confusing";17;17;0;0;1;"confusing";4,82870309643011;"confusing";0,843650091755075;"confusing";306;"confusing";0,0267571884984026;"confusing";0,542930841445923
"conscientious";18;18;0;0;1;"conscientious";4,81471911674559;"conscientious";0,846622117217048;"conscientious";295;"conscientious";0,0315464966627757;"conscientious";0,512772917747498
"considerate";82;56;5;49,4;0,682926829268293;"considerate";4,7000709046642;"considerate";0,859530681875334;"considerate";250,333333333333;"considerate";0,0649126174019897;"considerate";0,436535718540351
"cool";146;87;9;24,6666666666667;0,595890410958904;"cool";4,78954372401505;"cool";0,850331280620121;"cool";281,3;"cool";0,0396022531032207;"cool";0,488454040884972
"courteous";50;41;2;40,5;0,82;"courteous";4,81932586028075;"courteous";0,846172825266108;"courteous";297,666666666667;"courteous";0,0299603221924045;"courteous";0,518910725911458
"crazy";67;46;4;69,75;0,686567164179104;"crazy";4,76327539027078;"crazy";0,853971516642518;"crazy";269,6;"crazy";0,0489021541848235;"crazy";0,462867712974548
"critical";40;35;1;109;0,875;"critical";4,49473148741254;"critical";0,879199337118866;"critical";181;"critical";0,120411776518647;"critical";0,319051750004291
"cruel";235;102;14;16,5;0,434042553191489;"cruel";4,7755136928688;"cruel";0,852143506729591;"cruel";273;"cruel";0,0440086297771568;"cruel";0,46562108596166
"curious";189;100;12;17,6666666666667;0,529100529100529;"curious";4,64869888289221;"curious";0,866931733961384;"curious";228,153846153846;"curious";0,0810183356750089;"curious";0,391477761360315
"dangerous";126;74;7;42,4285714285714;0,587301587301587;"dangerous";4,73949800560257;"dangerous";0,854734685444635;"dangerous";265,5;"dangerous";0,0533087880784741;"dangerous";0,464523646980524
"decent";42;31;2;110,5;0,738095238095238;"decent";4,70881673215438;"decent";0,859350146291039;"decent";247,333333333333;"decent";0,0642220018473077;"decent";0,428352783123652
"delighted";277;120;15;18,9333333333333;0,433212996389892;"delighted";4,74563294168746;"delighted";0,85795505220866;"delighted";254,9375;"delighted";0,0566796945626785;"delighted";0,426986685022712
"delightful";335;135;20;16,95;0,402985074626866;"delightful";4,63766297858701;"delightful";0,86715568855694;"delightful";227,571428571429;"delightful";0,0828389841843274;"delightful";0,388699722077165
"dependent";86;63;5;25,8;0,732558139534884;"dependent";4,80243445072885;"dependent";0,849361193176802;"dependent";285,833333333333;"dependent";0,0371077165086766;"dependent";0,487171540657679
"depressed";21;17;1;68;0,80952380952381;"depressed";4,56396340855784;"depressed";0,87328203622586;"depressed";191;"depressed";0,0976944104601299;"depressed";0,323457956314087
"desirable";136;83;7;45,5714285714286;0,610294117647059;"desirable";4,62273249878983;"desirable";0,86881400666828;"desirable";235,75;"desirable";0,0882905333242549;"desirable";0,387135207653045
"determined";93;63;6;48,3333333333333;0,67741935483871;"determined";4,76747778467847;"determined";0,852378310513929;"determined";273,142857142857;"determined";0,0451669116801702;"determined";0,477719349520547
