"terms";"coocs";"distcoocs";"recs";"distrecs";"coocProp";"terms";"entropy";"terms";"evenness";"terms";"richness";"terms";"density";"terms";"modularity"
"#-foolish";26;26;0;0;1;"#-foolish";4,64819753264505;"#-foolish";0,870068646666114;"#-foolish";209;"#-foolish";0,0728155339805825;"#-foolish";0,413792133331299
"#-good";20;20;0;0;1;"#-good";4,47908563731359;"#-good";0,907712898682155;"#-good";139;"#-good";0,198924731182796;"#-good";0,214448511600494
"#-great";20;20;0;0;1;"#-great";4,66555774758281;"#-great";0,865012963443882;"#-great";220;"#-great";0,064682022309141;"#-great";0,442158669233322
"#-handsome";17;17;0;0;1;"#-handsome";4,30404861937817;"#-handsome";0,938730457609733;"#-handsome";98;"#-handsome";0,377777777777778;"#-handsome";0,00648789526894689
"#-happy";23;23;0;0;1;"#-happy";4,64965580895211;"#-happy";0,868025934901386;"#-happy";212;"#-happy";0,0708869687885735;"#-happy";0,426062345504761
"#-irritated";16;16;0;0;1;"#-irritated";4,68132211459846;"#-irritated";0,860154872998464;"#-irritated";231;"#-irritated";0,0569520816967793;"#-irritated";0,472690403461456
"#-little";25;25;0;0;1;"#-little";4,51501082669706;"#-little";0,90597255550426;"#-little";146;"#-little";0,190730837789661;"#-little";0,238274082541466
"#-open";14;14;0;0;1;"#-open";4,61195616289521;"#-open";0,873788551529417;"#-open";196;"#-open";0,0795932678821879;"#-open";0,419452041387558
"#-pleased";14;14;0;0;1;"#-pleased";4,65420981239754;"#-pleased";0,868113445143998;"#-pleased";213;"#-pleased";0,0695718654434251;"#-pleased";0,428345561027527
"#-pleasing";15;15;0;0;1;"#-pleasing";4,61657126455085;"#-pleasing";0,881623685953334;"#-pleasing";188;"#-pleasing";0,0951811346548189;"#-pleasing";0,336901962757111
"#-pretty";26;26;0;0;1;"#-pretty";4,64819753264505;"#-pretty";0,870068646666114;"#-pretty";209;"#-pretty";0,0728155339805825;"#-pretty";0,413792133331299
"#-satisfied";26;26;0;0;1;"#-satisfied";4,64819753264505;"#-satisfied";0,870068646666114;"#-satisfied";209;"#-satisfied";0,0728155339805825;"#-satisfied";0,413792133331299
"#-shy";25;25;0;0;1;"#-shy";4,2597794492632;"#-shy";0,949014154496415;"#-shy";89;"#-shy";0,428571428571429;"#-shy";0
"#-talkative";15;15;0;0;1;"#-talkative";4,60346817268141;"#-talkative";0,889361477260114;"#-talkative";177;"#-talkative";0,10719131614654;"#-talkative";0,321928024291992
"#-tall";12;12;0;0;1;"#-tall";4,364521806696;"#-tall";0,923241750850223;"#-tall";113;"#-tall";0,294117647058824;"#-tall";0,0752343684434891
"#-thin";21;21;0;0;1;"#-thin";4,54260594737511;"#-thin";0,899551579461627;"#-thin";156;"#-thin";0,168016194331984;"#-thin";0,242705762386322
"#-tired";22;22;0;0;1;"#-tired";4,68656186877267;"#-tired";0,859080844128344;"#-tired";234;"#-tired";0,0561936453413482;"#-tired";0,46251717209816
"#-well";19;19;0;0;1;"#-well";4,53205537345736;"#-well";0,902102538993888;"#-well";152;"#-well";0,172119487908962;"#-well";0,239737704396248
"#-wise";26;26;0;0;1;"#-wise";4,64819753264505;"#-wise";0,870068646666114;"#-wise";209;"#-wise";0,0728155339805825;"#-wise";0,413792133331299
"accomplished";70;49;3;23;0,7;"accomplished";4,60321166510762;"accomplished";0,88699321999104;"accomplished";180,75;"accomplished";0,114106973342197;"accomplished";0,316716611385346
"active";98;67;6;24,3333333333333;0,683673469387755;"active";4,48546598380925;"active";0,899520921862708;"active";159,714285714286;"active";0,168060821772232;"active";0,261049225926399
"admirable";31;25;1;78;0,806451612903226;"admirable";4,48903901473708;"admirable";0,89824573977425;"admirable";155;"admirable";0,186364534615638;"admirable";0,247645415365696
"adventurous";14;14;0;0;1;"adventurous";4,55652505587173;"adventurous";0,893459685730577;"adventurous";164;"adventurous";0,140070921985816;"adventurous";0,25751581788063
"affectionate";111;72;6;29,5;0,648648648648649;"affectionate";4,3836609830302;"affectionate";0,899975762126136;"affectionate";163,857142857143;"affectionate";0,103699777089653;"affectionate";0,296747954828399
"afraid";752;162;43;4,18604651162791;0,215425531914894;"afraid";4,56566940515921;"afraid";0,883965770819108;"afraid";186,840909090909;"afraid";0,130402410388781;"afraid";0,343089718466879
"agreeable";630;156;37;4,89189189189189;0,247619047619048;"agreeable";4,55536711787171;"agreeable";0,888995032593002;"agreeable";177,315789473684;"agreeable";0,139836043327725;"agreeable";0,314602631585378
"alert";8;8;0;0;1;"alert";4,61272776644569;"alert";0,876496164674582;"alert";193;"alert";0,0854049719326383;"alert";0,364765703678131
"alone";165;85;9;19,6666666666667;0,515151515151515;"alone";4,6114631817181;"alone";0,876900455438462;"alone";202;"alone";0,112171021418847;"alone";0,379531450010836
"amazing";51;41;2;60;0,803921568627451;"amazing";4,43136492562541;"amazing";0,897489346389275;"amazing";169;"amazing";0,175190202051296;"amazing";0,297792365153631
