"terms";"coocs";"distcoocs";"recs";"distrecs";"coocProp";"terms";"entropy";"terms";"evenness";"terms";"richness";"terms";"density";"terms";"modularity"
"#-agreeable";22;22;0;0;1;"#-agreeable";4,28962350769371;"#-agreeable";0,917992860354294;"#-agreeable";107;"#-agreeable";0,228070175438597;"#-agreeable";0,119329392910004
"#-fair";5;5;0;0;1;"#-fair";4,20356348276467;"#-fair";0,934164729339797;"#-fair";90;"#-fair";0,230769230769231;"#-fair";0,0799319669604301
"#-good";17;17;0;0;1;"#-good";4,46167411213586;"#-good";0,897754873913777;"#-good";144;"#-good";0,132051282051282;"#-good";0,254265248775482
"#-handsome";21;21;0;0;1;"#-handsome";4,04296021399488;"#-handsome";0,958159220573372;"#-handsome";68;"#-handsome";0,433333333333333;"#-handsome";0
"#-reasonable";21;21;0;0;1;"#-reasonable";4,04296021399488;"#-reasonable";0,958159220573372;"#-reasonable";68;"#-reasonable";0,433333333333333;"#-reasonable";0
"#-satisfied";16;16;0;0;1;"#-satisfied";4,17221574225553;"#-satisfied";0,941635804789922;"#-satisfied";84;"#-satisfied";0,377777777777778;"#-satisfied";0,0155709274113178
"active";21;20;1;18;0,952380952380952;"active";4,47457330210621;"active";0,89416282202412;"active";149,5;"active";0,131170300287947;"active";0,279056832194329
"affectionate";172;93;9;9,55555555555556;0,540697674418605;"affectionate";4,43519447065381;"affectionate";0,90737228497182;"affectionate";146,1;"affectionate";0,180648144990196;"affectionate";0,24969107657671
"afraid";223;95;14;6,21428571428571;0,426008968609865;"afraid";4,36673979029462;"afraid";0,913072377932522;"afraid";129,933333333333;"afraid";0,209411654732425;"afraid";0,209705438216527
"agreeable";201;88;15;5,73333333333333;0,437810945273632;"agreeable";4,40029503144872;"agreeable";0,90710951850807;"agreeable";136,25;"agreeable";0,1849997947251;"agreeable";0,235679991543293
"alone";99;62;6;9,83333333333333;0,626262626262626;"alone";4,55076316465944;"alone";0,891799091331036;"alone";166,285714285714;"alone";0,109487750149272;"alone";0,311546666281564
"amazing";22;21;1;17;0,954545454545455;"amazing";4,29770374681257;"amazing";0,914747807405667;"amazing";112,5;"amazing";0,19656741108354;"amazing";0,176615696400404
