"source" "target" "tag"
45 47 "young"
47 54 "good"
47 54 "great"
45 54 "little"
47 54 "young"
45 65 "charming"
54 65 "great"
45 65 "impatient"
54 65 "little"
54 65 "pleased"
54 65 "young"
45 76 "affectionate"
45 76 "ashamed"
54 76 "happy"
65 76 "little"
76 79 "ashamed"
76 79 "bad"
65 79 "charming"
65 79 "fine"
54 79 "good"
65 79 "great"
76 79 "little"
76 79 "unhappy"
