"terms";"coocs";"distcoocs";"recs";"distrecs";"coocProp";"terms";"entropy";"terms";"evenness";"terms";"richness";"terms";"density";"terms";"modularity"
"#-accomplished";11;11;0;0;1;"#-accomplished";4,81057887315104;"#-accomplished";0,854815698492578;"#-accomplished";278;"#-accomplished";0,0410736804179427;"#-accomplished";0,468514889478683
"#-awake";7;7;0;0;1;"#-awake";4,81944450458364;"#-awake";0,845947940998224;"#-awake";298;"#-awake";0,0289776427176036;"#-awake";0,524164617061615
"#-bad";54;42;2;52,5;0,777777777777778;"#-bad";4,81897483098151;"#-bad";0,84779134095168;"#-bad";294,333333333333;"#-bad";0,0311362163914104;"#-bad";0,514487634102503
"#-certain";32;28;1;43;0,875;"#-certain";4,80970186036602;"#-certain";0,853909744022931;"#-certain";279,5;"#-certain";0,0394555086549962;"#-certain";0,476820781826973
"#-curious";16;16;0;0;1;"#-curious";4,58594267538507;"#-curious";0,92936810236132;"#-curious";139;"#-curious";0,205533596837945;"#-curious";0,124953754246235
"#-extraordinary";25;25;0;0;1;"#-extraordinary";3,9183997637158;"#-extraordinary";0,977807330360151;"#-extraordinary";55;"#-extraordinary";0,45;"#-extraordinary";0
"#-fine";25;25;0;0;1;"#-fine";3,9183997637158;"#-fine";0,977807330360151;"#-fine";55;"#-fine";0,45;"#-fine";0
"#-good";28;24;1;12;0,857142857142857;"#-good";4,81589834303088;"#-good";0,842377996847262;"#-good";304;"#-good";0,026426588926589;"#-good";0,537609159946441
"#-little";36;26;2;24;0,722222222222222;"#-little";4,81744039409208;"#-little";0,846612417363497;"#-little";296;"#-little";0,0303601071841379;"#-little";0,515922745068868
"#-pleased";17;17;0;0;1;"#-pleased";4,78754819769981;"#-pleased";0,8868847536503;"#-pleased";221;"#-pleased";0,0924657534246575;"#-pleased";0,296129077672958
"#-rich";21;21;0;0;1;"#-rich";4,8041334254977;"#-rich";0,861581290759433;"#-rich";264;"#-rich";0,049203242941012;"#-rich";0,440723359584808
"#-strong";14;14;0;0;1;"#-strong";4,82056066688591;"#-strong";0,846643387741032;"#-strong";297;"#-strong";0,0295823829236011;"#-strong";0,52238941192627
"#-troubled";17;17;0;0;1;"#-troubled";4,8158105608569;"#-troubled";0,849884914413517;"#-troubled";289;"#-troubled";0,0350634661304512;"#-troubled";0,492796212434769
"#-upset";14;14;0;0;1;"#-upset";4,71588121942471;"#-upset";0,899677379674351;"#-upset";189;"#-upset";0,136714975845411;"#-upset";0,220460996031761
"abusive";16;16;0;0;1;"abusive";4,78199190457582;"abusive";0,865447947390755;"abusive";251;"abusive";0,0565161290322581;"abusive";0,407196760177612
"accomplished";18;18;0;0;1;"accomplished";4,81908171057292;"accomplished";0,841969084888609;"accomplished";306;"accomplished";0,0252644984326019;"accomplished";0,550563633441925
"active";97;63;5;40,4;0,649484536082474;"active";4,79898148921386;"active";0,856356351358029;"active";272,5;"active";0,0443890330667826;"active";0,463218544920285
"admirable";127;82;7;33,7142857142857;0,645669291338583;"admirable";4,73312487346751;"admirable";0,884177004543091;"admirable";224,5;"admirable";0,100594262583659;"admirable";0,341130001470446
"adventurous";61;42;3;58,6666666666667;0,688524590163934;"adventurous";4,80664407636999;"adventurous";0,858595378240281;"adventurous";271,5;"adventurous";0,0470625235489623;"adventurous";0,454774953424931
"affectionate";189;93;11;29,1818181818182;0,492063492063492;"affectionate";4,73816231774593;"affectionate";0,873094446836271;"affectionate";244,416666666667;"affectionate";0,0863163730752111;"affectionate";0,393754479164879
"afraid";578;180;41;7,46341463414634;0,311418685121107;"afraid";4,78570864478982;"afraid";0,862741303954985;"afraid";263,309523809524;"afraid";0,0592945109381984;"afraid";0,433617006455149
"aggravating";14;14;0;0;1;"aggravating";4,823876415231;"aggravating";0,849248209037392;"aggravating";293;"aggravating";0,0317303577894079;"aggravating";0,504689574241638
"agreeable";458;156;28;10,6428571428571;0,34061135371179;"agreeable";4,79623610705992;"agreeable";0,86089655075867;"agreeable";267,620689655172;"agreeable";0,0545528732143238;"agreeable";0,440466379554107
"alone";335;135;24;12,9166666666667;0,402985074626866;"alone";4,75502730005733;"alone";0,874256552333048;"alone";239,2;"alone";0,0808263697949512;"alone";0,38042750120163
"amusing";56;40;3;101,666666666667;0,714285714285714;"amusing";4,76157321936939;"amusing";0,865199325214733;"amusing";261,25;"amusing";0,071884157790867;"amusing";0,424839273095131
"angry";290;127;20;14,35;0,437931034482759;"angry";4,78882002921951;"angry";0,863719818746105;"angry";261,47619047619;"angry";0,0602824779525733;"angry";0,42969872767017
"anxious";472;169;31;9,51612903225806;0,358050847457627;"anxious";4,80180608365865;"anxious";0,856518861159464;"anxious";275,625;"anxious";0,0473310778716322;"anxious";0,462286276277155
"appealing";19;19;0;0;1;"appealing";4,80449974676642;"appealing";0,852110239339403;"appealing";281;"appealing";0,0381487620428882;"appealing";0,472273945808411
"argumentative";28;25;1;224;0,892857142857143;"argumentative";4,76744078292361;"argumentative";0,870984056161547;"argumentative";245,5;"argumentative";0,0766429087075592;"argumentative";0,385239034891128
"artificial";23;21;1;78;0,91304347826087;"artificial";4,80053696793721;"artificial";0,857506609181084;"artificial";270,5;"artificial";0,0448771379115605;"artificial";0,450127437710762
"ashamed";166;94;12;25,9166666666667;0,566265060240964;"ashamed";4,78218253484239;"ashamed";0,857177168417185;"ashamed";273,230769230769;"ashamed";0,0502184907793946;"ashamed";0,473224842777619
"attentive";27;25;1;68;0,925925925925926;"attentive";4,79721430944346;"attentive";0,86155915225147;"attentive";262,5;"attentive";0,0500444251193876;"attentive";0,434567809104919
"awake";122;78;6;46,1666666666667;0,639344262295082;"awake";4,78529296007367;"awake";0,861913446162179;"awake";263,428571428571;"awake";0,0601506658820003;"awake";0,438070214220456
"awful";242;123;15;21,1333333333333;0,508264462809917;"awful";4,70326211517419;"awful";0,880598967796574;"awful";229,5625;"awful";0,102549356417721;"awful";0,375709218438715
"awkward";163;89;11;27,2727272727273;0,54601226993865;"awkward";4,72011765832658;"awkward";0,88028432841643;"awkward";229,916666666667;"awkward";0,0962945212467653;"awkward";0,371605561425288
"bad";525;166;35;9,22857142857143;0,316190476190476;"bad";4,76362679450067;"bad";0,869439802478751;"bad";251,583333333333;"bad";0,0741804959826341;"bad";0,410193227024542
"bashful";42;34;2;71,5;0,80952380952381;"bashful";4,79999471110636;"bashful";0,858266930849672;"bashful";269,333333333333;"bashful";0,0456984869008216;"bashful";0,455571283896764
"beautiful";528;166;37;8,83783783783784;0,314393939393939;"beautiful";4,72644280842071;"beautiful";0,871726576080473;"beautiful";245,789473684211;"beautiful";0,0845551208543203;"beautiful";0,394652091554905
"big";199;86;13;24,4615384615385;0,4321608040201;"big";4,72578967063093;"big";0,867882604631902;"big";254,142857142857;"big";0,0747926685200005;"big";0,417222078357424
"bitter";43;36;2;135;0,837209302325581;"bitter";4,75974487270676;"bitter";0,870465653654164;"bitter";247;"bitter";0,0790971252956943;"bitter";0,393311113119125
"blind";165;90;10;25,2;0,545454545454545;"blind";4,79911643456523;"blind";0,862670549296479;"blind";262,636363636364;"blind";0,0533818715908469;"blind";0,432552047751167
"bold";108;68;6;46,3333333333333;0,62962962962963;"bold";4,75961223034642;"bold";0,873428028564645;"bold";241,571428571429;"bold";0,080667361548535;"bold";0,378767696874482
"brave";69;43;3;86,6666666666667;0,623188405797101;"brave";4,73833553227695;"brave";0,87616733233486;"brave";232,5;"brave";0,090712020351162;"brave";0,356328707188368
