"terms";"coocs";"distcoocs";"recs";"distrecs";"coocProp";"terms";"entropy";"terms";"evenness";"terms";"richness";"terms";"density";"terms";"modularity"
"#-agreeable";18;18;0;0;1;"#-agreeable";4,68881881253714;"#-agreeable";0,864306361796487;"#-agreeable";227;"#-agreeable";0,0654312514298787;"#-agreeable";0,380151569843292
"#-alone";8;8;0;0;1;"#-alone";4,78356769192608;"#-alone";0,854449294276118;"#-alone";270;"#-alone";0,0403164774681803;"#-alone";0,436130940914154
"#-angry";9;9;0;0;1;"#-angry";4,75770691419256;"#-angry";0,85678759973538;"#-angry";258;"#-angry";0,0487472766884532;"#-angry";0,417833387851715
"#-lonely";16;16;0;0;1;"#-lonely";4,76372463326333;"#-lonely";0,857274074412581;"#-lonely";259;"#-lonely";0,048132867872633;"#-lonely";0,41769352555275
"#-open";11;11;0;0;1;"#-open";4,69155882431505;"#-open";0,863415320335907;"#-open";229;"#-open";0,0638960481099656;"#-open";0,379240185022354
"#-satisfied";4;4;0;0;1;"#-satisfied";4,44066936804703;"#-satisfied";0,886248770346389;"#-satisfied";150;"#-satisfied";0,113240418118467;"#-satisfied";0,304681152105331
"#-strong";20;18;1;149;0,9;"#-strong";3,63284514997603;"#-strong";0,929282316039794;"#-strong";137;"#-strong";0,0225503355704698;"#-strong";0,215512990951538
"#-well";10;10;0;0;1;"#-well";4,77696346151724;"#-well";0,848301155523611;"#-well";279;"#-well";0,0359603196472858;"#-well";0,461500287055969
"active";6;6;0;0;1;"active";4,78220202318759;"active";0,854771890579264;"active";269;"active";0,0412389506700884;"active";0,437707334756851
"admirable";20;20;1;35;1;"admirable";4,69187602349205;"admirable";0,863215779138581;"admirable";230;"admirable";0,0617647058823529;"admirable";0,376140981912613
"affectionate";60;44;3;31,3333333333333;0,733333333333333;"affectionate";4,59881938798106;"affectionate";0,871661060456808;"affectionate";200,75;"affectionate";0,0832140851132477;"affectionate";0,355328902602196
"afraid";376;145;31;6,38709677419355;0,38563829787234;"afraid";4,47227549110603;"afraid";0,877700119602781;"afraid";200,90625;"afraid";0,0943712151066732;"afraid";0,333889093832113
"aggravating";29;25;1;50;0,862068965517241;"aggravating";4,5672927589482;"aggravating";0,875381545157714;"aggravating";188,5;"aggravating";0,0907051296985735;"aggravating";0,350421845912934
"agreeable";180;90;12;15,4166666666667;0,5;"agreeable";4,64588818856479;"agreeable";0,865910267498769;"agreeable";223,461538461538;"agreeable";0,0719778224552298;"agreeable";0,363295130861493
"alone";247;117;18;10,8333333333333;0,473684210526316;"alone";4,37308206359962;"alone";0,887347912753665;"alone";170,473684210526;"alone";0,132259364544748;"alone";0,290001317858696
"amazing";12;12;0;0;1;"amazing";4,75258389062175;"amazing";0,856463998314684;"amazing";257;"amazing";0,0489773355444997;"amazing";0,410274088382721
"angry";77;50;8;25,125;0,649350649350649;"angry";4,44429406478085;"angry";0,879671453927519;"angry";202;"angry";0,121181143155526;"angry";0,336139354440901
"anxious";188;97;14;13,2857142857143;0,515957446808511;"anxious";4,67503294721595;"anxious";0,86179499166804;"anxious";242,133333333333;"anxious";0,0656765018000078;"anxious";0,397071141997973
"appreciative";26;23;1;55;0,884615384615385;"appreciative";4,27450850698462;"appreciative";0,897510912168213;"appreciative";133;"appreciative";0,153553499470971;"appreciative";0,209358157590032
"argumentative";44;33;2;81,5;0,75;"argumentative";4,6398634200683;"argumentative";0,865842314727462;"argumentative";220,333333333333;"argumentative";0,0714040168457452;"argumentative";0,385971049467723
"artificial";12;12;0;0;1;"artificial";4,74505391357683;"artificial";0,856920258876066;"artificial";254;"artificial";0,0495557074504443;"artificial";0,407341778278351
"ashamed";163;96;11;16,4545454545455;0,588957055214724;"ashamed";4,57864980131352;"ashamed";0,871926249296241;"ashamed";196,833333333333;"ashamed";0,0861820916335439;"ashamed";0,343089234083891
"athletic";6;6;0;0;1;"athletic";4,7369094452524;"athletic";0,857288895124806;"athletic";251;"athletic";0,0515555555555556;"athletic";0,402252078056335
"attentive";86;58;5;32,6;0,674418604651163;"attentive";4,57288122523506;"attentive";0,872399824787673;"attentive";203,166666666667;"attentive";0,0856741904828011;"attentive";0,329989743729432
"attractive";17;17;0;0;1;"attractive";4,69139051608519;"attractive";0,861321226995375;"attractive";232;"attractive";0,0625252525252525;"attractive";0,379943400621414
"awake";34;28;2;63,5;0,823529411764706;"awake";4,62718756699004;"awake";0,869034860092396;"awake";216;"awake";0,0758829732502396;"awake";0,381401826937993
"awful";164;84;13;15,5384615384615;0,51219512195122;"awful";4,37922011829304;"awful";0,888635891490331;"awful";167,928571428571;"awful";0,13568003348884;"awful";0,275690216837185
"awkward";17;17;0;0;1;"awkward";4,66756861630551;"awkward";0,864658750465816;"awkward";221;"awkward";0,0675287356321839;"awkward";0,37405389547348
"bad";475;165;39;5;0,347368421052632;"bad";4,4828603995185;"bad";0,879169258515582;"bad";188,8;"bad";0,10782682667242;"bad";0,312281740503386
"bashful";12;12;0;0;1;"bashful";4,64146952428657;"bashful";0,866497669650765;"bashful";212;"bashful";0,0710629328515507;"bashful";0,372360676527023
"beautiful";272;116;22;9,22727272727273;0,426470588235294;"beautiful";4,62526837340394;"beautiful";0,867031497436912;"beautiful";222,913043478261;"beautiful";0,0764621160685982;"beautiful";0,366396528547225
"big";30;27;1;47;0,9;"big";4,58416536443355;"big";0,874015143328692;"big";193;"big";0,0875259864919979;"big";0,332342877984047
"bitter";62;45;4;40;0,725806451612903;"bitter";4,51360789143272;"bitter";0,879271676561502;"bitter";192;"bitter";0,10741060807341;"bitter";0,301030307635665
"blind";114;63;8;18,375;0,552631578947368;"blind";4,64762769857664;"blind";0,865755827481602;"blind";221;"blind";0,0709618860344643;"blind";0,371066575249036
"bold";44;35;3;44;0,795454545454545;"bold";4,41556220858868;"bold";0,881970922129379;"bold";179,25;"bold";0,125701072228233;"bold";0,30532393977046
"brave";21;18;1;127;0,857142857142857;"brave";4,59969338422115;"brave";0,870550041399121;"brave";207;"brave";0,0809010055680948;"brave";0,363114595413208
"bright";362;144;26;7,30769230769231;0,397790055248619;"bright";4,58021729527919;"bright";0,872201785548697;"bright";204,37037037037;"bright";0,0861044927180141;"bright";0,352682843804359
"brilliant";66;45;4;28,25;0,681818181818182;"brilliant";4,70954043905823;"brilliant";0,858774940049369;"brilliant";241,8;"brilliant";0,0575915656357218;"brilliant";0,39759014248848
"busy";170;100;12;15;0,588235294117647;"busy";4,61776160145171;"busy";0,867578317795817;"busy";222,230769230769;"busy";0,0798367891319686;"busy";0,362968659458252
"calm";35;28;3;58,6666666666667;0,8;"calm";4,54425785175944;"calm";0,87235643970959;"calm";211,75;"calm";0,0921972181937129;"calm";0,326985032297671
"capable";76;58;4;34,75;0,763157894736842;"capable";4,6004442573402;"capable";0,870623010466107;"capable";214;"capable";0,0813680263291524;"capable";0,341320267319679
"careful";95;65;7;22,8571428571429;0,684210526315789;"careful";4,65378403412273;"careful";0,866187683843771;"careful";226,5;"careful";0,0687669491693062;"careful";0,387711711227894
"careless";33;25;2;50,5;0,757575757575758;"careless";4,74052877722683;"careless";0,855182527342564;"careless";256,333333333333;"careless";0,0484426021509471;"careless";0,415512353181839
