"source" "target" "tag"
1 3 "mere"
2 3 "two"
7 9 "little"
9 13 "little"
2 13 "money"
3 13 "two"
13 14 "two"
14 15 "two"
13 16 "money"
16 17 "money"
3 18 "mere"
15 18 "school"
19 21 "rule"
12 25 "natural"
13 26 "rest"
17 27 "money"
24 27 "time"
21 30 "can"
29 30 "daughter"
13 30 "near"
15 30 "two"
27 38 "time"
10 44 "first"
13 44 "little"
3 44 "round"
18 56 "school"
38 56 "time"
27 57 "thought"
1 60 "hand"
10 60 "plate"
30 60 "two"
44 63 "first"
19 65 "large"
44 67 "little"
44 67 "round"
56 67 "time"
67 74 "round"
27 78 "gold"
67 78 "little"
60 78 "two"
16 81 "back"
78 82 "little"
13 83 "land"
63 85 "first"
81 86 "window"
81 89 "dirty"
82 89 "little"
86 89 "window"
55 90 "room"
78 91 "two"
81 100 "back"
60 101 "end"
85 102 "first"
91 102 "two"
102 107 "two"
67 108 "time"
74 117 "round"
57 117 "thought"
107 120 "two"
108 121 "time"
120 121 "two"
89 122 "little"
117 128 "name"
100 130 "back"
102 134 "first"
27 134 "money"
68 138 "open"
122 139 "little"
10 140 "boy"
8 142 "black"
90 143 "room"
78 144 "chin"
139 146 "little"
138 147 "open"
143 147 "room"
121 148 "two"
146 149 "little"
117 149 "round"
149 150 "little"
30 150 "near"
149 150 "round"
148 150 "two"
84 151 "account"
118 151 "full"
88 151 "object"
121 151 "time"
150 151 "two"
65 152 "large"
143 152 "public"
147 152 "room"
150 154 "near"
151 154 "time"
152 155 "public"
151 155 "two"
144 158 "chin"
134 158 "first"
60 158 "hand"
121 158 "meeting"
155 158 "public"
158 159 "present"
101 160 "end"
21 160 "found"
160 161 "found"
159 161 "present"
23 162 "secret"
158 163 "first"
76 163 "private"
158 163 "public"
128 164 "name"
151 164 "object"
121 167 "clean"
163 167 "first"
154 167 "time"
26 169 "point"
163 169 "public"
140 171 "boy"
79 171 "cold"
171 172 "boy"
158 174 "meeting"
164 177 "object"
30 180 "can"
87 180 "green"
169 180 "warm"
167 181 "time"
174 182 "meeting"
19 182 "trouble"
180 185 "can"
182 185 "lunch"
158 186 "hand"
117 191 "thought"
142 200 "black"
186 200 "hand"
200 202 "hand"
171 207 "cold"
181 207 "time"
191 212 "thought"
