"source" "target" "tag"
7 10 "hot"
4 11 "sky"
9 13 "line"
7 13 "little"
11 15 "sky"
10 17 "hot"
13 23 "little"
9 25 "two"
25 26 "two"
26 27 "two"
27 30 "two"
28 34 "iron"
23 39 "little"
17 43 "dry"
28 43 "large"
44 49 "back"
26 49 "wall"
46 50 "first"
39 52 "little"
49 52 "round"
47 54 "can"
3 67 "time"
49 67 "wall"
52 69 "little"
9 70 "black"
43 70 "red"
70 71 "red"
52 71 "round"
49 72 "back"
69 78 "little"
78 80 "little"
71 80 "round"
80 82 "birds"
82 83 "birds"
80 83 "little"
83 84 "little"
70 84 "teeth"
26 87 "wine"
83 88 "birds"
84 89 "little"
83 91 "bird"
88 92 "birds"
78 92 "daughter"
89 92 "little"
91 95 "bird"
92 95 "little"
95 98 "little"
72 100 "back"
44 100 "hand"
100 101 "hand"
30 101 "two"
92 102 "daughter"
101 106 "hand"
111 112 "lie"
100 119 "back"
98 122 "little"
9 122 "point"
67 122 "time"
102 123 "daughter"
122 123 "little"
123 124 "little"
124 126 "little"
43 129 "dry"
126 129 "little"
54 130 "can"
129 137 "little"
87 137 "wine"
137 139 "little"
101 139 "ready"
43 143 "rest"
106 144 "hand"
119 146 "back"
15 150 "sky"
67 150 "wall"
28 150 "window"
144 155 "hand"
50 157 "first"
139 165 "little"
129 169 "dry"
17 169 "hot"
165 170 "little"
139 174 "ready"
150 183 "wall"
155 189 "hand"
31 191 "admit"
105 192 "money"
157 197 "first"
139 203 "match"
165 206 "mere"
170 208 "little"
165 209 "position"
208 219 "little"
189 224 "hand"
122 225 "point"
226 227 "brave"
219 230 "little"
192 230 "money"
191 234 "admit"
146 237 "back"
101 237 "two"
230 238 "little"
183 238 "wall"
77 244 "lock"
13 252 "line"
238 252 "little"
241 254 "end"
84 254 "teeth"
252 255 "little"
42 255 "near"
224 257 "hand"
80 262 "round"
174 266 "ready"
15 267 "dusty"
71 267 "red"
122 267 "time"
230 277 "money"
209 277 "position"
267 277 "time"
197 280 "first"
43 305 "large"
262 306 "round"
237 307 "back"
123 307 "daughter"
266 310 "ready"
237 313 "train"
238 318 "wall"
320 322 "name"
130 328 "can"
322 328 "name"
255 329 "little"
306 329 "round"
15 331 "earth"
228 331 "known"
248 331 "love"
180 331 "mother"
155 331 "thought"
329 336 "little"
336 338 "little"
328 340 "name"
340 341 "name"
341 342 "name"
331 342 "thought"
155 344 "found"
328 345 "can"
143 346 "full"
338 347 "little"
342 347 "name"
277 348 "time"
237 348 "two"
318 348 "wall"
206 358 "mere"
41 358 "use"
307 361 "daughter"
347 362 "little"
202 363 "married"
331 363 "mother"
362 364 "little"
348 364 "time"
363 365 "married"
364 365 "time"
344 366 "found"
143 366 "rest"
365 366 "time"
345 371 "can"
254 372 "end"
363 376 "mother"
371 385 "can"
126 389 "work"
338 391 "account"
364 391 "little"
67 392 "room"
361 396 "daughter"
366 396 "rest"
396 397 "daughter"
365 397 "married"
376 397 "mother"
267 397 "order"
396 397 "rest"
304 410 "natural"
410 412 "natural"
329 422 "round"
366 424 "time"
397 425 "rest"
392 425 "room"
