"node_id" "tags" "dpub"
"1" "" "1"
"2" "can, page, time, two" "2"
"3" "camp" "3"
"4" "black, red" "4"
"5" "" "5"
"6" "" "6"
"7" "minister" "7"
"8" "" "8"
"9" "" "9"
"10" "bridge" "10"
"11" "" "11"
"12" "" "12"
"13" "command" "13"
"14" "can, end" "14"
"15" "can, name, sigh, wine" "15"
"16" "can, thought" "16"
"17" "" "17"
"18" "finger, fresh, two, wrong" "18"
"19" "little, money, person, time" "19"
"20" "" "20"
"21" "protect" "21"
"22" "" "22"
"23" "name" "23"
"24" "" "24"
"25" "leg, name" "25"
"26" "fresh, name, relation" "26"
"27" "end, glib, lie" "27"
"28" "rest" "28"
"29" "end, finger, hang, money, point, rest, wrong" "29"
"30" "time, two" "30"
"31" "desert, thought" "31"
"32" "bridge" "32"
"33" "thought" "33"
"34" "" "34"
"35" "can" "35"
"36" "letters, secret, time" "36"
"37" "dry" "37"
"38" "" "38"
"39" "" "39"
"40" "" "40"
"41" "thought" "41"
"42" "" "42"
"43" "" "43"
"44" "" "44"
"45" "" "45"
"46" "" "46"
"47" "" "47"
"48" "hot" "48"
"49" "can, time" "49"
"50" "gather" "50"
"51" "little" "51"
"52" "" "52"
"53" "" "53"
"54" "full" "54"
"55" "" "55"
"56" "bee, person" "56"
"57" "lie, little, strange" "57"
"58" "land, request" "58"
"59" "order" "59"
"60" "bee" "60"
"61" "gentle" "61"
"62" "" "62"
"63" "hand, name" "63"
"64" "earth, line, time" "64"
"65" "" "65"
"66" "found" "66"
"67" "thought" "67"
"68" "bee, dinner, found, plot, time" "68"
"69" "dinner" "69"
"70" "" "70"
"71" "bee, desert" "71"
"72" "" "72"
"73" "full" "73"
"74" "determined" "74"
"75" "lip" "75"
"76" "hot, thought" "76"
"77" "open" "77"
"78" "familiar, open" "78"
"79" "bee" "79"
"80" "bee" "80"
"81" "bee" "81"
"82" "" "82"
"83" "" "83"
"84" "" "84"
"85" "" "85"
"86" "" "86"
"87" "" "87"
"88" "two" "88"
"89" "fish" "89"
"90" "bee, can" "90"
"91" "" "91"
"92" "can, important" "92"
"93" "" "93"
"94" "found" "94"
"95" "bridge" "95"
"96" "bee, charge, hope, thought, time" "96"
"97" "bee, time" "97"
"98" "" "98"
"99" "bee, end" "99"
"100" "" "100"
"101" "person" "101"
"102" "" "102"
"103" "name, pollution" "103"
"104" "" "104"
"105" "" "105"
"106" "" "106"
"107" "" "107"
"108" "" "108"
"109" "" "109"
"110" "camp" "110"
"111" "hang" "111"
"112" "" "112"
"113" "lie" "113"
"114" "" "114"
"115" "" "115"
"116" "line, two" "116"
"117" "anger, request" "117"
"118" "first" "118"
"119" "excuse" "119"
"120" "little" "120"
"121" "" "121"
"122" "money" "122"
"123" "" "123"
"124" "name, thought" "124"
"125" "bee, full" "125"
"126" "" "126"
"127" "" "127"
"128" "" "128"
"129" "experience, thought" "129"
"130" "" "130"
"131" "first" "131"
"132" "two" "132"
"133" "" "133"
"134" "" "134"
"135" "bee, first, lip, round, time, two" "135"
"136" "first, order" "136"
"137" "include, thought" "137"
"138" "" "138"
"139" "order, red" "139"
"140" "cold, little" "140"
"141" "" "141"
"142" "" "142"
"143" "thought" "143"
"144" "fat, mother" "144"
"145" "hot, wipe" "145"
"146" "" "146"
"147" "" "147"
"148" "" "148"
"149" "" "149"
"150" "" "150"
"151" "can, shirt" "151"
"152" "fat, name" "152"
"153" "" "153"
"154" "earth" "154"
"155" "cure, end" "155"
"156" "" "156"
"157" "cure" "157"
"158" "first, hot" "158"
"159" "horse, time" "159"
"160" "red" "160"
"161" "present" "161"
"162" "" "162"
"163" "" "163"
"164" "" "164"
"165" "" "165"
"166" "yard" "166"
"167" "" "167"
"168" "" "168"
"169" "end, legs" "169"
"170" "" "170"
"171" "hope, space, time" "171"
"172" "back, cow, dry, fence, full, money, plate, round, two" "172"
"173" "familiar, little, thought" "173"
"174" "order" "174"
"175" "bee, rest" "175"
"176" "first, little, open" "176"
"177" "" "177"
"178" "" "178"
"179" "hand" "179"
"180" "diligent, religion" "180"
"181" "familiar" "181"
"182" "religion" "182"
"183" "" "183"
"184" "" "184"
"185" "" "185"
"186" "scale, thought" "186"
"187" "" "187"
"188" "" "188"
"189" "bee, first" "189"
"190" "found" "190"
"191" "bee, found, gold" "191"
"192" "" "192"
"193" "can, experience" "193"
"194" "religion" "194"
"195" "" "195"
"196" "" "196"
"197" "first, little" "197"
"198" "" "198"
"199" "" "199"
"200" "end" "200"
"201" "name, religion" "201"
"202" "first" "202"
"203" "first, religion" "203"
"204" "bee" "204"
"205" "determined" "205"
"206" "" "206"
"207" "time" "207"
"208" "" "208"
"209" "" "209"
"210" "" "210"
"211" "" "211"
"212" "" "212"
"213" "" "213"
"214" "" "214"
"215" "bee, thought" "215"
"216" "iron" "216"
"217" "time" "217"
"218" "" "218"
"219" "" "219"
"220" "" "220"
"221" "" "221"
"222" "trouble" "222"
"223" "can" "223"
"224" "bee, end" "224"
"225" "" "225"
"226" "" "226"
"227" "" "227"
"228" "" "228"
"229" "bee" "229"
"230" "" "230"
"231" "" "231"
"232" "" "232"
"233" "" "233"
"234" "full" "234"
"235" "history" "235"
"236" "" "236"
"237" "humor" "237"
"238" "full, little" "238"
"239" "bee, little" "239"
"240" "" "240"
"241" "" "241"
"242" "" "242"
"243" "first" "243"
"244" "first" "244"
"245" "" "245"
"246" "" "246"
"247" "obey" "247"
"248" "command" "248"
"249" "determined, time, two" "249"
"250" "bee, hope, hot" "250"
"251" "" "251"
"252" "bee, challenge, charge, open, request" "252"
"253" "bee" "253"
"254" "" "254"
"255" "bee, full" "255"
"256" "bee, request" "256"
"257" "story" "257"
"258" "thought" "258"
