"MR1";"MR2";"MR3";"MR7";"MR5";"MR12";"MR4";"MR8";"MR9";"MR10";"MR6";"MR11"
"bored";0.165976720761993;0.0169191524328261;-0.080323697580941;0.00207136117180086;0.0454973899872646;0.0549065571499047;-0.00527834204272823;-0.0132490510812272;0.174267323506609;0.166693879855474;0.0031479336725861;-0.0680967320890923
"brave";0.125123026854694;0.189586749110377;0.38981297283153;0.332770967910507;0.271823825514597;-0.182693042312918;0.0603153084177126;-0.131987356134522;0.0907015904631632;0.0878317884562626;-0.000140117303759067;0.160849187728091
"calm";0.312802461811403;0.219733534792675;0.226369426769308;0.0485084078538817;-0.0655562459730524;-0.0299680912762876;0.011165713270175;-0.0294397974324514;-0.00954876055388919;0.200273493161704;0.465954725991666;-0.00197903056765039
"capable";0.297559538208506;0.434823105367363;-0.0617050304763622;-0.0381497648544136;0.057736732747368;0.0879568415618564;0.0869923924463843;0.0975801060983738;-0.0178154053772005;0.255587570852444;-0.207528935272227;0.103334493330317
"careful";0.348928311929795;0.13444103793206;0.0257091632665205;0.246648314166375;0.15282215456478;0.317847856194258;0.0938677260043803;0.150218166281885;0.107873619334903;0.182378513469504;0.341864277280063;0.00420764374032675
"charitable";0.164525795624865;-0.0464535339358849;-0.0195710656651992;-0.0171722216664999;0.0265255750994771;0.132340447772527;0.0175724637990469;0.281908125161583;-0.0257598340648221;0.145462841797147;-0.207888785769541;0.0383657077335191
"cheerful";0.518083485787121;0.416689426250763;0.0917696389804069;-0.0523627344334131;0.272403888794675;0.0822177375912991;0.0600729096133338;0.0747571573568767;0.0471211466943858;0.0796563070376398;-0.0399589084674833;-0.0315167605625579
"clean";0.194096299438534;0.211953998476212;0.488879814145102;0.227352015341504;0.0510494792786238;0.195076091968486;0.0957134325711655;0.0233630691344013;0.035315226841878;0.281902234334784;-0.2844153610047;-0.0931706405776409
"clever";0.419974931788525;-0.057123877414943;0.0512734929390241;-0.0754122845654127;0.282599903177454;0.30852803336428;-0.012614838590541;0.156488811330923;0.0993880019229151;0.0165981592867063;-0.087711776898812;0.0239298260261184
"comfortable";0.349035310204609;0.155807359551842;0.234031331437392;0.214332723810788;0.382624760563862;0.0967330689111534;0.0504577330292012;-0.0018340103503763;0.097281445437324;0.00650260912066835;-0.0988164731909811;-0.0171814761237111
"compassionate";0.140995643007954;0.302253185885309;0.00497882510226486;0.136198552462049;-0.0384713543424251;-0.0393727034673973;-0.0847738724888139;-0.0192388501380996;0.294306366784423;-0.032999482650199;-0.464924423321751;0.0638354743580067
"competent";0.486832109241044;-0.0287888902745798;-0.0376965045021866;-0.114392457568564;0.218103833218531;0.165605265956424;-0.0760503420385232;-0.0947625806783879;-0.200089641019558;-0.0426224284185581;-0.0806650788869946;-0.0232574212492603
"complex";0.213252907996007;0.525247470481301;-0.099007372323376;-0.000942877450585645;-0.117660185547175;-0.0829515791055746;0.165207123741857;-0.0575226701074155;-0.1545167115029;0.0344231396481222;0.080075193969869;0.0732800194452132
"confident";0.132246448131594;0.364523910164359;0.0105758053095337;-0.0461469657202765;-0.0973807030140757;0.31818548044328;-0.0515605494606997;-0.00474988477899484;-0.125530677764909;0.157426935239191;-0.207689416130335;-0.0111498403253197
"corrupted";0.095834117359745;0.163642304397077;-0.0177427982997173;0.0963703063821636;0.110402919716799;-0.0511014093108744;-0.0732360079710561;-0.132960526613098;0.423939712435302;-0.111802789179408;-0.234743311532515;0.0231906965573699
"cruel";0.596469084664931;0.00618292647785166;0.130654580700491;-0.018592878495808;-0.0111046430760356;0.0642200717518298;-0.00979970775391597;0.0806619634925208;0.108917213399308;0.0373778625197617;0.321484493945206;-0.0666115788079064
"damned";0.170554851791778;0.158095636140539;0.00900793112115577;-0.0556650309675997;0.0894031034266339;-0.00706084605008622;-0.0785657793169176;0.447588788319634;-0.0647824877150636;-0.221376305196562;0.251907974602287;-0.134623282086507
"dangerous";0.307398457415074;0.383101788495733;0.134045425569127;0.00982929618008908;0.218005863699353;-0.0655023085151397;0.237329813669798;0.0681259832775239;0.242612881982979;0.0163461455529407;0.0397622448928324;-0.04979272687282
"delicate";0.382870319971758;0.101459066492833;0.197487716794864;0.242655731882379;0.353483599067774;0.203721395181983;-0.0653401982665993;-0.0155429228283354;0.311775504609093;-0.028421588410299;-0.00802019084626509;0.0846470617283822
"delicious";0.301430093289297;0.0239882672249211;0.200467768442214;0.164236507008754;0.191125276378791;0.00765453566402993;0.325452368657336;0.303647192136391;0.0662324851395788;0.000743110123302216;0.21417024746454;-0.208985408335106
"delighted";0.517362286083359;0.291052021037127;0.081914399656937;-0.0898994124673234;0.278416391876489;0.0507630972148291;-0.0707411582010659;0.106307991182492;0.105618150795193;0.0365811207919571;0.0260088676024295;0.159778771038932
"delightful";0.307556398288076;0.251041266039345;0.0747097571998435;0.207668895895194;0.469246795536179;0.0204682299088682;0.181284434175669;0.229485329300731;0.118197070622807;0.0468931720083784;-0.0531881510702454;0.18416214421737
"determined";0.343147434950401;0.216432750474867;0.206942468262571;0.33244234729269;0.302414618056908;0.207649614462693;0.0549088071381573;-0.0671233847908724;0.0833372084914341;-0.107115037686868;-0.0148447126234636;-0.136218267391032
"different";0.448099494438988;0.230624110101458;0.185109708678596;0.347502764102802;0.288103789670823;0.0229273877205058;0.0330233222037753;0.144928177196631;0.0994196505628743;0.115032287939477;0.0241280118407931;-0.00260641331293174
"direct";-0.012705398799228;0.0376894717246328;0.256383060405542;-0.0384160127941542;0.365606610544361;-0.161769342800258;-0.058917947212328;0.162542742957616;0.213740934484265;0.203157238686112;0.179735180743054;-0.0452061632626405
"educational";0.226585891643539;0.0515962997283962;0.552963503017045;0.0119239667697981;0.24030328342962;0.356925158851834;-0.0605447002491107;0.0667201698110999;-0.180580289947633;-0.214056898165137;0.146078725801221;-0.127493259038733
"effective";0.00343873862654759;-0.110708292785634;-0.0329929730066419;-0.0477046370108045;0.0917500217060392;0.172626290035297;0.00951690566221124;0.045169575283269;-0.00581651489927161;0.155020413481816;-0.0364323918688773;0.0179510822895176
"encouraged";0.245214963534778;0.0220620810993647;-0.0701457375494092;0.01167460053399;0.659654679484947;-0.0114416198854056;-0.0343948575233483;-0.0826372896180137;0.0620039260252052;0.0846863189352538;-0.059760920948341;-0.049424141720943
"encouraging";0.523183065878748;0.0496079677991686;0.0400461456620228;0.203357728165365;0.165053302471533;0.109950010811236;0.0894777573388423;0.15916858721174;-0.000122536792516146;-0.0748025163314352;-0.00959697758728282;0.0379443239619047
"energetic";0.213475295463861;0.166365362714058;0.189622738977147;0.493978540017642;0.0977277831745342;0.0451777806233011;0.240970891274883;-0.126176797856658;-0.0245316059749024;-0.0860480261305075;0.127221017771491;0.191521782664681
"entertaining";0.0854343295226682;0.060826705015971;-0.00322520860467167;0.0328114571338337;0.0510809166124735;0.0723927149995282;0.0151553243841731;-0.101738498553334;0.0594689608705586;0.0108864780234458;0.10289793937262;0.412699725925908
"enthusiastic";-0.0351638788022579;-0.0140634811073623;0.0411820000480254;0.0790404690704831;0.0286088245864673;0.123254776805275;-0.0619520847433658;0.0522739311017181;-0.119522138180793;0.0621524913783201;-0.0863947569103205;-0.0285908757561759
"exciting";0.0357782894642121;-0.0346882182001186;0.0132015629406584;-0.100410063783203;0.107913505309856;0.0586314062704461;0.00459232046568375;0.0325741080881506;0.479073371162789;-0.0344388121783026;-0.11289412781191;0.0503228578092068
"expensive";0.0887353887506496;0.367409662868804;-0.0165518721990473;0.0221583308865023;0.140601306047768;0.196955593472948;0.268578426006765;-0.107590671152247;0.231124434255978;0.0891806095318624;-0.0324819619890829;0.235682823211686
"extraordinary";0.564210118381589;0.235024350572755;0.237739047690615;0.00535940252357218;-0.0312910961048654;0.223760391538594;0.110811413540547;0.1257509463542;0.0283467192183826;-0.0354801155442594;-0.0088089773871987;0.0103158611065875
"extreme";0.130339372711001;0.49371927046852;0.221255792177798;0.191078749666424;0.0492638959760713;-0.0601886533446123;0.0903415637610464;0.390709644337038;0.210746319890467;-0.0317883205524081;0.0154739264719872;-0.0623582871217984
"fair";0.571962852422663;0.0208107607117975;0.0691341069698475;0.144013991817934;0.271832847653011;0.215900338456527;0.24495210912203;0.215406183088223;0.0682174410579271;0.122347173271956;0.0664720744524446;-0.071782742457208
"faithful";0.691415273647044;0.141762302079654;-0.0734994615489062;0.112483336924324;0.131333196519926;-0.109301949891151;-0.0104100721709113;-0.00586624619618224;0.246325790064149;-0.0253887056173608;-0.0855344239195322;-0.00644663033542744
"familiar";0.44898712348772;0.170385169109481;0.0919839871848899;0.124187656614074;0.0794989297125631;0.127632281618979;0.122555988262663;0.368825292591024;0.0600834685218368;0.21595338095408;0.0859868243958918;0.0819078468282373
"famous";0.178359826955456;0.14022889522069;0.387241514881179;-0.118908742752628;0.00882419838955513;0.308752338832093;0.0657626344176363;0.0606468486708631;0.0316740544922816;0.133387470861908;-0.084267162192717;0.190352954056914
"fancy";0.0898086062462537;0.0287757975590817;0.439225343386855;0.0406613497429099;-0.0207472110757198;-0.0029319062227912;0.0534130124229618;-0.161804671907759;-0.0637952201631963;0.405228485189439;0.0348973477188336;-0.0498487757482008
"fascinating";0.205014885023099;0.0350324812667947;-0.0389700491982348;0.163799044208621;0.734922450108496;0.0542751422314844;0.263205163567451;0.0514943686203865;0.0742816582685349;0.1044720981302;0.0392628421408345;-0.064447401181443
"feeling";-0.0237724979347397;0.139745574967559;-0.0259215512576953;-0.103953604798305;0.0127791395523729;0.0837349444100142;-0.0187310183154502;-0.100352465455539;-0.024405980733939;0.369786442516115;-0.00733919994622872;-0.0719518147264019
"forbidden";0.0378189720808908;0.153028792818825;-0.0459087763426739;0.0723890134865371;0.000691331861858419;0.082464894462172;0.309748554138334;-0.00258208413763859;-0.0118427297134893;-0.0107032933017664;0.341404257038156;0.413148698548007
"forgiving";0.107344183342094;-0.0080778233325147;-0.017144589616218;-0.0866064146646138;0.0737261606581383;0.486327382002718;-0.0303488409201184;-0.0595427069022134;0.0183075238983787;-0.0737896055094764;-0.0534077039928625;0.125162915197547
"friendly";0.284729931970631;0.378868056907806;0.191685024448266;0.234633478235412;0.114317647189293;0.168210368350929;0.128111735592283;0.299013128192518;0.0886920146896785;0.0655568870923826;0.0210465254748042;0.0576420808297553
"funny";0.411604778636505;-0.09269293447433;0.0480885731556676;-0.154281244959694;-0.110856754116546;0.0977663759282685;-0.0165911246780592;-0.0906397962646309;0.0148280890442429;-0.125217686757646;-0.0956767927391868;0.151823116163245
"generous";0.497939345799757;0.0730404271226213;0.291831204983599;0.157218617759166;0.26643733746188;-0.0138990329563038;-0.0648250588671615;0.166379622738221;0.0166765885719555;0.176652087222;-0.124302942986907;0.083066438477883
"gentle";0.338043962472562;0.43204616646494;0.423213253473452;0.152602256584876;0.244094704084707;0.118680923015546;-0.00439433775890073;-0.0319486617734328;0.0451851647639186;-0.00743912213840514;-0.0370332198085928;-0.0835625223914497
"genuine";0.266616640261769;0.624464859144045;0.0328957572433512;0.06438349591821;0.0341966814531497;0.00929611951489481;-0.024065052926;0.195476149594023;0.366397943308793;-0.000409616500768645;-0.0401206913644929;-0.125101689118969
"graceful";0.100891515257888;0.146813824433161;-0.00436891052389274;0.241322424285948;0.0131207024970199;0.0739354154933609;0.281305074852279;0.241718402328781;0.137174041024905;0.272787992010027;-0.0603008373868236;-0.0142097903467114
"greatest";0.51987608260069;0.231819438812755;0.110947177884659;0.146177390351028;0.101107529096536;0.0709137199053404;0.0607365173544094;0.048722286088176;0.0940161368521059;0.0950559009126244;0.0230415820494869;-0.0336719248579447
"greedy";0.371052069914667;-0.0334363559565613;0.0496191369481623;-0.124290214607861;-0.0250425703290737;0.452651920514912;-0.0254290432154111;-0.0335524593492539;-0.0574251058383281;-0.202874895222253;0.0151977418978208;-0.079849935925019
"guardian";0.213252907996007;0.525247470481301;-0.099007372323376;-0.000942877450585622;-0.117660185547175;-0.0829515791055747;0.165207123741857;-0.0575226701074154;-0.1545167115029;0.0344231396481222;0.080075193969869;0.0732800194452134
"happier";0.668688256295425;0.407412752173697;-0.0942565259646132;0.0514083187474099;-0.00241359426596105;-0.0707568851620305;-0.0427048147834278;0.0386430417868461;-0.0653187952820233;0.0757979458858726;0.0147338662486147;0.026837539792879
"harmless";0.199950574254288;0.398878105639316;0.0983415387241901;-0.042255645734177;-0.0687044383902173;0.187404598847675;0.104695131621503;0.0207338816135819;0.416057732730169;-0.132233430278918;0.254409665382643;0.134657543582296
"heavenly";0.395519341250129;0.096356667642387;-0.0544166028670741;0.29332016126203;0.0907887461395444;0.0767643346100494;-0.113451998877177;-0.0865079547946295;-0.00823427165099936;-0.0968696011971443;-0.181561719394918;0.0344895608946723
"hilarious";-0.0568809122694189;-0.0914216539374865;0.0857692144930198;0.0357398763481977;0.142290966528382;-0.140261532595785;-0.0717804158853748;-0.00718461795554215;-0.0237402987026862;0.403861992641262;0.148042221857808;0.153014537690624
"holy";0.127322815688737;0.0668247499335007;-0.016161347326442;-0.0513197364441348;0.191592031004826;-0.118552157159458;0.0145744389441835;-0.0386657820219726;0.0235845404239442;0.0486780675067024;-0.0483891147792834;-0.179674202861526
"honest";0.182904394195662;0.580511096655159;0.0610328842438625;0.00481687001463366;-0.0510543965713638;0.106635955383326;0.141507744157134;0.180763427707366;0.1679184843918;-0.0132479605483993;0.0608506485345475;-0.0829249892900877
"humble";0.188868170622423;0.149662856058692;-0.0412174382046505;0.0838287894784576;0.136117805367897;0.375556221931852;-0.0810132808645168;0.062457858329093;0.461365701381497;-0.0341912804053931;-0.0917776822862659;0.0924287346696416
"imposing";-0.0389900360378421;0.0868627348524704;0.0183041543435609;-0.0839446029096406;-0.00348926619798041;-0.00362530058346201;-0.045006528124431;-0.105459714767551;-0.0533151674777923;0.460184115021203;0.000205717906425113;-0.0492706100235167
"improving";-0.0127163502651941;-0.168493146756233;0.54427951454972;0.0179172272683709;-0.086140849972627;-0.04229604739463;0.00800676152843237;0.0661498466509283;0.0770241511385397;-0.0384974358217902;-0.0567216535561795;-0.00547902423170361
"independent";0.0000334745002994135;0.072893259918149;-0.0300113165957449;-0.0373958949058575;0.0281531092633588;-0.0623288507151343;-0.0399677006666596;0.00795470440929288;0.552549941540457;-0.0141845886955855;0.101383521657574;-0.0614976065684314
"individual";0.249472321972489;-0.263069867732548;0.00228989879351371;0.173766158296655;-0.00318470115896879;-0.0346022257582728;-0.0557074121524882;0.00708893687807255;-0.00157680943341005;0.0430695560006743;0.0727578036303139;0.190129734405761
"inspiring";0.0262091313795962;-0.105933578917075;0.0551322047654166;0.381719461925286;-0.035030037271473;0.0273690955843609;0.248994059617551;0.00231725128702259;0.259127122886013;-0.0374843633925364;-0.168541146268026;-0.0861620645463901
"intellectual";0.173143642201292;0.197986108763648;-0.0547044132725331;0.327859185901862;0.115634977607125;0.0385323924331932;0.283675431536541;0.042816137974508;0.0268838125137145;-0.00682372822806322;0.191066462403205;-0.259555974892141
"intelligent";0.255145570024301;-0.207656153903445;0.0315526019280729;0.241584666833434;0.0866241215468079;0.418800466519271;0.126718018154235;0.233223228683661;-0.0532743418207088;0.324697555606394;0.0493829297325974;0.179040630075086
"interesting";0.377275654175454;0.238583031777364;0.054688824962962;0.000902906497179146;0.624481823774405;0.25991937625809;-0.0201931587272322;0.0448194228551452;0.0224954230707695;0.0347094784325915;-0.0921548119312012;-0.102020508861227
"irregular";0.077545184913246;0.184913192259225;0.0116626205015084;0.02987171685121;0.28586689716752;0.270115448305455;-0.0598350101305958;0.0234167667256918;0.0594220715514675;0.15410023972188;-0.0516869086179043;0.236017353601674
"learned";-0.04929037749546;0.0327228412554528;-0.0120440286460406;-0.0110949931313461;0.00611788074929525;-0.0445253501940229;0.799740758980299;-0.0264351466586363;-0.0837426933039116;-0.0518574538227579;0.0189764582092486;0.0423794975759221
"legal";0.127356694979532;0.156831747364733;0.181398455131654;0.42621764526511;0.137924903160471;0.0681890192478081;0.17019405533712;0.166305381901847;0.039802150317281;0.0725254218731391;-0.016093499263575;-0.15219430588753
"legitimate";-0.04929037749546;0.0327228412554528;-0.0120440286460407;-0.011094993131346;0.00611788074929525;-0.0445253501940229;0.799740758980299;-0.0264351466586362;-0.0837426933039115;-0.0518574538227578;0.0189764582092486;0.0423794975759222
"liberal";-0.0512095023027375;0.112092018719565;0.382787672092606;-0.055659032272084;0.318039264040222;-0.157405552070501;-0.0313878390784162;0.250277737898183;0.0946855509940336;0.0171862065336388;0.228464581259075;-0.12546806040031
"loose";0.319995418548744;-0.0696232179371694;-0.0122262209580299;0.445443614693625;0.248666270225212;0.2404015940413;0.0993223709030429;0.215933772108107;0.0848821334734029;0.207519436880546;-0.143499996284668;0.0848120251240812
"loyal";-0.0812662732661546;0.445074144889869;0.0204920368085974;-0.0806816566577422;0.0183504904607597;0.0710464695773619;0.195249516349024;0.26349551546978;0.145778004817131;-0.0706444355502768;0.248532721203893;0.0891721328878918
"married";0.558689027962998;-0.153047924518389;0.0867113910888712;0.271009569078048;0.278720360766121;0.240459709622212;0.0582400668249389;0.0521829486155605;0.132775882656149;0.113228448323561;-0.0450667153925123;0.184097304000476
"mature";0.0821250812909842;-0.20687783113471;0.124438863680911;0.0103144984105974;-0.126363226223403;0.0678490869883481;0.0356165319141254;0.0915919894310775;0.371079690810815;0.154698280315179;-0.0592881923530247;-0.00800433818366752
"mighty";0.556127230944087;0.145628574862413;-0.057144151342457;0.284719396728613;0.134555188600289;0.144513693199194;-0.00467236731728023;-0.0538625538625073;0.306094763939646;-0.00611291191677863;-0.13973072452933;-0.0294839396267167
"minded";-0.0116471168091717;0.307903149917303;-0.0515756748419863;0.0364655764708002;-0.0546679633742221;0.152178486663763;-0.0385171862089839;0.140153624047419;0.0312231790802985;-0.0146979989236074;0.226169880529339;-0.311989232490511
"modest";0.184652599690403;-0.0913988778778016;-0.0993873029944716;0.216029928810962;0.0772014352540749;-0.143408195656033;-0.106959311314788;-0.0708160370734341;0.263117065488533;-0.0289755521173994;0.116317167454033;0.0403938368521152
"modesty";-0.00522736713203085;-0.0534051543801007;0.00929182949109885;0.00588528718955311;-0.0753254278299408;0.00607747436231842;-0.0459554717054057;-0.0135903574697947;-0.0448522712801762;0.00510054081036603;-0.0112807049819908;0.243567707880028
"moral";0.29130779080198;0.067707210050183;0.0305151031702747;0.26150852639586;-0.0173499918852872;-0.0174132505472314;0.212615479959889;0.442212822781179;0.0415319091121821;0.128548801129328;-0.239223160609018;-0.167938161769724
"mysterious";0.461727597409926;0.090626910917093;0.0819971763577957;0.353403134407078;-0.044623339572174;0.25862746884324;0.12455282518639;0.239627201459445;0.258420959497013;0.0536041748873588;0.145476584875972;0.0762347053720837
"neat";0.341739792066677;0.133101989592677;0.234534324751793;0.00618866795969861;0.121882382051955;0.262809536893845;0.0744774201782092;0.0889802262882082;0.342555905112671;-0.0209751621025843;0.121850217302399;0.209645521714037
"newer";0.343845348047728;0.0946813544220257;0.267879706582142;0.293926371639708;0.00875498879646826;-0.110726273736828;-0.0253712397894181;-0.23664507592523;-0.0597321135267592;0.0204611143310707;0.025793716659485;-0.228315928526185
"newest";0.0474793923652771;-0.0970659798528053;0.434914287645152;-0.0663317324482612;-0.0463177649690062;0.0662353776646755;0.00407835947972784;0.034395205350851;0.226764558774585;-0.0986206451453767;-0.0847235014792683;0.078659342194831
"obliged";-0.0737346158494464;-0.046780079364473;0.0881059697756353;0.115478714698973;0.212484248765955;-0.0730472065075349;-0.0988937498987417;0.00637351630307106;-0.0212057922087629;0.40166156542265;0.0521303548725954;0.214465994765429
"official";0.365734267636454;0.0446499977476688;0.149841368200666;0.123632465755229;0.383885226921947;0.251540788214868;-0.0966779011620242;0.187988417586778;-0.00662632919663741;-0.0886026264519416;0.0854391165380172;-0.0907565372530145
"original";0.179190543560441;0.126970003910736;0.0606879805887758;0.192755262421516;0.00387134474197206;0.39808238168824;0.40316676541249;0.16736005800735;0.22823907290911;-0.0227973560604442;0.122612923775433;-0.24240137295868
"outrageous";0.0893754838951984;-0.0293953059306807;0.517403683663898;-0.0017774537985314;-0.0780448624433281;-0.0527258719950428;-0.0658517845248588;-0.0936655098161004;-0.0398206880831914;0.276950515338013;0.174563009224395;-0.0676649376328039
"passionate";0.0787215926085161;0.0642873334463491;0.270050461594469;0.472713826213185;0.0299994158225768;-0.0216650133117447;0.151616819189162;0.124069698387612;0.0263770910260062;0.0470832732521272;-0.320688572243523;0.0741142005456839
"peaceful";0.239409392660767;-0.0453760560098025;0.208231678338215;0.289151899761526;-0.0860756322848708;-0.0489440312253781;0.227228882256957;0.171788673741636;0.0454457069796595;0.20168226081132;-0.337679712542512;-0.0873382270207204
"playful";0.209685378355901;-0.272246149047133;0.0527302154500882;0.199067367362946;0.0450758861431565;0.161302788168778;-0.068841435055775;0.162501884304336;-0.0481758623254377;0.573430356142627;0.0615140318380673;0.141364424276052
"polite";0.37774529190047;0.0856367887689722;0.318149977020229;0.46134769148138;0.138816437812255;-0.0248044683878597;0.100425238856872;-0.126435680246755;0.00674765160223001;-0.0393663805073597;-0.105045980747876;-0.110696893398426
"popular";0.165930654445563;0.147948958877304;0.11984590393239;0.137892662044969;0.145911655733005;0.473137748366875;-0.0740394961054828;-0.00781616978888866;0.0241501127229713;-0.104674537724031;0.0846571033108053;-0.23218368696003
"powerful";0.167497654833865;0.200665125897258;0.107615617277716;0.207884575304104;-0.00686861674979839;0.261198811586923;0.158340836793292;0.476798901308865;-0.0217148031955553;0.152758520179975;-0.0196667313498708;0.125880831196845
"professional";0.449546438270759;0.22303041541978;0.126386459075691;0.256722055030514;0.223715074700292;0.191162479699965;-0.0133269885758496;0.19257192813442;0.0237525709842623;0.0914087707401983;0.0635651288241112;0.0185277142396839
"profitable";0.113622512670048;0.123674475263383;-0.00268664482202157;0.039655076709311;-0.207167699775389;0.176577992019038;0.288523141771138;-0.053039968748498;0.0548808875507613;0.0416304098487246;0.0131920500357353;-0.241827318770433
"proud";0.398775124680384;0.25054275670352;0.254959366207163;0.0483771371477931;0.0913244254426736;0.024990769478381;-0.0180034534580828;0.127697434550615;0.37455704350899;-0.0448706514634598;-0.165955953622866;-0.0889229229341782
"prudent";0.0825880273873124;0.249335196030966;-0.000124833712711992;0.0448439231443812;0.0221460970967061;0.0478136840407607;0.0824995748510649;0.0641860779491718;0.102210527156314;0.0185840109106796;-0.051919493386293;0.587109919783712
"qualified";0.15523588597129;-0.245964675477324;0.560035876853863;0.0242176061947686;-0.00383962987016421;0.098328875724969;-0.0500051719793626;0.132320048566245;-0.00924358305326248;0.14073098383025;-0.0160958647336598;0.031650296677142
"reasonable";0.384886704916853;0.156811635616931;0.29879015748964;0.0550711833210271;0.280632550950684;0.257696373036304;-0.102593273547072;0.165807858785225;0.0417098954192186;-0.0505269047726964;0.159651932958101;-0.104257752897251
"religious";0.136692467801837;0.081096037320882;0.0042380216206648;-0.0131309449554044;-0.00632874014119069;-0.0559372425933998;-0.073165128535494;0.633914544611695;-0.103698371700747;-0.142974701912951;0.132042191329252;-0.0737440269840677
"respected";0.110683288580321;0.160763012995624;0.0126528268556354;0.352507147634501;-0.0338134270251814;0.0981134491405198;0.213408525397046;0.106448991049;0.0878913473104258;-0.106583550198859;0.170634934476555;-0.384229496415893
"responsible";0.393849771581026;-0.226831595722019;0.201553450825306;0.118251561826534;0.0630037960057473;0.0563081253843444;-0.0261003093863987;0.232088645818105;0.151680218035582;0.193465595535955;-0.133541133364806;0.0219526668142226
"rich";0.569909911822541;0.248160471727327;0.145597171570621;0.266336475166261;0.14034612524034;0.305729866906772;0.138240233384782;-0.00240126636246102;0.0807474850850088;0.000673040040070413;0.0884503023107225;-0.0178526743928049
"sacred";0.268874525790979;0.414342590807974;0.0536530535675118;0.189602075221891;0.0225517386328987;0.042610815815558;-0.103903787133629;0.0646322131824317;0.0151902479601159;0.17593937880257;0.189597577017816;-0.227778478995925
