"MR3";"MR2";"MR5";"MR7";"MR6";"MR1";"MR4";"MR9";"MR11";"MR8";"MR10"
"forgiving";-0.03246277367551;-0.0427086512000818;-0.0197878715812073;-0.0431266205823035;0.262168443910221;-0.000901098284961797;-0.03812265564368;-0.0407414817717657;-0.0164234904466909;-0.0567667306312249;-0.0103952078164821
"friendly";0.0829244269167054;0.0416900378323778;-0.00662479603514822;-0.00292327516071153;0.738406095721443;0.0547042263396258;0.0168111894549794;-0.000103462043761209;0.000244415118917167;0.156629109101462;-0.0641916594346318
"generous";-0.0404927275912056;-0.0774205707252119;0.10773393616534;-0.0567425816647846;-0.00519088392204665;-0.0170215746757011;0.258550994242608;-0.127506957710719;-0.00719345885800654;-0.0170821090623408;0.402498805509504
"gentle";0.0501744991009693;-0.0398064481975871;0.424998261502719;0.21928387270205;0.18444307985828;-0.0911818168661601;0.148486770393657;0.0157291946142916;0.0739969483795317;0.0813358100212211;0.105397290084427
"genuine";-0.0361294196527676;-0.0229911025318529;0.0746047550017884;0.331101507674009;-0.14391772958666;0.278502712709983;0.145152410788654;0.164119849894208;0.0441924834246868;-0.173309727160243;-0.196590837434037
"graceful";0.0145400448926698;0.0163982294515629;-0.0797843790389579;-0.0530780207161182;-0.116174682056851;0.244383722571977;0.380706374737316;0.403241880862096;0.108035835606079;-0.146473961712789;-0.0270752678068296
"greatest";0.0903716519837986;-0.107910398982919;0.476826389432437;0.380869697561155;-0.0135699468984951;0.130242021478761;-0.0969475926185555;-0.0872871635782861;-0.0507390150405309;-0.0644407228186231;0.0125311897747204
"greedy";-0.0717330032180975;-0.0554934512189314;-0.0656352754594498;-0.0289220164600287;-0.0790033830965684;-0.0242678063086218;0.692510940067556;0.289670214439472;-0.0736424128010918;-0.0147200835034173;0.0896976705640791
"happier";-0.0197082139323834;-0.113458167837996;0.143088107622872;0.504771634794809;0.173635305489792;0.274561582138136;-0.0483434965570519;-0.0597008768175972;-0.115370005811365;0.150123984780587;-0.0464638861913645
"heavenly";-0.0424638603190995;-0.137530973560509;-0.0710032019989237;-0.0764909503659091;-0.0655819851876067;0.0321518357327027;-0.182487406419952;0.588248869440404;-0.108765518291367;0.129919996478213;0.00799360726006297
"holy";0.11753264159846;0.549206471738321;-0.0625361464118312;-0.0561273035750929;0.610617878601314;0.0549937236619666;-0.032594370490703;0.0469298635094036;-0.0743460521858245;-0.0328244164690365;-0.0296189600745292
"honest";0.184821030195374;0.0701779470074652;0.149287818077759;0.113419038539055;0.515842781948444;-0.146301218561846;0.0291101610589417;0.175905858225718;0.00842352339139033;-0.0627881207003741;-0.125947088110507
"humble";0.368472503366804;-0.0857531216440321;0.320803293056187;0.324264500577565;0.243888626468636;0.0551051081578464;0.00266329556110726;0.173967904176598;0.295606823161789;0.08008422412994;0.057182716643904
"improper";0.00698286223557693;0.00677445533579153;0.00894628257528969;0.0534050797465576;0.282248058855923;-0.153086835630538;0.32288821835643;0.175480082663674;-0.0861015658033288;-0.00365387053975451;-0.0802711755872686
"independent";0.0349740199081423;0.442610067070739;-0.0456488306381807;-0.0364421826975353;0.403876841652457;0.403840451927792;-0.015532506910188;0.234431030518889;0.071699514172118;0.0594077428479052;0.0167610137745087
"individual";-0.0288761761705554;-0.0819812739094236;0.113436636700471;0.546817564555343;0.00800380717573208;0.14035948380614;-0.0550257986066096;0.0493183929865441;0.102350258439043;0.376012871581281;0.245763633887838
"intellectual";0.198994963410232;0.702099484148775;-0.0401501283217122;-0.0593471819475715;0.347769729908948;-0.0184403881458916;-0.028416938805123;0.0785299944893299;-0.0975193920200603;0.0128239830861961;-0.00895889208295011
"intelligent";-0.0219584345154438;0.0672256412680576;0.304704627679768;0.324263388246672;0.193449386621464;-0.318660827492744;0.0216336785519149;0.192604244924705;0.0929387319306732;-0.0448112497210153;-0.11471223501091
"interesting";0.505990492735726;0.0488574997464851;0.153366676489767;0.0219503129118932;-0.0646537207158691;0.205361529413304;0.0834719383526141;0.132895710826533;0.162760266940138;-0.118590818768735;0.16820815661351
"legitimate";0.105224893686237;-0.0246030687400548;0.0775885300763925;-0.154334715158466;-0.201444017147215;0.309552469717173;0.223791345332036;0.0677350482564908;0.228192514772123;-0.265353819287035;-0.00523295631720296
"liberal";-0.0374010270269902;0.0388834373634998;-0.0069056908768752;0.0310317091579371;0.0240488132244457;0.0307926070118402;-0.0596642068566523;0.27278616676316;0.059313031253514;0.528573423552981;0.0339273159899166
"loose";-0.100664699048112;-0.00597393706870152;0.138306409509578;-0.0704000222659777;0.046629869266798;-0.122338282594496;0.0780412018047642;-0.0340655274288841;0.265079653138996;0.166047232036149;0.447736851286217
"married";0.156951573462108;0.0375736555026505;-0.00500306799434534;0.307018477585144;-0.0305519661853976;0.00924379892630231;-0.0681881897580205;0.0474178898360244;0.00475798359265558;0.21855858245895;0.476722621864255
"mature";-0.0120770579941418;-0.0484007327772012;0.39184398089074;-0.0566597069576165;0.10208765028745;-0.248630595568303;-0.0150832529089958;0.0104343580337201;-0.0116590867814571;-0.024661223264708;-0.0349781283967639
"mighty";0.148853059064663;0.0504388760303412;0.38576704688138;0.015015821466982;0.0146023180296074;0.122680514696235;0.113925639153642;-0.101655274407403;0.0237847092761339;-0.0710332936012093;0.36907985084224
"minded";0.325851585215725;-0.044704084141707;0.267085208746916;0.0264857907557939;-0.0126144849171242;0.0388741187700079;0.216654205786091;-0.0130024993416476;0.212238967931761;-0.096475197890109;0.200856702640468
"modest";-0.011143000598792;-0.074258406069119;0.495774253845952;0.223827132194925;-0.00276332983161312;0.487590534442106;-0.154324563989347;-0.0180475753089167;-0.0517025341756004;0.0655453349601166;-0.0560042873786988
"mysterious";-0.0331671141736288;-0.0317300440374944;-0.00141021206357109;0.0285714664606698;0.536201013190091;0.440430752090074;-0.115083371786804;0.00843451677943266;0.310997259156675;0.0455944595435085;-0.0190431854318552
"neat";-0.0155596499430941;-0.050494998920984;0.476517679891271;0.0353823162466595;0.352522172673182;-0.224254371033687;0.198333763409571;0.0565596040418688;0.131351981474419;0.225142777769127;0.12311546686462
"novel";-0.0578319635701235;-0.0729978376501316;-0.0348965419948609;-0.0420508402404493;-0.0747113307684872;0.0303525383166085;0.813442496618757;0.0124829565323094;-0.0530455763885198;0.00123260696014904;-0.0427299612261979
"official";0.903400508011034;-0.0580567475780041;-0.0651211101570362;-0.0470139138053167;-0.0661454466699945;0.0232399345887413;-0.0381004542086521;-0.0542242288143267;0.0264681608824437;-0.0214186467053113;0.0138841089916738
"original";-0.0816383531076703;0.050125178853749;-0.054547075140815;-0.0238277445749415;-0.0264116619360839;-0.0744048876278487;-0.0579294716831879;0.0238292086198818;-0.0337570204362887;-0.0266037192683595;0.600620373836816
"pleasant";0.0322916421267349;-0.130989961542789;0.349604084320926;0.272921944165891;0.0919437387017586;0.126849426272553;-0.14428426471747;0.139462056803615;0.194326996970276;0.198567749262415;-0.00787096796624249
"polite";-0.00278968868596344;0.679485052337461;-0.101281966280905;-0.0417389997777352;-0.0150721406565954;-0.021358998040434;-0.0813095437857747;-0.0000333450670950001;-0.0487878473090046;0.0189463872595886;0.18686123088701
"popular";-0.00439535969629731;0.593537981435562;0.0586151913859482;-0.0879733247678969;0.0555850400582483;0.153174587264017;-0.015899607581215;-0.00863943742427247;0.0403121789422859;0.190677165943459;0.290898712790053
"powerful";0.222888407366115;-0.0544855465213739;0.13993016219172;0.0667558177252771;-0.0614761104699334;0.290039967893627;0.0412898481299038;0.0756989226049301;0.208341199998985;-0.110824959832055;0.296413098975061
"progress";-0.037682381722241;-0.0443894023722632;-0.0318515036768451;0.67893165469606;-0.0315381124764212;0.156394202569651;-0.0599005116001119;-0.0721518602522566;-0.144309490284291;-0.0585627585415124;-0.0515794214952814
"prudent";0.781646351924763;-0.0613469452335634;-0.0813073703701409;0.221300108374564;0.0101476640502211;-0.0750840057264119;-0.062364896303549;-0.0493408320189674;0.309415969875947;-0.0485390792622234;-0.0114540694544292
"qualified";-0.0523203672748637;-0.078898648468858;0.660318065795881;0.340412136842502;-0.0167951635680237;0.119146741769871;0.0508462724429923;-0.0554245575912622;-0.0502126271807239;0.0136711333680853;0.0479947266395036
"reasonable";0.113422282536504;0.180900108481674;0.0537613143338265;-0.0031567501179426;-0.0430275145338783;0.0940002357309128;-0.0800260380798344;0.177587560069132;0.289949818270063;0.214147082957541;-0.0855158022509668
"religious";-0.128817107498013;-0.127462906893201;-0.178913154556575;-0.0290779667739009;0.214831508603922;0.0259917648824906;-0.0619863922146739;-0.15492957812988;0.0424521633230317;-0.0873839067014224;0.0105898878652183
"respected";-0.0102268639711571;-0.0711916821437833;0.0714768545128629;0.0334060204797203;0.0317419095519374;0.646985484171739;-0.0113519755084559;0.206065216346429;0.0554093838455265;0.111449084681673;-0.121505620358753
"rich";0.181595606077943;0.0407262949621818;0.0758203310708638;0.223946550641587;0.0742293251653813;0.234090484254987;0.120760112389025;0.278236040651483;0.354460786904853;-0.0797055947576328;-0.120846954619524
"sacred";-0.104621699417065;-0.0258433320323896;-0.0639663205286805;-0.000615125012553827;0.636693960668742;0.178354460192315;-0.0869597695741102;-0.0769025165952802;0.215764581614819;-0.0848813524138622;-0.0202179995652667
"safe";0.511024025223102;0.0323555304155892;0.0173802310172963;0.13072352664884;0.310531788524839;-0.066019707415006;-0.0484424157411622;0.098372211053319;0.137859277038411;-0.0546222154062293;-0.0468182511161154
"scared";-0.0477843255580763;-0.0711514707994368;0.561232886498179;0.0423770417677848;-0.0632279269113354;0.25651745749179;-0.121943854346174;-0.0193879172755145;0.00351117261093638;-0.119076945994917;-0.034012187512551
"selfish";-0.0407353102301584;0.21405971997113;0.0929857124519169;0.00709035485486926;-0.0384563347712721;-0.0952831941752012;-0.0464581350708518;-0.00806300928843488;0.235571974952643;-0.00236264280344783;-0.0963586163291505
"social";0.0717179322766789;0.194867666523638;0.0577005452966989;0.0185375898738129;-0.00536947044832756;0.148005950333242;-0.0677377469858659;-0.0389215231038563;0.369918616639543;0.319333676150266;-0.108234297094914
"special";0.0170403396106595;-0.113171869594566;-0.00194066231224353;-0.0528854757738304;-0.102951556709374;0.0109335723830143;0.600825148820601;-0.0603941789290906;-0.0413964986608914;-0.0307015015228164;0.218843711269013
"spiritual";-0.0235163906349647;0.17612581358552;-0.0346607691283626;-0.00413189015741219;0.0731869903965952;0.254726102630619;-0.01652705402375;-0.00313830727030005;0.16982403838509;0.0528349956435981;-0.138032899238773
"superior";0.0618454089870976;0.0103829942649183;0.256990099697307;0.615154977103937;-0.0705070720387575;0.0669606697680575;-0.0162889652945175;-0.104774332005673;0.0376788460696623;0.189507992738011;0.0185915501916714
"surprising";0.0612784628056084;0.0713892525139075;0.132583244542589;0.0309249485483;0.109976141317635;0.606531403377043;-0.11005026615248;0.0171947277950639;0.0795003983783794;0.233834003292278;-0.121216889066105
"sympathetic";-0.0211908594137766;-0.0810625022406985;0.160326308930147;0.259407265586922;0.000845635612339567;0.288524909996385;-0.097835736081603;-0.0818380423457286;-0.262341701865225;-0.0685881098842278;-0.0541015930403338
"thoughtful";0.00370252191908871;-0.083554444367934;0.0857030414073543;0.0374684745227977;0.17484391315603;0.480314356435424;-0.124942883358593;0.332351522470553;-0.0212776294298216;0.186988407022091;-0.078156305699992
"trustworthy";0.903400508011034;-0.0580567475780039;-0.0651211101570363;-0.0470139138053167;-0.0661454466699945;0.0232399345887413;-0.0381004542086521;-0.0542242288143269;0.0264681608824437;-0.0214186467053114;0.0138841089916738
"uncertain";-0.00366479068396209;-0.0581794072243056;0.10294637167294;0.303039998632626;0.0110601751082432;0.479666753917424;-0.0490319660637507;0.0608817335625874;-0.0223342965046434;0.0573920173909487;-0.109830696070795
"united";0.754065072556073;0.0686852035295602;-0.0685849291130879;-0.0457081413485524;0.202888629475158;-0.0175867566190097;-0.0298708075530208;-0.0245424560889814;-0.0401807293087646;-0.0196777362551864;-0.0767584578865375
"weak";0.0269020417230679;0.0235541817267175;0.571436336380316;0.211074961693147;0.158961484900537;0.00336770320668065;0.0777157314415651;0.0964857182155961;0.214081195861193;0.141121642816024;-0.120886261546159
"weaker";-0.0529322571390677;0.139100432286339;0.179213544885139;-0.0324840779665602;-0.0667354941707753;0.0945020218433981;0.00629720157883565;-0.0947153939049549;0.016393684795956;0.594007376867641;0.00171469251473391
"worth";-0.0415043433167687;-0.00494076057685678;0.266770057327556;0.312610628183223;0.0978540874114145;0.291233585335324;-0.204487254249319;0.0293843089788232;0.291619087581822;0.0487275194650065;0.0488959827248369
"sincere";-0.0362503692801357;0.847580926879409;-0.032735217783343;-0.0714184724856798;0.145510741280094;0.0627881790449282;-0.0557587416143787;0.0791737346642472;-0.0384104237747567;0.00569566984247156;0.0873243789231166
"welcome";-0.0704622122259262;0.440004640157954;0.0469587784837997;0.0618383228189929;-0.202273216380044;-0.0248085297548132;-0.0582617555123677;-0.183942797371299;0.0330321743537414;0.11556963678259;-0.0853607077140578
"tidy";-0.0665632398977388;-0.0934322249131766;0.45577000776741;0.00527326734934106;0.00741846020348853;-0.0411364390971537;0.286176626409483;-0.126124974807992;-0.012089270833773;0.0730286044256356;0.289708416026488
"top";-0.128817107498013;-0.127462906893201;-0.178913154556575;-0.0290779667739009;0.214831508603922;0.0259917648824906;-0.0619863922146739;-0.15492957812988;0.0424521633230317;-0.0873839067014224;0.0105898878652183
"universal";-0.0029481221612983;0.0283006829140985;-0.0144724507979259;0.830159626045822;-0.0584427551948508;-0.105687551771993;-0.00154555613077314;0.033491911572723;0.0741090413819396;-0.0925845378970936;-0.0183598473682611
"unprecedented";-0.0393192477319944;-0.079516453139204;-0.0737418130356127;-0.00873691806630459;0.054435342907998;-0.0646090481851412;-0.078946198465628;-0.0618745349165179;0.57682494014274;-0.00785419888934473;-0.0114857029917107
"wise";-0.0368878947083302;-0.0536739651524045;-0.0517953244725258;0.184767447350843;0.0257361528514063;0.257367947816899;-0.0408784958981193;-0.0631588329629635;-0.188964546006843;-0.00463652491211692;-0.0384344365748698
"stable";-0.04300687151755;0.101904568414022;0.501430115870486;-0.0637187920328501;-0.104229302437694;0.139987938993143;-0.109483937811237;-0.105800760618794;-0.165566012113356;0.0956845015510434;-0.0706645088009743
"wealthy";0.903400508011034;-0.0580567475780039;-0.0651211101570363;-0.0470139138053167;-0.0661454466699945;0.0232399345887413;-0.0381004542086521;-0.0542242288143269;0.0264681608824439;-0.0214186467053115;0.0138841089916738
"threatening";-0.0573053849314484;0.133656473720907;-0.0202407750462391;-0.0243935590290921;-0.00545488593239312;-0.0782748884902043;-0.0611459518728685;0.0322186129230559;0.00333141448487538;-0.0430863682358607;0.244036107316286
"professional";-0.0653546832349057;-0.0273386553404492;-0.0564925730231197;-0.00906009760398934;-0.0214709970488942;-0.0396157935842842;-0.0409569458034438;0.0192706234236141;-0.042329968635218;-0.00444081055385693;0.69596682033532
"peaceful";0.105224893686237;-0.0246030687400546;0.0775885300763925;-0.154334715158466;-0.201444017147215;0.309552469717173;0.223791345332036;0.0677350482564908;0.228192514772123;-0.265353819287035;-0.00523295631720284
