"MR1";"MR2";"MR3";"MR7";"MR8";"MR9";"MR6";"MR5";"MR4"
"appropriate";0.522387996835243;0.123090578354417;-0.0361844124109581;0.0988180554190714;0.0841171598981935;0.290276379831676;0.0722756186482601;0.140069767964499;0.057594298330737
"blessed";0.21620868105484;0.263484538212747;0.086946921664874;0.00674012246297305;0.0502815688659959;-0.119149572983477;0.244605578799511;0.25332642984071;0.33970550641956
"brave";0.0189096174425469;-0.0514061786857698;0.538486380595067;0.580391977888995;-0.00833020035137539;0.0237292497224074;-0.0741658755689341;0.13447656715484;-0.0535958318654005
"bustle";0.134520119768021;0.330350884398825;0.429414695033884;0.255347875818788;0.037664546920275;-0.0689218657339972;0.0456888913779947;-0.0797944816896246;-0.0722743247002745
"calm";0.541045444682689;0.127211834681355;-0.0594235131657429;0.240405722433695;-0.108346391334561;0.285045833449217;0.306352177249035;0.250413569790831;0.0594093327699225
"capable";0.196570411166037;0.426938924516819;-0.0588530426833377;-0.0327313018525369;0.117544209317972;0.142779437660729;0.250797238967672;0.177801872026899;-0.151924406266047
"capital";-0.0137864784589531;0.126148365067085;-0.0366005922742662;-0.0178433586026642;0.312401229504715;0.427596824264182;-0.116660062751415;-0.0944999872036764;0.0945557785331004
"careful";0.112014509463894;0.181813656702272;0.440562104118959;0.313404042510073;0.121186957448627;0.118576153717215;0.0469522453842564;0.31832485419241;-0.0222787976337431
"cautious";0.142547626960908;-0.0144449172194296;0.140841798763521;0.282543606594413;0.261696818108832;0.0174146392358561;0.0451546518596953;0.414311586339025;-0.114955317343601
"charitable";0.105756967569333;0.132063049019723;-0.0378748151461349;0.0139193154429483;0.154319580355877;0.227774004820421;0.0598748331684075;0.0820645592716731;-0.234851380503695
"cheerful";0.625630779405856;0.143225954830264;0.0879585770040805;0.192627538823302;0.109418141389775;0.188481716894856;0.0992447790858223;0.0975570079797775;0.248446126235329
"clean";0.461905868150121;0.275980116573368;0.152241683976449;0.114257546753821;-0.121201312489157;0.0368593170551965;0.0708066156799685;-0.14808122828057;0.0270895671831434
"clever";0.366030029719652;0.260178020156129;0.137286300309539;0.163610041260834;-0.0941596830046073;0.158062937490158;0.104558942977741;0.338612976680742;0.0827959131387799
"comfortable";0.448184113973074;0.0768475395579865;0.306348043503565;0.454459789853832;0.242048166392514;0.0483817546687004;0.169766297724712;0.259968701021512;0.0655177089659948
"compassionate";0.53815946716957;-0.0416582350174212;-0.0717677886157284;0.292737829071705;-0.0679337323522029;-0.00459882411424106;-0.102041673344732;0.137460648136762;0.0438589980205998
"competent";0.181515927167008;0.558821601568776;0.0520525626572411;-0.105162592962187;0.346029262812819;-0.0930557204889904;-0.0112094112599167;-0.0174852284295883;-0.098824748587674
"complex";0.126444088107894;-0.149629515265284;0.00601790487775919;-0.0748184580482418;-0.0675668774934535;0.0494486139803421;0.261701887039083;-0.0311968941113286;0.310368853562278
"confident";0.487555213293876;0.0272280479627554;0.299758740240128;0.07641009014883;-0.190333031493697;0.220583308494397;0.142671698816513;0.3447748977076;0.102720134195402
"conventional";0.375429271035144;0.0874290053239098;-0.107853002326019;-0.0506012236534496;0.20986636934367;-0.0175696496149927;0.231123067962003;0.181273853664905;-0.204501978446724
"cruel";0.242797485339837;0.213078818106555;0.0712900786150516;0.136603565533251;0.593063094590395;0.0291483588831832;-0.00145477145521784;0.266148858601337;0.0979721955181451
"curious";0.243567339414211;0.311607031571601;0.158005072810414;0.317712566880592;0.202677292667704;0.0131673139470508;0.127101889800126;0.0948156687241453;0.00720788465481673
"dangerous";0.244595573523008;0.338393046527082;0.138174230550926;0.0393587817651787;0.0843056543603273;-0.0572409153349783;0.272730132336991;0.523127793862484;0.100000935445544
"delicate";0.279856061843136;0.373979387328682;0.260557698035777;0.264290088367792;0.395949022920178;0.00272881772437862;0.217183546507474;0.24630669270251;0.152843036305732
"delicious";0.16550791047524;0.258073617477332;0.269624307446536;0.181557107625224;0.0722909804256295;0.101346646289787;0.28436538108078;0.079203823654849;0.208625574106506
"delighted";0.425884932476002;0.342854720557725;0.443848890180838;0.0796992293107474;0.293183716943306;-0.0347062361810794;0.20493837611057;-0.0368765207899075;-0.0999995580265352
"delightful";0.400265594593258;0.216400899592682;0.277924316169789;0.057801299982056;0.314387615160172;0.18264043649878;0.0694536230641317;0.0295390100720907;-0.29788938305154
"determined";0.0810272474753819;0.00668666746018114;0.286980302962895;0.487177195686152;0.00204604692446895;0.0874950903159088;0.262331199218077;0.0706376468841034;0.0190143591327879
"different";0.388512419704522;0.324346054948112;0.27147702268131;0.192671578114106;0.0728436751223762;0.0165247113152834;0.144039650703209;0.0815347896687528;0.0652309406022926
"direct";0.360572240124328;-0.0145754810348966;-0.0220812660080487;-0.0514537711783542;-0.0988440777314113;-0.0718923439120822;-0.033396277370897;0.0934439186610361;0.368976310897179
"distinctive";0.044312198516093;0.0206835493274311;-0.0268360819600595;0.0245908680345239;-0.00112432408300258;-0.186097278807025;-0.0289290178025638;-0.108372484062421;0.0180789745642083
"dramatic";-0.0516894033469376;-0.0928271177223305;0.0928276330755993;-0.0488126151346219;-0.00077421547727667;0.209903724864026;0.514529728874971;-0.0945707357063703;0.0913774938620703
"encouraging";0.1683107671673;0.0345186500472218;0.411153033311223;-0.0284051717847696;0.0901764557575293;-0.100229380263735;0.0772028347600744;-0.0223881450870061;0.161681449197729
"energetic";-0.053875073945893;0.0969000801748311;-0.0114030129234443;0.0243449764056532;0.28621955654187;-0.172931554848346;0.0367373521725372;0.036548568542746;0.0190005039150557
"entertaining";0.0621042374324549;0.0145121201842065;0.521509483512293;-0.0606124465919202;-0.00151621658122474;0.141970116501629;-0.00711875110592573;0.0392360459218387;-0.174504045327751
"enthusiastic";0.0477319171725511;0.450735147360413;-0.0174341979054361;-0.0159759960869075;0.14542159930066;0.059595481781826;-0.150888129253784;-0.00555282202339431;0.490050249885497
"entitled";-0.0543019740497105;0.145629971001707;0.365728401696435;0.0260060176653571;0.0708792402355183;-0.184576610519767;0.209002287819623;-0.0989851996537438;0.0686210526212097
"exciting";0.167462877206439;0.0344996306664247;0.0319630295024254;-0.00692487947272102;0.147705481992663;-0.00246260436040189;0.0230761324854048;-0.225680493551605;-0.167745586593423
"expensive";0.123129924802006;0.059609977283373;0.408575732028556;0.24738699408773;0.22827528235576;0.0313115098753375;0.204291556982862;0.356049835584462;0.0907805385123629
"extreme";0.293826199108784;0.389751081610584;0.0100492399149703;0.307082145562459;0.0863883630341487;0.35813456127736;0.0563245375693121;0.010677461881217;-0.0194846277985238
"faithful";0.701647832367201;0.162950120523757;0.0411292504031039;-0.0342528186310936;0.0833286052718879;0.152186296689358;0.0663847359793137;0.127705666164181;0.188101962857347
"familiar";0.348996638487137;0.190124123045557;0.011952191600518;0.110845790321957;0.028374523205881;0.522357252065824;0.00875001422969555;-0.0369560375071585;0.16430166012736
"famous";0.069115978492873;0.0652114950852985;0.0328000913904883;-0.0440207489923343;0.203323359825666;-0.0521448878137128;-0.15005688700809;0.513297836019423;0.0379333549992417
"fancy";0.246254400853651;0.00832446878707232;0.506176294199876;-0.0704197525245028;0.0944291093098153;0.00424750501571206;0.35658056017688;0.12188439512735;-0.0528838080058933
"fascinating";0.0936452406097833;0.0349674536596495;-0.0101146195622647;-0.0102420643094742;-0.116560361465392;0.598148089080373;0.354398899748466;0.124463827314276;0.000137963055391989
"free";0.641697255487876;0.0831899295100787;0.187213631431563;0.0961710099966837;-0.0759851491571672;-0.054181445061685;-0.0028716733015356;-0.0056100740285768;0.240087629118128
"friendly";0.529138968917116;0.415263256782439;0.0641842097296338;0.196370292907545;0.0591879581915112;0.249779511573944;0.0713607354022811;-0.0520651882072136;-0.0817114712831527
"funny";-0.00968243593799076;0.0719644384680034;0.417724688228249;0.159860519737826;0.228900390785531;0.301517419365529;-0.0328735740411638;0.273521526598182;0.00142170811420175
"generous";0.695553173697616;0.00341600477932098;0.174276517516011;-0.015329258701754;-0.0952952837027369;0.0574394529396915;-0.14407260984066;0.0519019751783113;0.133318032223596
"gentle";0.412497340399425;0.242913568761943;0.0832897976955889;0.370248560789957;0.210713052678201;0.266041901360788;0.218647348147604;0.139308887245928;0.121152314537442
"genuine";0.131643101212588;-0.0162363876243362;-0.00651638084084019;-0.0769250028990859;0.0894084012241805;0.0489836269875286;0.0967941029049839;0.539470356273668;-0.014259224611533
"graceful";0.180315053596959;0.133571482945396;0.0801718733441413;0.184862729688791;0.0552848524044683;0.327931329715906;0.562457837167393;0.226793434869114;0.00675209280688626
"greatest";0.201315336927509;0.217779576545828;0.34485590774789;0.0384015017942621;0.564863744492978;-0.0545565513686041;-0.0909918183772158;0.166130429552475;0.0691002191302011
"greedy";0.23543017202265;0.288703712621241;0.0302523198430255;0.42989313506013;-0.199311183902415;0.0451957082356096;0.112771049480559;0.154289403371193;0.0319194570878642
"happier";0.270508129522385;0.380234637691763;0.201647264263777;0.0752084566763594;0.129297479293201;0.00732616315694344;0.0144462698166408;0.187016276697341;0.263311654714756
"harmless";0.643945090565463;-0.0659713334840846;0.166996843136062;0.136009664214278;-0.132951931730343;0.0355819800441403;0.0782316009393051;0.0206687396521927;0.263442727770729
"heavenly";0.152929714205053;-0.0953902775709789;-0.0577095326938958;-0.0219286141156642;0.120616885579003;0.401790738263206;-0.0553514998390537;-0.0986645076740034;0.324104340094087
"holy";0.382231125313283;-0.12106932775822;0.130046743762973;-0.112407721193762;0.0421382174256912;-0.0572651227182018;0.102606751067352;-0.0201186198056912;0.45788407785593
"honest";0.579774592860964;0.196915166880735;0.0795672053909617;0.299081394987001;0.104691037522016;0.0289318278693091;0.246096403718589;0.0927944924340574;0.0934720163456646
"humble";0.577301502661962;0.150303144188861;0.0431345556570032;0.341050967734512;0.0594379473055763;0.212710749141913;0.354332033926124;0.0866507269093324;-0.0251223055540305
"imposing";-0.050491778698802;0.48477949029414;-0.0861325527213985;0.0709583395640691;-0.00270717939497973;0.310875452929432;-0.130295433494142;-0.130325207483987;0.122159337871662
"improper";0.0213586155642205;0.143390871804508;0.175962109530961;0.0839945361224165;0.573388749771972;0.0362097297089062;-0.0743126605016694;0.265610418857104;0.309785845213274
"independent";0.454767544667391;0.135580132372414;-0.11603321487892;0.189471341455058;0.16626233801663;-0.0371515256557599;0.0256680076575277;0.274303190776334;-0.155774726206237
"individual";0.30748021075002;0.0797268044692944;0.0420303279058399;0.263678733270906;0.0638102043728758;0.00554849986946201;0.045920717127938;0.315344782522958;0.103959832229504
"influential";-0.10505967688908;-0.0574108343424853;-0.0631724545058228;0.0340286105035393;0.100970679062063;-0.159448703340734;-0.00210055594764407;-0.0234268328972819;-0.00968845165200333
"intellectual";0.0166818874367954;0.122304558433546;0.0670709472598548;0.416300212747566;0.0356629331811605;-0.101897813987036;0.367206260895508;-0.0767049994261586;0.0436153796827818
"intelligent";0.648264557238683;-0.0674940504249859;0.0754929071255002;-0.145587492609211;-0.0117211729879939;-0.099770539112506;-0.173393924746151;-0.239826044072422;0.0512199370154234
"interesting";0.208843237274341;0.448245184043261;0.185680341887152;-0.0834189976002889;0.355307473029785;0.25468792972714;0.0351695860321951;-0.113550074175799;-0.104442355545977
"irregular";-0.0822719930382885;-0.0995456723660531;-0.0449181666999361;0.0277999837391842;0.0566110297067915;-0.049264835724096;0.106144573633982;-0.0127412146085022;0.0284237306347394
"jest";-0.0438024468467043;-0.0823380100548776;0.286225868043109;-0.0407563294921158;-0.0368821859130919;0.145190339086238;0.556565717804099;-0.030751836231585;0.00824478405250328
"kindly";0.088691323534225;0.263364367691227;-0.0335545932220083;-0.0294103335009295;-0.005195710896258;0.247011767127596;-0.0126537380134115;-0.0700152555216639;0.489783925573158
"knowing";0.00798309898695583;0.00219676329319703;-0.0714926701846644;0.000133548845521567;-0.0285465113341352;-0.0137097583901954;0.395226311891659;0.0760113150619315;-0.10253933407591
"legal";0.325541589328182;-0.00731678208409749;0.00333088231580262;0.360445440791779;0.121423179673952;-0.0959543006972645;0.102529958605387;-0.0748602708907457;0.0436719296409804
"legitimate";-0.0761231870189583;0.0303160848029145;-0.0164320736498364;0.23234026765024;0.149325996500811;-0.135586261047706;0.0264068724495188;-0.0270018762872123;-0.0131102454368559
"liberal";0.0613982762468805;0.431092010829435;0.274687562969363;-0.102959477977365;0.0793321559238017;0.2146678301702;-0.174726275849128;-0.103025651942476;0.0109688142687297
"loose";0.0956700798083593;-0.114610673155034;0.207262192113857;0.159830984442741;0.152949347085652;0.465556927870619;0.397052520688513;0.121600664288845;0.221832482316421
"married";0.449461631983754;0.14749873616459;0.327073819615838;0.0509483839153224;0.379654886034135;0.0344483194834908;0.136100004765181;0.161464306196059;0.0735692887141996
"mature";0.0669312483064362;0.0962249445140063;0.0684111833791145;0.0485170538134198;0.015084793269422;-0.0896102083346112;0.457176978935782;0.184041588147321;0.0436419379101754
"mighty";0.052061662027748;0.349921899999237;0.162650024393399;-0.0791323623709219;0.0047978677699476;-0.0390198562110475;0.102279269936234;0.266311917603841;0.324277966247004
"minded";0.11123033178763;-0.0166029820165812;-0.0210507659482936;0.00325516693481363;0.0969105236444008;0.163113920940466;0.0395990353433125;0.132602024027233;0.417223803290144
"modest";0.0957063799292149;0.493982083894173;0.300885476740151;0.0278847076603802;0.174861343464462;0.0311842056276187;-0.00214945296822147;-0.0702574734542173;-0.108737723588973
"moral";0.22803198738663;0.0510980372862143;0.247852338588583;0.253936636191829;0.542451651764055;0.303950100399273;0.0306749795462504;0.173644655381856;0.0856560760408497
"mysterious";0.229326813628485;0.430592565407648;0.2751352972935;0.0533302947110687;0.141446304289375;0.0350094539783252;0.12947337374811;-0.0378906244087099;0.0509451393331869
"neat";0.0982527820588638;0.217838799665798;-0.017511123125051;0.0225052520238985;0.44464616792708;-0.0108930452927968;0.0070618974354009;0.087516013536962;0.442515663761093
"newest";0.242077541651223;0.0603765251259394;-0.0205413865053611;0.218284156849096;-0.0807375545104144;0.12897686410316;0.351670680106824;0.0169874181063848;-0.137063902594232
"obliged";0.196147470784448;0.273504144728028;-0.0338865364456983;0.663591281418281;-0.108971002022394;0.0305937764540402;-0.0598108945963529;-0.00861907089780896;-0.0725668576516367
"official";-0.0820568661556237;0.350046384355912;0.427361744464903;-0.0221732211671745;-0.149432900712785;-0.0426495140039599;0.0287891838221084;-0.0801753247895954;0.0956776223373487
"original";0.438698744769376;0.070863129750497;0.0671304615905236;0.157828459205327;0.156081015432162;0.222423055683283;0.299865153045889;0.233031988148505;0.161661603313395
"orthodox";-0.0533600065840382;-0.0595493206842732;0.0813308018516195;0.0319227663092309;-0.0242280914936256;0.00188113804147544;0.0130299025719715;-0.0116287025325949;0.0718756670867692
"outrageous";0.0503162674660211;0.0685927251636439;0.0731116584177224;0.0151720015079937;-0.0554946460929987;-0.145072038978696;0.333524632722493;-0.198054348824634;0.0806895179602598
"passionate";0.171121314496034;0.0138673836995082;0.0315107725043229;0.0192482565470508;-0.131850082410814;-0.134032790822053;0.398131042241789;-0.151472753393655;0.106892834696276
"peaceful";0.306589186769455;0.146090774803664;0.00619076672008224;-0.0623649821275624;0.107905365388278;0.162837068946564;0.265846857639244;-0.155055834680558;0.288193770006854
"playful";-0.0643388734977491;0.258071194243981;0.201074851338064;0.153203497214625;0.137997045153573;0.277209635671719;0.17481477592643;-0.131044032206981;0.21484500593844
"pleasing";-0.0390038060351806;0.0278072523229853;0.042044798262917;-0.0209250663084383;-0.0374705225057821;0.599489836754211;0.140476601139947;0.0127463259404306;0.0183680163145619
"polite";0.305289209292918;0.193415061705513;0.241581434231902;-0.0970353856144307;0.235539699783023;0.120938198794635;0.12899091177002;-0.184127559549879;0.0900861189402482
"popular";0.143533526400814;0.706583356620445;0.0420138057977025;0.0627410087389057;0.0064634499332442;0.140566831973355;0.0748432881433155;0.150375786373892;-0.0909256484353315
"powerful";0.159948823634065;-0.0134261484253348;0.508273921178193;0.139352955426624;-0.0781871041556051;-0.0838840605482513;0.123193433097188;-0.0462231121503;0.278384401549731
"productive";-0.0713209458479662;0.670547334372481;-0.0467655001194707;0.0146734590224503;-0.0821011583769354;-0.0100191255801688;0.0992110564075414;0.0157867602471239;0.0729985433991463
"professional";0.19886365562433;0.450373106773234;0.00243700723275243;0.406046941765245;-0.042009724385712;0.103920381942798;0.179251555616975;0.282068264002823;-0.00769169478896948
"profitable";0.0268762689911713;0.143581686634682;-0.0876547607611306;0.035501705676034;0.11726558987363;0.589725448918783;-0.13216340799872;-0.0879307964906594;0.216835429471847
"proud";0.404137504060951;0.29536686843719;0.273463915796576;0.23042227594503;0.319052887337674;0.126556016593306;0.238233418960557;0.169591818186036;0.151396534307324
"prudent";0.34442280421873;0.276454236239272;-0.0857039238796263;0.00541544623980335;-0.121716804264962;0.202599643268223;-0.0671052629603185;0.216274377886103;0.24568434056208
"qualified";0.605743911310144;0.0470178296268163;-0.029458514450231;0.232198002359358;0.234967716174147;-0.0586013645256848;-0.0270008731172315;0.266320206967283;-0.081896958332709
"reasonable";0.128815607035613;0.149005301548506;0.402332021302257;0.006122321145467;0.149827713246054;0.0880635555271172;-0.0525335217575588;-0.00128242484680511;0.224174258163558
"religious";0.0846430666519748;-0.143313334667816;0.243655594933652;-0.0670817589309341;0.311638633958173;0.0557028133663336;0.143628299957865;-0.0286118316058449;0.558903746322297
"responsible";0.012294820241884;0.420787257687174;0.13057719952169;-0.000239727081743843;0.0262635240003677;0.0192033881943706;0.0376872386809468;0.145210799652704;0.0505745002182801
"rich";0.469492959308502;0.199663013861846;0.120823702163804;0.24700304612218;0.14997568499201;0.0848961694892441;0.347243938876313;0.197908526898388;-0.0390829018522939
"richest";0.0121681911843746;0.148018639197344;0.0438877720719203;0.522018483393312;0.075159661912503;0.101909867575377;0.237382467147633;-0.128628197390959;0.0521142036618096
"sacred";-0.0400195295717339;-0.0320706693203481;0.0197875091072577;-0.0126638019076608;0.22900246563715;0.039935317062237;-0.0168469437540071;-0.0538666750735725;-0.0365844702844777
"safe";0.15560001353887;0.303568441703526;0.126320260321127;-0.0621350346368445;-0.0549860066565421;0.199420043821984;-0.0452009133405139;0.356041987012339;-0.0962600127277369
"secure";0.0150068298163313;0.0564272978618706;0.0037036954429519;0.0467816336921777;-0.0713646617062249;0.0102166517140266;-0.0573223698686443;-0.142590749630509;-0.0326430657135122
"selfish";0.51699533142625;0.160524699594281;0.0795445924968088;0.263042593236913;0.436986024997792;0.11790700224922;0.221939438069462;0.247424268372922;0.0433753556089526
"sincere";0.179762473990378;0.344858094013703;0.00188984232264934;0.0215781655277781;0.0342988784895601;0.100291503173064;0.00245599211673;-0.315436480351909;0.0727904305694294
"smart";0.276352755372962;0.126901293549196;0.00388303425927818;0.141014719226489;0.167033167019912;-0.00959101292355651;0.149080245157799;0.064855919396254;0.311524923513178
"social";0.0367446663132065;-0.0294558572929001;0.437387942777395;0.273865463903864;0.108735550638101;0.0333165403848318;0.0510332604135338;0.242044486527022;0.142543882349342
"special";0.314197617069861;0.243343888739528;0.36664166923647;0.368542413365068;0.0855659214290305;0.0110606799496481;0.227770799736761;-0.0813374969683101;-0.0595207248484369
"stable";0.0302502162813424;0.360501209336827;0.352462354499795;0.0230101805465294;-0.153046916806056;0.123056307180347;-0.153417372970725;0.104036764617803;0.037665257346753
"superior";0.158739594471648;0.051436293575201;0.44982783277308;0.100754911089128;0.54579381484152;0.251853481267596;0.0348733737475549;0.126407783461874;0.0888519427050214
"surprising";0.00735475307738753;-0.039322347302884;-0.0123381625870511;-0.0316099623743938;0.438360297243982;0.24622750895163;-0.118014635650177;0.0231082589892462;0.331933726774899
"thoughtful";0.159489002100942;0.261149096926164;0.23729013989983;-0.115549096233262;0.248714171615419;0.40039331887707;-0.0295764112826537;-0.0164913855491788;-0.0965930805923867
"threatening";0.135762580967805;0.105241353085379;0.569523719371471;0.221984413163024;0.108560056957787;0.103384072309051;0.0765497188674346;0.105150816665355;-0.103672722244062
"uncertain";0.265191849505483;0.150440265792729;-0.0522991282670079;0.291688493030107;0.0589511762477622;0.267604925438776;0.208124485637469;0.0429122463702627;0.00642272149777676
"unpleasant";0.216304486750275;0.120536209568927;0.269247386962872;0.0788454664997289;0.290796736430877;0.131126264192159;0.0813619510606133;-0.0673643487401452;-0.132055098148844
"unprecedented";0.0312622399784393;0.432276002429875;-0.0956898428630776;0.0569493550583841;0.117258848262436;0.284049531643987;-0.136188025546224;-0.0421036796019221;0.0242438499382064
"weak";0.510337335780463;0.135109732587161;0.0542762911106843;0.224284975688358;0.180903883862988;0.24234585011509;0.213686642662079;0.329057039492893;-0.0431059587262616
"weaker";0.106362045606194;0.140263930974439;0.333375477189971;-0.0648584063728517;0.0661950075837428;-0.137341033608206;0.0992122918309715;-0.057435840881357;0.435798999025249
"wealthy";0.220437167766958;0.0186582662668294;-0.0478458350210094;-0.0278947410318749;-0.0830821696636965;0.0133951799086651;0.0296682878777315;0.563216853180627;-0.0247414978776836
"welcome";0.351091053551874;0.266709619702156;0.309876965922604;-0.000758398940490087;-0.162058922347788;0.255878866154364;-0.256866811203198;0.0829294184970015;0.193934227105806
"worth";0.404554796496033;0.0346939519195661;0.294714695044186;0.277319893608624;0.174643607208489;0.0830118452998811;0.223592683009375;0.20754587002358;0.0596507022814321
"universal";0.0452450493947581;0.0380529342306665;0.208867059174445;-0.0192591385211951;0.306372028870218;0.393315782356277;0.197673512303959;-0.244406208744168;0.0849690325981648
"wise";0.160725727827553;0.01369086554178;0.045503883338812;0.185926935056937;-0.034783506290827;0.174599742664919;0.30392839112844;0.213205409254509;0.253442477332562
"safer";-0.045963935960928;-0.00607870860300161;0.473708754783894;-0.0470639359849594;0.0460452888467401;-0.00475022184294757;-0.0416225710513263;0.0411578040298978;0.0299905744251753
"top";0.109614024251511;0.617584472948903;0.00747433765693251;0.114579850136377;0.0334118949194802;-0.0822395975921112;0.122287947606215;0.0094903227865708;0.28916474805361
"trustworthy";0.0237713033595738;0.0773018378598067;-0.0118673691347428;-0.0494390465448276;0.298494769477667;-0.108568077159574;-0.0986233984958762;0.227247718054532;0.11297149381608
"united";0.437590222967179;0.239137786575028;-0.0775920686712306;0.0637135708836715;0.0535142199494519;-0.0428425725040451;0.369437472920883;-0.024567575406921;-0.211670170164861
"scared";0.0776227501614413;-0.0821198951870039;0.0352810952173166;0.713894564221415;0.05019400857075;-0.00780594010215047;-0.0770469944551199;-0.032787616630601;-0.0533144343859153
"tidy";0.269775724025905;0.03247716167372;0.00487652394772756;0.430691330532317;-0.0304412687146134;0.0683909353029743;0.0171701935145196;-0.00518063717399908;-0.0395272174128197
"sympathetic";-0.0759749416943566;-0.0898138399688957;-0.0363276816839261;-0.0129534993877425;0.269463502577181;0.0249285426640079;-0.0279401211043563;-0.0326470394593505;-0.0210078371509637
"progressive";-0.0388062473219039;-0.0300180080397786;-0.0377050216669274;0.0619096617320852;0.0232787903346031;-0.0667649573439964;0.0106346736778419;-0.0515829456691293;-0.0224441438637684
