"MR1";"MR8";"MR3";"MR7";"MR9";"MR6";"MR2";"MR5";"MR4";"MR10"
"entitled";-0.0275184204864386;0.135944798297656;0.383382243353538;-0.0337440765695362;0.0237231732168004;0.166933941918045;-0.0912052039388394;-0.101831392676789;0.0473525291128637;0.399107993476995
"exciting";0.147933713030213;0.0294568864177181;0.0162139434606028;-0.00391725218717896;0.185241551260431;0.0172074524949093;-0.00332885474686258;-0.220076593466277;-0.156582221773739;0.0240656424933232
"expensive";0.134895765889288;0.043122162438404;0.407384573131813;0.204395640296952;0.200700682341874;0.194432773059643;0.0776686637455748;0.367873302047767;0.0918542957820596;0.272001123430739
"extreme";0.286554372852593;0.358722419145092;0.0113013645482349;0.28872787329921;0.12575345818626;0.072570781211683;0.395546265729552;0.0151597417793807;-0.0221418658005728;-0.00409272711091637
"faithful";0.701275124668587;0.149946736487221;0.0331466755752234;-0.0412622393272052;0.126972697919243;0.0749112813681886;0.153003962532267;0.122745534742146;0.170994301946931;-0.0351003919241132
"familiar";0.3414601795391;0.152665208935889;0.0146651656229962;0.105641541287277;0.0882814129704114;0.0468018574124934;0.513555980733367;-0.0378187675270506;0.169821099626693;-0.126694312440703
"famous";0.0723846009716402;0.0558035068102725;0.0332103006885245;-0.0607784805387;0.157161332937286;-0.159065332374527;-0.0200290164907922;0.525904728609428;0.0381850892100712;0.0965474148900894
"fancy";0.226774556501609;0.0286866413640719;0.477367828910751;-0.0419978664505638;0.179486475744142;0.386337503930015;-0.0953977389390323;0.114092948035107;-0.0404799775118914;-0.163437943733947
"fascinating";0.0941398892952619;-0.0136065508509613;0.000780405695721869;-0.0308329330891981;-0.0625970812972041;0.399184720703065;0.582127490522367;0.109608332348316;0.00742604617735594;-0.0771498331011171
"free";0.660178396260412;0.0828341495367172;0.190777823555958;0.0852546494248178;-0.0479313420320454;-0.00822962135057782;-0.0283134969988438;-0.0154577661170486;0.20195653760435;0.0294424949001146
"friendly";0.524533255342901;0.381869622025297;0.0643262114753362;0.1726656569477;0.11883848764472;0.0766925088403203;0.304065693663907;-0.0539827123662618;-0.101243246408684;0.0323052661450201
"funny";-0.036924208320579;0.0647732497473312;0.396914235216353;0.184852272825001;0.289016476740857;0.0139066067183406;0.228811292680883;0.284343514439609;0.0376746170193197;-0.181261954206228
"generous";0.698100860167206;-0.00426275557569035;0.173136959683035;-0.00270177576428218;-0.0252312407572352;-0.123853172173832;0.0433599971245304;0.0393186565939643;0.105916946100675;-0.140643446893729
"gentle";0.402978710838291;0.235702951344347;0.0680996408965887;0.35945184538026;0.237689571506839;0.233557999064772;0.26203283109481;0.147166132335848;0.128240045187378;0.0160190389121797
"genuine";0.121261220947904;-0.00736447037481995;-0.0205730047454342;-0.060589830889572;0.0980791216540281;0.120225825436087;-0.00765273437485997;0.538942653566193;-0.00548801829712012;-0.128698636058692
"graceful";0.171901837671281;0.128951214524277;0.0662122159907936;0.179108330979663;0.095816144027841;0.591362481885788;0.279999936539134;0.219928067064525;0.0192898618921162;-0.0522405739918934
"greatest";0.187746611554687;0.205440833603496;0.321518304716721;0.00831328189546753;0.542370747615206;-0.12193585822865;-0.00823071850439706;0.197129841343495;0.0915190562256342;0.261821898201995
"greedy";0.283074912663256;0.254262934884075;0.071521278480909;0.361296633030646;-0.259615698668232;0.0828644213428981;0.208771775056803;0.149430707946879;-0.025813142026608;0.350604203508399
"happier";0.282435386355339;0.380857550621976;0.200587339271687;0.058849624214051;0.115412161215041;0.0038957773563979;0.0407936457682901;0.192936717109943;0.246205650004141;0.0616041950962343
"harmless";0.667683601230898;-0.0745580798390649;0.176079733215799;0.119883409013639;-0.106962802325966;0.0799595364609075;0.0569074070999088;0.00717839840194796;0.228281791248402;0.0417027155970591
"heavenly";0.144654366731147;-0.115189283226679;-0.0621982488991831;-0.0180516642660557;0.1386391018552;-0.0278731622377697;0.364450703676302;-0.0922200288035425;0.350156151516146;-0.0855307345629388
"holy";0.399337706723803;-0.106391779900025;0.126236739529151;-0.117141320620397;0.0268671417602428;0.0920352958775124;-0.0752988684719;-0.0214142481694031;0.446721589317091;0.0447409764145058
"honest";0.57852865509936;0.204973802873241;0.0655958768794844;0.291300898843497;0.132196231323944;0.244234191891251;0.0334237043483154;0.0924079867436964;0.0791625760862767;0.0371351458935541
"humble";0.568499964978606;0.14359767927259;0.029436855708509;0.333495031409018;0.116986805444153;0.371736521345219;0.20232187536696;0.0816541691015176;-0.0315963109977574;-0.0149383117933307
"imposing";-0.0463537996948753;0.456226514076706;-0.0704497310070142;0.0541230499638998;-0.000340419014882737;-0.124201560705147;0.362733906210029;-0.124831314682314;0.114961641058137;-0.0239223987259677
"improper";0.00161189503687578;0.159064566719314;0.143859819053354;0.0866266304482177;0.528095470278819;-0.0822393652521395;0.00847772560353352;0.299543327403371;0.353193315275116;0.0768169130100675
"independent";0.462113615185486;0.1100522114087;-0.118048573080514;0.145413972795415;0.150385837411788;-0.0000802674223264448;0.0519747931649329;0.281162059342557;-0.179069622547701;0.252647021124784
"individual";0.32497135688241;0.0692202387936258;0.0481181923149752;0.231743603407997;0.0344553147541293;0.0352446141767755;0.0607028335250979;0.317732644397391;0.0837601159224606;0.171773942502712
"influential";-0.0842684385382362;-0.0771484823446982;-0.0534312777142707;-0.0220622709258674;0.0284187367197473;-0.0482663758545013;-0.0561851891366618;-0.0186598143150383;-0.0194196237811439;0.41518359929565
"intellectual";0.00530671660282152;0.172751306071335;0.0440774866958408;0.445161465253808;0.0450199783448991;0.375646658032338;-0.161697190939348;-0.0778416309792272;0.0528624706581784;-0.0637662439660851
"intelligent";0.63864499011123;-0.0622499048382967;0.0629194038386546;-0.122482317731658;0.0581657965063236;-0.171659194110489;-0.122776691693363;-0.246745407044379;0.0350564327814348;-0.116966508695982
"interesting";0.178286064053894;0.422422511397328;0.163432817331893;-0.0888643837850589;0.412804043856735;0.0393873357201573;0.261129569986218;-0.0978299789181845;-0.0811834572345616;-0.00908863760478027
"irregular";-0.0666260477542197;-0.114747157018195;-0.0389822398876178;-0.0136753388623427;0.00778927355280277;0.0811743866864257;0.0111310496489777;-0.0125066060027883;0.0261272579893204;0.289782499373714
"jest";-0.0469169000132281;-0.0752024692168076;0.273330360243705;-0.0377293673946553;0.00648392599323834;0.575535710901184;0.0775873920543092;-0.0429287566150676;0.0222654761232375;-0.0386853899361008
"kindly";0.0921969373605465;0.27706229908413;-0.0352877093561168;-0.00959187638567773;-0.00206662716491792;0.00787322863580153;0.20177567688209;-0.0689531737896323;0.496269135502309;-0.195663667893913
"knowing";0.000941126227203;0.0196678272525941;-0.0834737085565384;0.00851556797866825;-0.015949800749747;0.400164473191673;-0.0554720433275457;0.0689489690722862;-0.0972461071317311;-0.0433189970117656
"legal";0.313270584675638;0.022301560504009;-0.0197301041408909;0.379175864022361;0.139925207020995;0.102040908022218;-0.127756129027608;-0.069904821539599;0.0496472284157744;-0.0189874136606279
"legitimate";-0.0507045051953033;-0.000171322952459765;-0.000168298753491217;0.159908506959644;0.0589333126759027;-0.0336875611595153;0.0183325913873567;-0.0190911111377216;-0.0292227070525947;0.572071418130935
"liberal";0.0438562623925985;0.419281475739061;0.268958297116899;-0.0834366491126529;0.146298253580624;-0.15261526203618;0.196081449020406;-0.0986081484488035;0.0166510426107888;-0.203006924993353
"loose";0.0861931046158882;-0.1282233977423;0.191966261594333;0.155855298664127;0.187475652753377;0.436437757374706;0.396327075978558;0.122508875065989;0.256512017956468;-0.0418361354628413
"married";0.426955270843795;0.154593026720428;0.292127880249159;0.0576767828597197;0.421546078429326;0.140779354067247;-0.00383392900627347;0.173522816322209;0.09250544758242;0.00302544811715581
"mature";0.0660739239954337;0.128553173475479;0.0525488890790989;0.0566752630761613;0.015374092977581;0.458837511594568;-0.137482132407403;0.178130865745407;0.0429840447275737;-0.0244732971756307
"mighty";0.0632259658981894;0.378367292251959;0.158902760379233;-0.0680013790444072;-0.0092590939852802;0.106020716396879;-0.0699870497211368;0.265911919764214;0.311790244940651;-0.113247906392461
"minded";0.12335216196649;-0.0180191607566974;-0.0194182653723872;-0.00755870861646816;0.061627191132254;0.0429075822119344;0.154699901095361;0.138849463022822;0.422157464623639;0.027699103440846
"modest";0.0765288792024972;0.496639910122612;0.284480353825659;0.0381524719130461;0.227860231934318;0.000116307185616628;0.028404304538396;-0.0629264177235936;-0.105967884942091;-0.0772651114779781
"moral";0.186712751911349;0.04855794152542;0.206185182115502;0.270689480404151;0.582338809548376;0.0593284725099055;0.235235576240701;0.201043196895149;0.142620199661314;-0.0586345195597062
"mysterious";0.227985988094907;0.426263092971008;0.266989043960218;0.0397597641638548;0.166585354100681;0.120380880511972;0.0618293062216498;-0.0338278610636567;0.0412860175089797;0.0536032871773685
"neat";0.0893319679578981;0.243913498534419;-0.0435602643352047;0.0239898134544509;0.388976548149533;-0.0116208785361663;-0.0308160173453508;0.114654794219047;0.468966047217461;0.0682662869255769
"newest";0.240763899131345;0.0535562219823343;-0.0225417803209883;0.208106700758175;-0.0437751396671074;0.361378136790519;0.129545152618164;0.00699032446876026;-0.145865407993865;0.00871441613163696
"obliged";0.210719525655963;0.264833611170376;-0.0176436204325703;0.639137197509942;-0.113306275113164;-0.0647223182107286;0.113561639630277;-0.00800867118770588;-0.10386546046419;0.106043649277545
"official";-0.0561477156454336;0.340258419350414;0.44741884291114;-0.0455539442938549;-0.145142389720833;0.0168595551277435;0.0137477793747852;-0.0882712712703307;0.0632751814644349;0.0772454651976782
"original";0.423914438381176;0.0811382293883028;0.0423760109471569;0.173142364592738;0.199777658019891;0.328599701659512;0.153285688021357;0.233749199151618;0.175541628190478;-0.127338984719487
"orthodox";-0.0525467841587923;-0.0507780715479924;0.079723592421584;0.0412646993140846;-0.0208986471549142;0.020340985482142;-0.0223501583479783;-0.011922255995238;0.0754103383752469;-0.0495338914159443
"outrageous";0.0701102763119776;0.0763376139271086;0.0791839718705589;-0.0140536700204454;-0.0810745543837159;0.303102146006113;-0.104564846033378;-0.204498406157185;0.0607625031839203;0.200375899962446
"passionate";0.194153883531152;0.0240966642978815;0.0385735615242162;-0.00608555056123128;-0.148749593258629;0.372915156470524;-0.105160397637678;-0.163547875823237;0.0804720422371353;0.159701981271733
"peaceful";0.303688130481216;0.151688701531956;-0.006358922142785;-0.0623500395229469;0.127139252606003;0.267915251401893;0.132376443965243;-0.154029700188298;0.292559441237941;-0.0314524052153812
"playful";-0.0727681576461128;0.259687614025314;0.18979730385095;0.156817621657433;0.159906269858941;0.192954991304755;0.244478371798211;-0.123909455644748;0.23564280035796;-0.0574639078757999
"pleasing";-0.0439065405724318;-0.0244710747891714;0.0528671385979062;-0.0373146820730384;0.0107267038365263;0.183452053845179;0.589576014246473;0.00703592961711726;0.0364555741737527;-0.0762531623130234
"polite";0.285950222308986;0.191957569005023;0.217759854128467;-0.0898934529749955;0.289957799006854;0.133019930843781;0.0891904703905954;-0.177313296725337;0.105485249147953;-0.0393304035853185
"popular";0.146667773131137;0.686118657573298;0.0503015645872331;0.0419048774996334;0.0250941717104319;0.0710541259989788;0.204964750250184;0.149811253150844;-0.11645400423053;-0.00132218437846087
"powerful";0.18266474714067;-0.00118029428688885;0.510805909954387;0.131462878909828;-0.0662804731125645;0.122041601679052;-0.0869824337150463;-0.0534129246653339;0.258087126636314;0.055024087888317
"productive";-0.0648079488046185;0.688818828906438;-0.0414437158140403;0.016956319681746;-0.0890828022515985;0.0911895821476857;0.0141578733353754;0.0142943042342286;0.0491631873549056;-0.089441215689769
"professional";0.22368136247629;0.427671284988278;0.0225903987191564;0.354118218936183;-0.0744375036533234;0.164938321522734;0.213281248813877;0.282159362863098;-0.0451006577914988;0.216484027420056
"profitable";0.0165167444839837;0.0990137785160693;-0.0817094257565505;0.0268094994622407;0.141674128877005;-0.0967949676550395;0.587797011106006;-0.0785799882306191;0.242537790982687;-0.088371951525615
"proud";0.393480664903273;0.297788982967101;0.249101072045425;0.220188651466908;0.341922736353324;0.240848269214512;0.117721269139409;0.180694427370529;0.160502560182876;0.0577836633813037
"prudent";0.359109682144218;0.263098756345901;-0.0723233913414148;0.000156514261230512;-0.109658259954616;-0.0503523459403836;0.218321352983528;0.207090419197535;0.217942037141744;-0.10760910559368
"qualified";0.586373370830664;0.0562801849072872;-0.0553378911695451;0.241905183338133;0.266846330596498;-0.0238541796618695;-0.071893593621936;0.273838519077376;-0.0821831242657125;-0.0195771254291576
"reasonable";0.118915445078951;0.160178184237707;0.38443636945357;0.0275651054567962;0.192728404355011;-0.0329976629414518;0.0347574865214189;0.003145318326482;0.237440923072504;-0.12454352384853
"religious";0.0972171644935115;-0.141393194102106;0.233881326415708;-0.0931063208996874;0.25766825817376;0.125780756687338;0.0496823855041912;-0.0133797077036934;0.584350138707237;0.212665851445675
"responsible";0.0012676135042426;0.446948163880193;0.119873837148204;0.0257120033382654;0.0533591126974666;0.0529443345040778;-0.0220049372967799;0.147426875060928;0.0480874543874483;-0.198951704684856
"rich";0.459354678657009;0.202966540783827;0.101508874647117;0.240895078755792;0.188439609744777;0.354054915236148;0.0727879106849251;0.197310795423733;-0.0415528917152953;0.0187058868060667
"richest";-0.00486907659242009;0.178717030254871;0.0239519897712476;0.548450171366362;0.0982334941496864;0.257304711690202;0.0525626863091935;-0.124997215253474;0.0707517537216962;-0.0902163741704138
"sacred";-0.0578634663896631;-0.0337600113228372;0.00396380330137429;-0.00974984046555473;0.230280209358782;-0.0189911921186369;0.0260025102021761;-0.040885705132618;-0.0101252845416381;0.0347147253134187
"safe";0.170406091900734;0.257161875127877;0.149124864730958;-0.101122626435316;-0.0469443985840065;-0.0409080708626485;0.277385212747337;0.352906739018025;-0.124327231333866;0.0709286901514848
"secure";0.0192038303557139;0.0490389457521333;0.0107850097920663;0.0413442798858346;-0.061877059184647;-0.0597952338560816;0.0331591241626262;-0.145278805174509;-0.0425295475840537;0.0143345537771729
"selfish";0.492733512111737;0.162909870157146;0.0450588672283013;0.256305656409272;0.455987518090363;0.223669699008701;0.100801984319593;0.264497364795205;0.0657894796720727;0.0742949283681164
"sincere";0.179994924021348;0.332870841098687;0.00427029787565227;0.00897086365115368;0.054401022694337;-0.00831218680677827;0.140041731559958;-0.312802880057479;0.0615590079729913;0.0344042083675871
"smart";0.274252316353686;0.154516809568695;-0.0139632369411831;0.150482125548225;0.155089472554359;0.146257212743365;-0.0425376228732482;0.073053140626729;0.316614644343443;-0.0227332351996331
"social";0.0527386460336448;-0.0418726869220099;0.443148583931434;0.244357180995588;0.0877924463399187;0.0489927003533062;0.0671745011933049;0.24895130037772;0.140624224392211;0.185157301895299
"special";0.333401788318135;0.216315381514395;0.378143833406268;0.313021412952852;0.0903390873928494;0.202697160630589;0.115268050996186;-0.0852618534559351;-0.0885456470331392;0.341610101369276
"stable";0.0579843344704767;0.321194597633605;0.386781149108876;-0.0154535591422373;-0.149574167950932;-0.157497413699724;0.218442328711935;0.0983103315604145;0.0000562644656577833;0.0942905762646136
"superior";0.12485732324385;0.0404452781619566;0.412173047165717;0.104458010879594;0.582761624138368;0.0538363831359125;0.20230082061373;0.152346562889775;0.141760807753784;0.0215462576743248
"surprising";0.00164696104693116;-0.0703868832921251;-0.0210010157090679;-0.0651605512757364;0.387041656437328;-0.133777647201162;0.283053768039683;0.0510243136336305;0.373853047379826;0.224331197372942
"thoughtful";0.131541301405769;0.221473381755189;0.223688431707359;-0.116340752781879;0.321736667858565;-0.00192415275784994;0.386277479329292;-0.00713934121890112;-0.06984987521967;-0.0883038541212645
"threatening";0.117528637982583;0.107675162618362;0.550637878717219;0.242383077312935;0.188943601189082;0.108903459732664;0.0500141626440279;0.106027166225376;-0.0917411836590349;-0.127090052885409
"uncertain";0.274787572454787;0.113531308053845;-0.0437038495206832;0.246717962032162;0.0545077673916187;0.205467817626737;0.341146424204432;0.0444765162754301;-0.00282891144332308;0.195382285473269
"unpleasant";0.181174663991981;0.121385158909914;0.23769536260303;0.100130771114172;0.363166764387253;0.0995683183698612;0.0775983707028958;-0.0568522248195397;-0.102365062811279;-0.0981883636048412
"unprecedented";0.0236931441590843;0.404047723275473;-0.0907151621015037;0.0439310933900179;0.126810164620781;-0.130110583699341;0.325240502604667;-0.031848315716965;0.0272275193310065;-0.0193917575296017
"weak";0.50058944259648;0.113346563728327;0.0417089311054655;0.206215522458063;0.217280364391828;0.229686432496846;0.248963468646476;0.33056159100708;-0.0423543785288625;0.0381533070690853
"weaker";0.132093235549122;0.15434300901296;0.336687351037822;-0.0851688045409568;0.0276556037472487;0.0726926593212811;-0.113391975104632;-0.0541014080845959;0.419752776630631;0.145677314890071
"wealthy";0.221287947077741;0.0263007560196779;-0.0503567442793102;-0.0119149885633561;-0.0686393854239404;0.055306074314394;-0.0255996737290464;0.554104775086375;-0.0383917583207955;-0.165000907207413
"welcome";0.37947380353488;0.217525632211264;0.343079382872735;-0.0327514454991638;-0.133498018061878;-0.247944475429895;0.33568964382915;0.0739300667611592;0.155156639684925;0.0167977099639355
"worth";0.403363046530642;0.0292762496062392;0.281982092756995;0.260963477452583;0.196950166816006;0.22847366443723;0.0848108812780592;0.210936670713566;0.0596725439525329;0.0959942423598399
"universal";0.0164584126042127;0.0206135147450876;0.183089126754899;-0.0151096198841632;0.362277089376501;0.221743034041036;0.336927098023521;-0.232523005632473;0.131383595030726;-0.0408256438594927
"wise";0.194121692895488;-0.0162282168781725;0.0662290602470784;0.12799736823539;-0.0896155078402621;0.296292331966103;0.251491224806437;0.212805716989355;0.238549162306347;0.276390944563312
"safer";-0.0543140544341359;0.00273358306603465;0.463013852043749;-0.0240613209069502;0.0912167821116927;-0.0213249285127529;-0.0589138749664856;0.0412528826362185;0.0405241503045867;-0.126521466787425
"top";0.13206669452255;0.631019320270397;0.0148154621655221;0.0901600031177026;-0.0118424211130653;0.0903980512964097;-0.0168450654117826;0.014095378890032;0.257154714950753;0.11129067542632
"trustworthy";0.0248247445533407;0.075663630300405;-0.0179528398275174;-0.0708652212282849;0.238099344392581;-0.126454214017383;-0.0688581049245408;0.246499528303147;0.121615978151008;0.181798731891717
"united";0.436064296795631;0.2297958641847;-0.0852062925471415;0.0348380504017761;0.0776797008791067;0.348219980689822;0.00529608194479479;-0.030846943531459;-0.233171019314527;0.154385365229928
"scared";0.0663542276438417;-0.0611888185038908;0.0248276513442221;0.735107468909395;0.0601953671945539;-0.0633274902625119;-0.0239394705922872;-0.0232064591815934;-0.0430469799022201;-0.0337115930121482
"tidy";0.261396680097479;0.0432834460743539;-0.00351081035760378;0.44842073647283;0.00867020624768628;0.036821421059102;0.0466939760167077;-0.00697867284190229;-0.0430827743787235;-0.100572174563984
"sympathetic";-0.0807912690458607;-0.112097118620375;-0.0424206521911229;-0.0451194036728154;0.233467203098991;-0.0512292996812187;0.0728239960219084;-0.017923547324764;-0.000288995314193339;0.254022169240932
"progressive";-0.0383150302046707;-0.0247401519822391;-0.0409820040244703;0.0579392449678731;0.0124920950917732;0.00251424615359498;-0.0585459115452253;-0.0510103227401928;-0.0209794565465499;0.0640776533549583
