"MR1";"MR2";"MR4";"MR6";"MR3";"MR7";"MR5";"MR9";"MR8"
"liberal";0.0224258141396876;0.0676144650401773;-0.0675951411176488;-0.0910390560467038;0.0340202650591631;0.20633846510441;-0.131157913927781;0.0103812458393107;-0.167095911799646
"loose";-0.0494801113967784;-0.011277928887669;-0.043629841080133;-0.0596407509030886;-0.0506898700037248;0.600300128882478;0.00909608723142273;-0.0517220146907312;-0.00724111237406008
"married";-0.0745627773021378;0.607739246239781;0.0275073311921674;0.0851826813611797;0.0106493585746667;0.220513330996184;-0.117275993156855;-0.0174011403777039;-0.0152900913200175
"mature";-0.0447228033323866;0.0195219224293937;-0.0376880021320454;0.0241553978383757;0.119559094740483;0.571517497986235;0.324575506412882;-0.0481872299402501;-0.0405716015273384
"mighty";0.0166341695608896;0.059681592550312;-0.0738773823937234;-0.0199495183804699;-0.0755848614915859;0.384121959433348;0.0708956707455487;-0.033333765294898;0.325880238827114
"minded";0.0614584631643479;-0.0306395196311388;-0.107076771885278;-0.0315287272478517;-0.0191998018003036;-0.00804015314672972;-0.0574437283920405;0.330007622241993;-0.0569623652696081
"modest";0.632664407295857;-0.0332323409070784;0.0230193637854886;0.255458073563947;0.213272972544153;-0.0141354164543639;0.224555193275345;-0.0308549615898698;-0.0870086475421887
"mysterious";0.0539576672453927;-0.00487002816600608;0.328918512325548;-0.0951869245409076;0.343723417256014;-0.056074248466201;0.123824783086783;0.000649346670005326;-0.0018141088189634
"natural";0.256276739447221;0.29494028832757;0.391317325443463;0.216909075344951;-0.0972745405933049;0.186104369946528;0.00686304758495441;0.0127985639172102;0.0481196333897774
"novel";-0.139532255970751;0.131131086928248;0.149885288550312;0.335919940943275;0.0163601675741557;0.49038906050394;-0.0479092847196252;0.101301154531309;0.165035904912342
"obliged";0.0265150097781251;0.0750954507510462;-0.00356479430639486;-0.0431301108720779;-0.0364945476115913;0.399113576559713;0.121469583830016;-0.0419607278030641;0.433849038786088
"outrageous";-0.0313105439178342;0.036255485400482;-0.0783877906501745;-0.0920449577532957;-0.020676308109577;0.52243516493605;-0.066903386618532;-0.0305979738572551;-0.0978761760961195
"passionate";0.263447457743963;0.0548467531650548;0.233031949242268;-0.0707540766854787;-0.107211361317571;0.445593200547327;-0.0998983346701161;-0.164780295102973;-0.0739255177953205
"peaceful";-0.0411561911969363;0.263455153847097;-0.121736915237737;-0.0665954488724158;-0.140165016206379;-0.057562340969022;0.206594607325449;0.221853775218987;0.116873680178622
"pleasant";0.0709071594423832;0.0332691993722849;0.0432079976249165;0.104401146355305;0.37074328188161;0.140486252553919;0.0140680654893795;0.024421706336491;-0.156557013902231
"polite";0.145738635616303;0.240209034341317;0.256604677897108;-0.0434991625492788;-0.0493174201661304;-0.00254299455445098;0.353119977445905;0.502477907311549;0.192265537127662
"powerful";0.072329369348136;-0.110038501262373;0.53880513989186;-0.0578640382185661;-0.111972852060814;-0.0370182034581505;-0.0504160437570829;-0.0947607282751535;-0.0427486248974831
"productive";0.0658871982570656;0.104098787868401;0.0597750307281118;0.0447065339226203;0.283415365328939;-0.133500196082403;0.04651410442426;0.483066635864963;0.160671599657229
"proud";-0.0400477129388317;0.667173246893384;0.164147432255381;0.122605372908244;0.0702724433812068;0.0312753818345328;0.215767151431092;0.00920998466025633;0.00644162516166282
"prudent";-0.069769187767187;-0.0294797644737114;0.0414471495467159;-0.0812407012851691;0.100913669372013;0.135822317837601;0.186042101776431;0.20110032563129;0.639041355028755
"quiet";0.306421880902014;0.157033828501992;-0.0405949136294783;0.0538809431695742;0.061312028984713;-0.166984463262579;0.173618406090597;0.330658619667514;0.172125360774917
"reasonable";0.573410272995743;0.0217779290815719;0.136410060701357;-0.0484083534776548;-0.0959248539321272;0.0144167489343103;-0.0932817522985634;-0.1372769525092;-0.00648874777390566
"respected";0.153562856716667;-0.0372072023125572;0.000796700796579011;0.0601341789576363;0.508225059498427;0.0445736390078324;0.209109741120761;0.271631854169713;-0.293831457069181
"rich";-0.101984901175173;0.841753804759195;-0.0160702847024883;-0.108457950708559;0.0684199550137413;-0.221831196883529;0.16741434554676;-0.107747986930059;-0.085868448163672
"sacred";0.0521216733007107;0.542897409914667;0.062552320289066;0.0522851215926121;-0.00823501050907618;0.344838884296005;-0.280326735759029;-0.0221466883159094;-0.0973585257591406
"safe";0.0367244454172133;0.36702295174865;0.230143051471698;0.0762747014031204;0.123169748981957;0.506762467554375;0.0559925296421313;0.227140012947969;0.235964957183986
"shocked";0.154722092753607;0.379815273633113;0.0142818784044631;0.182153465934692;0.0619729416388619;-0.0476116915732232;0.154698678481099;0.143825035882125;0.146910901954577
"sincere";0.187021895884327;0.166413373574704;0.546282771791394;0.122609305844347;0.182589069432227;0.0229120152921239;0.14087766709357;-0.0719217092352307;-0.225309268795134
"smart";0.101990941827129;0.510525796687068;0.0837138740723578;0.11802316669469;-0.0312560643851529;0.256194815451955;-0.205185903075167;0.286684910336817;0.0409113861918685
"special";-0.0516311611143385;0.0236825607735757;0.0283525897719821;0.323296897840219;0.0771242225224672;-0.0112428570296014;0.0155540226098198;0.030838207031238;-0.0188617740525576
"strong";0.282845926415604;0.528337423314813;0.131421681424327;0.330860360840487;0.174330571960435;0.0726171028171251;0.216074927173612;-0.0404282815810648;0.134254706084749
"superior";0.301150115571956;0.143654380649478;0.0454013355219805;0.124958770220045;0.123062663956366;0.183684955793443;0.360606352464829;0.108298664396855;-0.0933734998297389
"surprising";0.419106011251842;0.0773722559776214;0.0474383779129884;-0.231352776676781;0.533755179231119;0.0930324201188274;-0.291408352821392;-0.0797618173415242;-0.0554602124844143
"thoughtful";0.0780682188700727;0.166098132456726;-0.12124055372723;-0.0910514314442231;0.481360667559249;0.115747544020315;0.00274859236726587;-0.0589358428452678;-0.24103353572095
"unpleasant";0.393072027706478;-0.0801304653783971;0.57377144060067;-0.0186373680411436;-0.0900230046959488;-0.0217048526229951;0.0569521124701827;-0.134701074050561;0.066614772637195
"welcome";0.24153729629166;0.492549428742171;0.0731870430984045;0.293995187705713;0.0389696650808976;0.262878479481522;-0.137036961746102;0.0802972542952793;0.0585951446619177
"worth";0.40720792269942;0.316774467114634;0.117737406391929;0.341548973785256;-0.0461098168546739;-0.0204696198889125;0.0366885832504115;0.151098554587394;-0.0382628599756351
"weaker";0.21341631097384;0.0514438512913478;0.0240794760730486;0.0875684777770201;-0.00773523457533196;0.362985751375547;0.586507796248527;-0.069685582979805;0.0499885003132154
"vulnerable";0.531964287104388;-0.0392821833545192;-0.104544625684418;0.17347480435688;-0.112627959735591;-0.0808129024187543;0.208726040532075;0.292961051062443;0.12803765198777
"pleasing";0.282485893793559;-0.107932902416863;0.397776767960851;0.0894319367811396;-0.132137280527149;0.11276543747275;0.0887715984486387;-0.152521494573412;-0.0384775289298578
"secure";-0.110924786426917;0.13440208033636;0.571018392038754;-0.158685140016802;0.0102828497765224;-0.104813699723256;0.227591620471974;0.070389690787363;0.11984344156192
"social";-0.0984295050253756;-0.00391395522645501;0.0662445439540751;0.26354299699647;0.597868987714994;-0.0357170318137347;-0.232461639165178;-0.0133829453500603;0.271653077958079
"united";-0.0847068477614052;0.303308513900984;0.156409409281847;-0.14725806941198;0.0643001201606026;-0.104745775891782;0.150852040450663;-0.0639418828003833;-0.130519764306978
"universal";-0.0310381310976859;0.051222605227053;0.028103886500554;-0.132719051626243;-0.0288489211063023;0.00754653038062993;0.174540811459309;0.104883054375516;0.0809796264177845
"wealthy";-0.0725909904520272;0.00263709054148826;0.667160025941228;0.292482810742904;-0.0406941947763797;0.0145422473078624;-0.043723368353113;-0.0410048462348058;-0.0375535479579555
"uncertain";-0.0448352396276059;-0.0363775946693983;-0.0549829771356045;-0.0366991934406;-0.0511037117634078;0.568124129669466;0.00223620583573057;-0.0294664167931803;-0.015639008470881
"funny";-0.0367224292768777;0.602086368817441;-0.151861733185902;-0.000799310250335581;0.0195124101153773;-0.0912512793972383;0.0597644258901192;-0.125420802941335;-0.0237629652236379
"responsible";0.0320208199242413;-0.060809488666892;-0.12548979291187;-0.0315279991190447;-0.0812033701023778;-0.00975852990211827;0.0364481734704794;0.448170182319073;0.0347184282308173
