"MR2";"MR1";"MR4";"MR6";"MR3";"MR5";"MR7";"MR8"
"clever";-0.178077965237439;0.451506260669433;-0.0282855538995048;0.195710166269384;0.543592314603099;-0.00964178453171362;0.0661116068937687;0.0384904361315354
"comfortable";-0.0779608559842488;0.148104872827744;0.262353977774362;0.198356316394538;-0.0542479881164369;0.371141509952535;0.31562875160309;0.0222239195001264
"compassionate";-0.164842854443652;0.0817734650140975;0.0875603144854751;-0.0000930755950083638;-0.139007425373212;0.0726033934835826;0.209556189162169;0.326106317296319
"compliance";0.099254687854772;-0.0269674837604878;-0.0618199836171278;0.0293105344693541;-0.0651066533674992;-0.0436419280572326;-0.119616376384121;-0.034406113212905
"confident";-0.0133382568144437;0.178041569789787;-0.000417629315417215;0.735629028600862;0.122581741059718;0.0180182865842099;0.0607494102139867;-0.118551000176666
"creative";0.219732747065193;-0.0865981256017146;0.106776963957741;-0.0992646436567695;0.462293717024031;-0.123461956648572;0.0458476901382057;0.457871808859074
"curious";0.0508087222966122;0.508879327049851;0.166929930398993;-0.015391760783439;0.0897646498283912;-0.0906571325047377;0.290810720988825;-0.0324583849335502
"dangerous";0.0127667924776032;0.10541092488844;0.0904393578202454;0.673833622329247;0.146126973261234;0.00136337086113779;-0.0309693418189414;0.105580875808687
"daring";-0.0874502845302823;-0.0764296412117571;0.300520843262916;-0.0794617137916121;-0.0299148543568124;0.154931562499512;0.34724913679042;-0.0630465172081013
"delicate";0.427815766061677;0.0878242732940192;0.477968088630754;0.186111222375529;0.175043695205693;0.0451086557195538;-0.0585368359104946;0.312985863493307
"delighted";0.00293849601537114;0.467588468074952;0.225947609793103;0.20407662719823;0.00397588508021874;-0.0223045220136432;0.376053754365917;0.113360501890975
"delightful";-0.0944548741494471;0.356269561995489;0.00397250352486292;0.142766859711365;0.4888714904184;-0.114644921254711;0.214299246106704;0.223783859857538
"determined";0.243083442922928;0.353171819566644;0.469563367368889;0.119452082870378;-0.0184670904704826;0.191148801139043;0.243043640135129;0.0984468376053821
"direct";0.333323518806881;0.133948259951208;0.178508557139831;-0.241093694682226;0.130999373169201;-0.124834587910376;0.0887804716928231;-0.0775252708039332
"entertaining";0.111660032637512;-0.0232534894988668;0.279718542285905;0.0859507048950292;-0.103305130190646;0.122263559919172;0.268840779841119;0.335057250225509
"entitled";-0.138729420955818;-0.0598631850884324;0.0722938742917807;-0.0915713213452251;0.192793378824361;-0.0308447953429843;0.0164160940903893;0.657456246742299
"exciting";0.198636273875496;-0.0480036565860308;0.0274079709211213;0.405276516420315;-0.112157197950916;-0.0734292188206251;-0.15969586340497;0.0483481204895483
"expensive";0.474280273669775;-0.074901345029786;-0.0948176408611539;0.0376580733551152;-0.0257727875363523;0.415669777031653;0.0419434530185773;-0.00241618777490024
"extraordinary";0.0132385300799072;0.437149212482084;0.320255118156871;0.321707242420609;0.181769009952163;0.0473383446890511;0.286708450941378;-0.0430514356632993
"extreme";0.503365489720462;-0.0312707991304531;0.0611042088867516;0.0934911310221155;0.220506427850715;0.233648101240546;0.102927772461535;0.13907777240682
"fair";0.0352811838156108;0.431793657412925;0.0367338891757861;0.269288574201426;0.116929186233891;0.350019167987284;0.33204260827399;0.0364529218776386
"faithful";0.0903183383952277;-0.075556085513161;0.626538890300695;0.365217997896472;-0.0288611083964222;-0.0625177059820164;-0.149415333674358;0.208310285154516
"familiar";0.694393896022121;0.207793263445762;0.0620360087183969;0.0963688904770035;-0.0668418061961945;0.0623605772408934;-0.00657150506515504;-0.00467509873848378
"famous";0.178939414796851;-0.15214644368518;0.122245574457563;-0.149802933960546;-0.00744855290428706;0.37078641767571;0.335876022782199;-0.0260075522009488
"fancy";0.169205106996305;0.494993763240005;0.15318686767022;0.318804033987308;-0.177771045279583;0.0510436642487557;0.0441806419733074;0.35504904167749
"fascinating";0.266246092845969;0.564717803317974;0.00673368871809273;-0.228087037084761;0.0100889643954726;-0.0545109771964773;-0.226046636937063;0.012303011753988
"friendly";0.26582285664996;-0.126814351727801;0.0481542540742029;0.225775834018014;0.283796020119371;0.168694372051934;-0.0257624007663294;0.322591974238716
"gentle";0.123415178301322;-0.0195899951382885;0.492367890834658;-0.0182585963387482;0.138572383355797;-0.138055741134193;0.10426141496002;0.175793058212976
"genuine";-0.113112143150877;0.037776584216931;-0.0319695816423896;0.087822206554865;0.692289408992408;0.0933898781514408;-0.0321888122378891;0.0149839338141851
"graceful";0.137486723051999;-0.0230843189405;0.0809858790090812;-0.0610798215220612;-0.00793947933543608;-0.104123005182217;0.309422543637023;0.0616667437295588
"happier";-0.0598461552733267;-0.0452646221151469;-0.0576782941086783;-0.0407779387547271;0.347207140194753;-0.0964399616643542;-0.0773247187215576;0.627335028377832
"heavenly";0.0169802840069925;0.508600414869696;0.0173202945813304;0.0511174726250825;0.233548245551112;-0.00153747106907017;0.0050446378056696;-0.0984864180460304
"honest";0.570223555048338;0.131181011834943;0.0502304948584976;-0.279514053273958;0.396882936831874;-0.177723072449859;0.0723885166349737;0.0580413494006617
"humble";0.0649336541154706;0.251831661568181;0.443262175379689;0.230062371683723;-0.120748400659039;0.144516772691443;0.13154060711683;0.133346367866524
"improper";0.110401660536842;0.0904380733496447;0.546092239899228;-0.0755011187854465;-0.012799658663026;-0.109595866816278;0.274351338924496;0.0149995191246195
"independent";0.0912454646876221;-0.0269425675264285;-0.0782571308866505;-0.0273403369584563;-0.0605589957380867;-0.0668973494270088;-0.0233864459253205;-0.0231931161524818
"individual";-0.0914313162560764;0.191223909516854;-0.180727845148951;0.183026304534526;0.217175995614469;-0.0726602920584968;0.362796256826324;-0.0961665109911764
"intelligent";-0.0140547624425172;0.143241610477348;0.0381242162090783;0.782009273301012;0.137688732031673;-0.0228158994954373;-0.0298385761368436;-0.0993299920382394
"interesting";-0.0151683032389171;0.0340770047840075;0.359772098635651;0.125673854197944;0.198399622821993;0.322815153172408;-0.0416086753421424;0.0832058193782256
"jest";-0.125313262014618;0.0443786682842161;0.0372431913954095;-0.0446655777563872;-0.205461538759534;0.168346242183648;0.260112524589749;0.255577945146209
"liberal";0.167021522251876;0.0296644100540203;-0.113716510138031;-0.107433927213245;0.0617221898528972;0.0703040480316668;-0.135786381311661;-0.07034640192598
"loose";0.118171302709613;-0.0145969437122311;-0.0875869639574124;-0.0853785240483186;-0.0655642411242231;0.511783153129816;-0.182193966032186;-0.0140795256003784
"married";0.643258232217809;-0.0753369282191101;0.0200757430309174;0.0613400474525927;-0.0153788487660359;0.125860051145893;-0.0180254739419396;-0.00309251116342308
"mature";0.0507172751502605;-0.093966555891379;-0.00220150211562146;-0.000720428286958505;0.199305819546254;0.62562842441694;-0.03958936028906;-0.0463756336852223
"mighty";0.0750159020577901;0.060474166734441;-0.0754152572665077;-0.0240227490927289;-0.184300233676218;0.444495751220495;0.0353534138460441;0.16820174212158
"minded";0.0245697508389098;0.0716952688547344;-0.156823255396789;-0.0283697767193421;0.0138182412834516;-0.0844059098272325;0.201563774437164;-0.0175293238299907
"modest";-0.096366368221797;0.532944488479338;0.0751976905155965;0.278206962962799;0.407881963671701;0.0878155350814382;0.0659095453848586;-0.0863899981153225
"mysterious";-0.0272180337115295;0.0245639155466415;0.352190400450376;-0.101531827593047;0.300946872797242;-0.0264200718609544;0.0205602454783576;0.173300025702917
"natural";0.325581377500046;0.26845127967248;0.376043249772326;0.219108386995151;-0.0685269215493244;0.159106512157883;0.0281106611635247;-0.0396087725256779
"novel";0.269274211705292;-0.0865837290141228;0.086507049754689;0.303548472633498;-0.114845240094756;0.399409948053818;-0.0359542661833351;0.190741902962235
"obliged";0.068288277472587;0.0757312486321096;0.00717469028363968;-0.0451723371108566;-0.188419657962234;0.500460939704898;0.0766255323528443;0.255571221945594
"outrageous";0.17756769659596;-0.00431490872422755;-0.132367842636998;-0.118494185973144;-0.0151211230908466;0.386664170615621;-0.197118965233647;-0.0521090461622894
"passionate";0.177584811516262;0.305938590634465;0.180016227719891;-0.0821812843659327;-0.0752320811165508;0.329820536573147;-0.283236633487084;-0.100244375870685
"peaceful";0.154027427747169;-0.0719422716249244;-0.0695015365266148;-0.052778958704005;-0.0723982452188298;0.0549843037555252;0.395763086770049;-0.0750104644695884
"pleasant";0.100963018276095;0.0237310623123877;0.0306647824549261;0.0828176764278707;0.382202632974058;0.0662409214210028;-0.0907942570733271;0.0902663913511199
"polite";0.149175004184851;0.119259340455835;0.28670378789113;-0.0213132805185547;0.0198504411342604;0.123564022324863;0.650010907978942;0.021650240166152
"powerful";-0.0756665437079519;0.12183653692675;0.509134804579737;-0.0537029645532741;-0.129875712967749;-0.074890426156658;-0.146620944448356;-0.038810462783837
"productive";0.103581703951248;0.0608734584559436;0.0320541242642402;0.0495520966184989;0.196038382081494;-0.136182785288739;0.439431111576284;0.291367199273168
"proud";0.547701014263423;-0.109186054198194;0.24609039803563;0.114618405463224;0.140017263128658;0.116110750992438;0.216892198308843;-0.0571747406507377
"prudent";-0.0925063744245767;-0.011260475185795;0.0580362764725142;-0.0715931612656228;-0.161871410014297;0.309361641567276;0.368812193302543;0.498922679346054
"quiet";0.0618747057544442;0.267395560213338;-0.0124424960572857;0.0819798668217713;0.113164486742092;-0.0599095827061423;0.471533945418656;0.072316009301916
"reasonable";0.0273089248146058;0.584320918842431;0.122453342001048;-0.0252050024143568;-0.0122994371482461;-0.00234785311153096;-0.112284063459187;-0.105186588604985
"respected";-0.00534776037217386;0.0499399944724548;0.00888406181551338;0.0459151117175565;0.63179936457644;0.0103135342459743;0.146004004765949;0.0239548042162215
"rich";0.60667938371005;-0.183432797614763;0.107102371844112;-0.10374839617511;0.166129816590142;-0.100059156996692;0.186636532890252;-0.13262642002168
"sacred";0.676010230924068;0.0824174817369251;-0.00179996049772729;0.0231277628103483;-0.0365345043163839;0.135371236545675;-0.163852772874999;-0.0285323195901871
"safe";0.455403457578157;0.0715109610015728;0.188607858130383;0.0542620807358874;0.00615501766339607;0.452916869915671;0.174703524567423;0.243813297208907
"shocked";0.286117054724109;0.108031818001826;0.0633342607691751;0.192484440347822;0.093058491929372;0.0491324161977689;0.310180628894739;0.0541500266889215
"sincere";0.165626736087946;0.130192097567358;0.572449159361702;0.115270976065678;0.295028027106046;0.00857505703951553;-0.0735471527053657;-0.105046429696788
"smart";0.62375476597386;0.137516145826223;0.00743935707606257;0.102869820726096;-0.072941927027128;0.0844783565857405;0.15854726613945;0.0540215853827131
"special";0.0356327490858275;-0.0714700407908305;0.0280361513229516;0.318286573249207;0.0713437539328666;-0.011921437634113;0.00395907167110563;0.0434660100794862
"strong";0.415553483680911;0.20683176954159;0.211154366016401;0.330484177786255;0.224435337118644;0.196885399769813;0.178791943370992;0.0653814070141208
"superior";0.0838446249153527;0.203309346766621;0.107149579076245;0.130726008523932;0.322159320439865;0.286672069940768;0.217009890416479;-0.143350198412904
"surprising";0.194492919034509;0.427894951692742;-0.0151094129823089;-0.248252399916939;0.424455049733082;-0.0812238004386126;-0.259709308350877;0.29256638044624
"thoughtful";0.203132162279456;0.00393697349800867;-0.108748491580753;-0.118485402255286;0.522003499017896;0.0370558347762567;-0.143381948787118;0.0639200688443199
"unpleasant";-0.0998365193229254;0.421458111913291;0.576106924593429;0.00226759104769109;-0.0658081893597399;0.0248654839122374;-0.0739334528083487;-0.0248375140815832
"welcome";0.566921748461822;0.245475535080989;0.0360298962276537;0.282895189168022;0.0242833362834183;0.161916261190939;0.0337075387190016;0.0559280064863702
"worth";0.298818835288677;0.363986407471109;0.121351554441244;0.358496023444804;0.0870108985865673;-0.0206585575578536;0.197796911193194;-0.120465952275993
"weaker";-0.0731746097405253;0.111562147641539;0.141606565081768;0.0965854282828889;0.199429538580347;0.605300730553917;0.188444217216286;-0.175644846774027
"vulnerable";-0.120144458003047;0.493006465162775;-0.0834735495011806;0.215076397487936;0.0407510070250646;0.0471229328660096;0.414237418307822;-0.0806813784518285
"pleasing";-0.101498553398059;0.29265068451569;0.400595555189949;0.100511560672965;-0.0526188214955351;0.143364940242301;-0.136185235876416;-0.125519163617884
"secure";0.0483891919105476;-0.107313722166543;0.614608683803752;-0.153440785057691;-0.0292921677675576;-0.00523249622329403;0.213428475072227;0.0682412978203494
"social";0.0750636222641714;-0.0652854056220055;0.0202548364930786;0.237376763228636;0.262091323365333;-0.103424695182274;-0.134564055432638;0.639683642164536
"united";0.211883844907043;-0.13881854117842;0.220588516489095;-0.150223358534004;0.145845135114254;-0.0542888173759844;0.0626571397890084;-0.120107599558639
"universal";-0.0061751878932243;-0.0482988253806417;0.0605719901105848;-0.125943627659829;-0.00420289707097305;0.0846445513735299;0.209469510824092;-0.0124027947697851
"wealthy";0.0694600280210893;-0.0339541077572917;0.627545472404875;0.281275390476789;-0.0946158009651419;-0.0458139106230533;-0.129214514472896;0.028846113236651
"uncertain";0.0937650629960743;-0.0112078303746686;-0.101671788223285;-0.0608330488146447;-0.0619455574668731;0.477157988391701;-0.16806967868131;-0.0164662563875522
"funny";0.461737524132113;-0.0950178087761449;-0.0649194679538838;-0.00454803869827845;0.0816483366080469;-0.0212290390436031;0.0795438593384181;-0.0887653769864305
"responsible";-0.0319593026921164;0.0449322974126698;-0.165624247659261;-0.0213935248022773;-0.0472141890155174;-0.0344744719681909;0.358762163604212;-0.0017049131502423
