"MR2";"MR1";"MR5";"MR3";"MR4";"MR6";"MR9";"MR12";"MR10";"MR7";"MR8";"MR11"
"liberal";-0.0330664780636907;0.585336234117198;0.0294897042357278;0.644485292185573;-0.0502313287129231;0.0564363131290588;-0.00808788277970228;-0.0252244751713602;0.0859647794123703;0.0209556236156586;-0.0225417378820088;-0.029122170081422
"married";0.166739478899287;0.183049421207471;0.207417068958695;0.116195387007925;-0.0202924035219386;0.0209411165238329;0.403697557692313;0.16408986063245;0.235416216469029;-0.0475746802734721;0.0313607699021847;0.102741550933995
"mature";-0.122278808221775;0.022175962339033;-0.0674965294470502;-0.0534137261063013;0.588225071009873;-0.0321127286293225;-0.0858080896466059;-0.00754043149386953;0.0195976295669731;-0.116789962065851;0.0210428700027404;0.0759335119304321
"modest";0.03396809811151;0.413483621389677;0.0840182377118729;-0.152405921394409;0.049445804555299;-0.205304787200561;0.26987679059445;0.193581225524047;0.163736114419118;0.11617028572257;0.157411712298075;-0.00328029032978624
"moral";0.0623382048043504;0.215079546930926;-0.041580503193566;0.0640058284564712;0.249641629009952;0.305795517142576;-0.129258894691199;0.0934582738448684;-0.143883265640235;0.421057115468071;-0.0717045599242563;-0.126810785216889
"neat";-0.0624185383025446;0.778648363262368;0.210906408299085;0.204335250526501;-0.0253922892766276;0.187497571980844;-0.0215486788482286;-0.110821501864688;0.0646561792401163;0.00766640540901042;-0.0264463099631093;0.077940126744029
"newest";-0.0512854049639136;0.0523270415238715;0.825792180843853;-0.0751120975352746;-0.0108530457523737;-0.010025615185425;-0.0918206051479885;0.086726055601409;0.0794861181161542;0.145345414923799;-0.14461057169277;-0.0275655178481421
"official";0.0580878391886685;0.0742303605228765;-0.0512564691018293;0.0587785243516048;-0.00740709871839396;0.00613903103369411;0.853568151849875;-0.0277943530631882;0.0290921501117944;-0.037409219624652;-0.0476543245407757;-0.00659169235027452
"original";-0.0111175493143661;-0.0478488733016112;-0.0763754711481693;-0.0574241183552373;0.079981070800738;0.00933326004081207;-0.105929439795428;-0.0436279691522889;-0.040716511875918;-0.0648525219117917;-0.0476331626683577;0.817490422047062
"playful";-0.0111175493143661;-0.0478488733016113;-0.0763754711481692;-0.0574241183552373;0.0799810708007383;0.0093332600408123;-0.105929439795428;-0.0436279691522889;-0.0407165118759179;-0.0648525219117918;-0.0476331626683578;0.817490422047061
"pleasant";0.0481038954643808;0.173293283700828;0.1475761794037;0.363013055375396;-0.0417842148263314;0.0334061091227802;0.0951707583584391;0.471294571443851;0.212304870683177;0.0403241896151543;0.0419485710576486;0.110817738064745
"pleasing";0.588792814622644;0.0451297748962761;0.132057001203853;0.0988521955153092;-0.0457094418962068;0.0220554148698021;-0.102791187582229;0.10227350879744;0.074569952650142;-0.0764107035241517;-0.0688048383916372;-0.0193561802945694
"polite";-0.0913467799104503;0.204213767214169;0.0161187649282611;-0.0437602964246374;0.288880777941165;-0.0531051176536516;-0.0597506777690113;0.00660626248053352;0.248122041205565;-0.245837325588578;0.448181414392683;-0.0384721892059685
"popular";-0.0386169571070824;0.0986018747289858;0.197614306884208;-0.0469691166388944;-0.0574585085311682;0.682138566381867;-0.0110117390111554;0.0817567406440342;-0.0942512854475654;-0.0310703707663238;-0.0428965494731643;-0.00679903680503404
"powerful";0.654357478514676;-0.078794585989564;0.0129749488193455;0.0143527145412383;0.053687283899458;0.00739908976646286;0.175914122257075;-0.159416716013644;0.195637223581506;0.300810267658046;0.143948914522102;-0.00605441558552255
"profitable";-0.0512854049639135;0.0523270415238715;0.825792180843853;-0.0751120975352745;-0.0108530457523738;-0.010025615185425;-0.0918206051479884;0.0867260556014091;0.0794861181161542;0.145345414923799;-0.14461057169277;-0.0275655178481421
"proud";0.210518117962422;0.119763666840858;-0.0674010734613543;0.0870325693952601;-0.0820578161122715;-0.0741549207990687;-0.0408491146354338;0.119361733216291;0.542835510999605;0.0349187593455922;-0.163455525593039;-0.0657196808971354
"prudent";0.660864245850145;-0.0231089615339601;-0.0232170111411069;-0.0674226348539483;0.177038037061275;-0.020673904766992;0.148161824422179;-0.124336582932255;0.236709891787057;0.0322402071372;0.1242927530973;0.0375045191609443
"qualified";0.346748309708048;0.0902588491990846;-0.067540225525488;0.359455288960864;-0.123841113168156;-0.114509709159079;-0.196490232265812;0.0751054623369828;-0.201774810672731;-0.00477892838787752;-0.199966986504669;-0.0654926305142315
"quiet";0.471300524625746;-0.00845091395837486;-0.0475672844432068;0.204194201207544;-0.0896180545515678;0.0319772387456434;-0.0593857049348122;0.118174514056073;-0.0699119460150162;0.230918222811567;0.136452300610122;0.086609691499279
"reasonable";0.154300798314705;0.270582039592219;0.219359434602212;-0.130201697454686;0.045732256571992;0.0412402859041704;0.183776424545531;0.241202985452183;-0.0694122632459142;-0.0454622938072424;0.551669997416948;0.0641422443498312
"religious";-0.0731910157794378;0.176564481437388;0.0215471348418244;-0.06711697981539;0.0620918695628516;0.0108579891670709;-0.160256053109271;-0.0035446571746053;-0.0475038153565006;0.464343732230633;-0.0749252610862672;-0.12433056222755
"responsible";-0.0359025194672757;0.835987981070382;0.102019521036877;0.19150718547623;-0.0641553892253211;-0.0130913304988152;0.144533134709832;0.108209897228064;0.0477354786585801;0.0468976121142763;-0.015810073561034;0.0544031964743207
"rich";0.278386111160671;0.342461750754645;0.0202169956315762;0.0922108410793899;-0.0353419000848913;-0.0160178646085492;0.151735872678992;-0.080176472627008;0.358335378652148;0.232219924028983;0.0579847404457001;0.0435434218980559
"safe";0.0717116404377481;0.638318476965213;0.172306929822761;0.117716040737592;-0.0911373183533854;0.116187459909645;0.377140491890707;0.177307013457749;-0.0369894399866707;-0.0721163808732795;0.124948576460322;0.00715618310535056
"safer";0.272656817629634;-0.0445900855961263;-0.040651154293631;-0.074444439032035;-0.0102726570528155;0.165855489214315;0.355808842723815;-0.0896392563942237;-0.0485517556463398;-0.00967985262371465;0.0104586484228527;-0.0938856108971419
"secure";-0.128953549073609;0.011817187094313;-0.092979631095965;0.299871057911269;0.0372906583891935;0.454330709115393;-0.00939393679996212;0.275264705405215;0.242075711302283;0.0271107135481748;0.0928207698592735;-0.0511573984309029
"selfish";0.508780846422512;-0.0316849612888963;-0.0139935323876053;-0.0143081272140245;0.0419286930629233;0.0615543343057297;0.544358089256812;-0.132048192998809;0.109757655321699;0.0210202964499927;-0.049340890907599;0.00710384627239251
"shocked";0.346748309708048;0.0902588491990847;-0.0675402255254881;0.359455288960864;-0.123841113168156;-0.114509709159079;-0.196490232265813;0.075105462336983;-0.201774810672731;-0.00477892838787763;-0.199966986504669;-0.0654926305142316
"sincere";-0.107877413718455;0.261798751214746;-0.03306150822229;0.0032016216278564;-0.0365878836110383;0.0711813541286848;0.0843360248796659;0.380050499618843;-0.0346911126242258;-0.101604542681842;0.53006454199436;-0.0986201560701963
"smart";0.00845199123712371;0.301199063469491;0.0907732583655412;-0.112870281568366;0.098643102119455;0.0141231587578268;-0.198688790791122;-0.109938206608504;0.444163856608909;-0.330259222698452;0.0923536864130183;-0.100938814415736
"social";0.158341275925119;0.093368984590436;0.480222819385298;-0.0485958702151086;-0.0613223921103766;0.206063731911551;0.167108246227769;-0.111670246807237;0.0415240660078054;-0.224486491393133;0.191847834289597;-0.0451585287038834
"spontaneous";0.0518941069715925;0.0824615185441954;0.0849453043186391;0.0927337967155265;0.0920812794386801;0.786012511619288;0.092164292773539;0.143044269600297;0.0221331002627589;0.0118486921199315;0.0282533879610466;0.202559310715317
"superior";0.161924773535213;0.282066092682241;0.498911332619234;0.0257347669104695;-0.00950772453408174;0.144473509488893;0.110575213623108;0.0705196411412742;-0.0689178739654324;-0.0621277227101729;0.109783744380724;0.145491316117483
"sympathetic";0.462333194036485;0.0306501674800953;-0.0239260916218544;-0.10047377760449;-0.129532842050619;-0.142852282574291;0.197582530439311;0.278866304845708;-0.151840225627196;-0.137820982048647;0.0265361054684239;0.00500867071269525
"thoughtful";0.368351809898103;-0.0448813549929832;0.0337119005220009;0.0108866393852636;-0.0339119391650303;0.0243874443336854;-0.0440157655547924;-0.00464947825638473;0.0801090733905257;0.48645874783331;-0.0815525794315016;0.0838361141856361
"uncertain";0.578737995055926;0.0630562364909665;-0.0607181853135359;-0.037976302451093;-0.0172801502073483;0.0723919924770359;0.141567165304343;-0.0245750050504978;0.291648278798006;0.286588379442046;-0.154898000159422;0.0321016207740239
"unpleasant";0.197162746915568;0.208690442839441;0.204498426022425;0.277268094724089;-0.102280548610963;-0.176000166967224;-0.151319029229681;0.229938701331783;0.137023364337186;0.296910831601447;-0.121861177840365;-0.0112822204876274
"weak";0.0445326124871415;0.112046602008311;0.0403300036968403;-0.0095672652388045;0.165481638670244;0.474637607793006;0.0712720770567441;0.101885241538788;-0.00733158459017959;0.144008328967502;-0.0552875995005275;0.565677140133822
"wealthy";-0.0486096444881144;0.83776634706237;0.0875259811389673;0.236729704853028;-0.0433986320221848;0.0785468680192024;-0.00494370287602685;-0.0749323502083644;0.101561466243681;0.0623561476409718;-0.0189047106125285;-0.0147626748176629
"welcome";-0.0709278412903713;-0.117401472386849;-0.00898872042595509;0.173308645363203;-0.103255080182825;0.230906707155139;0.0814114871652156;0.10425297072063;0.331440095571847;0.527738379573591;0.330211231758722;0.0224764770406581
"worth";0.172415499796828;0.31178641252694;0.214065272109205;0.0783845672076026;-0.152721213025715;0.183183833235909;0.0307532883556898;-0.0341660881024551;0.381828124484475;0.0670516241305734;0.0726297684557483;-0.0586547054937806
"special";-0.0055558136039584;0.0572579238207044;-0.0537319942570309;0.900835987775039;-0.0208269190634316;-0.00771180185329535;0.00137189099395963;0.0148729864016167;0.0207923206275383;-0.0379094788824521;-0.0151208054486428;-0.0246073560614797
"wise";0.655596506005692;-0.0643659969308637;0.172256636553107;0.0107639101450326;0.123900523990807;-0.0512909552255009;-0.0688313047152911;-0.0388773708152643;-0.0606927684639829;-0.0762314334376629;0.212674513414607;0.036308844227368
"universal";-0.0929721325918511;-0.044159084975349;-0.000125806877475664;0.00284362079987655;0.407626809112058;-0.0158483433701676;0.204583294210598;-0.00323812491473859;-0.0913071268147278;-0.0172953373710936;-0.0682032280558426;-0.105659160628379
"stable";0.00845199123712374;0.301199063469491;0.0907732583655412;-0.112870281568366;0.098643102119455;0.0141231587578268;-0.198688790791123;-0.109938206608504;0.444163856608909;-0.330259222698452;0.0923536864130183;-0.100938814415736
