"MR5";"MR2";"MR1";"MR4";"MR8";"MR3";"MR7";"MR9";"MR6";"MR10"
"free";-0.0334675687587083;0.100121204241081;0.17372233489512;0.0966978128957131;-0.0399729721916427;0.459372012489134;0.0180252303353575;-0.106746150022533;-0.105255543032317;0.260185655259732
"friendly";0.107131274168423;0.239832516851419;0.364243041650547;0.136731173825179;0.246027615310844;0.110160621485346;0.0530198487667253;-0.174973686008449;0.363525359948902;0.0215308249011389
"generous";0.172371376944427;0.293779510850049;0.204691543797584;-0.0453670873184257;-0.12130968716257;0.333305076082267;0.132567987714928;0.173163962739701;0.119794873438416;0.218665227140289
"gentle";0.194332083783203;0.251348772749888;0.0505549827655918;-0.102441210223664;-0.00481765412117036;-0.0472653160817679;-0.0527054237429053;0.0521998149835758;0.597038507431474;0.224945967981749
"genuine";-0.155789847325098;0.00182092161728518;0.0678772557969853;0.0136081192753456;-0.0990587557071271;0.0442066640957368;-0.0506805560788056;0.0392189093777864;-0.133007866066024;0.170164899607909
"graceful";0.132186963814326;-0.0133010838412252;0.0459511093357091;-0.0404363369340966;0.0510745568756655;-0.166667408731172;-0.0386742669982643;0.000636289517499785;0.660066601761073;0.349122271304321
"happier";0.0613256285718911;0.119111340248078;0.100530508114313;0.0870618325898031;0.475373322861724;0.169731209839652;-0.174013188516026;0.20972612861473;-0.101961742601193;0.275270161197306
"honest";-0.0432858612659918;0.0250880375997751;0.0405921703493429;-0.0554359787962717;0.527501804561908;0.17726135059174;-0.0524348902839366;0.0918269748164973;-0.098478915201432;0.0679735323124667
"humble";0.813433005393979;0.0983264070098636;-0.092927941724796;-0.0594170640171687;-0.00929212025125876;0.00613048398245613;0.071603755667325;-0.0100938736877996;0.104309707293272;0.167850322481473
"improper";0.0807991925859301;0.534747094550806;0.0826292401508504;-0.00531521444233202;-0.104140447368373;-0.147311131246723;0.154891519934307;0.0235991271585362;0.0140737851935342;-0.0405542659798801
"independent";0.562365201470341;-0.0629496927872758;0.264154985032767;0.0897080871449491;-0.0461039493300985;0.137296192050399;0.272716989501253;-0.123994596614637;0.242617999690694;-0.0115548271124706
"intelligent";0.239155102389488;0.0945491145328193;0.251573725321924;0.194861616517451;0.263014577574055;-0.0091145426463731;0.248415111766336;0.277144180817212;0.435026252345853;-0.0982964315608665
"interesting";0.598968718082112;-0.00464011506554904;0.0437367161994427;-0.0638194589280148;0.253314014839396;0.175691234107273;0.0302536529039146;0.108312154837195;0.10038382107395;-0.069687032638787
"liberal";0.481024577139831;-0.0960304815983692;0.174836370399143;0.575214988972905;-0.0674045412426003;0.159837890042515;-0.201427355654029;-0.110944822317288;-0.00951750611903434;-0.0175256495731838
"married";0.113787118579191;0.339000255914286;0.462376532874869;0.160477635071287;0.2135687886157;0.0213731745082166;0.029883177270376;0.276211514622331;-0.00395976113356174;-0.0998899672962439
"mature";0.455915865299167;-0.0961433746644902;0.138923099940121;0.168362951234047;-0.0453317134417645;0.175863795607389;-0.0390575158735018;-0.0372012464476268;0.292046444367004;0.0428414541188128
"minded";0.0221266390487635;0.145804690686749;-0.120399863273721;0.747882912540112;-0.00523376425750186;-0.0346753135639128;0.138985425408101;0.0276102504556872;0.0502893243735062;-0.071183084138036
"modest";0.43737129872482;0.1630452879751;0.268112889669355;-0.0444737360629854;-0.109019396671832;-0.349202775637891;0.0338270733352012;0.152966800368956;-0.377566700880662;0.110204056441863
"moral";-0.0925040048550985;0.453133579205165;0.287384353135584;0.190397024399989;0.0982062238013025;-0.0709343256306604;0.235365275386917;-0.0698297458332182;-0.213145964022801;0.138016532921541
"natural";0.158874508564916;0.132730229558603;0.503416263771499;0.0575891515451492;0.17160259609784;0.210853407226002;0.116509076326739;0.267883894350959;0.122236151253883;0.110393739374966
"newest";0.336528733832151;0.00567588504317705;0.236844171246227;-0.043287671991812;-0.0120212735354847;0.0142392838704571;0.41742493193067;-0.127814130421728;0.0602808235194336;-0.0681427693547261
"obliged";-0.0158780585404556;-0.0453686253100382;-0.0922446774262972;-0.0198386418300162;0.0457465570789148;-0.00381146541781718;0.69945255616317;0.0238162423041569;-0.0938828694260247;-0.0594964353394206
"original";0.50594163654846;0.0915853283561298;0.159689996985291;-0.0315184813919941;0.0502490054505067;-0.231926987079069;0.148269121893608;0.234265359652132;0.209063816283283;0.133544473084565
"playful";-0.0939500983564689;0.0338560138118712;0.293611008894142;0.0549346948370285;-0.171455388823085;-0.185766977578867;-0.0494770414536715;0.410501271125966;-0.284888983939167;0.18401068156986
"pleasant";0.291554227341857;0.114368531926752;0.575380518809789;0.0870313249982033;0.26093862949068;0.121596069702351;0.0235063400783822;0.246182838911459;0.00201315287681721;-0.0413203240580238
"polite";0.518622616130042;-0.0948906389674422;0.298203690226533;0.00640307125050183;-0.0180641395798133;0.0907681984819353;-0.199056726609594;-0.0788542800524611;0.0814130907938198;-0.0776775480690957
"popular";-0.0269559205451177;-0.00556085651468335;0.000922813731224172;0.871759479419627;-0.0187757524996455;-0.0960391544702459;-0.0838747714245155;-0.0777962812718913;-0.00682089311926957;-0.0417725439930116
"powerful";0.370091042998634;0.0154950501836455;0.0921507229567928;0.653030066250794;-0.0193958291482427;-0.0631665822910207;0.171710484109504;-0.00451779199351609;-0.137530292610422;-0.183304004885108
"productive";0.11680493513103;-0.12514368962042;-0.0560226355278217;-0.0550909844433445;0.0723608492166923;0.0709109755958363;-0.013539102059913;-0.0151565678030541;0.177585146928219;0.50104615414722
"prudent";-0.0197925715982961;0.520781533519114;-0.12324718942038;0.307644048657669;0.099155005357426;0.169904088612308;0.0986474046932604;-0.0320189789990355;0.154460757736422;0.137195042282329
"qualified";0.694424074407095;0.196472815573579;0.0288375353270377;0.216940689917593;-0.115865068809917;0.0918212779639095;0.133923391986062;0.0762674786038351;-0.0241070881236514;0.0578327984191846
"quiet";0.100092841811593;0.629273025021619;0.217187857375346;0.131974956714843;0.112865391487719;0.132105250644071;-0.108309501117691;0.160817406007304;-0.116032563016302;-0.140076090238656
"reasonable";-0.0478365986006946;0.617847541612179;0.095118672503348;0.212636456991299;0.149846669222931;0.0853864062595252;0.052028870713296;0.348558755734244;0.0770874735351524;0.0430664814077252
"rich";0.27916786119666;0.36612269770913;0.251141792664385;0.33289500791821;0.0949174893079946;0.0139630733845094;-0.109486457657201;0.223276432204631;0.0528527719323654;-0.198243358706167
"safe";0.0463796647571637;-0.0542400772750637;0.676568297014135;0.00508205064225106;0.383101902926796;0.198749222021047;0.0354088399101131;0.141163324429077;0.168581130148406;-0.226906982836833
"secure";0.251542941372257;0.151200501347857;0.135397210769564;0.190496424480732;0.2277530208221;0.0609704103758223;0.428287217365574;0.307303932629903;-0.0700302650978882;-0.206885793921405
"selfish";0.0621775984897969;0.500206002094823;0.0887511150112826;0.00519737164780732;0.0731924062756979;0.423834271329644;-0.056919531571039;0.111539431358014;0.102341520100143;-0.0804816380831731
"shocked";-0.0397624958457582;0.270256913225016;0.0954810389282794;-0.0675637075090462;0.394431938580164;0.624562044266261;0.0357424159008553;0.0782287681231816;-0.106793822601981;0.15551243638864
"sincere";-0.0679668611714038;0.343332275802064;0.060656197990272;0.492034464469834;0.259745447129837;0.196845632290039;0.0316254297238127;0.0757724311638996;0.0292111608520763;0.0207927251213777
"smart";0.0512235172383966;-0.0812536248950031;-0.0461122402768826;-0.0312745747232401;0.025576860830979;0.203499081116407;-0.0170606125855871;-0.0186168619328652;0.0903475656738299;0.630339825184857
"social";0.206024174601811;-0.0184098930991836;0.369758763339646;-0.0116067566478252;-0.252438512551929;0.61482748204192;0.139430700862623;-0.119886241791028;0.0729680883665345;-0.158813357337863
"strong";0.225050405908692;0.100883310180682;0.464197462187326;-0.0330508970386214;0.328972303753675;0.173492431704929;0.0725053150756273;0.0157002731014453;0.0115080669245111;0.00856513826490941
"suited";0.0628184901296914;-0.0887000405552765;0.177828890355282;-0.0582861306127619;0.203925840730331;0.670859607416097;0.137633773444588;-0.0195412071390778;-0.112702345477948;0.190179233724094
"superior";0.554736452113239;0.0614828151723141;0.172372316753322;0.0436083785378436;0.0166445225171965;0.0951808593059513;0.136865510808598;0.255368643770394;0.0782567011686849;-0.0467684929086688
"thoughtful";0.0266033982676259;0.19605659149131;0.290378448179893;-0.0708133802964889;-0.132572507232823;0.158864126384608;0.460463216629209;-0.137474417210631;0.119463605972913;0.0792314335727818
"united";-0.0760995944036577;0.144466987868099;-0.00997162247170675;0.04710897815151;0.290128255048364;-0.103958718972899;-0.077635858610725;-0.170409793763631;0.0619196179264941;-0.147785036038546
"universal";0.00446971804817509;0.676262607136411;-0.14964480403955;0.131995996346546;0.11314112466719;0.00803027291613879;0.126292336854474;-0.0352117100995899;0.0745192111949497;-0.109978737772619
"unpleasant";0.0568499858783065;0.573344895280566;0.246942353563653;-0.0121534096518985;-0.019037166685358;0.00124327910965949;0.344274553515146;-0.0762060181728217;0.0620941703392437;-0.0135614671322295
"welcome";0.0647039552036272;0.257029997271563;0.399593246268485;0.0885586422312925;0.202209456626731;0.0670961635195822;0.263116575739928;-0.0726232849190361;-0.0889721754206814;0.113064510493346
"wise";0.0935527907579499;0.00405184247136631;0.15235430802105;0.0349508266039575;0.543230854848999;0.0920582824525771;0.0167815009023648;0.0384509728912502;0.277498323336053;0.119978163094766
"worth";0.0595492243200798;0.511835465152943;0.0659383346591962;0.392060633574715;0.00713300120302788;0.136266157104668;-0.135876641040466;-0.0169309413822758;0.180694074350325;-0.212996058419686
"weak";0.0426876386312633;0.0613449750060768;0.0790825168320806;0.0774014215720363;0.256868621495408;0.564721698436491;-0.0872134209307922;0.1746316480871;-0.130998223713796;0.28456840445699
"legal";0.0134319640852809;0.232978899754454;-0.0206471944084346;-0.120561527072382;-0.0488389629309146;-0.125010057013537;-0.0608365273953251;0.000973968313069381;0.444982028695384;0.0385413837779253
"uncertain";0.0862133748599719;0.364883898670717;-0.154479445090253;-0.0639603909223541;0.0403655547879141;0.00352957080541208;0.541486462238227;0.208085481379184;-0.0545782730714258;-0.106782178705632
"neat";0.362170807899152;-0.0538481485703204;0.0184055711834047;-0.0772699544015216;0.00737888084541601;0.0295066408927364;-0.117642406392244;-0.0761059399728757;0.225990208162273;0.27438447001271
"special";0.0878668634198474;0.130021280390673;-0.157491758597408;0.304493500741153;-0.0242693565086395;0.127969116340348;0.233679189151259;0.381863056886893;0.203183593879885;-0.20823142198513
"respected";0.0477686130850329;0.264108096351467;0.110163340816598;-0.00176617393217853;0.618789785799382;0.089780732377202;0.380633098402795;-0.016724296642232;-0.113154810298339;0.00905762579671174
