"MR1";"MR4";"MR5";"MR2";"MR7";"MR3";"MR6";"MR9";"MR10";"MR8"
"daring";-0.0356202530061749;0.192152367829009;-0.0708742883164384;-0.00676894732643369;-0.0402803478205443;0.0836516936527535;-0.0374386338249801;0.0256250927768575;0.606144081557143;-0.111790633540588
"delicate";0.0859610128628234;0.501374844381339;0.148118908028815;0.229505426238547;0.107466081089357;0.149936513596745;0.351410810804961;0.0168584611379757;0.00787878595055353;0.31997032992046
"delighted";0.481118558662936;0.232948087181304;0.208139683382642;-0.000205293729532725;-0.0427144697220267;-0.015372569758034;-0.00888009482532108;0.319934196405784;0.171941685796922;0.0665883773660286
"delightful";0.352877481568762;0.0324247843053882;0.17644414976147;0.00627534184225501;-0.0676395190251757;0.381206318528649;-0.173885151262431;0.303248809655084;-0.0870951329276718;0.303222119754308
"determined";0.367995660759373;0.478097104936194;0.114310161018927;0.153026273116948;0.199289784577464;-0.0165720356165115;0.13997093402085;0.199861248025957;0.181653474475437;0.0425848823451868
"direct";0.133008017086699;0.197256326825982;-0.249039638215674;0.285496428982175;-0.0484717915699207;0.121810961884833;0.137393955680143;0.155196089898495;-0.0835442550376693;-0.0470012974224381
"entertaining";-0.0490074656657421;0.336382301434942;0.0569711963095905;-0.081502574745779;0.156395117860508;-0.0913470082944561;0.173059824655307;0.353342347122578;0.210964876499509;0.242034103425129
"entitled";-0.0179890522765797;0.0478553597963738;-0.0831057777804629;-0.0620529733291466;-0.0542768475166644;0.0561124292855117;-0.113905220737807;-0.0430595840395257;0.133564616270968;0.686949015277635
"exciting";-0.0812463943063311;0.0455313369647982;0.342239131761841;-0.0672617948229545;-0.0792922633197295;-0.0315669941499178;0.400831747187331;-0.0889438480513098;-0.0129659920846335;0.0172182577003465
"expensive";-0.0224873701074565;-0.109778735297717;0.0518837419780297;0.432008336936284;0.460500175030131;-0.103663636561743;0.195558167125083;-0.0165189750578815;0.0390498181160195;-0.00210427660469913
"extraordinary";0.448115998581477;0.310987975397173;0.340682767828807;0.0550753258025733;0.0166446760774433;0.176831990867823;-0.0355469873132445;0.223393623553589;0.131022096128561;-0.0396230136291968
"extreme";-0.0651086348542181;0.136598548227305;0.0708268041400206;0.253978027239615;0.377512616256046;0.202862030943794;0.348586769180866;0.318866108609099;-0.074626935959365;0.14688822526251
"fair";0.445613772326672;0.034571165722231;0.293158633835636;0.0144028734254659;0.316563357844111;0.108331961232961;-0.0113684429731075;0.272986592677218;0.20593282569019;0.00052839339357498
"faithful";-0.10205820996034;0.654453493975823;0.327918028788259;-0.0505113995966747;-0.0442283785954218;-0.00184233668570582;0.199823388518578;-0.0850894254864669;0.00979127305159606;0.179390186745725
"familiar";0.176478354527995;0.101142006033948;0.00638177907550894;0.250307605309588;0.129239955691248;0.0477143535774342;0.702647593566585;0.114986423728088;0.0137218424582937;-0.0599313611147431
"famous";-0.095295551660065;0.0329407336252854;-0.133667758758004;0.212225128313447;0.253672998341474;0.0412853015361529;0.0613251592460471;0.0732630686152851;0.503246041759014;-0.0615056881569074
"fancy";0.543363604218798;0.143680564330376;0.290591223191196;0.0555313624866817;0.0275983204460558;-0.246284144234421;0.207037468022494;-0.0518714714004653;0.0993102540278949;0.30070048721541
"fascinating";0.53128680237035;0.0227616897060751;-0.295578744875994;-0.021945468710841;-0.0288752484804963;0.121043342324428;0.366525580193367;-0.13422525657686;-0.10695131796142;-0.00813526601920096
"friendly";-0.091383395597434;0.0764296363016184;0.261710118882728;0.330880547535796;0.283065855689485;0.0834294907018927;-0.00052714877644772;0.0469892735172725;-0.16353376736513;0.410569011705529
"gentle";-0.0364924155783124;0.53753617650572;-0.0244714078072673;0.0972404942047255;-0.0666930289426161;0.105751362912472;0.034850482694269;0.202141563099981;-0.0212505843953074;0.183578229469052
"genuine";0.0304564402559187;-0.0630191754015864;0.132354799197198;0.00963626045997772;0.0694108015233231;0.662455494246046;-0.158472327128341;-0.00619759579638258;-0.0257687843488487;0.158613577694923
"graceful";-0.0560523368863219;0.162339417609401;-0.0706201262519618;0.0562541079556119;0.000268321775352375;-0.0337900234475164;0.0506581106330866;0.485867625640872;-0.0372327798686854;0.0252045748609189
"happier";-0.0230487873908662;-0.0397261334645798;-0.0283855335572709;0.00548245027476368;-0.0378178059705711;0.165080519417289;-0.103635913255332;-0.000599592187893711;-0.104327025233335;0.701727176951372
"heavenly";0.499012970267388;-0.0206969183812804;0.032340159918644;-0.0689893451591774;-0.0752731451231242;0.342208363142514;0.124149449276945;-0.0481559896431827;0.0915538728926293;-0.0798695950749065
"honest";0.158808755778603;0.0587578616356818;-0.280438175033351;0.554490851144075;-0.0600276138267878;0.294790143088012;0.209010956606006;0.149296004705075;-0.172538723203141;0.16562269436244
"humble";0.282804733814377;0.413646256471195;0.225016504094999;0.0368188458787871;0.0849643184830435;-0.115178077487224;0.0747976671175253;-0.00574847035544549;0.236166715420777;0.0757874207663791
"improper";0.114439958141878;0.544028682298141;-0.0595409818098964;0.204467423500895;-0.0956934022378871;-0.0465951536664718;-0.0624285986709505;0.209279653249938;0.122756581826881;-0.00587589672957957
"independent";-0.0490136510038663;-0.04903351499167;-0.0494115198861468;-0.00672231608198033;-0.0288885808123603;-0.0340241938766391;0.117479777861058;0.0556850264841548;-0.0702629800016961;-0.0393987672527494
"individual";0.154178731893953;-0.141526384934859;0.199143009466999;-0.0944360099405196;-0.0550813499462;0.237999168642522;-0.0693707739703901;0.47557265947388;0.0168664260067232;-0.0992958158241109
"intelligent";0.144518687103939;0.0369879383872073;0.781878033117595;-0.00290851991901817;-0.0455448147948202;0.111818023882679;0.0561997582354595;-0.0300591175980599;-0.0810054842949746;-0.0560272837913159
"interesting";0.042061469023696;0.327203391082353;0.14465560456393;-0.00694169174578929;0.27375118609615;0.215596467229432;-0.0213141031261532;-0.108738738151971;0.16324365501279;0.0955412776635181
"jest";0.124153276584349;-0.0529038980795649;-0.0321064742996325;-0.0271489265348638;0.0238425428711921;-0.241403115080133;-0.0912602665248851;-0.0379364011767429;0.452435959991464;0.202150647917869
"liberal";-0.0134102319242831;-0.0842027853618292;-0.140423767115217;-0.0208698400927947;0.113970145773747;0.145560100083623;0.212593702208322;-0.0155346117040007;-0.086266520348825;-0.0746872605385257
"loose";-0.0498308542396609;-0.0237416073163203;-0.083865983138253;-0.0374510359510951;0.617971571407312;-0.0521201133454299;0.0617577523665364;-0.0251295875210297;-0.135172464311709;-0.0610100279603167
"married";-0.0443583902904991;0.0105455698253792;0.0256478216700548;0.459411090227736;0.172009422419789;-0.0244616512312938;0.445739264770417;-0.0347085767319794;0.0172594542845736;0.00292802131420243
"mature";-0.0938837451717509;-0.0174855831418841;0.033922469656068;0.0217851249589932;0.607406995003025;0.222572102859046;-0.0237174699637453;-0.0527627348914086;0.12705279415095;-0.0363425763005773
"mighty";0.0896210227599415;-0.0752176960492404;-0.0139097115838181;0.0191516396691085;0.443401442071799;-0.223738680076662;0.0222518301783114;-0.0192260777511861;0.125652597153853;0.104701366352782
"minded";0.0363630340631633;-0.106841204166748;-0.0386916348479271;-0.0556727540363987;-0.0358207164182564;0.0354092381251989;0.0428547010854655;0.326510496558403;-0.0322419067477324;-0.0477894098107269
"modest";0.544778969575135;0.0283942693942885;0.309020541683908;-0.00758143559989735;0.0134955770840605;0.413600425787901;-0.0924952842093804;-0.021206659196181;0.0580340776965522;-0.0149363368407014
"mysterious";0.0333057418801662;0.328549469071909;-0.0844335065119752;0.044032546802709;-0.0383435029782901;0.274305066649987;-0.0804789236321895;-0.00775190856496164;0.0783247870341864;0.225462345331503
"natural";0.277176943167267;0.389923400171383;0.203771119260821;0.207045959348674;0.193043863467705;-0.0604062290841823;0.219163369209312;0.0242089804841739;0.0157207040897427;-0.0725783681072624
"novel";-0.117633268616111;0.128973069637597;0.262780553025382;-0.0450752503295713;0.431478656170718;-0.058855825723251;0.370813608347438;0.0565301827029046;0.115120860552341;0.112520738089974
"obliged";0.121464940719954;-0.00869126121204772;-0.0299956754349824;0.0345597309661967;0.478475953121211;-0.242956557023484;0.00130147446709921;-0.0310834006204817;0.211484887269728;0.184676653978277
"outrageous";-0.0512003807865446;-0.0759934952331442;-0.136757010053688;-0.0354332439345849;0.4742247891871;0.0455106254279214;0.169974838729295;-0.0307873369972603;-0.126774492139654;-0.0868057777140008
"passionate";0.266533023223636;0.237635634017497;-0.098622180097269;-0.00611992134538405;0.420593972529929;-0.0224655239761965;0.14115069092405;-0.137907224757851;-0.200733837724987;-0.143300737687301
"peaceful";-0.0222394100599146;-0.142205081614143;-0.0481710329383369;0.198060211900239;-0.0485890487976575;-0.0414801884306735;0.0786056540312257;0.180169296950582;0.385471809659717;-0.109221709242866
"pleasant";-0.0168742365354742;0.00932621482814564;0.0512027106695801;-0.0817485779535702;0.0218767867449472;0.504904853988961;0.252318815274298;-0.0536368687136561;0.114595004123278;0.140501941735748
"polite";0.16356152603605;0.259910096986212;0.00553019169322834;0.217137752306103;0.0779290572319363;0.00647504122075744;-0.0318803680105804;0.489960405280099;0.412963103640113;-0.0306788651184781
"powerful";0.0929094959214943;0.559258533625934;-0.0546527299352659;-0.0625983625566081;-0.0164017923080333;-0.120481408101289;-0.0912531206885776;-0.062820742071026;-0.15422621572867;-0.0763197595666416
"productive";0.0771240594403299;0.0789776409811514;0.0700422353824789;0.159112641201044;-0.05552358749119;0.057083266802059;-0.0682737597338925;0.520968297702713;0.0263843550859997;0.310123296215428
"proud";-0.020127323018;0.182661312586962;0.140008181098239;0.656179658092606;0.112872577750008;0.0355365314796633;0.163696329146694;0.0290058742026701;0.150464819864356;0.00246102156578237
"prudent";0.0470217586093275;0.00952395158573228;-0.0648741541609378;-0.0879583709301684;0.204392249103362;-0.205887678447628;-0.0435039765080347;0.160174191392516;0.506605077138826;0.403126532878129
"quiet";0.315295570620261;-0.0351707363381738;0.10848548905151;0.175491114595535;-0.0885135702220235;0.0387707164687602;-0.0783077565671459;0.34763604394169;0.195683782430528;0.0764485955210148
"reasonable";0.577193294774461;0.12617460199264;-0.0305116057374649;-0.00596003426208686;0.00411053919960614;0.0140543386132341;0.0233409941551781;-0.108251519273013;-0.116006092022855;-0.113970616353857
"respected";0.0213316166106168;0.0306396282938801;0.0816998930311094;0.0542105432718263;0.0592906663477827;0.598227596629816;-0.109623992205689;0.280467170639122;-0.0725083931146684;0.137051700963665
"rich";-0.0675419934957958;0.0155195676154207;-0.0666248211841737;0.934240683890444;-0.10597102529587;-0.00999433920989118;0.060617751300094;-0.0566165921260356;0.0316847351020428;-0.0317751755785285
"sacred";0.0662658425955725;0.0304234547552667;-0.0423378910802514;0.328785558127541;0.223543057459372;0.0217683400526439;0.578160336715044;-0.0504216579621805;-0.10124967996603;-0.0450608551480112
"safe";0.0853859586079603;0.230999980011171;0.0462281780940204;0.264570967171446;0.542392752618593;-0.0462885708465355;0.261233234391724;0.235509377000089;0.109657385982441;0.193940024627866
"shocked";0.178092992188259;0.0223283774081708;0.212668137297809;0.365336615365706;0.0286170224887513;-0.00267364188824303;0.0703613380643247;0.162583353064329;0.161868535688928;0.0804008290296734
"sincere";0.112897745651607;0.533075956563078;0.0955745507048828;0.082862722536035;-0.0598558243719274;0.42271416361588;0.203834273377145;-0.135885682866689;0.15431259601047;-0.0695837576574515
"smart";0.12042925634365;0.0269668829495992;0.0238416966639199;0.228265550507207;0.113275494898965;0.0307366142432658;0.642369839158862;0.219768666203596;0.158259712596213;-0.0128570935839852
"special";-0.0671262993677818;0.0599210829225016;0.335799724761205;0.0842739727686364;0.0484258575984669;-0.0191889915301792;-0.0436894773376415;0.0702621033933573;-0.14294105906588;0.077222907610933
"strong";0.298288984827993;0.148545427433914;0.366389942585576;0.525013777076221;0.176949001815337;0.0950272854974666;0.108806233247837;-0.0072246530363661;0.126546167793687;0.128521531745699
"superior";0.228620107248426;0.0615324657731602;0.170066489528956;0.157581165026144;0.233605711837647;0.328150746372891;-0.0467143212363809;0.108662971594573;0.182142188230746;-0.097031048627117
"surprising";0.3944457425818;0.00943009257894729;-0.284057093458408;0.00832490713616819;-0.0133775961636673;0.426095202989892;0.21750782250601;-0.094534474501831;-0.194176946801394;0.365965350392865
"thoughtful";-0.00335547000929944;-0.120504459224793;-0.112622294502487;0.177916626594526;0.0723778637153989;0.499744236804081;0.0967385585418093;-0.067805419108047;-0.11150164251809;0.181436589835173
"unpleasant";0.420734922841028;0.587088296567846;0.0161569961373841;-0.0371002074216714;0.0317754586059274;-0.0644219378212812;-0.135592816552318;-0.0974772286654422;-0.046460791719389;-0.0576526564221967
"welcome";0.251532373905208;0.024701531936838;0.223018464065947;0.246344915214883;0.155210542616496;0.0929228930469227;0.573634387073453;0.0249796484203262;0.130617040637993;0.02986641228912
"worth";0.38146318034468;0.117338923005907;0.350044074294943;0.239337778328652;-0.0163809550779503;0.0813787668751392;0.198548071437247;0.161242546605972;0.0283900809704243;-0.109340035976635
"weaker";0.16923765929153;0.0543321235844759;0.169976100132783;0.112603140743216;0.487695946438692;0.195839544432792;-0.223342406887658;-0.0564092469898476;0.327900250634305;-0.154102697405484
"vulnerable";0.518162764871431;-0.0839969921506789;0.255456664976348;0.00804647156417564;0.0200162766710659;-0.0103717647593435;-0.194347847616432;0.339822471553164;0.0966238607598056;-0.10358886605813
"pleasing";0.282324325883725;0.439539336294232;0.126934444100475;-0.0332305372725375;0.190194545962582;-0.0683532741807462;-0.171667674337619;-0.0961713250087629;-0.161604521065213;-0.150504616910917
"secure";-0.073453723286067;0.559564447206268;-0.147471003201623;0.124552063832504;-0.0795799339156546;0.00342238987966596;-0.0222191219445046;0.0327476091350007;0.338713529972709;0.0370115673125402
"social";-0.0642096693202829;0.04211278214773;0.204955242410154;-0.0446609072391057;-0.0674611414870059;0.157212870068901;0.173586146538702;-0.0378108215850992;-0.040472800360086;0.679165428435685
"united";-0.0903872597347335;0.176789308907974;-0.121822260367312;0.37058720392487;-0.050651329633622;0.0861835074785735;-0.0472964516087878;-0.0418851259204144;0.0199585167813452;-0.0523450835869198
"universal";-0.0384839114128493;-0.0210013108291126;-0.153132144812512;-0.071675598845295;-0.0675782459147627;0.140767665524309;0.129363002299696;0.0114363856739199;0.46775058983318;-0.0558235775218918
"wealthy";-0.0768263970057626;0.64853163885812;0.238535494653264;-0.104517588277535;-0.0630929512306435;0.0145640188756956;0.23053228459186;-0.09288462152239;0.0760166221971496;-0.0245921636678938
"uncertain";-0.050306083004437;-0.035483256827177;-0.0602015801895362;-0.0614265871757901;0.581115563112844;-0.0451081405185735;0.0560030027008465;-0.00437370131572276;-0.138269847150604;-0.0629237214947228
"funny";-0.00426575352469337;-0.131817196940365;0.0236393421996693;0.643121520180359;-0.0112502587555722;-0.0581097862010872;0.0865883555032045;-0.0831052975521443;-0.0229498330631694;-0.0145071871045077
"responsible";0.0168884686336101;-0.13046617968467;-0.028419220495038;-0.100156490060031;-0.0260945530811074;-0.00908003233561941;0.0151381801676348;0.427599092779535;0.1243767806276;-0.0635956749042371
