"MR3";"MR2";"MR5";"MR6";"MR7";"MR4";"MR1";"MR9";"MR11";"MR8";"MR12";"MR10"
"familiar";0.133666977679743;0.0272491991870799;-0.0655497217112934;0.102677256927857;0.153319641195849;0.0230787915145354;0.02312076323851;0.143165544435116;0.631807167663921;0.0383761040138291;0.0128369591913735;0.0913214809933099
"famous";-0.0459624462866008;-0.0527976263589282;-0.0236128654868929;0.102551347992162;0.00776199612931345;0.749307237743234;-0.0732409820999871;0.103067919816867;-0.0911816663760808;-0.0124738539678859;0.0615977532416077;-0.0796193153372286
"fancy";-0.0388391917931628;-0.124823549270836;-0.0498267762045046;-0.0818568717871863;-0.100681934575289;-0.157487889067218;0.0520923258453893;0.604351938215336;-0.0629145104673153;0.0768250982301812;-0.128174010050456;0.00984612532054015
"forgiving";-0.0325681954046227;-0.0393051336826328;-0.0206693856658499;0.259307249121815;-0.0444233586885267;-0.0337529773552072;0.0111434311471858;-0.0424149249754821;-0.0111410368575129;-0.0612334611640063;-0.0284042631872874;-0.00987649042313421
"friendly";0.0797409077994694;0.0413277835304158;-0.0172541547896662;0.74597338306638;0.0111804170457846;0.013426925538446;0.0622676015865614;-0.0148189953570648;-0.0000323533222229187;0.175748863069582;-0.0594192639853848;-0.0645827196990313
"generous";-0.039025151337261;-0.0649876229570742;0.116153470707498;-0.0180430236855389;-0.0800903784706291;0.273584017055036;0.000795335063901884;-0.11785708781884;0.00878034094786756;-0.0480384912162176;-0.00668543269734215;0.405894378667473
"gentle";0.0480590374891699;-0.0427840878666374;0.42514099490527;0.188009755426256;0.221157077779441;0.146452064785709;-0.0823595949803931;0.00455193410547675;0.0684546630509149;0.0831277150855415;-0.00871785050963033;0.107908486220709
"genuine";-0.0385654686660895;-0.030304115348593;0.0574313059673006;-0.117735064240146;0.34774687018837;0.112555450739726;0.230204199290667;0.161066583137798;0.0121622424396994;-0.101436201912478;0.23585188022687;-0.196549997865443
"graceful";0.0124313315948602;0.0285676027518282;-0.0941612527955862;-0.0972467265247148;-0.0408900298263734;0.3586664234231;0.156625016834897;0.412972379700512;0.0889511690959846;-0.105327954354575;0.247794708070961;-0.0300597616376692
"greatest";0.0911225125208083;-0.10843091998638;0.494158452629085;-0.0236428154516355;0.340290585522834;-0.0888337684639295;0.181292385956317;-0.0806730022570721;-0.0185444062971618;-0.0828171248323194;-0.00164484151779068;0.0187449531719839
"greedy";-0.0697525438223185;-0.0435334955883529;-0.0592230589765962;-0.0863840269623916;-0.0311030106742719;0.702794243805451;-0.0270199072773582;0.298137807219358;-0.0625754936776211;-0.0366560058559196;0.0379877591867389;0.0881113104877969
"happier";-0.0154796804819318;-0.114528542297564;0.179905974420427;0.139920836707661;0.434397962825004;-0.0246047357138885;0.38266403025902;-0.0441592339827108;-0.034591500300468;0.0974268088055928;-0.133227799184538;-0.0377314674057168
"heavenly";-0.0388391917931627;-0.124823549270836;-0.0498267762045046;-0.0818568717871862;-0.100681934575289;-0.157487889067218;0.0520923258453892;0.604351938215336;-0.0629145104673155;0.0768250982301812;-0.128174010050456;0.00984612532054016
"holy";0.112613995310809;0.552475310944247;-0.0764008459420038;0.61654647956334;-0.0264439599498635;-0.0422874970900929;0.042226780431686;0.03080452811114;-0.0848200041509304;-0.00137991531073518;-0.013873099176382;-0.0389104778782292
"honest";0.185074837679487;0.0720206325723755;0.153960688510175;0.509457381351659;0.121716035284721;0.0413110879365908;-0.11279963780376;0.162230517593368;0.017967309862072;-0.0809984819120905;-0.1057451870656;-0.124819854731493
"humble";0.372975672183485;-0.0776244882079834;0.345649403626308;0.222110578860426;0.281777799222867;0.0259757695686901;0.0882548867622672;0.181140038015819;0.345246599746165;0.0282358297705892;-0.0606201094384453;0.0672598571392514
"improper";0.00673516433116604;0.00666300124076106;0.0101460043480016;0.281307752508217;0.0706253787273659;0.325965521808146;-0.133152847252704;0.163915862345412;-0.0883947071101355;-0.0107677316264859;-0.0611537261891394;-0.0820851034359738
"independent";0.0299970633658956;0.453880782708425;-0.059594043199859;0.412027840967439;-0.0326314442839069;-0.0326639350198082;0.342369044193368;0.23828630538658;0.0775174452466177;0.10257235722882;0.133788068374088;0.0103539736009041
"individual";-0.0306493928287882;-0.0977867795297674;0.11616748410155;0.0107901461950975;0.545038596977793;-0.0652263837121363;0.167261342467529;0.0372515991008822;0.104221057114651;0.400712124340978;-0.0329575187982749;0.254302932139149
"intellectual";0.193403442023877;0.701035667100999;-0.0555517920427099;0.357708029474765;-0.0176819551203384;-0.0435257550147087;-0.0451735766266948;0.0589763221754505;-0.121266990829803;0.0524233126834338;-0.00367395356455588;-0.0214225864906751
"intelligent";-0.026991820092423;0.0490914364071215;0.290341908315293;0.219170098631374;0.383423660050366;0.000338112511085174;-0.334559662838166;0.156243626580357;0.0388680275389167;-0.00276729246260219;-0.00761401877413872;-0.118078800329575
"interesting";0.508954174624071;0.0672577021185432;0.161917559151312;-0.0708417712001779;-0.00819834486924059;0.0873614385901876;0.175314303451415;0.151080365618047;0.18289440531576;-0.1307375794559;0.127456743111345;0.171903923519648
"legitimate";0.0815308243081213;-0.0392732748978315;-0.0251105292481818;-0.0810146884626841;-0.0198326885097752;0.0891645146556697;0.0162210858224894;0.0275818409455154;0.0341483033107456;-0.002984191581748;0.794980296820531;-0.0228663758419013
"liberal";-0.0410290950665394;0.0270728659726945;-0.0185578795056217;0.0390370386440382;0.055922959769155;-0.0748085758853215;-0.00696550235334541;0.262408720749416;0.0425142244040112;0.567133173012025;-0.0406431565812748;0.0324903882898929
"loose";-0.104659955050911;-0.00582741639233045;0.120555646733599;0.0616019631418784;-0.0458253095130753;0.0654512359376388;-0.178767003465604;-0.0461739831876263;0.227747312146687;0.190542587737887;0.0541891734799133;0.447888171253162
"married";0.157622320341546;0.0363252202671261;0.00803814742883174;-0.0419040305895494;0.293569905670122;-0.0602219962245724;0.0506557035699957;0.0436356884414525;0.0193626589063629;0.203712799430956;-0.0968992857419854;0.478965691880036
"mature";-0.0132054918729809;-0.0498935057007755;0.387858788998301;0.106653453996523;-0.0435849656862315;-0.00897880623708564;-0.244522827062447;-0.00158553249511984;-0.0242343325304421;-0.0325417813027909;-0.0511328264580737;-0.0356516735268119
"mighty";0.147968450805726;0.0652796789956262;0.391259648500147;0.00897491762054944;-0.0149194037270214;0.11899822946374;0.116396134709207;-0.0898549716837099;0.0389561492242447;-0.0815731923239219;0.0793674069049926;0.370643168444354
"minded";0.324120678019953;-0.0348921672348792;0.261843891265538;-0.00518166719655529;0.0221561936738147;0.209200150358345;-0.0049292455474859;-0.0106267998093893;0.200188153011572;-0.0867454114500816;0.145519672939427;0.202707521307173
"modest";-0.0158627366545401;-0.0725094736824762;0.490908595993696;0.0114134405709895;0.191298440025878;-0.175071568464771;0.458889559513934;-0.00412314817999914;-0.0374489834005524;0.109461330468434;0.184427960220898;-0.0533658287733779
"mysterious";-0.0330288841993056;-0.0159203682435294;0.00293365375123068;0.523572826850644;-0.0165354333941212;-0.109249750525461;0.421761678259193;0.0283232453125397;0.359550257557567;0.0339529727289058;0.0718515425250292;-0.0119208101238887
"neat";-0.0182538783697797;-0.0514006680193516;0.471934736584349;0.356186367726186;0.0484345534308804;0.202531829609809;-0.226893506427114;0.0393214843137576;0.12192805036265;0.21747363684693;-0.0659139049588404;0.124369073910581
"novel";-0.0572932184593698;-0.0666342164277735;-0.0360585758345586;-0.075601605563188;-0.0414927474800415;0.810753108309083;0.0180276948601315;0.0189486196138126;-0.0526524927441919;-0.00121524294586944;0.102387314272799;-0.0442687983091539
"official";0.902476787752764;-0.0550962291847191;-0.0671132869648811;-0.0578173314531119;-0.0434967642247398;-0.0460040829257381;0.00344718343530107;-0.053031144647415;0.0133288437814286;-0.00721719947917356;0.0585610876034002;0.0155591559719193
"original";-0.0849192293844127;0.0536389241638506;-0.0661714192945245;-0.0143792547828401;-0.0018143783079836;-0.0690563147202087;-0.0959230644957749;0.0157314116710588;-0.0677086434257035;-0.00112357057893662;0.0233167780586652;0.598259656855946
"pleasant";0.0376058115506845;-0.124805117768862;0.386464327273413;0.0585861208093501;0.204574798911914;-0.111840034216693;0.183762460607119;0.159886913193759;0.272064258228893;0.12432725924327;-0.126182897612938;0.00333696644768322
"polite";-0.00473758984905531;0.68074611734119;-0.101522446579891;-0.0236530337181044;-0.0282713691551202;-0.0802313347705901;-0.0257523921480968;-0.00616091624994712;-0.048093525784488;0.0206845607208424;-0.0412131807062935;0.176195792384044
"popular";-0.0116198986502599;0.594908469601293;0.0366836638787025;0.0716234963898625;-0.059627557664521;-0.0403906961533833;0.0844563429360022;-0.0181118402814875;0.0107391661791457;0.247517372070928;0.105117978222067;0.280847483140605
"powerful";0.223652004246443;-0.0377599126479012;0.142437232089635;-0.0623788514845343;0.0351296856746765;0.0387284320263259;0.25162096768266;0.095047847624872;0.220908118152948;-0.107864402275706;0.165460114902716;0.301929665017777
"progress";-0.0327203014206456;-0.0528298950948895;0.00657816864841248;-0.0635260593474661;0.623600193470053;-0.0409381870159488;0.280169597921907;-0.0650015738463379;-0.079951594407899;-0.104803755949206;-0.129305528787366;-0.0445766504157309
"prudent";0.783524523337129;-0.0638292308044951;-0.0735437882183634;0.00612839083796326;0.218366872657993;-0.0609556910246412;-0.0713152284105272;-0.0540586866480888;0.30766596946943;-0.0601290020111889;0.00304276958490238;-0.00404417798999731
"qualified";-0.0510297684626328;-0.0754085309724423;0.682079508119839;-0.0326905496503654;0.291972743227172;0.0669469765723253;0.171825537229398;-0.0451815598358692;-0.00773602479358605;-0.0201147051829379;-0.0149153616989161;0.0541734106081545
"reasonable";0.113418812953122;0.184374832474367;0.0585449554921336;-0.0499015127271818;-0.0144052892634669;-0.0760671633099483;0.0597978340727827;0.182598493282554;0.309234465547573;0.198869486348437;0.0131682404401015;-0.0844999753396918
"religious";-0.128570080118494;-0.128521642439355;-0.186628572293043;0.218227741077366;-0.0229935542111842;-0.0658885669890616;0.0275434933566315;-0.157776129516734;0.0316124415901073;-0.0728056963521356;0.0102872295237292;0.0121084819698954
"respected";-0.0122257752760217;-0.0592040478405948;0.0655660605386833;0.0414094786604617;-0.00179232149279877;-0.0285433255287497;0.585759474154811;0.232385260064975;0.081298361977993;0.1499438592748;0.223942998791207;-0.118705919706669
"rich";0.184914522675011;0.0522936682365458;0.0875819247679621;0.0623773832866249;0.194223524817391;0.128518825027583;0.213631812850809;0.293840618416704;0.390045426609809;-0.102380009130403;0.09788322386412;-0.115575520147126
"sacred";-0.103063201181389;-0.013688794503702;-0.0584725587320951;0.620309294621572;-0.0285093506290519;-0.072810845191719;0.194398352089715;-0.0687720487031729;0.251817532787282;-0.10999790403141;-0.0253659256937584;-0.0145554949756979
"safe";0.512036876428993;0.0355267201053674;0.0252803738016037;0.303345473317954;0.128346732415071;-0.0399107133383222;-0.0479363622109632;0.0925108503702943;0.148908508565189;-0.0731805974668946;-0.054607259907532;-0.0429561602998597
"scared";-0.054578133239248;-0.0693039255516746;0.54347612690029;-0.0350589341969708;0.0397414212237595;-0.151508637601586;0.190474716000501;-0.014980985309609;-0.0198713768939427;-0.0610855524351437;0.233808391367818;-0.0345619524895881
"selfish";-0.0400471918149331;0.213698822845387;0.0979249869097844;-0.047325762371913;0.00515147703515872;-0.0401081122222851;-0.106679499150503;-0.00970896311916237;0.242360711364754;-0.0232440223381329;-0.0160922019726606;-0.0966986261455134
"social";0.0718338255552707;0.192743130252262;0.0591969485254283;-0.0125422071663771;0.00310361352779352;-0.066816170581822;0.113537562333604;-0.033759264924398;0.387795732359666;0.312238725072659;0.0208107449394625;-0.10509516023985
"special";0.0176500807575926;-0.103764306215183;-0.00120991210410563;-0.10536567917957;-0.0596515136682643;0.601331564619501;0.00466307613249858;-0.0521523781671312;-0.0422490069896102;-0.0382744083485313;0.0826715589244146;0.219053796622614
"spiritual";-0.0179137451887803;0.191549618171435;-0.0110925821559534;0.0381008235066752;-0.0626615272252014;0.0148629905289776;0.28670782795167;0.0225662425329411;0.242899032182829;-0.0101780463553877;-0.0460244891211254;-0.135536633626826
"superior";0.0665645820753206;0.00152362860523833;0.292549624217429;-0.103758540348079;0.560984367014995;0.00892466546849271;0.171948501513579;-0.101195433827395;0.100167835190995;0.132870965017261;-0.151504933044384;0.0269090499741014
"surprising";0.0630037879206384;0.0863021423912883;0.147532941783173;0.0909461544289407;-0.0386360429074997;-0.0992970408643542;0.604059057464684;0.0513021064749138;0.150952862040695;0.214836610970271;0.0720348885287404;-0.116451868365129
"sympathetic";-0.0174492795624947;-0.0742919930736114;0.193844766893381;-0.0285260261303156;0.188275558332936;-0.0754079117888617;0.377908254717757;-0.0566242969236142;-0.187798115354704;-0.118301583059916;-0.0694336292516304;-0.0494154052997679
"thoughtful";0.00340074408597333;-0.0701746300902994;0.0937217751959709;0.170332084960638;-0.00388616822313491;-0.122666471073497;0.464202392598868;0.355202370345927;0.0266815101719472;0.185179549026034;0.0591565278911663;-0.0747042616074124
"trustworthy";0.902476787752764;-0.0550962291847191;-0.0671132869648811;-0.0578173314531119;-0.0434967642247398;-0.046004082925738;0.00344718343530087;-0.053031144647415;0.0133288437814286;-0.00721719947917354;0.0585610876034003;0.0155591559719194
"uncertain";-0.00729350289728776;-0.0609799439448863;0.0969199381012352;0.0252791064095986;0.285528017538103;-0.0742542013659917;0.455758027974769;0.0693671877325409;-0.0153691569694282;0.109198572302498;0.174730872245107;-0.108035193904217
"united";0.752489759710503;0.0695102892521196;-0.0731106818975857;0.210565232537595;-0.0314143098662007;-0.0367978569788819;-0.0240586553098238;-0.0315436154366481;-0.0527416786936958;-0.00322439643354628;0.00618897921565713;-0.0775863544759343
"weak";0.0207720445394607;0.0148253136157771;0.555166717406763;0.18363342990372;0.233830901817138;0.0540765303922517;-0.0497656136342134;0.0784766949376551;0.182794491235126;0.187426377244501;0.115446726835505;-0.120944843311264
"weaker";-0.0568560481536511;0.126523943525004;0.167421096100364;-0.0564577910718759;-0.0216898826741921;-0.00666344049902893;0.0644241478497701;-0.103825239695062;0.00520832903218057;0.633359250446515;-0.0156421908221274;-0.001572051228519
"worth";-0.0403797118995434;0.00211858147033906;0.28493626704301;0.0799706466206586;0.261304718916826;-0.193963280909796;0.304669438678677;0.0448498234968284;0.341802438905636;0.017414036886696;0.0282836398911219;0.057467026062704
"sincere";-0.0428037358083634;0.846657613026365;-0.0518202033948243;0.156753341226763;-0.0308781639294083;-0.0763978451447056;0.0102913739781529;0.064218670717469;-0.0660140842884719;0.0555905026092772;0.0601907864430989;0.0726390055029119
"welcome";-0.0646847056267508;0.451062145706827;0.0867411373153932;-0.257324757088188;0.00631463943766413;-0.0146128496327689;0.0547190900380455;-0.171146081481433;0.114419739824178;0.0207753647487606;-0.190323557369696;-0.0899766277930619
"tidy";-0.0636590431406414;-0.0797313568927527;0.480690808609644;-0.0183945016615907;-0.0433772808825556;0.31928507333937;0.00553296908929805;-0.112525630015412;0.0329186349362211;0.00834434859175259;-0.0701031949706153;0.297414292476807
"top";-0.128570080118494;-0.128521642439355;-0.186628572293043;0.218227741077366;-0.0229935542111842;-0.0658885669890616;0.0275434933566316;-0.157776129516734;0.0316124415901073;-0.0728056963521356;0.010287229523729;0.0121084819698953
"universal";-0.00692220635283142;-0.0014506770123723;-0.0299807004289837;-0.0376667620200554;0.899205834704925;-0.0330104459812284;-0.0804515072415694;-0.00755075271263863;0.0208444876189337;-0.0301670103129769;0.0364339591907561;-0.0172654789375331
"unprecedented";-0.0363083779017766;-0.074350979950884;-0.0621353385768788;0.0335188509607001;-0.0356456975466631;-0.0609044980496153;-0.081593452882526;-0.0528092970293562;0.612354787719585;-0.0634720141920059;-0.0211401047835366;-0.00228797529301441
"wise";-0.0326238735125117;-0.0466406557098495;-0.0206995960137176;-0.00526524150546104;0.122202803893158;-0.0175519210814221;0.337510730814203;-0.039510859229604;-0.117434793388927;-0.0572478482588994;-0.0865162457901169;-0.0341945336235978
"stable";-0.0464827773711161;0.101185513422149;0.49502868597422;-0.0952778964013309;-0.0742619061783085;-0.116650427284912;0.123391244429869;-0.100583535053476;-0.163281804117245;0.116455033807085;0.0600813666740178;-0.0738072161303176
"wealthy";0.902476787752764;-0.0550962291847191;-0.0671132869648811;-0.0578173314531117;-0.0434967642247397;-0.046004082925738;0.00344718343530093;-0.0530311446474151;0.0133288437814288;-0.00721719947917353;0.0585610876034002;0.0155591559719193
"threatening";-0.0629972092609384;0.128169166633799;-0.0436386115202139;0.0209553209136757;0.0203736407485852;-0.0883964685833377;-0.129423089321264;0.0154310692918185;-0.0521117065401837;0.0138929326506059;0.0829206458824614;0.239994718423645
"professional";-0.0663880162917933;-0.0180462061412902;-0.0577857418630966;-0.0213082565242601;-0.00781836958329201;-0.0395496388389037;-0.0385466243417862;0.0189826296998415;-0.0537119465358207;-0.00423788394007073;-0.0151637713775727;0.69419309959875
"peaceful";0.0815308243081213;-0.0392732748978314;-0.0251105292481818;-0.0810146884626842;-0.0198326885097751;0.0891645146556696;0.0162210858224893;0.0275818409455155;0.0341483033107455;-0.002984191581748;0.794980296820532;-0.0228663758419012
