"MR2";"MR3";"MR5";"MR1";"MR4";"MR6";"MR8";"MR9";"MR10";"MR7"
"delicious";0.0354067988160459;-0.0603328200813314;-0.0757756683984095;-0.0165666295228817;-0.110797990166519;-0.0407823583136459;-0.0778794716965465;0.314448741789895;-0.0807744566842918;-0.0599487968501517
"delight";0.0330670001701008;-0.0999898265591223;0.490064515859303;0.376035141926953;-0.0804815766473653;0.015015096891793;0.0497466823229943;-0.226012561299907;-0.0301178885108446;-0.139807242478573
"delighted";0.0150204495508161;0.488662207545663;0.0212766522155369;0.0985848020600364;-0.00951028372437922;0.279891268298961;-0.0239552669000512;0.163619983278898;0.266100042086778;0.0115807608114559
"delightful";0.234672292382597;-0.0263589917175062;0.510810402975234;0.0825550407146862;-0.033342342668285;0.0293330857046089;0.18884028601965;-0.212840758790438;0.0574267054178709;-0.0147757293843249
"determined";0.457197174180507;0.00652607042131742;0.0901509556527116;0.083334881044988;-0.0358665623136519;-0.095712514764825;0.271529571475579;0.133015076890816;0.0336906448337814;0.167571190922264
"direct";-0.0580311834122528;-0.0470906844960273;-0.0519349157893986;0.391517899267854;-0.0205400638199257;0.225943660910649;0.320132644695475;0.132079132742075;-0.163749542517372;-0.0803564094879112
"encouraging";0.0512505932276069;0.035536587891044;-0.0102773610872045;0.0805491473108162;-0.0644259439564196;-0.0641984999477587;-0.0980805246955846;0.549258490576158;0.122032583452995;0.190656344797637
"entertaining";-0.141770477053052;0.0788689448650651;0.635130777634944;-0.0669479737014123;-0.091001978268561;0.339254269069915;0.174708684120618;0.126215334049044;-0.0436883069899055;0.0707467287943709
"expensive";-0.0634010648579261;-0.0526914742613297;0.826524308054573;0.0408224210675895;-0.0377647487865225;0.00569501084156914;-0.082993552474008;0.0949147831988861;-0.0796737366713703;0.139368119296908
"extraordinary";0.0869439056008256;0.0969545690176924;0.506877863870597;0.37356854463349;-0.0169624821000782;0.108630621049715;0.0829791743482982;0.0883230745291987;0.0813265816806159;0.0951034083676708
"extreme";0.258006955504423;0.0746015415066177;0.145817291478738;0.0623034833919551;0.492323590612483;0.0723686680375021;-0.214716108403972;-0.0490785833133739;-0.162579183639287;-0.188992252614568
"fair";0.511279401906412;0.281926209205983;0.0781666956671455;0.0811636619141886;0.0697932925043483;0.2669069812651;-0.0405350481973537;-0.00216291645307487;0.104338873276903;0.0184568081803081
"faithful";0.076449924758475;-0.0241481137131369;-0.014530315252799;-0.00663995824781845;0.368477464093253;0.147755076093232;-0.193652582335031;0.0441326016861901;0.210814363684204;-0.110872801460553
"familiar";0.217730220793488;0.0074306606755286;-0.136211562434394;0.0401755636378502;-0.139835447131808;0.416617570422979;-0.0244366995993797;0.0305627870328027;0.0807403591178478;0.151849484020276
"famous";-0.0169363163179182;0.856099749689831;-0.06302401431982;0.0270635048744587;-0.000690493619722912;-0.0267713792680482;-0.033254741164774;0.0203796309060246;-0.00538945061941155;-0.0481709955007305
"fancy";-0.0164524089594299;-0.0828150715218701;0.183415135338554;0.165201932740999;-0.0449924469082008;0.614121607487808;-0.0539976687905227;-0.156998203717827;-0.0381258079337256;0.00282321596709887
"free";0.0217942135109886;0.722177024205364;0.0532141316488311;0.346920891440828;-0.103818898450865;0.0550846378518794;-0.0101357974888387;0.0631621456927715;0.0450005581560527;0.027545819040023
"friendly";-0.0106152037447717;0.0885383450158536;0.275757132484876;0.0312493237957514;-0.0905628056798316;0.258047724452035;0.553058988598117;0.026678882794177;0.080741797714038;-0.109532450691946
"generous";0.121654525664771;-0.107158319827686;0.186105842826327;-0.0812691257868989;-0.095702415490767;-0.0423406725375316;-0.114808117327989;0.176386353275394;0.117729354206283;0.454385638478332
"gentle";0.580109694071963;-0.0278836834985629;0.253541516158899;0.0589136375706026;0.310850889640387;0.0767478958971569;-0.0140265744446402;-0.0445804509011294;-0.0513744602175549;-0.00435875458610857
"graceful";-0.153085758804725;0.192884555336425;0.10515049621429;-0.193584609506569;-0.0895850965758603;0.513080073199828;0.373868218167499;0.106389031494277;0.0244491759468356;-0.049468839650843
"greatest";-0.0287657647924607;0.0990897740801238;0.159848398542243;0.530955093404544;-0.0895729255880111;0.158172617083588;0.332336247491746;-0.009073402901305;0.101980194183941;0.0592628635203837
"happier";0.277841022990038;-0.0894163386023814;-0.0248579177618168;0.132637048011474;-0.0936321597209598;-0.0963774929800021;-0.0269757504232306;0.503303215137479;0.0753622128383712;0.243358293939276
"honest";0.155856322775761;-0.0652514188865025;-0.0495195800173069;-0.0784645537736635;0.697929408800427;-0.0979324544756782;0.0631723790756072;-0.116529964924649;-0.00561947509932406;0.0670504695848557
"humble";0.0937538987963902;0.0473227131271538;0.271741335472569;-0.00655988900439615;0.12064291676565;-0.0270843140116385;0.0209047801980332;0.327154468885919;0.0292989700216454;0.0413398537280793
"improper";0.85493379905674;0.084616029827405;-0.106029569353762;-0.0432093119998492;-0.035387081265733;0.00338979569430105;-0.123565012373464;-0.00616605276170462;0.0365554293555958;-0.0557619535209066
"independent";0.365871997243722;-0.122335685265413;-0.0732816395374444;-0.0901271475854806;0.550260719831545;-0.122455099896959;0.176256648632453;-0.106983500786171;0.0705100832546492;0.0793360972789098
"intelligent";-0.113156842786645;0.178470021369472;0.684370543208627;-0.04219371203299;-0.0648231327547417;0.0171375056917196;0.111880691742781;0.0698194877606627;0.171207866456932;0.0271516520221755
"interesting";0.338964336584338;0.0765280903448966;0.40129524477439;-0.0148721160474536;0.0859085119078722;-0.00130895683992364;0.15696769845273;0.0919533105892521;-0.115497170086313;0.111675816880499
"liberal";-0.0506362357077288;0.685340851561256;0.0182341459728492;0.536534490757076;-0.0468712058278729;0.0429304270766315;-0.00867012245326073;0.0668772246964024;0.0354986570088037;0.0800646887461778
"married";0.169592789075379;0.147199628002812;0.221967919665605;0.13492969759643;0.0279819176243443;0.110026355993994;0.0668509525817832;0.264330830904495;0.402739290560026;-0.108949674117877
"mature";-0.132666462340221;-0.0655348049512599;-0.0934713755926117;0.0392231801718285;0.518885513119097;-0.0948079803875349;0.134201762265571;-0.0372091895322874;-0.0678688559180073;-0.0264523600722118
"modest";0.0195988430596476;-0.0459999726402472;0.110502832165971;0.280160226980435;0.00586891617073534;-0.06883680534486;0.2693651675402;0.220159250988943;0.326883097851948;0.128877970901997
"moral";0.0501682033267214;0.0977949012693533;-0.0460951893028519;0.121987934298131;0.118485436286459;0.268237717052762;0.0407424265020652;-0.128608689629972;-0.0785469954904931;0.52644801982929
"neat";-0.0665672232322226;0.26158055662648;0.19605813281281;0.781365413876956;0.0215943242257705;0.154036234992044;-0.0555682923257316;0.01438266735013;0.0366900757638573;0.094059411018592
"newest";-0.063401064857926;-0.0526914742613299;0.826524308054573;0.0408224210675894;-0.0377647487865224;0.00569501084156912;-0.0829935524740079;0.0949147831988862;-0.0796737366713703;0.139368119296908
"official";0.104133844277577;0.0351495992802986;-0.0596296148598642;0.0446687437594904;-0.0333631379327112;-0.000395604962344702;-0.0597300653317584;0.0424180472584679;0.83754125509701;-0.0964464752823055
"original";-0.017963889029678;-0.039619589931963;-0.0297641162315459;-0.0388593933439291;0.504717521718319;0.156334367021887;-0.294882261440685;0.0218408885983455;-0.0722021439574809;-0.183325521263856
"playful";-0.017963889029678;-0.039619589931963;-0.0297641162315458;-0.0388593933439291;0.504717521718319;0.156334367021887;-0.294882261440685;0.0218408885983455;-0.072202143957481;-0.183325521263856
"pleasant";-0.00203348642509649;0.453615617434721;0.194803000278035;0.00920204876605169;0.0103359654471946;0.262688899652764;0.189493617683297;0.30841662055721;0.127900254919117;-0.0113164485945267
"pleasing";0.556417323343117;0.154771733441477;0.134934657894484;0.0166370970109575;-0.0561748446739653;0.0664837514618306;0.00542433301215762;0.0799622369729342;-0.128478208204511;-0.0774168716023873
"polite";-0.0747733005079538;-0.0696439662717544;-0.00461724043993477;0.278746337755696;0.246818742898065;-0.117388509228112;0.487616663917638;0.147065946981664;-0.0611208779981297;-0.17447103614377
"popular";-0.01645240895943;-0.0828150715218701;0.183415135338554;0.165201932740999;-0.0449924469082009;0.614121607487808;-0.0539976687905227;-0.156998203717827;-0.0381258079337256;0.00282321596709892
"powerful";0.697810280990223;-0.0293853376640834;0.00478276088240559;-0.0394126486519372;0.0603503627270701;-0.0742607818292053;0.0203124160255989;0.193680298139561;0.133969111870055;0.242008663681224
"profitable";-0.0634010648579261;-0.0526914742613297;0.826524308054573;0.0408224210675894;-0.0377647487865225;0.00569501084156916;-0.0829935524740079;0.0949147831988861;-0.0796737366713703;0.139368119296908
"proud";0.182447623899944;0.124825576424352;-0.0627091639642554;0.102199476105644;-0.117279196550614;-0.0128263425273967;-0.0412565243255712;0.560768170411249;-0.0593058841815385;-0.00488856848297382
"prudent";0.689242917270486;-0.0911308334101167;-0.0400791293649354;0.0361137561691993;0.180079629829452;-0.0919768140589821;0.0744409079549052;0.201256962599375;0.0994184356374425;0.00392586899087841
"qualified";0.288449753015271;0.442117264867334;-0.0565314186508193;-0.0174152082791789;-0.153013070794282;-0.0444650117595679;-0.118272179431676;-0.148945746124061;-0.174797400205861;0.0222695715616241
"quiet";0.457796221971084;0.244308246105912;-0.0155418576307117;-0.0931628050539794;-0.0165711384711979;0.119507124316726;0.0769720361807846;0.00203679142966935;-0.0508021870067791;0.185079539745914
"reasonable";0.163525598673781;-0.0719306295784493;0.248751040162324;0.201073690609027;0.0806823516124763;0.147397859093738;0.542887036835289;-0.0553026115727745;0.214170695384965;-0.0315808103268702
"religious";-0.0833570059857396;-0.0287434152333895;0.0268113321035122;0.0951098164195664;-0.0328911725345812;-0.00128999278536706;-0.023715586011643;-0.00465138643471528;-0.101308427932394;0.531383040005697
"responsible";-0.0681650446202911;0.327101057528633;0.119020213294919;0.691006072707638;-0.0530184584623166;0.0992681695065686;0.0706734691240213;0.0811713061056578;0.232808605738579;0.114657206469517
"rich";0.296823736453113;0.107550482237099;0.0209232542049626;0.339579643435425;0.0000918806824613993;-0.0219014327351807;-0.00119636747903741;0.368892025975252;0.160108766117628;0.200345674538704
"safe";0.062695264779399;0.218002479870496;0.186074623957131;0.528468595711513;-0.0958982551328504;0.214655992505491;0.19846796275021;-0.0236392627436348;0.430202887186316;-0.0257882889356057
"safer";0.311345961471612;-0.11285528827169;-0.0602956003865486;-0.00603507535748285;-0.0636740761751877;0.0837470360681645;-0.0182255318712637;-0.085034570532153;0.316572604108588;-0.0125319389085429
"secure";-0.124531024660087;0.260620822824526;-0.0876241238961042;0.0120008334354851;0.0168711790565277;0.464509481193739;0.173289570908145;0.212775174522826;-0.0286857321979121;0.0279993266829429
"selfish";0.553084588281853;-0.0503000688202149;-0.0329511090617343;0.00278672070493033;0.0316604070505175;-0.00701619095720889;-0.103880772969866;0.0918142086892853;0.491880145713346;-0.0334872449557196
"shocked";0.288449753015271;0.442117264867334;-0.0565314186508193;-0.0174152082791789;-0.153013070794282;-0.0444650117595679;-0.118272179431676;-0.148945746124061;-0.174797400205861;0.0222695715616242
"sincere";-0.11784732720841;0.0692074136234917;0.000240036133285968;0.156600117266694;-0.0831556142536965;0.20776688649854;0.637107987945536;-0.0225506521208348;0.12577822388543;-0.0533451935741739
"smart";0.0106056588621205;-0.126805258842386;0.0514694571118138;0.43667692180745;0.040826740805832;-0.0923693558636084;0.16255896511833;0.305990636452376;-0.224174742868173;-0.252699397204424
"social";0.20327973580462;-0.105489285416741;0.448261788523538;0.219483773306944;-0.051427610145995;0.0911882658141414;0.109995773579596;-0.0612351605325815;0.116683301882738;-0.214748412325345
"spontaneous";0.0810169263077181;0.0406582016476695;0.0825280270620321;0.141086064635533;0.203064343743561;0.747660196322047;-0.0286904846828003;-0.027553831668099;0.0607356799489382;0.00270608619926469
"superior";0.164979233702352;0.0628305141111825;0.50745353294358;0.269560267127464;0.074434587883314;0.181276445115449;0.0749790437720886;-0.0803775344087968;0.126825796661963;-0.0579381484100085
"sympathetic";0.411372336303384;0.0182085975666355;0.0124785103953333;-0.105318605271223;-0.134032338826373;0.0393805769078342;0.143589842978755;-0.0684249132385734;0.203298047018778;-0.152452797529305
"thoughtful";0.371488480144064;0.0295462019261675;0.056101603080466;-0.106231304592348;0.0144560449709635;0.0616905028342726;-0.151142613228761;0.160211417923982;-0.0325544451253599;0.427535584370168
"uncertain";0.585743610668672;-0.0167605764376064;-0.057237889616533;0.0433868032753887;-0.0102891521461414;0.0823508148165886;-0.163507843069076;0.328443668624578;0.119077768075627;0.230723441783762
"unpleasant";0.141230826306575;0.380870862934233;0.238245648467912;0.0504494447432243;-0.111303174129313;-0.0222110092201151;-0.013149165430378;0.242426246671087;-0.0976563348022201;0.273407438032733
"weak";0.0519252984954463;-0.00629610217691811;0.0706746679930106;0.10193863735161;0.454770018168154;0.568636575811802;-0.204149171785857;0.0341033095821261;0.0918650172664797;0.0718858935033812
"wealthy";-0.0626717186069606;0.319698576443829;0.0766410474609791;0.793993536591051;-0.0528662498448197;0.067586169999839;0.00678497357142954;0.0711783036098817;0.0668923425604366;0.161843949633721
"welcome";-0.0108160875135451;0.0927537731246844;0.021325883920079;-0.105099431520275;-0.0362713430116119;0.233462185036914;0.170906200383157;0.360032033268759;0.0700470967578928;0.394321423391621
"worth";0.1944994819638;0.0674988263609949;0.203621560216239;0.37180507390937;-0.145425951449891;0.140531546437557;0.0382974604740943;0.337493228170165;0.00992116417848435;0.0527935236250784
"special";-0.0169363163179181;0.856099749689832;-0.0630240143198203;0.0270635048744587;-0.000690493619722931;-0.0267713792680483;-0.033254741164774;0.0203796309060245;-0.00538945061941144;-0.0481709955007305
"wise";0.660547767799034;0.0185581277119055;0.167497008505226;-0.0397627588631327;0.141452897536113;-0.0825895085495428;0.172343358977693;-0.0889763502302225;-0.103013607024076;-0.074185644914182
"universal";-0.0857373349671106;-0.0190971019418982;-0.0293603050729254;-0.0598430856251115;0.254534600000277;-0.0901997471109784;0.0602914880739396;-0.119423270207842;0.203152633738107;0.0491204529560641
"stable";0.0106056588621205;-0.126805258842386;0.0514694571118138;0.43667692180745;0.0408267408058321;-0.0923693558636084;0.16255896511833;0.305990636452376;-0.224174742868173;-0.252699397204424
