"MR1";"MR5";"MR2";"MR7";"MR3";"MR4";"MR12";"MR10";"MR8";"MR9";"MR6";"MR11"
"honest";0.0210504768847235;-0.026590941932759;0.50048562489436;-0.0576197546471383;0.221486733469556;0.0415872845979379;-0.117568674337223;-0.103513459361084;0.130416279859806;0.392454451068078;0.39453999341269;-0.000764169574796155
"humble";0.340747412964174;0.386341700283005;-0.00539524696956936;0.071036779826504;-0.0918944704550472;0.179829408123367;0.130905688549816;0.207462791768377;0.0645432968931834;0.0423716387911787;0.0182533140971779;-0.134490623883781
"improper";0.16335528588766;0.530478780112785;0.172361243484508;-0.108708732453533;-0.0288111733023057;-0.0384942608818946;-0.0703665526136433;0.159998787650357;0.0134127202214905;0.235821345382507;-0.030759814755125;0.0847045834582768
"independent";-0.0744011618231262;-0.0269436764512322;0.0254666777878422;-0.0214219926629067;-0.0309996439118627;0.0835881416257071;-0.0484221922131812;-0.0647656118388555;-0.0346808126201961;-0.00806553062855711;0.0124935843585832;0.119894651711128
"individual";0.209263766809142;-0.0886054544083355;-0.0728775747150825;-0.0609920531286313;0.228248190131008;-0.0950862158485533;0.237032508314543;0.0554517692133236;-0.060946000566831;0.062326587798542;-0.0187559485510348;0.563735773561704
"intelligent";0.193695512472451;0.0336642465946331;-0.0244627518217379;-0.0722478157054392;0.106153698393308;0.168061434084181;0.796487710691971;-0.0526932252025366;-0.0692917982249958;-0.103405837368991;-0.0362512221061201;-0.0144062141302291
"interesting";0.104540157423817;0.311796985507496;-0.0168849779194785;0.265830742090559;0.25015329239477;0.073178171346506;0.0636128250757416;0.151953971352712;0.110168606133245;-0.0158102947334586;-0.0935349307163506;-0.156407559170016
"jest";0.17792504739844;-0.0936452812710543;-0.0634532672085946;0.01427650535587;-0.260848434048108;-0.0504248255384236;-0.0482892041913242;0.417463468466424;0.187942380475723;-0.0442412645273271;0.0103616578684241;-0.118918868074869
"liberal";-0.0856454495292275;-0.0147080497280181;0.0631047260684746;0.130783435919274;0.182056871131728;0.159418699902248;-0.185313641932758;-0.0962251219118857;-0.0555890664791635;-0.12676536362002;0.044561370060029;0.162917932572043
"loose";-0.0733889946441738;0.0340670910644813;0.0196199563411594;0.624374555792602;-0.0306834635321228;0.0293937588561885;-0.0949488725788657;-0.130682810649911;-0.0522895523664255;-0.0823606371902985;-0.0261960108369453;0.0595409543243777
"married";-0.0485335841220357;0.0523489401956613;0.548660341651885;0.174321864605062;0.0151944682295495;0.414219494501269;-0.0516153690676826;0.0103224569177408;0.00766515232419405;-0.0565626987816894;0.00466097040780957;0.0961307845799365
"mature";-0.0112556540699174;-0.0846368665412974;-0.0174763616006581;0.609456823017967;0.208844642367509;0.00448463931665899;0.0234472832553667;0.113082890545121;-0.0462698177123653;0.0946701319508067;-0.0771391999810372;-0.173731255873175
"mighty";0.093967700206825;-0.096735348750147;0.00246792965205548;0.440244562429592;-0.250694560541321;0.0117836717544617;0.0111026849462958;0.116825803766437;0.0808814670965481;0.00187525103719946;0.0675026020188708;-0.0842620140178283
"minded";0.0583402562927195;-0.0366124036812183;-0.00127840127189337;-0.0291228206993016;0.0473992611680052;0.0027960058896589;-0.0542041449951783;-0.0242864028758317;-0.01211804882051;0.0087027834041005;-0.0341747649545183;0.441318677987542
"modest";0.527770847827413;0.0559454170163339;-0.0445267482193428;0.00396725650021635;0.428395783335684;-0.0332369395517508;0.24804051120133;0.0169282673517553;-0.0121685331802036;-0.10197443901761;0.181351739266749;-0.0544920470159916
"mysterious";-0.0202249181577994;0.271754705510922;0.00912374728262274;-0.0442591924377349;0.246826925315014;-0.092896631433318;-0.00135140586851672;0.138544323704485;0.230453194650683;0.156918136583602;0.102254245828657;-0.0846235247569199
"natural";0.155468099466387;0.383001299499147;0.205841367449637;0.176813682354956;-0.0870928516899088;0.178302617408502;0.307384402404553;0.107894749164104;-0.0920052582409436;0.0749669315085299;0.257900999145769;0.0233575184713758
"novel";0.0066654272657347;0.0589430371935537;-0.056020451108959;0.434931090313866;-0.0566754538384259;0.462018333935832;0.15119902735049;0.0754989253327777;0.0913110826518301;0.112448037577497;-0.116927560533822;-0.0502133580414157
"obliged";0.115813237660694;-0.0336396142613966;0.0164989299015918;0.471434402188971;-0.273597175438643;-0.00811692103321057;0.0100490911778904;0.214362974215436;0.161975125766443;-0.000490219417707819;0.0888351372325787;-0.0979226383741332
"outrageous";-0.109503181032966;-0.0012530572635999;0.0497683256896243;0.491497809359514;0.0773390258113459;0.115022420864512;-0.165487471056953;-0.129311718619804;-0.0713789070697359;-0.127326490925232;0.00986502174948394;0.12866569856996
"passionate";0.0629453170104261;0.303277789471176;0.0417571745542657;0.420112818164862;-0.00844128322464899;0.0620746440505839;-0.0408345513313499;-0.146489420097652;-0.151403155787433;-0.108578820709026;0.280194851645301;-0.023727201313018
"peaceful";0.025421581932206;-0.107210737478181;0.264815866516696;-0.0614797239360692;-0.0336183134014971;0.0383439143868057;-0.0532125247826349;0.422618990422571;-0.0766430096972422;-0.0760304570246245;-0.0665999909607031;0.32872679803384
"pleasant";0.00343078470690273;0.013458661111011;-0.0383851801561729;0.0361401038375789;0.556622008907545;0.305060715125987;-0.0835447311237879;0.0681499976803591;0.166610269602698;-0.0834423071461752;-0.0359026428384923;0.0359330851004626
"polite";0.334854053972226;0.191564304996362;0.147076934261434;0.0638961333624314;-0.0166387734757658;-0.0081718892488567;-0.0120475451674767;0.419143416541147;-0.0174703521076666;0.368045016627099;-0.0595973907631195;0.259718766238572
"powerful";0.015619223112395;0.627803934814557;-0.0361955247763535;-0.0232263387058545;-0.0691435450771532;-0.067862124324195;-0.0648129283295135;-0.107552513586768;-0.0530356408151474;-0.0353048413155651;0.00139172797989851;-0.0121597240708189
"productive";0.243717904211317;-0.0171136786957773;0.0584198099962857;-0.0602906822064425;-0.00290267208011349;-0.04932719068854;0.0940271491529638;0.0215508642025508;0.303068342734094;0.473717872726965;-0.0297907885295397;0.209432824587319
"proud";0.128810266466176;0.0902521663935981;0.589253101041961;0.0966963167349156;0.0351883023386892;0.204552822411293;0.0862821826035237;0.131117257987821;-0.0211709034943765;0.273614937849671;-0.0774311710805475;-0.194035745321584
"prudent";0.119932023405825;-0.00373633075596677;-0.0784587183977669;0.196105017122226;-0.228693752894509;-0.017892159267761;-0.0685690525692561;0.510185482471472;0.420710228244295;-0.0135657036955117;-0.0432442665819353;0.150875424802887
"quiet";0.571593690256504;-0.0431931010544456;0.117257194692452;-0.0943832042266076;0.0722734816987761;0.0290520744176468;-0.103688232091499;0.0613856676134859;0.0898382347789488;0.169374773367115;-0.148400798804413;0.124356903511775
"reasonable";0.324392151367007;0.191251857963096;0.000359989052903231;-0.00128952700882906;0.00430994668065179;-0.0644953583502677;0.0624043577787266;-0.0708370014027866;-0.132746861501619;-0.142274279777627;0.460882667658454;-0.021509315431026
"respected";0.139561911255903;-0.0958229689827;-0.0647768908278454;0.0643292787336876;0.555730648222127;-0.0871302057881879;0.10530628836164;-0.0861457003733595;0.127466036312305;0.431500936373827;-0.00125194953500123;-0.0173346446436331
"rich";-0.021567583548727;0.00942441395742229;0.930264380881196;-0.126106464189482;0.00331070454750214;0.00128002841732994;-0.0412945487034013;0.0620395160299412;-0.0323430290292366;0.12041844797042;-0.0235792605955552;-0.0852588753340326
"sacred";-0.0677803270814147;0.0574068104077973;0.40782149461857;0.233575645109024;0.0309038491574862;0.479081132712876;-0.0463033103264596;-0.0768992774709208;-0.0617801993611236;-0.0239142578448763;0.230665988127183;0.0909838193638842
"safe";0.0642497929606672;0.16861080203261;0.250396153505058;0.535971204709592;-0.107319624959102;0.195536659027606;0.156782651586358;0.188600277925761;0.176703868511432;0.276389498380273;0.169050460203064;0.129161904952173
"shocked";0.488173281575954;-0.080548790051966;0.266007870546563;0.0192063765144463;0.0160953036542297;0.224260382045355;-0.02097268131126;0.00483088117923243;0.0533049281211783;0.282912133648871;-0.186537506726994;-0.217236457236463
"sincere";0.0293805805973764;0.438340549591579;0.0371698553881631;-0.0677102596095747;0.412703453137613;0.223613586792568;0.124952966679533;0.21324044372802;-0.0825062944477508;0.153321671558146;0.179566032735787;-0.215917851350306
"smart";0.131419155796821;0.0125473284983912;0.276266796542731;0.125496520844655;0.0402940861847535;0.608774329143975;-0.0820506840838251;0.125676106883059;-0.0228550500879989;0.109855584118045;0.125434385274695;0.245819522266082
"special";-0.12251246773522;0.0277281537219246;0.069454515889177;0.0317854649831396;-0.0937664223425933;-0.0841706391670911;0.554865978378203;-0.0309623850787001;0.0704997191692498;0.100491720529983;0.0627475651311598;0.0720333048163484
"strong";0.368099507553273;0.13516607660935;0.491556875889153;0.151134071517679;0.105325524424099;0.164481114249823;0.318622176534915;0.121230933469166;0.116620043523111;0.0433371674407732;0.0595609466264339;-0.0995778214579953
"superior";0.253958255805803;-0.00138739206063443;0.0943054500838548;0.220067658625512;0.29031108307091;-0.0516778046610631;0.228444458466404;0.210679901483623;-0.106702377453425;0.155858369162793;0.118056836025066;-0.0222075673827463
"surprising";0.00449092314054192;-0.0429477151089477;-0.0109362948945461;-0.00259322455193705;0.329628647398961;0.00965498003072858;-0.023830670049139;-0.0830096434178902;0.334019919486993;0.0984813980908905;0.745538285089569;-0.0601213257558858
"thoughtful";-0.0405477036211649;-0.0886486478426888;0.227220475028952;0.0853771094589147;0.530865047245031;0.0585830046629904;-0.153593906617002;-0.131908444049032;0.206115598792924;-0.0485303361244412;0.0474777530441401;0.0266613694938653
"unpleasant";0.252689640190538;0.682807652103135;-0.0136768091120792;0.0155562685255004;-0.0275642628223114;-0.140337627779557;0.0599110527436556;0.0254094772661487;-0.0385330044715443;-0.128804294842856;0.212551171430505;-0.00866928223932786
"welcome";0.269452101515779;-0.0473318365331026;0.225009155900425;0.159130118114254;0.0858316989997787;0.59849572651427;0.113717284921086;0.0714521461298183;-0.0150891229669108;0.108956566538933;0.196632704883609;-0.0803505707735919
"worth";0.508330119194251;0.101459767473436;0.187762284150871;-0.0224952100378383;0.111399298470916;0.290926890829724;0.190173548384047;-0.0612587139533826;-0.128901044930864;0.121396206041434;0.0210793078325349;-0.00930154572629317
"weaker";0.332483721725578;0.00423811751100108;0.0367679916404247;0.474695303989995;0.211229279766104;-0.124362912717911;0.0852220444409529;0.272855138762195;-0.158692149995035;0.0349381804936234;-0.122438755298087;-0.246776119519836
"vulnerable";0.685287686170516;0.0149195207744604;-0.00170056695611504;0.010958319833642;0.0414077309623207;-0.105788477063354;0.0837953853181503;-0.00401217501162957;-0.0735944714522283;-0.0726391413638487;-0.0762885724153965;0.295654160610629
"pleasing";0.231794980711686;0.592230968075633;0.0210339316498836;0.182278760415856;0.0148888365690765;-0.123711682304548;0.0620658113819331;-0.150185244323389;-0.117272090948269;-0.224029463362449;-0.0242177491040769;0.0321224529256039
"secure";-0.0869841329253744;0.507925524785988;0.108100512016277;-0.0949497960068978;-0.000679558456007122;-0.0213012505343277;-0.0874576255441631;0.425622412614257;0.0550492019370121;0.168297393139996;-0.0121062810576604;-0.0148132948173413
"social";0.0136294393450108;0.0106540145728717;-0.0430728434370357;-0.0629816022635873;0.167593762871572;0.279384381793989;0.0929064480501388;-0.0944051633617883;0.679149622366387;0.00790355931092318;-0.0742967151480534;-0.086855469635368
"united";-0.086484839724636;0.0877059697779092;0.30140814067916;-0.0605271159939074;0.0564253284050192;-0.08243789582851;-0.0406662273350959;0.0626444496998804;-0.0756332684330444;0.253980529050765;0.0411527737953977;-0.2062061238839
"universal";-0.0588105161374639;-0.00523651343442001;-0.00757391772613081;-0.0673759174354173;0.158693085391312;0.106596132810686;-0.179248391396952;0.490008319084949;-0.0226617249256678;-0.136999387203712;-0.00938755978653473;0.180805144548789
"wealthy";-0.067793498630258;0.609301935686419;-0.100160656734678;-0.0706572456572619;0.0502647415897777;0.333631228818307;0.170793307816968;0.112671761476429;-0.0182516314693333;0.0489875865037191;-0.0799988069724581;-0.109829488725532
"uncertain";-0.0834392383121058;0.0188963471785275;-0.00701212147311997;0.585618118868713;-0.0314951625180597;0.0182486629870674;-0.0507784190649298;-0.121738368121133;-0.0547307606319661;-0.0753142653511618;-0.0113299118795096;0.0848771980085914
"funny";0.0275246596463314;-0.0618315246425054;0.71641920792612;-0.0264013288635657;-0.0174963416184058;0.0501723741409505;-0.0165086745148002;-0.0287319543422338;0.00209257644866838;-0.11749926453755;-0.0579942179383719;0.0314976189168927
"responsible";0.0575949736380284;-0.0858101352116146;-0.0583738204389403;-0.0248802898836876;-0.0228739055401923;-0.033846611995294;-0.000673303964545858;0.160840303316655;-0.027172565277963;0.0560097473521269;-0.0377801249271335;0.530245197623497
