"MR3";"MR2";"MR7";"MR5";"MR4";"MR6";"MR1";"MR8";"MR9";"MR10"
"fancy";-0.0309885364641864;-0.093454708293966;-0.00950298123943156;-0.0987862796847995;-0.00105298802942182;-0.0469053973718025;0.034734406984378;-0.0236050096395679;0.614600428269893;0.00056405236512273
"forgiving";-0.0279329014883304;-0.0399430972698871;-0.0387743790412583;-0.0259950852431334;-0.0385698128455773;0.26458506580388;-0.026155544349421;-0.052961464999311;-0.0369189192068094;-0.0114323298346488
"friendly";0.0813517529179125;0.0561828031639491;-0.0226194101066205;0.0409688177911702;-0.00671506071052732;0.714826301342008;-0.0699075683293382;0.10906902365418;0.0719806442558093;-0.0744868247460849
"generous";-0.0461537689456946;-0.0888111409329152;-0.0824330274956184;0.119216269328009;0.194420391316445;-0.014691960841295;0.0144743237908023;-0.0182535601344063;-0.142880587724911;0.402182833384997
"gentle";0.0658510494393891;-0.0458004957318638;0.257252329189212;0.378245057267066;0.194219275381056;0.180915989585457;-0.0748081196497275;0.100067905899404;-0.0451144866801396;0.13052824843235
"genuine";-0.0465014667737988;-0.0312431563878052;0.35758866414916;0.0388590323081304;0.131038282999622;-0.120160704670131;0.346595599970987;-0.0854143593657792;0.0359563732238067;-0.210092233862278
"graceful";0.0110314553099648;0.0194981596754303;0.00843010683023056;-0.154441324214478;0.443778036831456;-0.0855420460568929;0.393850258158257;-0.0381823802234153;0.20283286192402;-0.0371028282318569
"greatest";0.09380369182765;-0.117569983227994;0.393412632561406;0.465156044549492;-0.119168922674637;0.00192251935637356;0.108728027423595;-0.0764510221752655;-0.087063286380591;0.0179957159382338
"greedy";-0.086278985645803;-0.0564111905648914;-0.0359779716136782;-0.0603965603758684;0.68715663448225;-0.106422413296115;0.077401564678237;-0.0733025760875023;0.148924185491822;0.0808906643248686
"happier";-0.0457761048784355;-0.111490916247741;0.416028379152319;0.260200576268016;-0.181987450355456;0.151293960526159;0.122357149581016;0.0418531192490874;0.0815027919626535;-0.0765014698662835
"heavenly";-0.0309885364641864;-0.0934547082939659;-0.00950298123943166;-0.0987862796847994;-0.00105298802942182;-0.0469053973718026;0.0347344069843782;-0.0236050096395678;0.614600428269892;0.000564052365122792
"holy";0.117620476495333;0.562730039372401;-0.0510667911195924;-0.0463295507028073;-0.0232331340866758;0.595406241980798;-0.0124462544278504;-0.0762659493242626;0.0393473992557299;-0.0441769566416408
"honest";0.208855453940428;0.082246060850478;0.181764433969794;0.0707534265019858;0.146921091504916;0.508372025703279;-0.134963867488209;-0.0568094646256731;0.0775834299169383;-0.109634272400504
"humble";0.390314107624613;-0.0854088690999639;0.403665651818478;0.21443362879976;0.0912623214668367;0.26388142479646;0.112462038765547;0.246581642880066;0.0626564927668574;0.0800249436520901
"improper";0.0102357043089486;0.0135778087218815;0.0643645673507531;-0.00131194640275953;0.37000858932232;0.250333815928108;-0.137304409861509;-0.0747295765315386;0.0996562137114447;-0.0774870172531499
"independent";0.0245788909242324;0.458909879614039;-0.0179696389814861;-0.029120201842365;-0.0183083277822998;0.429130503613605;0.360983584434777;0.092004594157537;0.221501104114974;-0.0103636501843208
"individual";-0.0472234693971317;-0.0777767587790286;0.485815285066435;0.193149712857497;-0.135982297261885;-0.0142220982095206;0.0382429264419436;0.328142150181247;0.178116772234085;0.229225187297898
"intellectual";0.198058095964002;0.715462232375199;-0.0546332923076091;-0.0208887685038953;-0.00012864684770942;0.325061621838244;-0.0598609703924327;-0.061749578637046;0.0686666689330099;-0.019673037358603
"intelligent";0.014813982875276;0.0679415609374428;0.422575327706245;0.168573308343407;0.196139401955376;0.187069806131673;-0.239715442932358;0.0103763880934911;0.0287327645228082;-0.0709878337163459
"interesting";0.511016215209301;0.0454842520354863;0.0766229880792002;0.0740363132121321;0.113180888845695;-0.0331765796269217;0.31788508369798;0.0221475167170167;0.00760551262587355;0.169314057171644
"legitimate";0.107921481746389;-0.0423535218412947;-0.0862838178530735;-0.0266327044828803;0.231930238295601;-0.139093543767109;0.477047188709321;-0.0215878080323367;-0.138301393753503;-0.000926576367636773
"liberal";-0.045692762235469;0.0641737808569462;0.00859816263340553;0.0728469455333195;-0.0220118013913552;0.0066212964597299;-0.0770976253970071;0.400575499457563;0.429316859485685;0.0284394713909712
"loose";-0.0831682628904898;-0.0127939683258429;-0.0356229250834927;0.0768716968647176;0.117459911487862;0.0557524485622774;-0.0670858338069656;0.287017086263613;-0.0726353641064275;0.477560234479672
"married";0.14300660627615;0.0460796720691657;0.260702100327628;0.0479969509804952;-0.117502363339108;-0.0593557050949766;-0.0393061100036685;0.140329277748815;0.147766310103484;0.458216736905957
"mature";0.0187302251985614;-0.04788745565054;0.01680556364865;0.304044134660862;0.10955826824462;0.109966736097258;-0.207971253838851;-0.0378813583487183;-0.0556095373156692;0.00375126274537998
"mighty";0.152245097980807;0.0387612472119007;0.0314596753570232;0.35852051950677;0.0854412466481513;0.0337955039100172;0.166063912021604;-0.0351200868046931;-0.147306296476887;0.377448023472138
"minded";0.338666548332819;-0.0607173869553719;0.0803449376964598;0.172084990942705;0.240338817784466;0.00932956554751989;0.162754900061242;0.0755134761646357;-0.165121768334711;0.222232594172536
"modest";-0.0238105267737682;-0.0756197050473701;0.217444241252813;0.548697814052403;-0.22457704024882;0.0428526896245533;0.400029017296672;0.0237186731620209;0.0696725380727653;-0.071882901111788
"mysterious";-0.0322711090955714;-0.0309240258667031;0.0529679545450731;-0.0228804088767122;-0.15866776900245;0.58687541044816;0.394113300659912;0.256863050982159;0.00144904435279257;-0.0297827599377731
"neat";0.0120486847650976;-0.050060870791244;0.0941223005738755;0.414542217329804;0.301418945893823;0.345502355258746;-0.217239441769045;0.234062238816149;0.00262678533219891;0.164092577108345
"novel";-0.0847517654728833;-0.0925301552686596;-0.0994934741295994;0.0221323996700226;0.680667895781675;-0.109321544289709;0.0940666506519388;-0.0250032961136476;-0.0898122938414753;-0.0492741015372967
"official";0.895854905124858;-0.0575490740630531;-0.0668308393576847;-0.0573637618713196;-0.0736919441099106;-0.0790546145099548;0.0478153871743231;0.00248962918543906;-0.0343141822149193;0.00454212035277814
"original";-0.0787366764994936;0.0563945883303636;-0.0235831571916652;-0.0697650148245634;-0.0518261029602285;-0.0309838891509537;-0.0470654958779055;-0.0661071141100957;0.0435823076904715;0.600723851795012
"pleasant";0.0473968111153338;-0.126071071768945;0.322181654321154;0.30742396755215;-0.08124835658697;0.119063556703451;0.105828312596696;0.266558037138793;0.146244655021231;0.00838030982133355
"polite";-0.00851772417029612;0.684191263098531;-0.0517833996005954;-0.0794016529273198;-0.0844715433714653;-0.0308125091677633;-0.030742105353913;-0.0204471133821894;0.00513487635730355;0.178026663689282
"popular";-0.0159979842156153;0.596698342531972;-0.108241031484827;0.109287609230192;-0.0548440453988041;0.054310788340134;0.109935219903367;0.166268536695443;0.0437087706674567;0.279979522089236
"powerful";0.224850083250377;-0.0613905523541111;0.11208552254279;0.0681205058406564;0.0364603744279017;-0.017764579489147;0.386100448765992;0.0619151786949705;-0.0259680961711581;0.293427867028606
"progress";-0.0630903215640427;-0.0522551259812606;0.586816095740832;0.052839912530124;-0.189582656575801;-0.0611459810431455;0.0719431285315027;-0.123319361406366;-0.0070725739882718;-0.0810462638653509
"prudent";0.793539272548039;-0.0724928344394355;0.251653831087743;-0.168413327328266;-0.0496569607734909;0.00557794348123579;0.0144151963148352;0.177268260181671;-0.146781798730898;0.00319414377446209
"qualified";-0.0465823765306419;-0.0905177904836773;0.364480109739803;0.647687591652227;0.0447130580311863;0.000999824801682565;0.104266945183305;-0.0226157346492737;-0.0729659625841562;0.062724634977198
"reasonable";0.123657547426984;0.184853424630394;0.0503469264836738;0.00381435092013496;-0.00357544728961499;-0.0174444034849769;0.123604423433765;0.350780323525468;0.137353707129239;-0.0711548017780729
"religious";-0.131482176602618;-0.132677095612719;-0.0484668483636487;-0.174470041441957;-0.117491170586407;0.218668979721598;-0.000401116993868122;-0.0261172619361605;-0.139213548275773;0.00577028912736883
"respected";-0.036382283109849;-0.0612469996802052;0.020047820476401;0.13630137665853;-0.0847529158787519;0.0813738393997123;0.584709176955406;0.130417496681699;0.265624011499029;-0.160327917537255
"rich";0.194603281117077;0.0360529009743835;0.316945090069641;-0.050912749451617;0.199882709277919;0.116411181881923;0.360853997644479;0.185452722754762;0.0688453685801329;-0.11152035188773
"sacred";-0.0942723538681094;-0.0275044417211294;0.0290569642742836;-0.1112298420051;-0.103563420022867;0.666107293022969;0.14850223103819;0.0945569301443356;-0.121037580195125;-0.0203640280083346
"safe";0.528035963169683;0.0376798526491653;0.18053110212072;-0.0591157072112771;0.0202636782736473;0.307388612088863;-0.0265791997468582;0.0440381352552512;0.0149399163698569;-0.0362968104410778
"scared";-0.0334368954767609;-0.0781893171127385;0.106881040369283;0.500002712786863;-0.0863941325941144;-0.00296352230702161;0.274761716960492;-0.0748405182024617;-0.0614713206983038;-0.0199137566428758
"selfish";-0.0195223314266945;0.202583498401639;0.0702933026278119;0.00202625440799006;0.0310030704783692;-0.0186561197196634;-0.024093947508178;0.164773139607005;-0.117203718739329;-0.0663278697847843
"social";0.0725322047088938;0.187314966145682;0.0274939515907564;0.0559204689554567;-0.0793927224449149;0.0135558670776985;0.126989181027699;0.50021751160002;-0.0210440905196006;-0.0966545591403414
"special";-0.00456455893203272;-0.129258937721757;-0.103871730580988;0.0377362792552148;0.48825933588435;-0.129708702849379;0.0743027496289244;-0.0441602794909896;-0.127371835423309;0.204639126918657
"spiritual";-0.0308558717954021;0.171683755938763;-0.00163168130162589;-0.0293457475241718;-0.0516731497288498;0.0958562671807584;0.242421235476588;0.175042102790284;-0.0204780719033082;-0.148082317842604
"superior";0.0469757855287343;-0.00248241275004823;0.561002748012503;0.312722693989303;-0.105465784551467;-0.0950755926747289;-0.00429695973536227;0.170964432266059;-0.0414191131677353;0.0155492117493617
"surprising";0.0331442942716856;0.0759240133322652;-0.0124870411700199;0.236464345191203;-0.226868122133465;0.146844762375057;0.479622744164342;0.245632804465365;0.151841065699504;-0.156196462942654
"sympathetic";-0.0444664250061941;-0.0805801379557604;0.194169284710713;0.258758356491822;-0.211764897798528;0.000244373552494189;0.180512275906753;-0.214637026441715;0.0338143250139258;-0.0856176310655957
"thoughtful";-0.0102987477380859;-0.057450799378789;0.0422103702376809;0.142121315860551;-0.121177223523442;0.210901162853864;0.388670390611945;0.111657788315724;0.431180268668206;-0.110216970786267
"trustworthy";0.895854905124858;-0.057549074063053;-0.0668308393576847;-0.0573637618713196;-0.0736919441099105;-0.0790546145099548;0.047815387174323;0.00248962918543901;-0.0343141822149192;0.00454212035277826
"uncertain";-0.0301209597358343;-0.0571208158185501;0.261753494999463;0.178973822445294;-0.155235282115469;0.0325528491471639;0.397310929804092;0.0400026389674936;0.1325514503517;-0.142549007891408
"united";0.749194542526812;0.0755431910717227;-0.0623610899440576;-0.0516098258876953;-0.0465328359252284;0.179987326918448;-0.0349100946031966;-0.043466372364232;-0.00199230752139649;-0.0876484108852908
"weak";0.052079316274704;0.0165973061552489;0.295436403764965;0.479627760949154;0.179031286729158;0.184245910956604;0.037191330647122;0.243963299862044;-0.00655509765675506;-0.0816585728538653
"weaker";-0.0767702921987739;0.142086241307499;-0.117974201732772;0.336374340455138;-0.0863198402256715;-0.0900211769970066;-0.0737844316025841;0.442702875813982;0.140052010081818;-0.00383285180597279
"worth";-0.0307902378093832;-0.0117863982499913;0.363013209519217;0.204492043290171;-0.193274307963823;0.146209507047098;0.295727629252887;0.241612027932369;-0.00946914930295434;0.0578126033804766
"sincere";-0.0389236276494767;0.856164288236507;-0.0574321648347947;-0.0244596893146221;-0.031573278600675;0.14103171954566;0.0505227281102565;-0.0218896087115771;0.0480323950857227;0.0780921215047509
"welcome";-0.0788923704457144;0.427739033452634;0.0290118916914802;0.0910573354543471;-0.109177290144148;-0.216330667223885;-0.0584354360188895;0.128389199230304;-0.149671499781891;-0.0833813453762573
"tidy";-0.0631622116782205;-0.10773348320951;0.00343950977693992;0.457014378636883;0.260019418006803;0.00486451663063577;-0.024392769335122;0.0438501526470071;-0.145847146245186;0.308104866550546
"top";-0.131482176602618;-0.132677095612719;-0.0484668483636487;-0.174470041441957;-0.117491170586407;0.218668979721598;-0.000401116993868144;-0.0261172619361604;-0.139213548275773;0.00577028912736874
"universal";-0.00596588495110873;0.015036063576894;0.824608912029282;-0.0535381709592331;-0.022541440894897;-0.090716801384746;-0.0723063298760553;-0.0193664840496787;-0.0614255965373517;-0.0161428734523076
"unprecedented";-0.00411279317803691;-0.0967154284914095;0.0806098130992917;-0.227965301761784;-0.00194438856274262;0.0968885558829454;0.0629538979038137;0.386189896608702;-0.219213199993434;0.0310683974303732
"wise";-0.0640920901622401;-0.0516014663544432;0.104561892207544;0.0580669005406818;-0.164916592728052;0.0146758528861145;0.151944031478173;-0.116821284977351;0.0545277343323023;-0.0742907281170583
"stable";-0.0444147537164695;0.100191854736742;-0.0674618154476277;0.551496390894732;-0.124492560933032;-0.0832639443853195;0.0647594702004023;-0.0367783119401952;-0.0101713631537782;-0.0649175247182587
"wealthy";0.895854905124858;-0.057549074063053;-0.0668308393576847;-0.0573637618713195;-0.0736919441099105;-0.0790546145099549;0.0478153871743233;0.00248962918543895;-0.0343141822149191;0.00454212035277815
"threatening";-0.0495134398495602;0.136890729042799;-0.00375459760414557;-0.0526608218205738;-0.0256397561581817;-0.00398896055823379;-0.0478526763864572;-0.0410830981288803;0.00987975163993498;0.250278631034414
"professional";-0.0664322138929624;-0.0203259484848751;-0.0215419284353679;-0.0571717679013177;-0.0564185089542627;-0.0278599685708381;-0.0216199436105303;-0.0580187492542986;0.0620079800978582;0.690716969375221
"peaceful";0.107921481746389;-0.0423535218412946;-0.0862838178530735;-0.0266327044828802;0.231930238295601;-0.139093543767109;0.477047188709321;-0.0215878080323368;-0.138301393753503;-0.000926576367636777
