"MR2";"MR3";"MR5";"MR1";"MR4";"MR6";"MR8";"MR7";"MR9"
"charitable";0.0680407235421089;-0.116148551232851;-0.111789122831524;-0.0100729626172506;0.666967819513557;-0.0844424071579235;0.0918852088755624;-0.0902433710605731;-0.101281043116099
"cheerful";0.257194738886272;0.0364331760110973;0.271542182050609;0.19680848783873;0.0583725993702969;0.0764133513884663;0.206390657691552;0.421047531933862;0.0654510998183851
"clever";0.304994447951271;0.0171611048623696;0.0165375194279004;0.173811811905177;0.102945206438773;0.568796394759264;0.165316452676112;-0.0507227357887348;-0.017378703055215
"comfortable";0.00347417611827251;0.325424349149191;0.203727219069201;0.0714836715069115;-0.0877547143285505;0.253987761867872;0.367909608304471;0.00511118690430406;0.273872573603645
"compassionate";0.0261069429944761;-0.0959896934280545;0.489764103463216;0.361649368930472;-0.073042756427837;0.00205807299946443;0.00937164925533474;-0.294683642721166;0.0175218383894644
"confident";0.640247293765149;-0.0241728966556352;-0.119751390896228;0.0970440587238276;0.0875981214292638;-0.0849404013286564;-0.143878583060929;0.286354377812673;0.125772553163707
"cruel";0.207366716037143;-0.0224959856085533;-0.161019292021861;0.255729089356992;-0.168195861699276;0.215421519169676;0.0821112201929014;0.139324181155534;0.481142629609034
"curious";0.188599220249856;0.0442575499947298;0.0409922745134112;0.0531128111444396;-0.123090127458055;0.0727661954859213;0.0641164024869433;0.0577739568638919;-0.407288744063894
"dangerous";0.552672462348354;-0.0897739245600579;0.0321782525608554;0.0863861366501855;-0.0354632372007547;0.0566447023405396;-0.0120778667518824;0.210664324981299;0.126041684345278
"delicate";0.372994548569645;-0.131138659243016;0.0414300911507782;0.0709964844720994;0.439675332159367;-0.0885371343909812;0.181352940062236;0.156015008208583;-0.0697753195193777
"delicious";-0.0000126112802304587;-0.0300867463278036;-0.0551571595503819;-0.0132427918671706;-0.0555777465743451;-0.110148937174247;-0.0617547518956244;0.253725872472808;0.0171995240857877
"delight";0.026106942994476;-0.0959896934280548;0.489764103463216;0.361649368930472;-0.073042756427837;0.00205807299946451;0.0093716492553347;-0.294683642721166;0.0175218383894643
"delighted";0.0147390573337309;0.489049506007859;0.021414253595336;0.111453763022374;-0.0110553632422841;0.288260883130078;0.0227044515095461;0.177655136610212;0.240047672710138
"delightful";0.252650032636468;-0.0390802935365436;0.500180628294578;0.0880194943935178;-0.0605223765450946;0.0445309469768574;0.167118551435108;-0.213624702167438;0.0210659023623113
"determined";0.48454816318332;-0.00557371819421179;0.0800464122778408;0.115093877371327;-0.074130750623205;-0.0645614568373266;0.241220337729622;0.163806660275873;-0.0746688214940217
"direct";-0.088224981462356;-0.0180829840797537;-0.0280286786588695;0.385173778169937;0.0218701654370573;0.132912822607461;0.311561103024772;0.0181704145554879;-0.0838921431439345
"encouraging";0.0574123458030027;0.0397750791986192;-0.00859723057592439;0.117840886445682;-0.0626594882270816;-0.0491830351567269;-0.0780417523370488;0.591197093609024;0.0561810199188358
"entertaining";-0.15746379867434;0.0856649885511769;0.648288509634357;-0.0577280001892593;-0.0713721292379213;0.282787621913381;0.2287625032336;0.124527285116747;-0.0341605711016527
"expensive";-0.0586804288453974;-0.0576138119353073;0.825757683824988;0.0455822828477769;-0.0439866565714333;0.0165453844706535;-0.074897352096609;0.129941692295315;-0.122135084802849
"extraordinary";0.100348259342613;0.0890893445681914;0.500362844049891;0.389773736474866;-0.0363115200770555;0.134208017051849;0.0717034445977109;0.0943619487639498;0.0106181954712653
"extreme";0.220332394725943;0.103977017090808;0.16052109522806;0.0321857602047652;0.544339500328582;0.0119940462444443;-0.197159719548272;-0.134470138228623;-0.0303617456392266
"fair";0.499065185424304;0.296085285032251;0.0867959667897333;0.0640131495879639;0.0754320171052224;0.278831864372046;-0.0249219489705006;0.00236043224213834;0.0862263220650582
"faithful";0.0741159767988351;-0.0187350947666081;-0.0160033933701527;-0.00549009988678954;0.382544591362149;0.14938459528357;-0.15714285196608;0.0351239459733947;0.248776162911743
"familiar";0.204208670380138;0.0202429524854879;-0.120636828843799;0.0137670343622779;-0.13512073851126;0.446297967144632;0.000679189660193365;0.0853137878112636;0.0138001391784745
"famous";-0.0238690963940907;0.853579923607748;-0.0660005705761612;0.0306224478354296;-0.00120520149093416;-0.0398685299663957;-0.0155457076089372;-0.0011408691944414;0.0138405539931527
"fancy";-0.056147605995162;-0.0553917734596925;0.209624059510128;0.112317855373641;-0.0053846168594629;0.585861074042942;-0.0148580347637387;-0.163267239712157;-0.00840797726709502
"free";0.0202006516415104;0.719498507594268;0.0497865679079468;0.3499244722266;-0.11373739614417;0.0723921844134464;-0.0157474722672277;0.0490276137783976;0.0114480591995422
"friendly";-0.0124175617952388;0.0889199551263536;0.278408060654871;0.0680610540840966;-0.0823841819846046;0.169403415035765;0.580031366452566;-0.0478509081521782;0.12459741444368
"generous";0.172137180674255;-0.137831470698381;0.165819713859691;-0.0621009486141354;-0.167548615311959;0.0966480276781153;-0.118553079288002;0.357310265725988;-0.131411607137527
"gentle";0.573554919838264;-0.0150144999023039;0.258746282982335;0.0455134020367603;0.316863472833041;0.0743287538405026;-0.02058690615384;-0.0618862722128095;-0.0481189211103164
"graceful";-0.181376359828099;0.20754135037756;0.125321893108964;-0.178280418628534;-0.0516021965241192;0.405463240519956;0.450941254220839;0.0636491694662928;0.0907026269516915
"greatest";-0.0072788201828099;0.0843347258124004;0.149321479748713;0.554520159877652;-0.120944537052067;0.179095816256714;0.302468417777214;-0.0282733807487176;0.0169348488465406
"happier";0.288283289788216;-0.0854187636050208;-0.0233436302341792;0.165510724435031;-0.10155871372616;-0.0645856662632636;-0.0325619026580557;0.553755753916104;-0.0218177568178802
"honest";0.198784281861363;-0.0945007007265608;-0.0739355095072288;-0.0564320776382984;0.634759737351513;-0.0480432278911488;0.058086974103972;-0.0771290782546174;-0.0931187693199267
"humble";0.0926686131933775;0.0534203807067084;0.273827528794352;0.0241437645303139;0.133282417657477;-0.0595042044239595;0.0468855745292325;0.316578223987514;0.0351815907623408
"improper";0.826619082213217;0.112757241683799;-0.0905751792045455;-0.0721592023902796;-0.0118548079191314;0.00621017512875749;-0.141707818907756;-0.0249647585350423;0.0739235837294002
"independent";0.412980136061209;-0.151526412674652;-0.0986790672551909;-0.059881965516076;0.483432095094781;-0.065721010805317;0.156864784785245;-0.0610960988953496;-0.0387003679732916
"intelligent";-0.0886311270676444;0.157255445019146;0.665559567355568;-0.00377087922306273;-0.0903029097588709;0.0211907801564421;0.135221021645269;0.0903595584264879;0.131468238018305
"interesting";0.342381765757861;0.0770618700239949;0.402595059372695;-0.00151446007910383;0.0793481897506262;-0.0146632821429145;0.15605357432905;0.0981725068312374;-0.154056178799907
"liberal";-0.0422901998183153;0.675330152673612;0.00953269014779149;0.541737541708239;-0.0703333465607684;0.0853792293988834;-0.030032195080901;0.0609788335452056;-0.0386634397821115
"married";0.17925849330891;0.14812319910074;0.21565378931486;0.177900137982651;0.0299862341461338;0.0942688453169016;0.0975920980849581;0.232623547289813;0.420101161562388
"mature";-0.107163482171859;-0.0823388205377331;-0.108707584761716;0.0620430462909642;0.493587502087773;-0.0990659203116508;0.132821684985046;-0.0590888893541219;-0.0848070134872472
"modest";0.0751198866258049;-0.0782838465117156;0.0826980455110446;0.344079817082384;-0.0555042018730243;-0.00808946831252516;0.250019274951206;0.258172374049333;0.181583848061006
"moral";0.0978977796403109;0.0610440372033954;-0.0578733401670275;0.104683204571434;0.0286348640057096;0.416884267704183;0.0290504558772022;0.0618511248017578;-0.373474404374361
"neat";-0.0590800535377408;0.255812192047702;0.189642923212373;0.775892757271397;0.00201002556639755;0.213233592770534;-0.0945759607959964;0.0041364890476828;-0.0504885311392052
"newest";-0.0586804288453973;-0.0576138119353073;0.825757683824988;0.0455822828477769;-0.0439866565714333;0.0165453844706537;-0.0748973520966089;0.129941692295315;-0.122135084802849
"official";0.168178534149726;-0.000163195446937562;-0.094236578324305;0.0970584146731457;-0.0984329230394393;0.106086206006166;-0.0407251955656178;0.107013407353425;0.702570736266508
"original";-0.0549354765348606;-0.0122745716179227;-0.0144430533799157;-0.0639493090704792;0.563348155702057;0.0979198040478308;-0.249161806996368;-0.0410120203605407;0.0615417557353024
"playful";-0.0549354765348607;-0.0122745716179226;-0.0144430533799156;-0.0639493090704792;0.563348155702058;0.0979198040478308;-0.249161806996368;-0.0410120203605408;0.0615417557353023
"pleasant";-0.0140901901515618;0.462241551553121;0.201937119696969;0.0430211913393597;0.0310950470407269;0.199180934972777;0.250613197305549;0.275700314601944;0.152458965877428
"pleasing";0.510923074459707;0.187376973303936;0.15590279182392;-0.00176280114741776;-0.00792813322222192;0.00572657768934802;0.00349357435072265;0.0141516272162408;-0.0380097305684061
"polite";-0.0681072529542696;-0.06921090422014;-0.0107047575554295;0.330863467927266;0.256881461927305;-0.21256716566811;0.471894693479332;0.014264923144866;0.0104956954253449
"popular";-0.0561476059951621;-0.0553917734596925;0.209624059510128;0.112317855373641;-0.0053846168594629;0.585861074042942;-0.0148580347637387;-0.163267239712157;-0.00840797726709507
"powerful";0.727160822639927;-0.0374652153789701;-0.00396557401678879;-0.0207296183428212;0.0184362638708002;0.00238654533115783;0.0028154907709767;0.28061128834431;-0.0119773828397535
"profitable";-0.0586804288453973;-0.0576138119353072;0.825757683824988;0.0455822828477769;-0.0439866565714333;0.0165453844706535;-0.0748973520966089;0.129941692295315;-0.122135084802849
"proud";0.141999983283364;0.16157909262768;-0.0364447864238371;0.118764681416518;-0.0550597696196446;-0.092700410075097;-0.0174336618642435;0.48060130582699;0.0272438345498648
"prudent";0.694188603746613;-0.0800595447554161;-0.0399876511138778;0.0558602273773479;0.179284377334596;-0.0929623979233418;0.0588486857754998;0.182611232226843;0.0876483087505659
"qualified";0.268769326082465;0.453189452260609;-0.0479825585832754;-0.0546851217192722;-0.146900811547178;-0.0327229231163033;-0.138738381700291;-0.146835774612731;-0.167571318747407
"quiet";0.461024885611512;0.244386201885884;-0.0123327962080463;-0.101949427084469;-0.0350970667611935;0.152159370261887;0.0791353489021288;0.0603607235456601;-0.140114835934664
"reasonable";0.198248485237239;-0.0938918729229534;0.230749257894749;0.250471007410357;0.0421293950701655;0.136667649717422;0.53398523942658;-0.0820568933673214;0.155026720732408
"religious";-0.029549195292861;-0.0676674849407808;0.00902886065480619;0.0929044009846176;-0.119607453978842;0.15061687961495;-0.0523976727004333;0.182776160073484;-0.384460167881984
"responsible";-0.0357862032798143;0.304413727361887;0.100105780777275;0.712227511201793;-0.10047932252411;0.17884909858236;0.0376364504822643;0.0986173387948257;0.0997772946275994
"rich";0.31747803439179;0.103193119369857;0.0141232287253757;0.370313169199406;-0.0250346746409629;0.0330683759913502;-0.0159084407419269;0.408566178895154;0.041233270403078
"safe";0.0961833665586579;0.196718867033053;0.166277300229297;0.557574661201766;-0.139438281985894;0.270138097141275;0.183023676004059;-0.0259848301880939;0.338736042167469
"safer";0.331754173257635;-0.120154030564897;-0.068593379842513;-0.00517369294169497;-0.0904249344465936;0.140559809926229;-0.0239184360063809;-0.0460246872646686;0.262188210959574
"secure";-0.154862119777381;0.281441859660145;-0.0637170687124343;0.0123392581860099;0.0553027739445357;0.389158922414456;0.239086049375278;0.180709873913128;0.0057951170171205
"selfish";0.58149841749533;-0.0572272106165505;-0.0471046079442484;0.0240349310771156;0.00117660183074775;0.0624742814048637;-0.105412482885708;0.132106750535619;0.432929325526456
"shocked";0.268769326082465;0.453189452260609;-0.0479825585832755;-0.0546851217192721;-0.146900811547177;-0.0327229231163034;-0.138738381700291;-0.146835774612731;-0.167571318747407
"sincere";-0.0981837586483892;0.05292543716366;-0.00936679346429279;0.20380970330173;-0.104364343569957;0.158792494974615;0.643867701483722;-0.0733048142507402;0.10282369562439
"smart";-0.0356976269043849;-0.0776650556011343;0.0768392270695911;0.428511189248305;0.114323700617792;-0.222362025154826;0.139316848732472;0.105984235316454;-0.0286902749508076
"social";0.188937370673947;-0.0899132334911668;0.453030411381666;0.22057038815466;-0.0258569450737739;0.0402589606629921;0.101957662502713;-0.151170575089912;0.207671062290306
"spontaneous";0.043399911242391;0.0692941905001741;0.109700258527836;0.10250712999541;0.243207544105621;0.708666564412164;0.0420257973822463;-0.0369217393574152;0.0841398807056608
"superior";0.169137390608037;0.0621065600652693;0.504561866771954;0.271911649513129;0.0693485248441569;0.182614840246807;0.0737744722090628;-0.108430430216372;0.122276034196804
"sympathetic";0.408010169082493;0.0253093752991207;0.0133198759359122;-0.0983194745931514;-0.127878775448793;0.016982075582129;0.142358377778413;-0.103667886638181;0.251529347960357
"thoughtful";0.39496686533165;0.017559473449454;0.0529998815594361;-0.113213336438667;-0.0309451388348567;0.169954981769603;-0.148945430543798;0.316062474404582;-0.234121940314145
"uncertain";0.587036768934779;-0.00418641849985541;-0.0495323454733231;0.0429951334618116;-0.0161332019810633;0.139001684377541;-0.159168359773087;0.399864668433192;0.0195023063831847
"unpleasant";0.148877146922401;0.37507638598023;0.23801620770922;0.0614161889019752;-0.131888020558784;0.0131672604733198;-0.0106672772340707;0.308410087710284;-0.20704794830135
"weak";0.0353254247260509;0.00728153699912148;0.0837697951500647;0.0752255682192572;0.475259314035157;0.583175675670447;-0.138128049526131;0.0681173155636823;0.0663215554792344
"wealthy";-0.0412089788441523;0.304521430969426;0.0636622008925023;0.800673453272161;-0.0918554049359504;0.148753605799755;-0.0433176868028506;0.0834014719261171;-0.0670666573793421
"welcome";0.0158841126972297;0.0756955755710763;0.0179092369100761;-0.0693561696602714;-0.0735335374640201;0.279095594539252;0.215634929628707;0.484065140862614;-0.115151059418884
"worth";0.171992507184533;0.0915748964548306;0.219012718406919;0.377411948105862;-0.11460571988785;0.109074490153815;0.0389747313747027;0.292992937780423;0.0188880422272935
"special";-0.0238690963940907;0.853579923607748;-0.0660005705761613;0.0306224478354296;-0.00120520149093396;-0.0398685299663955;-0.0155457076089373;-0.00114086919444129;0.0138405539931526
"wise";0.652568532135076;0.0305934433169925;0.170985867594427;-0.0420438222277528;0.148219394389466;-0.115211968617863;0.146338135187598;-0.138716002627805;-0.0662356674679647
"universal";-0.033549829323422;-0.0556789123258601;-0.0575222976830082;-0.0317331626895391;0.187758116248799;-0.0192820328350473;0.0553255996266131;-0.0592030650478554;0.0965967632004579
"stable";-0.0356976269043849;-0.0776650556011343;0.0768392270695912;0.428511189248305;0.114323700617792;-0.222362025154826;0.139316848732472;0.105984235316454;-0.0286902749508076
