"terms";"coocs";"distcoocs";"recs";"distrecs";"coocProp";"terms";"entropy";"terms";"evenness";"terms";"richness";"terms";"density";"terms";"modularity"
"#-agreeable";10;10;0;0;1;"#-agreeable";5,09479166129772;"#-agreeable";0,913708422916361;"#-agreeable";264;"#-agreeable";0,0314316860465116;"#-agreeable";0,344895869493484
"#-capable";8;8;0;0;1;"#-capable";5,32255153900001;"#-capable";0,881876880660618;"#-capable";418;"#-capable";0,0164352420742197;"#-capable";0,471644312143326
"#-cheerful";14;14;0;0;1;"#-cheerful";5,32397910838878;"#-cheerful";0,886391287178625;"#-cheerful";406;"#-cheerful";0,0172167936789939;"#-cheerful";0,457021832466125
"#-deep";11;11;0;0;1;"#-deep";5,35167019965457;"#-deep";0,877277113171667;"#-deep";446;"#-deep";0,0139325152517765;"#-deep";0,505573630332947
"#-dull";11;11;0;0;1;"#-dull";5,00634624338796;"#-dull";0,921347510990307;"#-dull";229;"#-dull";0,0376625897883906;"#-dull";0,294721126556396
"#-hasty";12;12;0;0;1;"#-hasty";5,33603215685362;"#-hasty";0,88100089836441;"#-hasty";427;"#-hasty";0,0154020064999293;"#-hasty";0,48632150888443
"#-indifferent";9;9;0;0;1;"#-indifferent";5,35767338492161;"#-indifferent";0,876659088119678;"#-indifferent";451;"#-indifferent";0,0136464571697732;"#-indifferent";0,508235275745392
"#-lawless";10;10;0;0;1;"#-lawless";5,35136789380107;"#-lawless";0,879508326075494;"#-lawless";439;"#-lawless";0,0148045005681727;"#-lawless";0,497828036546707
"#-loud";8;8;0;0;1;"#-loud";5,21007890658942;"#-loud";0,897961497769481;"#-loud";331;"#-loud";0,0226888171050608;"#-loud";0,401302337646484
"#-proud";5;5;0;0;1;"#-proud";5,31532353799938;"#-proud";0,886411407853589;"#-proud";402;"#-proud";0,0174947004215297;"#-proud";0,456516802310944
"#-vain";4;4;0;0;1;"#-vain";5,16339536690981;"#-vain";0,910670865411322;"#-vain";290;"#-vain";0,0286141846544531;"#-vain";0,372840374708176
"abrupt";43;35;4;76,25;0,813953488372093;"abrupt";5,14893678688994;"abrupt";0,901788552322232;"abrupt";322,2;"abrupt";0,0288913693072559;"abrupt";0,404240435361862
"abstract";21;21;1;60;1;"abstract";5,21015536384932;"abstract";0,901235679296418;"abstract";325;"abstract";0,0236551794196467;"abstract";0,403501063585281
"abusive";5;5;0;0;1;"abusive";5,3328725591575;"abusive";0,881505375174091;"abusive";424;"abusive";0,0156949433545178;"abusive";0,480902433395386
"accessible";5;5;0;0;1;"accessible";5,16335824828073;"accessible";0,90901432116413;"accessible";293;"accessible";0,0276716747304983;"accessible";0,375011771917343
"accomplished";5;5;0;0;1;"accomplished";5,02260059424688;"accomplished";0,916426107338631;"accomplished";240;"accomplished";0,0348075348075348;"accomplished";0,327966779470444
"accurate";2;2;0;0;1;"accurate";5,19475778636165;"accurate";0,904033083082349;"accurate";313;"accurate";0,024991789819376;"accurate";0,368761450052261
"active";49;43;6;45,6666666666667;0,877551020408163;"active";5,21143186873972;"active";0,896296362893035;"active";350,714285714286;"active";0,0238025708142042;"active";0,427729376724788
"adventurous";14;13;1;241;0,928571428571429;"adventurous";4,747316503541;"adventurous";0,938432849461055;"adventurous";224,5;"adventurous";0,0685767751504802;"adventurous";0,41454666852951
"affable";11;11;1;134;1;"affable";5,12161215729261;"affable";0,907899723016862;"affable";290,5;"affable";0,0289445294810102;"affable";0,360692501068115
"affected";56;47;7;38,1428571428571;0,839285714285714;"affected";5,18728437992418;"affected";0,901001374343791;"affected";331,625;"affected";0,0258776335394102;"affected";0,402412001043558
"affectionate";203;125;25;14,04;0,61576354679803;"affectionate";5,13738528590238;"affectionate";0,902956743591718;"affectionate";326,461538461538;"affectionate";0,0308209249792992;"affectionate";0,404713174471488
"agreeable";299;167;44;8,34090909090909;0,558528428093645;"agreeable";5,0792607656527;"agreeable";0,909650238454498;"agreeable";297,066666666667;"agreeable";0,0347346206108682;"agreeable";0,385842069652345
"aloof";5;5;0;0;1;"aloof";5,32140358887184;"aloof";0,884877891751274;"aloof";409;"aloof";0,0170722888843694;"aloof";0,476465106010437
"ambitious";7;7;0;0;1;"ambitious";5,29939791576044;"ambitious";0,894525506152723;"ambitious";374;"ambitious";0,0192144442993339;"ambitious";0,424440681934357
"amiable";127;95;16;23,125;0,748031496062992;"amiable";5,14184933486039;"amiable";0,900669393640443;"amiable";339,411764705882;"amiable";0,0233687957110774;"amiable";0,397347970920451
"angelic";14;14;1;241;1;"angelic";4,63774010793512;"angelic";0,939049999786179;"angelic";215,5;"angelic";0,0651298527443105;"angelic";0,399815008044243
"anticipative";5;5;0;0;1;"anticipative";5,3424663371058;"anticipative";0,879368238412659;"anticipative";435;"anticipative";0,0149606428877252;"anticipative";0,494428128004074
"anxious";251;145;34;11;0,577689243027888;"anxious";5,06296339308749;"anxious";0,907776707896418;"anxious";306,371428571429;"anxious";0,0359041021172184;"anxious";0,38548400912966
"arbitrary";6;6;0;0;1;"arbitrary";5,27456905783591;"arbitrary";0,894426222585518;"arbitrary";364;"arbitrary";0,0195955369595537;"arbitrary";0,432498693466187
"argumentative";8;8;0;0;1;"argumentative";5,35455161408759;"argumentative";0,87970261005599;"argumentative";440;"argumentative";0,0147333438835259;"argumentative";0,501537919044495
"arrogant";9;9;0;0;1;"arrogant";4,38609928718838;"arrogant";0,960947566486567;"arrogant";96;"arrogant";0,0974025974025974;"arrogant";0,239012330770493
"artistic";5;5;0;0;1;"artistic";5,3328725591575;"artistic";0,881505375174091;"artistic";424;"artistic";0,0156949433545178;"artistic";0,480902433395386
"assured";13;13;0;0;1;"assured";5,12596511318479;"assured";0,912028382966724;"assured";276;"assured";0,0304973412574288;"assured";0,350292921066284
"audacious";7;7;0;0;1;"audacious";5,33964130643834;"audacious";0,880241701454255;"audacious";431;"audacious";0,0152286875546638;"audacious";0,486750453710556
"austere";11;11;1;62;1;"austere";4,67458851784752;"austere";0,943899138699678;"austere";152,5;"austere";0,0678790093112344;"austere";0,288617119193078
"awkward";38;35;5;20,6;0,921052631578947;"awkward";5,00054463816169;"awkward";0,920273834785723;"awkward";232,166666666667;"awkward";0,0385279383370056;"awkward";0,318263113498688
"bashful";43;38;5;24,2;0,883720930232558;"bashful";5,15087062282767;"bashful";0,909058966390667;"bashful";292;"bashful";0,0280416005906177;"bashful";0,364276761809985
"benevolent";34;30;3;23,3333333333333;0,882352941176471;"benevolent";5,27506428240438;"benevolent";0,891637281999624;"benevolent";372;"benevolent";0,0193823476450749;"benevolent";0,439634591341019
"bitter";48;43;7;49,2857142857143;0,895833333333333;"bitter";5,06987261880209;"bitter";0,904355311457081;"bitter";328,375;"bitter";0,0355466620087484;"bitter";0,412046112120151
"bland";18;17;1;95;0,944444444444444;"bland";5,13397862538858;"bland";0,906004911584217;"bland";293;"bland";0,0278017177330679;"bland";0,367280855774879
"blunt";9;9;0;0;1;"blunt";5,19345588298348;"blunt";0,904310116701222;"blunt";312;"blunt";0,0252142714769783;"blunt";0,365053713321686
"boastful";7;7;0;0;1;"boastful";5,02938565755675;"boastful";0,915588822268513;"boastful";243;"boastful";0,0343710493046776;"boastful";0,323781222105026
"boisterous";11;11;1;20;1;"boisterous";4,67400375372288;"boisterous";0,94275480432782;"boisterous";144,5;"boisterous";0,0626354738196843;"boisterous";0,291412025690079
"bold";166;101;19;17,7894736842105;0,608433734939759;"bold";5,07370459915396;"bold";0,910203516673899;"bold";289,7;"bold";0,0345648086644426;"bold";0,37811384499073
"boorish";10;10;0;0;1;"boorish";4,77589037643023;"boorish";0,943368044505564;"boorish";158;"boorish";0,0592006033182504;"boorish";0,288307845592499
"boyish";75;60;8;35,625;0,8;"boyish";5,20025989427004;"boyish";0,898237051291782;"boyish";339,555555555556;"boyish";0,0240538194335923;"boyish";0,406147069401211
"brave";62;54;7;51,1428571428571;0,870967741935484;"brave";4,92896070909152;"brave";0,918656165752131;"brave";265,75;"brave";0,0465519847569146;"brave";0,364151578396559
"bright";447;180;57;6,75438596491228;0,402684563758389;"bright";5,0078328715987;"bright";0,909195942564332;"bright";301,275862068966;"bright";0,0406275025540543;"bright";0,37467183378236
"brisk";33;28;3;40,6666666666667;0,848484848484849;"brisk";5,20711220383213;"brisk";0,902715477180581;"brisk";323,5;"brisk";0,0247576245310806;"brisk";0,39827336370945
"brutal";7;7;0;0;1;"brutal";5,35030423551124;"brutal";0,877376035112946;"brutal";445;"brutal";0,0139362553155657;"brutal";0,508247554302216
"calm";199;126;25;14,72;0,633165829145729;"calm";5,12650427334003;"calm";0,903289528306485;"calm";323,461538461538;"calm";0,0262607732365976;"calm";0,389679481203739
"capable";83;61;10;27,2;0,734939759036145;"capable";5,20638931519869;"capable";0,899301739038019;"capable";338;"capable";0,0249237954076696;"capable";0,408617103641683
"capricious";29;26;2;115;0,896551724137931;"capricious";5,20092305760641;"capricious";0,900868730308993;"capricious";331,333333333333;"capricious";0,024967948964741;"capricious";0,405904958645503
"careful";96;74;11;30;0,770833333333333;"careful";5,19693935649167;"careful";0,898163031825725;"careful";347,25;"careful";0,0262261821640518;"careful";0,417045729855696
"careless";34;31;3;58,6666666666667;0,911764705882353;"careless";4,83646383578539;"careless";0,932168711391626;"careless";213,75;"careless";0,0533548103653269;"careless";0,34924428910017
"careworn";7;7;0;0;1;"careworn";4,74113058330924;"careworn";0,94496036448288;"careworn";151;"careworn";0,0595238095238095;"careworn";0,25655609369278
"casual";21;21;1;290;1;"casual";4,25382603993629;"casual";0,937727452938333;"casual";215,5;"casual";0,0919417301728304;"casual";0,228510916233062
"ceremonious";23;23;1;69;1;"ceremonious";5,29804082255768;"ceremonious";0,887950925427311;"ceremonious";391;"ceremonious";0,0180762107549407;"ceremonious";0,458678796887398
"certain";517;225;69;5,52173913043478;0,435203094777563;"certain";5,04906941648842;"certain";0,911281529379534;"certain";286,871428571429;"certain";0,0358538896042006;"certain";0,373427167109081
"changeable";4;4;0;0;1;"changeable";5,16339536690981;"changeable";0,910670865411322;"changeable";290;"changeable";0,0286141846544531;"changeable";0,372840374708176
"charitable";16;16;1;45;1;"charitable";5,31248828776416;"charitable";0,889431211193998;"charitable";393;"charitable";0,0180512496249548;"charitable";0,452725112438202
"cheerful";261;144;35;10,8285714285714;0,551724137931034;"cheerful";5,1444983799092;"cheerful";0,90246971391578;"cheerful";328,833333333333;"cheerful";0,0293414897800529;"cheerful";0,406432533429729
"childish";195;129;23;16,7391304347826;0,661538461538462;"childish";4,91713452886772;"childish";0,911789031850756;"childish";294,208333333333;"childish";0,0494160478319173;"childish";0,362315441171328
"chivalrous";10;10;0;0;1;"chivalrous";5,24170092045783;"chivalrous";0,896563039849173;"chivalrous";346;"chivalrous";0,0209326974032856;"chivalrous";0,427049517631531
"civil";38;34;4;79,75;0,894736842105263;"civil";5,0833482068779;"civil";0,906215647772251;"civil";328,8;"civil";0,0329624235061326;"civil";0,431797868013382
"civilized";8;8;0;0;1;"civilized";5,35616186807983;"civilized";0,876730202126827;"civilized";450;"civilized";0,0136769480519481;"civilized";0,50801944732666
"clever";101;64;10;32,8;0,633663366336634;"clever";5,13393655986757;"clever";0,903243656191767;"clever";332,454545454545;"clever";0,0312218766348602;"clever";0,4174389351498
"clumsy";6;6;0;0;1;"clumsy";5,08752771866182;"clumsy";0,914279640697665;"clumsy";261;"clumsy";0,0314335708036495;"clumsy";0,331960529088974
"coarse";22;21;2;105;0,954545454545455;"coarse";5,12164757936333;"coarse";0,907629443950387;"coarse";295;"coarse";0,0293461076286553;"coarse";0,377229740222295
"cold";255;142;35;10,5428571428571;0,556862745098039;"cold";4,98403434647993;"cold";0,917491441007223;"cold";265,416666666667;"cold";0,0424393954891574;"cold";0,369785468611452
"communicative";9;9;0;0;1;"communicative";5,04762615122052;"communicative";0,915514897101288;"communicative";248;"communicative";0,0338672768878719;"communicative";0,336782723665237
"companionable";11;11;0;0;1;"companionable";4,49969563350003;"companionable";0,953628634071283;"companionable";112;"companionable";0,0804597701149425;"companionable";0,240204066038132
"compassionate";57;51;7;38,1428571428571;0,894736842105263;"compassionate";5,2279712868314;"compassionate";0,895630324672053;"compassionate";356,125;"compassionate";0,0230161143564854;"compassionate";0,425813049077988
"complacent";28;25;4;33,25;0,892857142857143;"complacent";5,0891278053302;"complacent";0,911497873939861;"complacent";271,8;"complacent";0,0310161205121873;"complacent";0,346431410312653
"complicated";25;24;2;65,5;0,96;"complicated";5,24972034718382;"complicated";0,893729476632126;"complicated";358,333333333333;"complicated";0,0208210877225696;"complicated";0,42369348804156
