"Bleak_House"
"6"
"0"
"34"
"10.4324324324324"
"0.0236861584011843"
"0.570177793502808"
"Bleak_House"
"7"
"0"
"37"
"12.258064516129"
"0.0143452298291904"
"0.450970828533173"
