"terms";"coocs";"distcoocs";"recs";"distrecs";"coocProp";"terms";"entropy";"terms";"evenness";"terms";"richness";"terms";"density";"terms";"modularity"
"persuasive";15;15;0;0;1;"persuasive";4,74708795176127;"persuasive";0,953856122801617;"persuasive";145;"persuasive";0,00194491639095055;"persuasive";0,195336222648621
"pious";9;9;0;0;1;"pious";4,32583045573995;"pious";0,968634002493352;"pious";87;"pious";0,00163517441860465;"pious";0,115226350724697
"placid";15;15;0;0;1;"placid";4,74708795176127;"placid";0,953856122801617;"placid";145;"placid";0,00194491639095055;"placid";0,195336222648621
"playful";15;15;0;0;1;"playful";4,74708795176127;"playful";0,953856122801617;"playful";145;"playful";0,00194491639095055;"playful";0,195336222648621
"pleasant";63;51;5;29,8;0,80952380952381;"pleasant";4,49903028921997;"pleasant";0,960088663029012;"pleasant";114,166666666667;"pleasant";0,002030156314715;"pleasant";0,187424212694168
"polished";11;11;0;0;1;"polished";4,63278009448726;"polished";0,956358623604299;"polished";127;"polished";0,00185748058088484;"polished";0,213269039988518
"polite";15;14;1;219;0,933333333333333;"polite";4,23324841919718;"polite";0,967077473719475;"polite";96,5;"polite";0,00179993364299933;"polite";0,166199497878551
"practical";12;12;0;0;1;"practical";3,01494688017959;"practical";0,990285649671236;"practical";21;"practical";0,00264550264550265;"practical";0
"prim";10;10;0;0;1;"prim";3,68718545135023;"prim";0,980321529813181;"prim";43;"prim";0,00227272727272727;"prim";0,122448980808258
"profound";18;17;1;174;0,944444444444444;"profound";4,48813209491137;"profound";0,960747173786582;"profound";112,5;"profound";0,00198245151075339;"profound";0,157067090272903
"prompt";4;4;0;0;1;"prompt";4,45204439166326;"prompt";0,964664817617892;"prompt";101;"prompt";0,00159098727210182;"prompt";0,233382046222687
"proper";40;33;3;82,6666666666667;0,825;"proper";3,79211358039112;"proper";0,974145246126787;"proper";72,25;"proper";0,00169527081426047;"proper";0,0785335451364517
"proud";41;37;3;45,6666666666667;0,902439024390244;"proud";4,48632906817719;"proud";0,959440403745228;"proud";112,75;"proud";0,00206528231876344;"proud";0,16092137619853
"prudent";25;25;1;156;1;"prudent";4,21713670155575;"prudent";0,967088826307399;"prudent";94;"prudent";0,00210882183183891;"prudent";0,158892601728439
"punctual";5;5;0;0;1;"punctual";4,11690170704638;"punctual";0,969025848563854;"punctual";70;"punctual";0,00259917920656635;"punctual";0,0110803116112947
"quick";11;11;1;257;1;"quick";4,55767682724762;"quick";0,960236001412035;"quick";124,5;"quick";0,00179134274582948;"quick";0,147263817489147
"quiet";57;49;6;52,8333333333333;0,859649122807018;"quiet";4,28270577645869;"quiet";0,967888855412329;"quiet";96,7142857142857;"quiet";0,00193970999155313;"quiet";0,186404898762703
"reasonable";6;6;1;310;1;"reasonable";2,7936912692693;"reasonable";0,977030408391995;"reasonable";85,5;"reasonable";0,00060416154665356;"reasonable";0,116776779294014
"respectful";15;15;1;159;1;"respectful";4,78010717413905;"respectful";0,953891472810521;"respectful";151,5;"respectful";0,00150627021355576;"respectful";0,233516544103622
"responsible";5;5;0;0;1;"responsible";4,65970358857118;"responsible";0,954309362216147;"responsible";132;"responsible";0,00196232339089482;"responsible";0,236977770924568
