"source" "target" "tag"
10 54 "good"
10 54 "great"
30 54 "little"
54 60 "little"
10 61 "cruel"
54 61 "great"
60 61 "little"
10 61 "old"
10 61 "open"
60 61 "original"
10 61 "young"
54 64 "good"
61 64 "little"
61 64 "old"
61 64 "poor"
54 64 "useful"
64 102 "good"
61 102 "great"
64 102 "little"
64 102 "old"
64 102 "poor"
10 102 "proud"
54 102 "quiet"
54 104 "certain"
64 104 "curious"
102 104 "good"
102 104 "great"
102 104 "little"
61 104 "young"
104 156 "good"
10 156 "strong"
156 175 "good"
104 175 "gracious"
10 175 "handsome"
102 175 "innocent"
104 175 "little"
102 175 "old"
61 175 "original"
102 175 "quiet"
104 179 "great"
175 179 "handsome"
175 184 "good"
102 218 "affectionate"
104 218 "anxious"
104 218 "bright"
61 218 "cruel"
184 218 "good"
175 218 "grateful"
179 218 "great"
175 218 "little"
175 218 "old"
175 218 "quiet"
218 219 "affectionate"
218 219 "good"
218 219 "great"
218 219 "violent"
219 227 "affectionate"
218 227 "anxious"
218 227 "cruel"
218 227 "devoted"
218 227 "grateful"
219 227 "great"
64 227 "hard"
218 227 "little"
54 227 "natural"
175 227 "polite"
102 227 "reasonable"
104 227 "young"
218 277 "bright"
104 277 "certain"
10 277 "fair"
54 277 "glad"
219 277 "good"
175 277 "gracious"
227 277 "great"
179 277 "handsome"
175 277 "happy"
227 277 "little"
227 277 "natural"
175 277 "rich"
277 283 "certain"
277 283 "good"
227 283 "hard"
277 283 "little"
218 283 "old"
102 283 "poor"
10 283 "short"
175 284 "original"
10 290 "afraid"
10 290 "difficult"
283 290 "good"
277 290 "great"
283 290 "little"
283 290 "old"
283 290 "poor"
156 290 "strong"
61 290 "unusual"
290 313 "old"
277 318 "famous"
283 326 "certain"
102 326 "gentle"
277 326 "glad"
290 326 "good"
290 326 "little"
313 326 "old"
104 327 "ashamed"
290 327 "difficult"
326 327 "gentle"
326 327 "good"
277 327 "gracious"
326 327 "little"
290 327 "poor"
218 327 "quiet"
10 327 "sensible"
218 327 "weak"
104 357 "curious"
290 357 "great"
327 357 "little"
326 357 "old"
284 357 "original"
327 357 "remarkable"
283 357 "short"
327 357 "weak"
227 357 "young"
290 363 "afraid"
327 363 "ashamed"
277 363 "fine"
327 363 "good"
357 363 "little"
357 363 "short"
61 363 "uncomfortable"
64 363 "useful"
