"terms";"coocs";"distcoocs";"recs";"distrecs";"coocProp";"terms";"entropy";"terms";"evenness";"terms";"richness";"terms";"density";"terms";"modularity"
"diligent";12;11;1;41;0,916666666666667;"diligent";4,39293236275367;"diligent";0,91163915538143;"diligent";124;"diligent";0,0263617816727302;"diligent";0,396891698241233
"distant";4;4;1;91;1;"distant";4,06487396155033;"distant";0,929105735299131;"distant";88,5;"distant";0,0490041853426809;"distant";0,35886637866497
"dull";8;8;4;17,25;1;"dull";4,14119328798261;"dull";0,918516662860339;"dull";95,8;"dull";0,0406079219496269;"dull";0,364782160520554
"eager";24;21;6;11,8333333333333;0,875;"eager";4,28594127450617;"eager";0,911338191596006;"eager";111;"eager";0,0314574585849994;"eager";0,402314237185887
"earnest";14;14;3;30,3333333333333;1;"earnest";3,66688825288903;"earnest";0,943977435134978;"earnest";71;"earnest";0,0376998297690896;"earnest";0,250722900032997
"exact";18;15;3;31;0,833333333333333;"exact";3,95399381959731;"exact";0,930985644230449;"exact";77,75;"exact";0,0581703142759393;"exact";0,298953618854284
"excessive";10;8;2;13;0,8;"excessive";3,60395447790906;"excessive";0,944415471815398;"excessive";49,3333333333333;"excessive";0,0862717032071871;"excessive";0,338063965241114
"extravagant";3;3;0;0;1;"extravagant";4,29285110591983;"extravagant";0,908081010178076;"extravagant";113;"extravagant";0,0322128851540616;"extravagant";0,403591692447662
"faithful";35;26;7;16,1428571428571;0,742857142857143;"faithful";4,26929799084538;"faithful";0,917981688980614;"faithful";114,125;"faithful";0,0390342472655399;"faithful";0,380409352481365
"fearful";4;4;0;0;1;"fearful";4,23861807497549;"fearful";0,910755089443774;"fearful";105;"fearful";0,0351966873706004;"fearful";0,410276830196381
"fierce";17;16;3;16;0,941176470588235;"fierce";4,31899545894183;"fierce";0,911563231397464;"fierce";114,75;"fierce";0,0302264443411405;"fierce";0,385763309895992
"fiery";4;4;0;0;1;"fiery";4,3479463463103;"fiery";0,911388341206329;"fiery";118;"fiery";0,0292192613370734;"fiery";0,386063992977142
"firm";32;21;6;12;0,65625;"firm";4,07976253261669;"firm";0,91828026159012;"firm";88,2857142857143;"firm";0,0437414660065448;"firm";0,359413232122149
"foolish";30;25;5;16,2;0,833333333333333;"foolish";3,64950262392249;"foolish";0,94524764463613;"foolish";61,1666666666667;"foolish";0,054856794328713;"foolish";0,250095009803772
"formal";2;2;1;71;1;"formal";3,9833660267542;"formal";0,935275966073031;"formal";79,5;"formal";0,06136863052431;"formal";0,2894431874156
"friendly";18;15;2;46,5;0,833333333333333;"friendly";3,84712679126301;"friendly";0,945931636328008;"friendly";68,6666666666667;"friendly";0,0768017088419133;"friendly";0,247258365154266
"generous";7;7;1;57;1;"generous";3,9001490740046;"generous";0,937039661621173;"generous";73;"generous";0,06731220657277;"generous";0,295931704342365
"gentle";11;11;1;12;1;"gentle";4,13594426443724;"gentle";0,918281646616649;"gentle";90,5;"gentle";0,0406729109300381;"gentle";0,378610253334046
"hardened";22;21;2;26,5;0,954545454545455;"hardened";3,59961474076217;"hardened";0,941466264199346;"hardened";59,3333333333333;"hardened";0,142007917007917;"hardened";0,24437607328097
"hearty";11;11;3;24,6666666666667;1;"hearty";4,33310595916077;"hearty";0,913386224299608;"hearty";116,5;"hearty";0,0287746025055767;"hearty";0,382574401795864
"helpful";8;8;0;0;1;"helpful";4,33886746081949;"helpful";0,911110665050447;"helpful";117;"helpful";0,0308988764044944;"helpful";0,398743242025375
"honest";52;36;11;11,1818181818182;0,692307692307692;"honest";4,15173009393699;"honest";0,925547126001676;"honest";101,416666666667;"honest";0,0478504924778064;"honest";0,354972921311855
"humble";15;15;2;20;1;"humble";4,21733055411528;"humble";0,913366045111513;"humble";102;"humble";0,0366143161834281;"humble";0,388334304094315
"ignorant";29;27;4;15;0,931034482758621;"ignorant";4,22940333708473;"ignorant";0,915134836662934;"ignorant";103,8;"ignorant";0,0357898917109305;"ignorant";0,390018719434738
"immoderate";8;8;0;0;1;"immoderate";3,63651448138448;"immoderate";0,96097575258646;"immoderate";44;"immoderate";0,1;"immoderate";0,20052082836628
"impatient";28;25;5;13,2;0,892857142857143;"impatient";4,25713567614888;"impatient";0,911929244324496;"impatient";107,333333333333;"impatient";0,0339430768506567;"impatient";0,393527626991272
"inconsistent";4;4;0;0;1;"inconsistent";4,2061973474104;"inconsistent";0,913364148888215;"inconsistent";100;"inconsistent";0,0358173076923077;"inconsistent";0,41831448674202
"indefatigable";3;3;0;0;1;"indefatigable";4,38954439952531;"indefatigable";0,910640662746085;"indefatigable";124;"indefatigable";0,0260557053009883;"indefatigable";0,380517244338989
"indifferent";4;4;0;0;1;"indifferent";4,12479853887151;"indifferent";0,914415209099818;"indifferent";91;"indifferent";0,0388386123680241;"indifferent";0,36370062828064
"inhuman";11;9;2;14,5;0,818181818181818;"inhuman";4,28019622930959;"inhuman";0,910366476235624;"inhuman";110,333333333333;"inhuman";0,0327906382604134;"inhuman";0,396776040395101
"invincible";4;4;0;0;1;"invincible";4,35877215540812;"invincible";0,910450062285686;"invincible";120;"invincible";0,0287187039764359;"invincible";0,391599237918854
