"terms";"coocs";"distcoocs";"recs";"distrecs";"coocProp";"terms";"entropy";"terms";"evenness";"terms";"richness";"terms";"density";"terms";"modularity"
"changeable";12;12;0;0;1;"changeable";5,39989219499405;"changeable";0,916533993032934;"changeable";362;"changeable";0,0272402597402597;"changeable";0,333833605051041
"charitable";25;24;2;71,5;0,96;"charitable";4,94582761491438;"charitable";0,943338941334178;"charitable";230,333333333333;"charitable";0,0526976072852032;"charitable";0,32050750652949
"chatty";9;9;0;0;1;"chatty";5,35257206742786;"chatty";0,923001646354243;"chatty";330;"chatty";0,0326252723311547;"chatty";0,309366464614868
"cheerful";153;108;19;16,5263157894737;0,705882352941177;"cheerful";5,28728566442076;"cheerful";0,921176203877864;"cheerful";341,65;"cheerful";0,0329839662941768;"cheerful";0,347254107892513
"childish";78;66;8;25,5;0,846153846153846;"childish";5,34524330110569;"childish";0,921377388340968;"childish";339,888888888889;"childish";0,0301029913876952;"childish";0,334370490577486
"chivalrous";21;20;1;220;0,952380952380952;"chivalrous";4,99370170727508;"chivalrous";0,936466402173896;"chivalrous";260;"chivalrous";0,0539221590275454;"chivalrous";0,349625244736672
"civil";21;19;1;118;0,904761904761905;"civil";5,40407671688103;"civil";0,917433845444068;"civil";365;"civil";0,0272398734075923;"civil";0,333303183317185
"civilized";10;10;0;0;1;"civilized";5,51954428175045;"civilized";0,89833618487927;"civilized";466;"civilized";0,0150791756186839;"civilized";0,422646582126617
"clever";65;55;6;32,5;0,846153846153846;"clever";5,45037898106619;"clever";0,911350126463296;"clever";399,857142857143;"clever";0,023115185197218;"clever";0,353745473282678
"clumsy";47;40;6;56,5;0,851063829787234;"clumsy";4,96567902362242;"clumsy";0,932000615967178;"clumsy";279,285714285714;"clumsy";0,0482117914723275;"clumsy";0,33147371666772
"coarse";33;31;4;66,75;0,939393939393939;"coarse";5,01047585663086;"coarse";0,925703285294565;"coarse";310,2;"coarse";0,0449376874262473;"coarse";0,315821975469589
"cold";261;159;35;9,94285714285714;0,609195402298851;"cold";5,15790400615431;"cold";0,925660623742334;"cold";319,027777777778;"cold";0,0353466956387666;"cold";0,330217561788029
"combative";11;11;0;0;1;"combative";5,49358584898731;"combative";0,90527366103485;"combative";432;"combative";0,0188623294912457;"combative";0,398650646209717
"communicative";8;8;0;0;1;"communicative";5,42941102059716;"communicative";0,916471402697815;"communicative";374;"communicative";0,0258936355710549;"communicative";0,321130007505417
"compassionate";14;13;2;40,5;0,928571428571429;"compassionate";5,41738484521988;"compassionate";0,914215639245032;"compassionate";376;"compassionate";0,0255739561049957;"compassionate";0,332725375890732
"complacent";20;20;1;87;1;"complacent";5,19494741386926;"complacent";0,934504479536749;"complacent";269;"complacent";0,0406443400078461;"complacent";0,28162993490696
"complaining";9;9;0;0;1;"complaining";5,35257206742786;"complaining";0,923001646354243;"complaining";330;"complaining";0,0326252723311547;"complaining";0,309366464614868
"complex";3;3;0;0;1;"complex";5,04324177082496;"complex";0,945716803442555;"complex";207;"complex";0,0491803278688525;"complex";0,289722234010696
"compliant";9;9;0;0;1;"compliant";4,63916161566704;"compliant";0,953082440994913;"compliant";130;"compliant";0,0681818181818182;"compliant";0,333140432834625
"complicated";18;17;2;40;0,944444444444444;"complicated";3,81192930964656;"complicated";0,975280461934158;"complicated";98;"complicated";0,0470548862115127;"complicated";0,103445063034693
"complimentary";49;45;4;56,75;0,918367346938776;"complimentary";4,96022638060413;"complimentary";0,937231654089802;"complimentary";259,4;"complimentary";0,0488895842588241;"complimentary";0,338858890533447
"conciliatory";15;15;1;269;1;"conciliatory";4,81455355641439;"conciliatory";0,940855260363072;"conciliatory";254;"conciliatory";0,0497704720667942;"conciliatory";0,375004455447197
"condescending";17;17;1;27;1;"condescending";4,66019867428465;"condescending";0,961197005327568;"condescending";133,5;"condescending";0,0705009276437848;"condescending";0,30706299841404
"confident";42;41;3;63,6666666666667;0,976190476190476;"confident";5,45396250356004;"confident";0,910251182641679;"confident";404,75;"confident";0,0224783687231166;"confident";0,369228690862656
"confused";62;50;7;42,5714285714286;0,806451612903226;"confused";5,1791341564946;"confused";0,929604548176393;"confused";291,375;"confused";0,0400219524937099;"confused";0,320493903011084
"congenial";22;20;1;88;0,909090909090909;"congenial";5,42118450496318;"congenial";0,914744810835698;"congenial";376,5;"congenial";0,0260440431541289;"congenial";0,341832906007767
"conscientious";33;32;3;93,6666666666667;0,96969696969697;"conscientious";5,16507939192442;"conscientious";0,928940328203766;"conscientious";296,25;"conscientious";0,0367968937546765;"conscientious";0,35104550421238
"considerate";28;27;3;52;0,964285714285714;"considerate";5,4826051137955;"considerate";0,906749102802525;"considerate";424,75;"considerate";0,0200115164889945;"considerate";0,386776112020016
"consistent";40;36;4;68,75;0,9;"consistent";5,41498607718677;"consistent";0,912217309793146;"consistent";394,8;"consistent";0,0237305099561937;"consistent";0,38893877863884
"constant";26;25;2;126;0,961538461538462;"constant";5,24300402050354;"constant";0,923270023951321;"constant";327;"constant";0,0326024116648435;"constant";0,3587473432223
"constrained";30;29;3;77,6666666666667;0,966666666666667;"constrained";5,37454200512802;"constrained";0,919053244451796;"constrained";353,25;"constrained";0,0291580986313426;"constrained";0,323829561471939
"constructive";3;3;0;0;1;"constructive";5,51600300674606;"constructive";0,902239083500645;"constructive";452;"constructive";0,0172005111715723;"constructive";0,406397104263306
"contemplative";44;41;4;60,75;0,931818181818182;"contemplative";4,9685209935026;"contemplative";0,944197873443776;"contemplative";214,6;"contemplative";0,0502909992266005;"contemplative";0,318506336212158
"contented";22;21;2;101;0,954545454545455;"contented";5,43882603116103;"contented";0,910649351611058;"contented";396,666666666667;"contented";0,0235012960348112;"contented";0,36330924431483
"contradictory";13;13;1;66;1;"contradictory";5,23485833319135;"contradictory";0,9327443577376;"contradictory";279;"contradictory";0,037481270073986;"contradictory";0,319669187068939
"contrary";13;13;1;47;1;"contrary";5,46255872609763;"contrary";0,911269424917599;"contrary";401,5;"contrary";0,0223264330917555;"contrary";0,338783830404282
"conventional";47;45;5;16,8;0,957446808510638;"conventional";4,51633969767759;"conventional";0,956144778773074;"conventional";142,333333333333;"conventional";0,0682828559895791;"conventional";0,28853569428126
"conversational";20;18;2;124,5;0,9;"conversational";5,31067775498083;"conversational";0,92393560958084;"conversational";335,333333333333;"conversational";0,0317569266560709;"conversational";0,333196640014648
"cool";110;85;16;20,375;0,772727272727273;"cool";5,21826767109274;"cool";0,924813556528287;"cool";322,411764705882;"cool";0,0353593132605688;"cool";0,339598264764337
"cordial";22;21;1;219;0,954545454545455;"cordial";5,01235797399668;"cordial";0,9358025204775;"cordial";262,5;"cordial";0,0536657487711352;"cordial";0,33010533452034
"corrective";22;22;2;81,5;1;"corrective";5,06612044220479;"corrective";0,935631468331431;"corrective";248,333333333333;"corrective";0,0449546276613946;"corrective";0,330601265033086
"courageous";4;4;0;0;1;"courageous";5,47943019748362;"courageous";0,90715217476728;"courageous";420;"courageous";0,0196499579136795;"courageous";0,400780916213989
"courteous";18;17;3;67;0,944444444444444;"courteous";5,42492474140957;"courteous";0,913421285649359;"courteous";384,25;"courteous";0,0248022932659537;"courteous";0,352191857993603
"covetous";2;2;0;0;1;"covetous";5,51858203508723;"covetous";0,899759317168166;"covetous";461;"covetous";0,0155434266729948;"covetous";0,42793607711792
"crafty";16;16;2;105;1;"crafty";5,44945147932586;"crafty";0,910440577793305;"crafty";403;"crafty";0,0224779963645969;"crafty";0,367579271396001
"credulous";8;8;0;0;1;"credulous";5,50440945715842;"credulous";0,905000220851593;"credulous";438;"credulous";0,0186895838065672;"credulous";0,40098711848259
"critical";20;19;2;63;0,95;"critical";5,38173372898037;"critical";0,918618002660422;"critical";354,333333333333;"critical";0,0283130111303974;"critical";0,341240813334783
"cruel";77;61;11;25;0,792207792207792;"cruel";5,14025637686497;"cruel";0,92853907277932;"cruel";291,916666666667;"cruel";0,0404984693796774;"cruel";0,340238315363725
"cunning";11;11;2;35,5;1;"cunning";5,446088356054;"cunning";0,913322305180217;"cunning";389,333333333333;"cunning";0,0236758160473296;"cunning";0,333784023920695
"curious";157;110;19;16,6842105263158;0,700636942675159;"curious";5,20703068286229;"curious";0,927418483581651;"curious";301,65;"curious";0,0379932192178837;"curious";0,304250587522984
"dainty";10;10;0;0;1;"dainty";5,5191244833275;"dainty";0,900486093957612;"dainty";459;"dainty";0,0158639580004565;"dainty";0,423473685979843
"daring";10;10;1;285;1;"daring";4,34673182252297;"daring";0,946463341919551;"daring";234,5;"daring";0,0590979596706837;"daring";0,202078253030777
"decisive";8;8;0;0;1;"decisive";5,38433084369278;"decisive";0,918258785801542;"decisive";352;"decisive";0,0284183296378418;"decisive";0,301637262105942
"deep";278;170;35;9,51428571428571;0,611510791366906;"deep";5,3218507997832;"deep";0,918688346141724;"deep";357,333333333333;"deep";0,0294063540583403;"deep";0,36479080385632
"defensive";7;7;0;0;1;"defensive";5,51534011647188;"defensive";0,902785497191497;"defensive";450;"defensive";0,0174288252464148;"defensive";0,41062867641449
"defiant";7;7;0;0;1;"defiant";5,49706057606829;"defiant";0,905157297168177;"defiant";434;"defiant";0,0187916026625704;"defiant";0,401233375072479
"definite";13;13;1;285;1;"definite";5,20271560602154;"definite";0,926691111315582;"definite";312,5;"definite";0,0353063345965807;"definite";0,356719344854355
"deliberate";22;21;2;95,5;0,954545454545455;"deliberate";5,2810455148071;"deliberate";0,927402677044055;"deliberate";315;"deliberate";0,0348878142581355;"deliberate";0,335160166025162
"derisive";7;7;0;0;1;"derisive";5,42421329606262;"derisive";0,91684043896094;"derisive";371;"derisive";0,0259988249118684;"derisive";0,310910016298294
"despondent";7;7;0;0;1;"despondent";5,44542071134687;"despondent";0,912328281561884;"despondent";391;"despondent";0,0228682170542636;"despondent";0,348737508058548
"destructive";15;15;1;81;1;"destructive";5,50487018498428;"destructive";0,902061975021221;"destructive";447,5;"destructive";0,0169701230405561;"destructive";0,414320483803749
"determined";93;78;11;25,4545454545455;0,838709677419355;"determined";5,29110588232721;"determined";0,923603602419091;"determined";331,166666666667;"determined";0,0336885484060423;"determined";0,330624140799045
"devilish";33;31;3;45;0,939393939393939;"devilish";5,41071196282802;"devilish";0,916243237877174;"devilish";371;"devilish";0,026134798311601;"devilish";0,331971563398838
"devout";9;9;0;0;1;"devout";5,52081700583957;"devout";0,898229947403344;"devout";467;"devout";0,0150206149875681;"devout";0,437096387147903
"dignified";55;51;6;39,3333333333333;0,927272727272727;"dignified";5,20324215829378;"dignified";0,930520931342676;"dignified";293,571428571429;"dignified";0,0372282961219354;"dignified";0,335896415369851
"diplomatic";14;14;0;0;1;"diplomatic";5,31913567479168;"diplomatic";0,925164741361195;"diplomatic";314;"diplomatic";0,0332458442694663;"diplomatic";0,292137771844864
"direct";50;49;5;53,2;0,98;"direct";5,2381262546267;"direct";0,925131256830722;"direct";318,833333333333;"direct";0,0375063179309157;"direct";0,335950717329979
"discreet";40;38;4;69,5;0,95;"discreet";5,26761765341376;"discreet";0,92263706824727;"discreet";330,6;"discreet";0,0314165934234438;"discreet";0,357569420337677
"disdainful";8;8;0;0;1;"disdainful";5,5020075048715;"disdainful";0,904945388102245;"disdainful";437;"disdainful";0,0187214031520081;"disdainful";0,399361610412598
"dishonest";6;6;0;0;1;"dishonest";5,47619961847702;"dishonest";0,909147051412297;"dishonest";413;"dishonest";0,0208674698795181;"dishonest";0,35033643245697
"disorderly";5;5;0;0;1;"disorderly";5,51750018698828;"disorderly";0,898948444329236;"disorderly";463;"disorderly";0,0152652899911076;"disorderly";0,431923925876617
"dissatisfied";7;7;0;0;1;"dissatisfied";5,49706057606829;"dissatisfied";0,905157297168177;"dissatisfied";434;"dissatisfied";0,0187916026625704;"dissatisfied";0,401233375072479
"distant";69;57;6;47,6666666666667;0,826086956521739;"distant";5,3713395392788;"distant";0,916417489032136;"distant";368,714285714286;"distant";0,027011630308013;"distant";0,347021498850414
"distrustful";23;21;2;115,5;0,91304347826087;"distrustful";4,73471427970234;"distrustful";0,940197551907094;"distrustful";228,333333333333;"distrustful";0,0580527545339731;"distrustful";0,314840406179428
"dogged";10;10;0;0;1;"dogged";5,11231946088044;"dogged";0,946256661194302;"dogged";222;"dogged";0,0452214452214452;"dogged";0,286494314670563
"doleful";8;8;0;0;1;"doleful";5,30561267581936;"doleful";0,925919770469698;"doleful";308;"doleful";0,0338064516129032;"doleful";0,284882873296738
"dull";167;114;19;16,1052631578947;0,682634730538922;"dull";5,2130276297059;"dull";0,925768324941114;"dull";318,9;"dull";0,0357450942118512;"dull";0,341446784138679
"dutiful";29;28;3;87;0,96551724137931;"dutiful";5,02617908790644;"dutiful";0,936171399557527;"dutiful";271,25;"dutiful";0,0433494718917862;"dutiful";0,341016851365566
"eager";45;37;7;40,5714285714286;0,822222222222222;"eager";4,55771687704172;"eager";0,943924017873665;"eager";227;"eager";0,0447574376180763;"eager";0,282000713050365
"earnest";65;52;9;22,5555555555556;0,8;"earnest";5,42007808068658;"earnest";0,913794940925523;"earnest";380,4;"earnest";0,0253655600699967;"earnest";0,34484412074089
"economical";13;13;1;13;1;"economical";5,51456016295015;"economical";0,903647794228988;"economical";447;"economical";0,0177531389131047;"economical";0,409031733870507
"educated";8;8;0;0;1;"educated";5,5020075048715;"educated";0,904945388102245;"educated";437;"educated";0,0187214031520081;"educated";0,399361610412598
"egotistical";4;4;0;0;1;"egotistical";5,39142609003682;"egotistical";0,917262410254928;"egotistical";357;"egotistical";0,0277605779153767;"egotistical";0,320679187774658
"elegant";40;34;4;38,75;0,85;"elegant";5,37094385697084;"elegant";0,920032671348793;"elegant";346,4;"elegant";0,0295215949310474;"elegant";0,323724925518036
"eloquent";3;3;0;0;1;"eloquent";5,51474045126187;"eloquent";0,901706625642341;"eloquent";453;"eloquent";0,0163505375133675;"eloquent";0,416830331087112
"emotional";22;20;2;46,5;0,909090909090909;"emotional";5,28432425490276;"emotional";0,928833503786078;"emotional";299,666666666667;"emotional";0,0357077093686818;"emotional";0,294744471708933
"emphatic";77;64;11;27,1818181818182;0,831168831168831;"emphatic";5,23253750101658;"emphatic";0,927235205593945;"emphatic";308,166666666667;"emphatic";0,0370127987496592;"emphatic";0,330032855272293
"energetic";10;10;1;97;1;"energetic";4,35936272495226;"energetic";0,952533525242655;"energetic";159;"energetic";0,0741539383048817;"energetic";0,281100496649742
"enthusiastic";23;21;2;99;0,91304347826087;"enthusiastic";4,59859077293423;"enthusiastic";0,947908798193913;"enthusiastic";231,333333333333;"enthusiastic";0,0203341599393405;"enthusiastic";0,209331532319387
"envious";20;20;1;67;1;"envious";5,33966715005393;"envious";0,923439676941663;"envious";327;"envious";0,031834202701875;"envious";0,297703310847283
"evasive";7;7;0;0;1;"evasive";4,42919761881392;"evasive";0,966025961889305;"evasive";98;"evasive";0,0869565217391304;"evasive";0,339617758989334
"exact";98;75;12;29,5;0,76530612244898;"exact";4,8105236905961;"exact";0,939258910325628;"exact";249;"exact";0,0425623492829295;"exact";0,318027310646497
"excessive";4;4;0;0;1;"excessive";4,99581697490073;"excessive";0,951172295833562;"excessive";191;"excessive";0,05;"excessive";0,29372575879097
"exclusive";10;10;1;94;1;"exclusive";4,56746666508444;"exclusive";0,952792132863048;"exclusive";169,5;"exclusive";0,0600937518368306;"exclusive";0,319219961762428
"explicit";13;13;1;68;1;"explicit";5,44430589000121;"explicit";0,913230424454976;"explicit";389;"explicit";0,0239591294921249;"explicit";0,346886411309242
"explosive";9;9;0;0;1;"explosive";5,51754516632267;"explosive";0,898639887996276;"explosive";464;"explosive";0,0152517396643471;"explosive";0,431518614292145
"expressive";184;136;26;13,3461538461538;0,739130434782609;"expressive";5,14775280072682;"expressive";0,92709961663943;"expressive";316,296296296296;"expressive";0,0361842172718276;"expressive";0,334234773008912
"extravagant";10;10;0;0;1;"extravagant";5,11231946088044;"extravagant";0,946256661194302;"extravagant";222;"extravagant";0,0452214452214452;"extravagant";0,286494314670563
"facetious";35;30;4;64,5;0,857142857142857;"facetious";5,02020380891058;"facetious";0,936427341023362;"facetious";258,4;"facetious";0,0434174663594077;"facetious";0,328347086906433
"faithful";112;86;13;24,0769230769231;0,767857142857143;"faithful";5,17650730730663;"faithful";0,926644370247969;"faithful";306,642857142857;"faithful";0,0357129453438815;"faithful";0,338884660175868
"fanciful";32;30;3;96,6666666666667;0,9375;"fanciful";5,17282008933041;"fanciful";0,925017866677125;"fanciful";329;"fanciful";0,0383499882360155;"fanciful";0,378172673285007
"fearful";39;35;5;60,4;0,897435897435897;"fearful";5,05410738025772;"fearful";0,921290412017897;"fearful";364,666666666667;"fearful";0,0157847395178485;"fearful";0,327973082661629
"feminine";33;31;3;83;0,939393939393939;"feminine";5,28967493654097;"feminine";0,926706036598095;"feminine";321;"feminine";0,0338227809961736;"feminine";0,328064732253551
"fervent";24;23;2;123;0,958333333333333;"fervent";5,41639775797995;"fervent";0,912470451106949;"fervent";388;"fervent";0,0242057510274565;"fervent";0,372262169917424
"fickle";7;7;0;0;1;"fickle";5,47769244538305;"fickle";0,907222515689966;"fickle";419;"fickle";0,0197420373782574;"fickle";0,400562703609467
"fierce";66;53;8;34,5;0,803030303030303;"fierce";5,39284189946276;"fierce";0,915636657786212;"fierce";369,777777777778;"fierce";0,0264792395632074;"fierce";0,353489610883925
"fiery";31;28;3;31,3333333333333;0,903225806451613;"fiery";5,32946739956237;"fiery";0,925208182206072;"fiery";320;"fiery";0,0332905964649228;"fiery";0,293650537729263
"firm";24;24;2;135;1;"firm";5,33685821834323;"firm";0,921598176863218;"firm";343,666666666667;"firm";0,0298563523399708;"firm";0,33196946978569
"foolish";59;52;7;34,7142857142857;0,88135593220339;"foolish";5,31684539577254;"foolish";0,923216795995283;"foolish";330,875;"foolish";0,0317553483681344;"foolish";0,333023939281702
"forbearing";8;8;0;0;1;"forbearing";5,35308671043662;"forbearing";0,920702877435446;"forbearing";335;"forbearing";0,031567024524771;"forbearing";0,296869397163391
"forcible";3;3;0;0;1;"forcible";4,60314835103907;"forcible";0,953365626487016;"forcible";125;"forcible";0,0675403225806452;"forcible";0,330474495887756
"forgetful";21;19;2;116,5;0,904761904761905;"forgetful";5,3773654460166;"forgetful";0,91702653667282;"forgetful";360,333333333333;"forgetful";0,0279435407362438;"forgetful";0,337756176789601
"formal";46;39;3;64,3333333333333;0,847826086956522;"formal";5,23068629365681;"formal";0,929220248175448;"formal";296,25;"formal";0,0370168789870691;"formal";0,308756299316883
"frank";3;3;0;0;1;"frank";5,37078741027581;"frank";0,919097559115377;"frank";345;"frank";0,0296526054590571;"frank";0,310723453760147
"friendly";150;108;21;14,6666666666667;0,72;"friendly";5,23008619040653;"friendly";0,92368657206886;"friendly";334,545454545455;"friendly";0,0285754625388257;"friendly";0,315081674944271
"frolicsome";4;4;0;0;1;"frolicsome";5,45854284032514;"frolicsome";0,908794853595836;"frolicsome";406;"frolicsome";0,0218316166592029;"frolicsome";0,3740513920784
"frugal";9;9;0;0;1;"frugal";5,47571158907536;"frugal";0,906179762992229;"frugal";421;"frugal";0,0195969125214408;"frugal";0,404760271310806
"gallant";63;54;7;42;0,857142857142857;"gallant";5,27383166972548;"gallant";0,927179021501175;"gallant";309,125;"gallant";0,0344383632128874;"gallant";0,333725739270449
