"terms";"coocs";"distcoocs";"recs";"distrecs";"coocProp";"terms";"entropy";"terms";"evenness";"terms";"richness";"terms";"density";"terms";"modularity"
"dull";67;50;7;20,7142857142857;0,746268656716418;"dull";4,67650888671226;"dull";0,936324028882775;"dull";167,5;"dull";0,0995121494315385;"dull";0,281374625861645
"dutiful";21;20;2;68;0,952380952380952;"dutiful";4,56049583597799;"dutiful";0,942381138243086;"dutiful";153,666666666667;"dutiful";0,0971317128994904;"dutiful";0,260622908671697
"eager";125;82;16;8,5;0,656;"eager";4,72798281887946;"eager";0,927853549793969;"eager";183,705882352941;"eager";0,0841079933781025;"eager";0,311695214580087
"earnest";70;53;7;14,1428571428571;0,757142857142857;"earnest";4,4368291634437;"earnest";0,945052063915479;"earnest";143,125;"earnest";0,085351360227468;"earnest";0,250032356008888
"elegant";52;42;5;27,6;0,807692307692308;"elegant";4,65042482672994;"elegant";0,942377877703195;"elegant";152,666666666667;"elegant";0,100273155316504;"elegant";0,246031784762939
"envious";7;7;0;0;1;"envious";4,86225970789449;"envious";0,928542652130677;"envious";188;"envious";0,0553153153153153;"envious";0,324369490146637
"evasive";1;1;0;0;1;"evasive";4,89412589934066;"evasive";0,919428278083527;"evasive";205;"evasive";0,0449048152295633;"evasive";0,373041838407516
"exact";6;6;0;0;1;"exact";4,94122868161675;"exact";0,907190551782578;"exact";232;"exact";0,0386806596701649;"exact";0,397393822669983
"excessive";9;9;1;35;1;"excessive";4,94488583715657;"excessive";0,906636397432053;"excessive";234,5;"excessive";0,0374728028727455;"excessive";0,393368750810623
"explicit";20;20;2;14,5;1;"explicit";4,8579778041078;"explicit";0,928185190287804;"explicit";188;"explicit";0,0550216246816103;"explicit";0,326235761245092
"expressive";25;24;3;26,6666666666667;0,96;"expressive";4,55590378148618;"expressive";0,948640318260726;"expressive";138;"expressive";0,0972353907436911;"expressive";0,255048185586929
"extravagant";11;11;0;0;1;"extravagant";4,7288218906881;"extravagant";0,947577551336185;"extravagant";147;"extravagant";0,0957317073170732;"extravagant";0,217737033963203
"facetious";4;4;0;0;1;"facetious";4,91971188839414;"facetious";0,915247828161092;"facetious";216;"facetious";0,0425160163075131;"facetious";0,369250535964966
"faithful";43;38;2;1,5;0,883720930232558;"faithful";3,37878545345779;"faithful";0,991605051456071;"faithful";32,3333333333333;"faithful";0,194444444444444;"faithful";0,05555555721124
"fearful";26;25;4;24,75;0,961538461538462;"fearful";4,87383876642115;"fearful";0,922436315005272;"fearful";202,6;"fearful";0,0549352216699052;"fearful";0,338574421405792
"fearless";14;14;0;0;1;"fearless";4,92791410926673;"fearless";0,907644207247813;"fearless";228;"fearless";0,0391304347826087;"fearless";0,394816666841507
"feminine";4;4;0;0;1;"feminine";4,92006193770894;"feminine";0,911432687333713;"feminine";221;"feminine";0,0410176531671859;"feminine";0,380730479955673
"fervent";15;15;1;43;1;"fervent";4,91925331804813;"fervent";0,914249642341958;"fervent";219;"fervent";0,0427231987567819;"fervent";0,374745696783066
"firm";15;14;1;11;0,933333333333333;"firm";4,97545734554229;"firm";0,902116916894135;"firm";248,5;"firm";0,0341254947066875;"firm";0,406002759933472
"flighty";43;39;3;35,3333333333333;0,906976744186046;"flighty";4,84294928251975;"flighty";0,917569186845057;"flighty";207,75;"flighty";0,0606783998988878;"flighty";0,34778219088912
"foolish";103;75;13;10,5384615384615;0,728155339805825;"foolish";4,65167427763247;"foolish";0,940740496785613;"foolish";155,142857142857;"foolish";0,0955718330901733;"foolish";0,26598279976419
"forcible";8;8;0;0;1;"forcible";4,81874497232012;"forcible";0,935080983475716;"forcible";173;"forcible";0,0661016949152542;"forcible";0,296250641345978
"forgetful";20;18;1;64;0,9;"forgetful";4,95118190095751;"forgetful";0,91116745190013;"forgetful";232;"forgetful";0,0396910908476149;"forgetful";0,385743752121925
"formal";26;25;2;38,5;0,961538461538462;"formal";4,78251043298199;"formal";0,932447538419708;"formal";174,666666666667;"formal";0,0729515372676553;"formal";0,304508134722709
"forward";7;7;0;0;1;"forward";4,57961270770574;"forward";0,954923419645696;"forward";121;"forward";0,119458128078818;"forward";0,183122560381889
"fraudulent";4;4;0;0;1;"fraudulent";4,98504209970384;"fraudulent";0,89898693948318;"fraudulent";256;"fraudulent";0,0321175278622087;"fraudulent";0,419809639453888
"friendly";29;28;1;96;0,96551724137931;"friendly";3,89630462782555;"friendly";0,958810443763603;"friendly";113,5;"friendly";0,0221219931271478;"friendly";0,178901761770248
"frivolous";17;15;3;26,6666666666667;0,882352941176471;"frivolous";4,74629348498219;"frivolous";0,938111847407299;"frivolous";162;"frivolous";0,0832076688902294;"frivolous";0,268854353576899
"generous";133;82;18;8,33333333333333;0,616541353383459;"generous";4,69702024685554;"generous";0,930440188736493;"generous";181,315789473684;"generous";0,0630096379715991;"generous";0,31234514556433
"genteel";35;32;4;12,5;0,914285714285714;"genteel";4,71185807456793;"genteel";0,943381390277185;"genteel";152,8;"genteel";0,0838533925355839;"genteel";0,265081173181534
"gentle";83;66;9;12,3333333333333;0,795180722891566;"gentle";4,60372614329045;"gentle";0,942225666950667;"gentle";149,6;"gentle";0,0992627984206763;"gentle";0,266538704931736
"gloomy";5;5;0;0;1;"gloomy";4,35484039331892;"gloomy";0,965412553201328;"gloomy";91;"gloomy";0,133986928104575;"gloomy";0,164187982678413
"graceful";3;3;0;0;1;"graceful";3,83032327223268;"graceful";0,979115732938661;"graceful";50;"graceful";0,233333333333333;"graceful";0,122448980808258
"gracious";22;20;2;28,5;0,909090909090909;"gracious";4,79656236757335;"gracious";0,934171055600136;"gracious";173,666666666667;"gracious";0,0691129046603209;"gracious";0,284877712527911
"grumpy";5;5;0;0;1;"grumpy";4,82369819054492;"grumpy";0,934996411315718;"grumpy";174;"grumpy";0,0631940772078265;"grumpy";0,299959719181061
"harsh";8;8;0;0;1;"harsh";4,84390854119941;"harsh";0,932784284616006;"harsh";180;"harsh";0,0613053613053613;"harsh";0,315632700920105
"hasty";56;48;8;14,125;0,857142857142857;"hasty";4,89220193311055;"hasty";0,914954679734005;"hasty";215,888888888889;"hasty";0,0498193738672912;"hasty";0,360079550080829
"haughty";5;5;0;0;1;"haughty";4,95659583941144;"haughty";0,906463299868258;"haughty";237;"haughty";0,0380993770824279;"haughty";0,396324574947357
"hearty";50;41;4;11,5;0,82;"hearty";4,24033194224128;"hearty";0,964380561788085;"hearty";98;"hearty";0,178028530702747;"hearty";0,163440918922424
"heedless";25;23;2;59,5;0,92;"heedless";4,58935533826187;"heedless";0,945010639166167;"heedless";150;"heedless";0,105430050410366;"heedless";0,234339351455371
"honest";9;9;1;47;1;"honest";4,84083415073849;"honest";0,927685985778905;"honest";186,5;"honest";0,0595070195910532;"honest";0,314463987946511
"hospitable";27;26;2;28,5;0,962962962962963;"hospitable";4,38556253773049;"hospitable";0,954294980220872;"hospitable";126,333333333333;"hospitable";0,155256834859406;"hospitable";0,196465412775676
"humane";37;33;2;75;0,891891891891892;"humane";4,27456348742346;"humane";0,93642306423133;"humane";168,333333333333;"humane";0,0236772365492215;"humane";0,264232397079468
"humble";91;67;12;12,5;0,736263736263736;"humble";4,63571906767788;"humble";0,938071341980356;"humble";162,615384615385;"humble";0,100564754424197;"humble";0,27761198580265
"ignorant";163;104;20;6,7;0,638036809815951;"ignorant";4,69440856504579;"ignorant";0,93842460116774;"ignorant";162,52380952381;"ignorant";0,0881870245024831;"ignorant";0,273025153293496
"illiterate";24;23;1;63;0,958333333333333;"illiterate";3,8592220376229;"illiterate";0,966887850536128;"illiterate";97;"illiterate";0,0311259920634921;"illiterate";0,157080844044686
"immoderate";9;9;0;0;1;"immoderate";5,01878948000801;"immoderate";0,898861430626269;"immoderate";266;"immoderate";0,0303311258278146;"immoderate";0,411480367183685
"immovable";12;12;0;0;1;"immovable";4,19453656518078;"immovable";0,977642749620787;"immovable";73;"immovable";0,188888888888889;"immovable";0,0743944570422173
"impatient";40;35;4;28,75;0,875;"impatient";4,78653409241189;"impatient";0,936279762527927;"impatient";172,2;"impatient";0,0784096128668312;"impatient";0,271630355715752
"impertinent";150;78;22;5,27272727272727;0,52;"impertinent";4,80493207580359;"impertinent";0,929438876187004;"impertinent";182,130434782609;"impertinent";0,0678431118838676;"impertinent";0,310751386310743
"impetuous";17;17;2;66,5;1;"impetuous";4,70801252604193;"impetuous";0,933684937905914;"impetuous";175,333333333333;"impetuous";0,0824761555276434;"impetuous";0,311430965860685
"imprudent";6;6;0;0;1;"imprudent";4,98484586464988;"imprudent";0,902160586573225;"imprudent";251;"imprudent";0,0343472317156528;"imprudent";0,401449084281921
"impudent";11;10;1;17;0,909090909090909;"impudent";4,69866869576338;"impudent";0,946785132759303;"impudent";144;"impudent";0,0945351931095016;"impudent";0,202948369085789
"inconsiderate";14;14;0;0;1;"inconsiderate";4,92791410926673;"inconsiderate";0,907644207247813;"inconsiderate";228;"inconsiderate";0,0391304347826087;"inconsiderate";0,394816666841507
"indelicate";10;10;1;121;1;"indelicate";4,77287627257065;"indelicate";0,9273909064096;"indelicate";188,5;"indelicate";0,0780761137903993;"indelicate";0,315474949777126
"independent";10;10;0;0;1;"independent";4,98799516187685;"independent";0,898887505877662;"independent";257;"independent";0,0318132571653698;"independent";0,414419770240784
"indifferent";112;79;14;10,2142857142857;0,705357142857143;"indifferent";4,61484291943699;"indifferent";0,938392912642515;"indifferent";160,266666666667;"indifferent";0,106121647812586;"indifferent";0,265149863064289
"indirect";16;16;1;1;1;"indirect";4,99617005722016;"indirect";0,898481587104947;"indirect";260;"indirect";0,0310333580763434;"indirect";0,414335325360298
"indulgent";15;14;1;80;0,933333333333333;"indulgent";4,3195360209742;"indulgent";0,952089110966484;"indulgent";120;"indulgent";0,175070028011204;"indulgent";0,227193050086499
"inelegant";15;14;1;1;0,933333333333333;"inelegant";4,86689683319221;"inelegant";0,925706346616351;"inelegant";192;"inelegant";0,0510152624953291;"inelegant";0,346374675631523
"inexperienced";18;17;1;115;0,944444444444444;"inexperienced";4,64820145434696;"inexperienced";0,937753973043083;"inexperienced";166;"inexperienced";0,0888704318936878;"inexperienced";0,288636684417724
"informed";19;18;1;11;0,947368421052632;"informed";4,96937953107389;"informed";0,904689655227353;"informed";243;"informed";0,0362782085636777;"informed";0,401561841368675
"ingenious";11;10;1;50;0,909090909090909;"ingenious";4,6936182580624;"ingenious";0,941948952664575;"ingenious";151;"ingenious";0,0918960863697705;"ingenious";0,266017377376557
"ingenuous";20;19;1;42;0,95;"ingenuous";4,24172060369282;"ingenuous";0,96249225500188;"ingenuous";100,5;"ingenuous";0,168478260869565;"ingenuous";0,199807092547417
"inquisitive";12;11;1;62;0,916666666666667;"inquisitive";4,74894280300982;"inquisitive";0,937808972461886;"inquisitive";163,5;"inquisitive";0,0806437440620348;"inquisitive";0,262257769703865
"insolent";16;15;2;31;0,9375;"insolent";4,78749928264345;"insolent";0,934869952994414;"insolent";171,666666666667;"insolent";0,0719496305442805;"insolent";0,28382553656896
"intelligent";13;13;0;0;1;"intelligent";4,97968577734407;"intelligent";0,903854561174732;"intelligent";247;"intelligent";0,0348837209302326;"intelligent";0,404495567083359
"intense";7;7;0;0;1;"intense";4,82807231734964;"intense";0,933775701072257;"intense";176;"intense";0,0622519841269841;"intense";0,314161688089371
"intimate";37;36;4;28;0,972972972972973;"intimate";4,41244803669256;"intimate";0,951522112753368;"intimate";127,6;"intimate";0,135337586113327;"intimate";0,250732600688934
"intricate";7;7;0;0;1;"intricate";4,76559847296746;"intricate";0,942517167169085;"intricate";157;"intricate";0,0869565217391304;"intricate";0,232947513461113
"invariable";19;19;1;17;1;"invariable";4,22855383341278;"invariable";0,968200646746748;"invariable";83,5;"invariable";0,15036231884058;"invariable";0,156640850007534
"inward";17;17;1;68;1;"inward";4,93981112693224;"inward";0,912354150966135;"inward";228;"inward";0,040860135521564;"inward";0,374416962265968
"ironical";24;22;3;16;0,916666666666667;"ironical";4,81805997286469;"ironical";0,933838573426387;"ironical";175,5;"ironical";0,0669283042173242;"ironical";0,303254254162312
"irresolute";17;16;1;42;0,941176470588235;"irresolute";4,79178421460641;"irresolute";0,939288079280935;"irresolute";166;"irresolute";0,0753803770459334;"irresolute";0,276801086962223
"kind";76;63;13;10,9230769230769;0,828947368421053;"kind";4,74921375921218;"kind";0,925633727662241;"kind";191,857142857143;"kind";0,0738390589451561;"kind";0,326122905526842
"languid";11;11;0;0;1;"languid";4,883574321907;"languid";0,923473473173992;"languid";198;"languid";0,0490510558674151;"languid";0,360007137060165
"lavish";5;5;0;0;1;"lavish";3,12029156530128;"lavish";0,995151434006597;"lavish";23;"lavish";0,5;"lavish";0
"lawless";4;4;0;0;1;"lawless";4,88612414560044;"lawless";0,925732853691507;"lawless";196;"lawless";0,0492476060191519;"lawless";0,352183640003204
"lifeless";18;17;1;94;0,944444444444444;"lifeless";4,85223521818039;"lifeless";0,926615704341007;"lifeless";196,5;"lifeless";0,0667222428974137;"lifeless";0,316118530929089
"literal";5;5;0;0;1;"literal";5,00723849874079;"literal";0,898618105283033;"literal";263;"literal";0,030564121168148;"literal";0,417281568050385
"lively";55;45;6;21,3333333333333;0,818181818181818;"lively";4,64093693576259;"lively";0,937233467214927;"lively";165,142857142857;"lively";0,10277489238407;"lively";0,270398416689464
"loud";123;77;17;7,64705882352941;0,626016260162602;"loud";4,80784417857525;"loud";0,930469542120232;"loud";181,222222222222;"loud";0,0663834341363169;"loud";0,312857126196226
"magnetic";11;11;0;0;1;"magnetic";4,72485234669431;"magnetic";0,950710230321411;"magnetic";144;"magnetic";0,0988620199146515;"magnetic";0,223539158701897
"malevolent";7;7;0;0;1;"malevolent";4,52262427421407;"malevolent";0,95490599126968;"malevolent";114;"malevolent";0,129230769230769;"malevolent";0,205073684453964
"malicious";26;23;2;50,5;0,884615384615385;"malicious";4,52166183371058;"malicious";0,948824524037339;"malicious";134,333333333333;"malicious";0,115198254571343;"malicious";0,217520902554194
"manly";12;12;0;0;1;"manly";4,90223749775494;"manly";0,917620887527206;"manly";209;"manly";0,0442439862542955;"manly";0,357803523540497
"maternal";14;14;1;41;1;"maternal";4,92981409090819;"maternal";0,914899747757941;"maternal";220,5;"maternal";0,0422466001599321;"maternal";0,374239563941956
"mature";11;11;0;0;1;"mature";4,74533528688333;"mature";0,942104415397803;"mature";154;"mature";0,0883838383838384;"mature";0,239559188485146
"merry";8;8;0;0;1;"merry";4,65104203602727;"merry";0,954021289331793;"merry";131;"merry";0,105113636363636;"merry";0,181559950113297
"mild";5;5;0;0;1;"mild";4,95659583941144;"mild";0,906463299868258;"mild";237;"mild";0,0380993770824279;"mild";0,396324574947357
"mischievous";15;14;1;4;0,933333333333333;"mischievous";4,24232143278374;"mischievous";0,975590109062077;"mischievous";77,5;"mischievous";0,168620268620268;"mischievous";0,127389278262854
"moderate";13;13;0;0;1;"moderate";3,52814186805903;"moderate";0,992347811533538;"moderate";35;"moderate";0,333333333333333;"moderate";0
"modest";89;66;8;15;0,741573033707865;"modest";4,79731050818693;"modest";0,929271187326397;"modest";186,222222222222;"modest";0,071623460033968;"modest";0,305216169191731
"narrow";5;5;0;0;1;"narrow";4,84405683690233;"narrow";0,931818717557834;"narrow";181;"narrow";0,0606060606060606;"narrow";0,318911522626877
"natural";100;66;12;11,25;0,66;"natural";4,55803680984154;"natural";0,940868736264275;"natural";153,769230769231;"natural";0,118694950743147;"natural";0,265903574916033
"negative";13;13;0;0;1;"negative";4,491054879033;"negative";0,955445939465357;"negative";110;"negative";0,134057971014493;"negative";0,19083271920681
"negligent";11;11;1;20;1;"negligent";4,25515286720954;"negligent";0,968458820101298;"negligent";86,5;"negligent";0,146011396011396;"negligent";0,168533377349377
"nervous";5;5;0;0;1;"nervous";4,97306639637895;"nervous";0,903318240494798;"nervous";246;"nervous";0,0349409448818898;"nervous";0,399317800998688
"noisy";9;9;0;0;1;"noisy";4,94666883603084;"noisy";0,90676034122081;"noisy";234;"noisy";0,0385352195697023;"noisy";0,398902893066406
"obliging";49;44;5;25,4;0,897959183673469;"obliging";4,82239479481892;"obliging";0,921551584752051;"obliging";200,666666666667;"obliging";0,063185528267494;"obliging";0,322072478632132
"particular";163;106;24;6,20833333333333;0,650306748466258;"particular";4,70703647132853;"particular";0,928116651419504;"particular";184,48;"particular";0,0849884628370527;"particular";0,309850673675537
"passionate";16;15;3;36;0,9375;"passionate";4,83326245964739;"passionate";0,922310328956735;"passionate";199,25;"passionate";0,0636906316649941;"passionate";0,339089296758175
