"source" "target" "tag"
1 40 "ambitious"
1 40 "stern"
40 54 "deep"
1 54 "practical"
1 60 "warm"
54 73 "original"
60 99 "presumptuous"
54 109 "deep"
73 109 "gracious"
54 109 "practical"
73 109 "serious"
109 129 "gracious"
73 129 "original"
109 129 "proud"
73 138 "gentle"
60 138 "proper"
60 140 "cold"
138 140 "gentle"
99 140 "gloomy"
60 156 "childish"
109 156 "deep"
9 180 "natural"
129 180 "original"
73 183 "dull"
129 183 "gracious"
1 183 "meek"
60 183 "particular"
9 186 "constant"
54 186 "moral"
183 186 "solemn"
161 206 "bold"
156 208 "deep"
140 208 "gentle"
186 208 "indifferent"
138 208 "simple"
186 214 "moral"
60 229 "anxious"
1 229 "distant"
129 229 "haughty"
183 229 "mild"
229 233 "haughty"
186 233 "solemn"
180 238 "original"
140 241 "certain"
208 241 "deep"
183 241 "gracious"
140 241 "pleasant"
233 241 "steadfast"
161 242 "bright"
186 242 "faithful"
208 242 "simple"
233 251 "haughty"
109 251 "prime"
129 251 "proud"
109 251 "serious"
206 272 "bold"
251 279 "proud"
241 279 "steady"
183 283 "careful"
208 283 "indifferent"
183 283 "meek"
156 283 "serene"
272 288 "bold"
183 288 "curious"
241 288 "deep"
229 288 "distant"
283 288 "earnest"
251 288 "haughty"
272 288 "inflexible"
279 288 "proud"
183 288 "silent"
102 288 "unchanged"
138 288 "wild"
186 296 "honest"
279 296 "steady"
180 298 "natural"
138 298 "nervous"
183 298 "particular"
296 315 "amiable"
242 318 "bright"
1 318 "social"
241 322 "certain"
206 322 "expressive"
241 322 "gracious"
288 322 "wild"
322 326 "wild"
288 328 "earnest"
238 328 "frank"
206 328 "lenient"
298 328 "natural"
288 328 "silent"
326 328 "wild"
288 337 "proud"
156 337 "rugged"
322 352 "certain"
328 352 "melancholy"
233 352 "solemn"
214 354 "moral"
322 354 "violent"
109 362 "friendly"
328 362 "generous"
99 362 "presumptuous"
283 362 "serene"
279 362 "sincere"
140 362 "worldly"
279 365 "dainty"
206 374 "considerable"
318 376 "bright"
283 376 "careful"
374 376 "considerable"
