"terms";"coocs";"distcoocs";"recs";"distrecs";"coocProp";"terms";"entropy";"terms";"evenness";"terms";"richness";"terms";"density";"terms";"modularity"
"amiable";259;121;27;6,74074074074074;0,467181467181467;"amiable";4,49397988343556;"amiable";0,92005395092387;"amiable";154,892857142857;"amiable";0,0860424152127297;"amiable";0,272266760202391
"animated";5;5;0;0;1;"animated";4,79433897906447;"animated";0,882330560144308;"animated";229;"animated";0,0354864433811802;"animated";0,410323649644852
"anxious";209;112;27;6,37037037037037;0,535885167464115;"anxious";4,66117452279807;"anxious";0,9064108650001;"anxious";184;"anxious";0,0695325757989475;"anxious";0,332178767238344
"argumentative";14;14;0;0;1;"argumentative";4,75146776740877;"argumentative";0,894275092317365;"argumentative";203;"argumentative";0,0459699031127603;"argumentative";0,371908247470856
"assured";14;14;0;0;1;"assured";4,67237092536776;"assured";0,905664051726511;"assured";174;"assured";0,0612633181126332;"assured";0,337583422660828
"awkward";89;67;10;16,5;0,752808988764045;"awkward";4,64615721681431;"awkward";0,908362420222193;"awkward";181,181818181818;"awkward";0,0740831547318647;"awkward";0,324354842305183
"benevolent";7;7;0;0;1;"benevolent";3,50887788566984;"benevolent";0,964617120143699;"benevolent";38;"benevolent";0,266666666666667;"benevolent";0
"bitter";10;10;1;9;1;"bitter";4,87826877966178;"bitter";0,880983275257018;"bitter";254;"bitter";0,0300364273119701;"bitter";0,441716343164444
"blunt";9;9;0;0;1;"blunt";4,8100783870765;"blunt";0,880348912397379;"blunt";236;"blunt";0,0350217864923747;"blunt";0,428632080554962
"boastful";2;2;0;0;1;"boastful";4,57791768900517;"boastful";0,92506360995731;"boastful";141;"boastful";0,0816326530612245;"boastful";0,207370340824127
"bountiful";17;16;1;1;0,941176470588235;"bountiful";4,63219781673478;"bountiful";0,912721015801075;"bountiful";160;"bountiful";0,0663935023310024;"bountiful";0,28775817155838
"boyish";11;11;0;0;1;"boyish";4,89162319902359;"boyish";0,880290544301546;"boyish";259;"boyish";0,0289989680082559;"boyish";0,450871676206589
"bright";18;17;1;1;0,944444444444444;"bright";4,81444126776258;"bright";0,88080641927804;"bright";236,5;"bright";0,0349808374282397;"bright";0,421642705798149
"brisk";4;4;0;0;1;"brisk";4,74093928597269;"brisk";0,894800926027108;"brisk";200;"brisk";0,0467105263157895;"brisk";0,338077753782272
"brutal";4;4;0;0;1;"brutal";4,83804976229409;"brutal";0,882752874247724;"brutal";240;"brutal";0,0336538461538462;"brutal";0,439346045255661
"calm";24;21;3;17,3333333333333;0,875;"calm";4,85141819023639;"calm";0,882600413233696;"calm";244,5;"calm";0,03267224679215;"calm";0,434002876281738
"capable";62;44;5;20;0,709677419354839;"capable";4,6843833113611;"capable";0,903099069066313;"capable";185,833333333333;"capable";0,0618089929731894;"capable";0,344097909828027
"capricious";9;9;0;0;1;"capricious";3,43880607822382;"capricious";0,97517144211967;"capricious";34;"capricious";0,25;"capricious";0
"careful";48;40;4;26,25;0,833333333333333;"careful";4,46553833824454;"careful";0,926010995616317;"careful";140,8;"careful";0,111626996468025;"careful";0,277231952548027
"careless";27;25;2;30,5;0,925925925925926;"careless";4,68357892535891;"careless";0,904138126156188;"careless";181,333333333333;"careless";0,0600098814084792;"careless";0,319439719120662
"cautious";36;30;5;28,4;0,833333333333333;"cautious";4,73645564551571;"cautious";0,898246127675723;"cautious";204,5;"cautious";0,0529883191995337;"cautious";0,376579796274503
"ceremonious";26;26;2;53,5;1;"ceremonious";4,72667841225143;"ceremonious";0,904990701445634;"ceremonious";191;"ceremonious";0,0573155916631867;"ceremonious";0,327948729197184
"certain";192;108;23;7,17391304347826;0,5625;"certain";4,6891856478534;"certain";0,902754757304579;"certain";190,916666666667;"certain";0,0628748329943981;"certain";0,345515090972185
"charitable";28;26;3;47,3333333333333;0,928571428571429;"charitable";4,59704800174621;"charitable";0,919800214907694;"charitable";159,5;"charitable";0,0848183904417819;"charitable";0,279495835304261
"chatty";17;16;1;18;0,941176470588235;"chatty";4,58815180688439;"chatty";0,91873596319789;"chatty";148;"chatty";0,0763089954102327;"chatty";0,249662205576897
"cheerful";215;107;26;7,15384615384615;0,497674418604651;"cheerful";4,37944483374676;"cheerful";0,92028083945839;"cheerful";153;"cheerful";0,113777880136721;"cheerful";0,264342291487588
"civil";119;68;11;13,0909090909091;0,571428571428571;"civil";4,27342067758459;"civil";0,930301244780585;"civil";133,5;"civil";0,117543234488536;"civil";0,23122253206869
"clever";158;95;16;10,875;0,60126582278481;"clever";4,38504829764658;"clever";0,930333389434506;"clever";136,352941176471;"clever";0,103707264486342;"clever";0,241195220281096
"clownish";22;19;1;8;0,863636363636364;"clownish";4,16678562095577;"clownish";0,960087877919847;"clownish";77,5;"clownish";0,196810207336523;"clownish";0,154982633888722
"coarse";23;23;1;3;1;"coarse";3,96742572969737;"coarse";0,968444261730729;"coarse";60,5;"coarse";0,234090909090909;"coarse";0,0982408560812472
"cold";237;110;31;5,7741935483871;0,464135021097046;"cold";4,64586358776015;"cold";0,902940022527843;"cold";188,90625;"cold";0,0728408616253606;"cold";0,341306438203901
"communicative";13;12;2;56,5;0,923076923076923;"communicative";4,6987399825313;"communicative";0,900785286940323;"communicative";193,666666666667;"communicative";0,0595454643841188;"communicative";0,358762184778849
"compassionate";30;26;3;38,6666666666667;0,866666666666667;"compassionate";4,66369115911191;"compassionate";0,908334766123087;"compassionate";178,25;"compassionate";0,0667466195767731;"compassionate";0,323917865753174
"complaisant";7;7;0;0;1;"complaisant";4,59798989707468;"complaisant";0,92518362761574;"complaisant";144;"complaisant";0,0792156862745098;"complaisant";0,209489271044731
"complimentary";19;19;1;142;1;"complimentary";4,64503858522194;"complimentary";0,911734359373297;"complimentary";182,5;"complimentary";0,0773073657775269;"complimentary";0,316794924438
"conceited";14;14;1;14;1;"conceited";4,53824558247948;"conceited";0,928711885533426;"conceited";133;"conceited";0,0921603956898074;"conceited";0,227984435856342
"concise";9;9;0;0;1;"concise";4,23334029539128;"concise";0,952886024804839;"concise";85;"concise";0,173202614379085;"concise";0,19882521033287
"confident";28;21;2;29;0,75;"confident";4,46050759227001;"confident";0,929488037159995;"confident";128,666666666667;"confident";0,110704896321335;"confident";0,245453923940659
"confused";32;29;2;57,5;0,90625;"confused";4,49312452233417;"confused";0,925897048187213;"confused";142,666666666667;"confused";0,112408315350049;"confused";0,25662391881148
"considerate";12;11;1;88;0,916666666666667;"considerate";4,80549573905814;"considerate";0,889835718190394;"considerate";224,5;"considerate";0,0410671406618838;"considerate";0,401954770088196
"consistent";11;11;0;0;1;"consistent";4,88812540020508;"consistent";0,880889958151904;"consistent";257;"consistent";0,0292335869258946;"consistent";0,450584292411804
"constant";56;47;5;20,8;0,839285714285714;"constant";4,78124181647957;"constant";0,889782806222816;"constant";217,5;"constant";0,0419672351417801;"constant";0,392594759662946
"contented";10;10;0;0;1;"contented";3,73450658146415;"contented";0,96996452286802;"contented";47;"contented";0,214285714285714;"contented";0
"contrary";18;17;1;110;0,944444444444444;"contrary";4,74045967101588;"contrary";0,903188927188575;"contrary";199,5;"contrary";0,0546893648763854;"contrary";0,32550673931837
"cool";28;20;3;43,6666666666667;0,714285714285714;"cool";4,77653497373585;"cool";0,89175477573382;"cool";219;"cool";0,0453381683093065;"cool";0,373940836638212
"cordial";31;29;3;4;0,935483870967742;"cordial";4,67109926567941;"cordial";0,90682974768453;"cordial";172,75;"cordial";0,0604594669230038;"cordial";0,316967487335205
"courageous";6;6;0;0;1;"courageous";4,79494515222983;"courageous";0,883869000963798;"courageous";227;"courageous";0,0373703287089114;"courageous";0,41166627407074
"critical";12;11;1;50;0,916666666666667;"critical";4,73693461319069;"critical";0,893412647797394;"critical";202,5;"critical";0,0481622661999786;"critical";0,368212893605233
"cruel";27;24;3;16;0,888888888888889;"cruel";4,84949226239683;"cruel";0,882329104484183;"cruel";244,25;"cruel";0,0326862583376127;"cruel";0,435217954218388
"curious";26;22;2;48,5;0,846153846153846;"curious";4,67057086797622;"curious";0,90346873766204;"curious";183,333333333333;"curious";0,063928987152028;"curious";0,340323587258657
"decisive";47;42;4;34,5;0,893617021276596;"decisive";4,65489386613351;"decisive";0,906373539461809;"decisive";181,8;"decisive";0,0724442410514112;"decisive";0,332871016860008
"deep";66;50;11;13,7272727272727;0,757575757575758;"deep";4,72641209767985;"deep";0,901439287235503;"deep";198,833333333333;"deep";0,0559829395638098;"deep";0,346069098760684
"dependent";27;24;2;28;0,888888888888889;"dependent";4,46632592838383;"dependent";0,930559991114954;"dependent";130,666666666667;"dependent";0,110882198222352;"dependent";0,21483114361763
"determined";106;64;12;14,5833333333333;0,60377358490566;"determined";4,58704475261047;"determined";0,909403985155355;"determined";175,538461538462;"determined";0,0851231750818811;"determined";0,320033874076147
"dignified";14;13;1;60;0,928571428571429;"dignified";4,78868833453647;"dignified";0,889401529767308;"dignified";219,5;"dignified";0,0421903214390899;"dignified";0,398410663008689
"direct";54;41;5;33;0,759259259259259;"direct";4,65970697621615;"direct";0,907119561826623;"direct";190,666666666667;"direct";0,0774835321126327;"direct";0,343673658867677
"discreet";32;29;2;61;0,90625;"discreet";4,7683142712004;"discreet";0,896753071361559;"discreet";209,666666666667;"discreet";0,0493872435115881;"discreet";0,366035997867584
"distant";75;60;7;18,7142857142857;0,8;"distant";4,79022724963747;"distant";0,890989767121873;"distant";220,75;"distant";0,0428748291680799;"distant";0,386263322085142
"docile";9;9;0;0;1;"docile";3,91961898482402;"docile";0,965318063729345;"docile";58;"docile";0,25;"docile";0,106481470167637
"doleful";8;8;0;0;1;"doleful";4,89586609101935;"doleful";0,878630788514993;"doleful";263;"doleful";0,0270221581696992;"doleful";0,452814817428589
"dull";63;46;5;19,8;0,73015873015873;"dull";4,73540032867916;"dull";0,894332967782109;"dull";204;"dull";0,0493979168864802;"dull";0,373242889841398
"durable";14;14;0;0;1;"durable";4,69666438394505;"durable";0,898754699987743;"durable";186;"durable";0,054657655010285;"durable";0,347977340221405
"dutiful";6;6;0;0;1;"dutiful";4,89739772952602;"dutiful";0,880718957584275;"dutiful";260;"dutiful";0,0282467532467532;"dutiful";0,449962317943573
"eager";112;75;17;9,76470588235294;0,669642857142857;"eager";4,70527407557227;"eager";0,900640176589369;"eager";198,277777777778;"eager";0,0612023605206285;"eager";0,351864655812581
"earnest";74;53;7;22,7142857142857;0,716216216216216;"earnest";4,70509083321463;"earnest";0,899209844420087;"earnest";202,125;"earnest";0,0609103218086875;"earnest";0,370688172057271
"elegant";178;91;20;8,55;0,51123595505618;"elegant";4,54759430470564;"elegant";0,914640074362907;"elegant";162;"elegant";0,0896809768730576;"elegant";0,292811208182857
"energetic";11;11;0;0;1;"energetic";4,88292944495707;"energetic";0,88119422676141;"energetic";255;"energetic";0,0301630434782609;"energetic";0,44152420759201
"envious";15;15;1;124;1;"envious";4,68845041929539;"envious";0,906404485009913;"envious";190;"envious";0,0662769667346328;"envious";0,345005020499229
"exact";29;27;3;44,3333333333333;0,931034482758621;"exact";4,76254269276637;"exact";0,894177694700076;"exact";217;"exact";0,0520870191846754;"exact";0,383683454245329
"excessive";28;25;2;24,5;0,892857142857143;"excessive";4,84034202582506;"excessive";0,880542052980383;"excessive";244,333333333333;"excessive";0,0323291705839293;"excessive";0,432484269142151
"expressive";20;19;1;5;0,95;"expressive";4,81257999322792;"expressive";0,881497685213078;"expressive";235;"expressive";0,0349826767910444;"expressive";0,422318994998932
"extravagant";14;14;0;0;1;"extravagant";4,67237092536776;"extravagant";0,905664051726511;"extravagant";174;"extravagant";0,0612633181126332;"extravagant";0,337583422660828
"faithful";20;19;1;71;0,95;"faithful";4,75460703193766;"faithful";0,895466780310771;"faithful";205,5;"faithful";0,0474818608621426;"faithful";0,36636558175087
"fanciful";11;11;1;145;1;"fanciful";3,89698894760136;"fanciful";0,933057686765932;"fanciful";131,5;"fanciful";0,266610753890597;"fanciful";0,220966458320618
"fearful";24;22;4;34,5;0,916666666666667;"fearful";4,58565786678356;"fearful";0,915595951303808;"fearful";162,2;"fearful";0,0859148123078794;"fearful";0,296766409277916
"fearless";15;15;0;0;1;"fearless";4,65220311073071;"fearless";0,910057555561248;"fearless";166;"fearless";0,0643648763853367;"fearless";0,297086745500565
"feminine";17;17;0;0;1;"feminine";4,63301472600899;"feminine";0,922198429438079;"feminine";152;"feminine";0,080188679245283;"feminine";0,245940923690796
"firm";12;11;1;32;0,916666666666667;"firm";4,75574328768766;"firm";0,890910291015196;"firm";208,5;"firm";0,0433117008990166;"firm";0,382545799016953
"foolish";51;42;7;23,4285714285714;0,823529411764706;"foolish";4,66694456062271;"foolish";0,90804798787417;"foolish";185;"foolish";0,0724229269744236;"foolish";0,314020496793091
"forgiving";4;4;0;0;1;"forgiving";4,8971128290757;"forgiving";0,878256371872625;"forgiving";264;"forgiving";0,0268472321216441;"forgiving";0,452946335077286
"formal";15;15;1;13;1;"formal";4,67934625601779;"formal";0,904301325536092;"formal";177;"formal";0,0585917674637347;"formal";0,322532042860985
"friendly";148;83;17;10;0,560810810810811;"friendly";4,63068686495364;"friendly";0,905588992503963;"friendly";185,444444444444;"friendly";0,0712742390401876;"friendly";0,32830955584844
"gallant";90;58;9;14;0,644444444444444;"gallant";4,59432700155004;"gallant";0,911202885040347;"gallant";168,5;"gallant";0,0822925358851208;"gallant";0,312640196084976
"generous";45;40;3;52;0,888888888888889;"generous";4,19437585985948;"generous";0,928879276644611;"generous";146,5;"generous";0,0491878468965238;"generous";0,252645269036293
"genteel";17;15;1;67;0,882352941176471;"genteel";4,37499191561438;"genteel";0,935003513162203;"genteel";123;"genteel";0,138145188145188;"genteel";0,233503058552742
"gentle";125;77;13;13,6923076923077;0,616;"gentle";4,30874786077546;"gentle";0,923118169339178;"gentle";149,857142857143;"gentle";0,1127428688504;"gentle";0,255170938159738
"gentlemanlike";20;19;2;83;0,95;"gentlemanlike";4,39039814968423;"gentlemanlike";0,910805497946269;"gentlemanlike";171;"gentlemanlike";0,111925071396474;"gentlemanlike";0,285040616989136
"gloomy";11;11;0;0;1;"gloomy";4,76805139163873;"gloomy";0,887033383205346;"gloomy";216;"gloomy";0,0403447776329132;"gloomy";0,404832899570465
"graceful";40;32;3;19,6666666666667;0,8;"graceful";4,52948184747228;"graceful";0,924639563986094;"graceful";141;"graceful";0,097397359468183;"graceful";0,258468177169561
"gracious";18;18;1;91;1;"gracious";4,24116367510977;"gracious";0,932610754521448;"gracious";124;"gracious";0,13002314327793;"gracious";0,182356983423233
"guileless";14;14;0;0;1;"guileless";4,77487792829484;"guileless";0,891403159297982;"guileless";212;"guileless";0,0431810314987885;"guileless";0,3952956199646
"hardened";9;9;0;0;1;"hardened";4,77756488254876;"hardened";0,884295793522492;"hardened";222;"hardened";0,0383225806451613;"hardened";0,410328030586243
"harsh";0;0;0;0;0;"harsh";4,50898452486137;"harsh";0,930803134640641;"harsh";127;"harsh";0,0948717948717949;"harsh";0,254017502069473
"hasty";32;29;2;17,5;0,90625;"hasty";4,84251088308628;"hasty";0,881711421325198;"hasty";243;"hasty";0,0328380042500465;"hasty";0,433328241109848
"hearty";4;4;0;0;1;"hearty";4,67650015797348;"hearty";0,905458654353668;"hearty";175;"hearty";0,0603480192521288;"hearty";0,339051157236099
"honest";36;32;4;37,5;0,888888888888889;"honest";4,58632070853855;"honest";0,904039486884119;"honest";188,6;"honest";0,0737180543901588;"honest";0,31587101817131
"hospitable";9;9;0;0;1;"hospitable";4,52721009846421;"hospitable";0,927174636661524;"hospitable";132;"hospitable";0,0919158361018826;"hospitable";0,251578599214554
"humane";7;7;0;0;1;"humane";4,71407540015393;"humane";0,898428392041451;"humane";190;"humane";0,0535014005602241;"humane";0,355856478214264
"humble";90;60;8;20;0,666666666666667;"humble";4,62929649234717;"humble";0,909296890407635;"humble";183,444444444444;"humble";0,0814013637023117;"humble";0,315467464427154
"ignorant";85;64;8;18,375;0,752941176470588;"ignorant";4,60189941386367;"ignorant";0,912401404817888;"ignorant";172,666666666667;"ignorant";0,0848677359555941;"ignorant";0,314981589714686
"illiterate";22;19;1;8;0,863636363636364;"illiterate";4,16678562095577;"illiterate";0,960087877919847;"illiterate";77,5;"illiterate";0,196810207336523;"illiterate";0,154982633888722
"impartial";11;11;0;0;1;"impartial";4,89162319902359;"impartial";0,880290544301546;"impartial";259;"impartial";0,0289989680082559;"impartial";0,450871676206589
"impatient";78;53;10;11;0,67948717948718;"impatient";4,76597487576596;"impatient";0,891198258717202;"impatient";212,181818181818;"impatient";0,0435292307770855;"impatient";0,378237369385633
"impertinent";12;12;1;49;1;"impertinent";4,84617144087792;"impertinent";0,882293979274037;"impertinent";243,5;"impertinent";0,0328085409778323;"impertinent";0,430814296007156
"impolite";7;7;0;0;1;"impolite";4,75984474951784;"impolite";0,892573738470702;"impolite";207;"impolite";0,0432234432234432;"impolite";0,359417647123337
"imprudent";31;27;3;40,6666666666667;0,870967741935484;"imprudent";4,56743271975751;"imprudent";0,920891839588679;"imprudent";157,5;"imprudent";0,0983635943974066;"imprudent";0,287440966814756
"impudent";12;11;1;103;0,916666666666667;"impudent";4,79176279316519;"impudent";0,889397856889324;"impudent";223;"impudent";0,0412013938385999;"impudent";0,393913358449936
"inconsiderate";16;16;1;133;1;"inconsiderate";4,61891186336652;"inconsiderate";0,916685430471942;"inconsiderate";174;"inconsiderate";0,0906760148832984;"inconsiderate";0,296770848333835
"inconsistent";3;3;0;0;1;"inconsistent";4,87329213925284;"inconsistent";0,881337306641565;"inconsistent";252;"inconsistent";0,0306377489317101;"inconsistent";0,433675557374954
"indefatigable";11;11;0;0;1;"indefatigable";4,8439938867461;"indefatigable";0,881838649851379;"indefatigable";243;"indefatigable";0,0334907888521493;"indefatigable";0,443023473024368
"indelicate";10;10;0;0;1;"indelicate";4,86500049632524;"indelicate";0,881747535976696;"indelicate";249;"indelicate";0,0309897109260167;"indelicate";0,434229761362076
"independent";70;55;8;17,5;0,785714285714286;"independent";4,45276749959914;"independent";0,922560459732434;"independent";146,333333333333;"independent";0,116566523515855;"independent";0,269860561523173
"indifferent";106;66;11;14,2727272727273;0,622641509433962;"indifferent";4,64049763065732;"indifferent";0,906494079124551;"indifferent";181,916666666667;"indifferent";0,0743030266492128;"indifferent";0,322232039645314
"indulgent";21;20;1;141;0,952380952380952;"indulgent";3,76568613291788;"indulgent";0,941045081824233;"indulgent";126;"indulgent";0,0170562381380482;"indulgent";0,21481803059578
"informed";4;4;0;0;1;"informed";4,1111864955205;"informed";0,961306396410101;"informed";72;"informed";0,192307692307692;"informed";0,113888889551163
"ingenious";11;11;1;26;1;"ingenious";4,53950639609289;"ingenious";0,928965081685332;"ingenious";134,5;"ingenious";0,0935277858951878;"ingenious";0,242878690361977
"insincere";10;10;0;0;1;"insincere";4,68006050326925;"insincere";0,904158640121507;"insincere";177;"insincere";0,06;"insincere";0,32450920343399
"insolent";31;29;3;14;0,935483870967742;"insolent";4,84877291426428;"insolent";0,882251759868331;"insolent";244;"insolent";0,0326808631886522;"insolent";0,433385267853737
"intellectual";30;27;2;67;0,9;"intellectual";3,75031192130392;"intellectual";0,950458442960231;"intellectual";98,6666666666667;"intellectual";0,0831293269104213;"intellectual";0,135490516821543
"intelligent";30;25;3;7;0,833333333333333;"intelligent";3,68865227074345;"intelligent";0,968223674933123;"intelligent";57,25;"intelligent";0,150664470333588;"intelligent";0,064032955095172
"intimate";73;50;8;20;0,684931506849315;"intimate";4,41061849599876;"intimate";0,925074929366006;"intimate";147,888888888889;"intimate";0,136490842437483;"intimate";0,249901461104552
"invariable";1;1;0;0;1;"invariable";4,66202812809053;"invariable";0,909847951084441;"invariable";168;"invariable";0,0625258799171843;"invariable";0,297086745500565
"inward";10;10;0;0;1;"inward";4,86500049632524;"inward";0,881747535976696;"inward";249;"inward";0,0309897109260167;"inward";0,434229761362076
"irrational";10;10;0;0;1;"irrational";4,86500049632524;"irrational";0,881747535976696;"irrational";249;"irrational";0,0309897109260167;"irrational";0,434229761362076
"irresolute";9;9;0;0;1;"irresolute";4,83428163063565;"irresolute";0,88273784437598;"irresolute";239;"irresolute";0,0339308578745198;"irresolute";0,430236905813217
"irritable";11;11;0;0;1;"irritable";4,88292944495707;"irritable";0,88119422676141;"irritable";255;"irritable";0,0301630434782609;"irritable";0,44152420759201
"jealous";14;13;2;60;0,928571428571429;"jealous";4,72616085720062;"jealous";0,89814202166173;"jealous";201;"jealous";0,0525985225138819;"jealous";0,365180989106496
"judicious";31;28;2;39,5;0,903225806451613;"judicious";4,74614964083543;"judicious";0,893017866307623;"judicious";207,333333333333;"judicious";0,0463785637577429;"judicious";0,378198603789012
"just";34;34;3;25;1;"just";4,76431619623991;"just";0,891428023797803;"just";212,25;"just";0,0442595485892612;"just";0,384888261556625
"kind";316;127;40;4,5;0,401898734177215;"kind";4,59075157882324;"kind";0,910917310448245;"kind";173,756097560976;"kind";0,0819008572918297;"kind";0,313726178029688
"ladylike";13;13;0;0;1;"ladylike";4,7618253003559;"ladylike";0,89133795748639;"ladylike";209;"ladylike";0,0432022570975137;"ladylike";0,398775517940521
"languid";3;3;0;0;1;"languid";4,71992913909714;"languid";0,896866235646547;"languid";193;"languid";0,0519914461373964;"languid";0,375661671161652
"lazy";3;3;0;0;1;"lazy";4,78311145380513;"lazy";0,883855190818612;"lazy";224;"lazy";0,0377777777777778;"lazy";0,407700031995773
"literary";6;6;0;0;1;"literary";4,40159819101875;"literary";0,951702500472235;"literary";102;"literary";0,135384615384615;"literary";0,167161673307419
"lively";85;56;8;19,75;0,658823529411765;"lively";4,60410722236934;"lively";0,903854273020184;"lively";188;"lively";0,0714968764597015;"lively";0,332537265287505
"loud";17;16;1;9;0,941176470588235;"loud";4,78149827193428;"loud";0,885451192084572;"loud";221,5;"loud";0,0388575531709123;"loud";0,408249586820603
"maternal";17;17;0;0;1;"maternal";4,47102713580939;"maternal";0,937187738816452;"maternal";118;"maternal";0,116755793226381;"maternal";0,231134533882141
"merry";14;14;0;0;1;"merry";4,75146776740877;"merry";0,894275092317365;"merry";203;"merry";0,0459699031127603;"merry";0,371908247470856
"mild";36;29;3;40;0,805555555555556;"mild";4,27915979298964;"mild";0,920419435773114;"mild";150,25;"mild";0,164531911168915;"mild";0,259794697165489
"mischievous";10;10;0;0;1;"mischievous";4,62772950859535;"mischievous";0,914102249618095;"mischievous";158;"mischievous";0,0681003584229391;"mischievous";0,280944347381592
"moderate";45;36;4;8,75;0,8;"moderate";4,62311949569024;"moderate";0,915253762109764;"moderate";157,2;"moderate";0,0714699861457952;"moderate";0,277184084057808
"modest";28;25;2;47;0,892857142857143;"modest";4,55784707511587;"modest";0,921391281828975;"modest";150,666666666667;"modest";0,0955500010186441;"modest";0,275184755524
"moral";15;15;0;0;1;"moral";4,65220311073071;"moral";0,910057555561248;"moral";166;"moral";0,0643648763853367;"moral";0,297086745500565
"musical";79;57;7;6;0,721518987341772;"musical";4,72337658717141;"musical";0,897351560960134;"musical";194;"musical";0,0506515983849209;"musical";0,354149669408798
"narrow";13;12;1;1;0,923076923076923;"narrow";4,43177321021358;"narrow";0,941927782836673;"narrow";110,5;"narrow";0,121270161290323;"narrow";0,194492965936661
"natural";369;152;40;4,625;0,411924119241192;"natural";4,56325513692067;"natural";0,912864968872156;"natural";170,926829268293;"natural";0,0785339258311688;"natural";0,30350943091439
"negative";9;9;0;0;1;"negative";4,81880414844865;"negative";0,881263926158701;"negative";237;"negative";0,0349398883641048;"negative";0,414653331041336
"negligent";38;31;4;30,5;0,815789473684211;"negligent";4,73626341602119;"negligent";0,900374275740278;"negligent";200,6;"negligent";0,053818636828015;"negligent";0,353460803627968
"nervous";85;62;9;20,5555555555556;0,729411764705882;"nervous";4,45920619771357;"nervous";0,915998987662364;"nervous";166,4;"nervous";0,0643014195087313;"nervous";0,296095944941044
"noisy";10;10;1;21;1;"noisy";4,76026397031749;"noisy";0,891197102137079;"noisy";209;"noisy";0,0427848581333634;"noisy";0,383742019534111
"obliging";140;76;18;8,66666666666667;0,542857142857143;"obliging";4,64429054710758;"obliging";0,907066233492134;"obliging";178,421052631579;"obliging";0,0717987191826899;"obliging";0,318672232329846
"observant";12;12;1;14;1;"observant";4,78046250318954;"observant";0,885668790015607;"observant";221;"observant";0,038726119945394;"observant";0,409774109721183
"orderly";14;14;0;0;1;"orderly";4,69666438394505;"orderly";0,898754699987743;"orderly";186;"orderly";0,054657655010285;"orderly";0,347977340221405
"original";30;26;4;33,75;0,866666666666667;"original";4,68930755745657;"original";0,900751747580128;"original";195,6;"original";0,0656832277467629;"original";0,361422318220138
"overcareful";11;11;0;0;1;"overcareful";4,67493243323967;"overcareful";0,908195716245562;"overcareful";172;"overcareful";0,0610328638497653;"overcareful";0,302494257688522
"particular";273;128;34;4,76470588235294;0,468864468864469;"particular";4,64100737476788;"particular";0,906484017431134;"particular";180,714285714286;"particular";0,0702918614237001;"particular";0,319415672123432
"passive";5;5;0;0;1;"passive";4,79572641299392;"passive";0,883297314397989;"passive";228;"passive";0,0370939960629921;"passive";0,412348181009293
