"Barnaby_Rudge"
"6"
"0"
"28"
"7.94594594594595"
"0.0287316291704395"
"0.544621467590332"
"Barnaby_Rudge"
"17"
"0"
"52"
"13.5555555555556"
"0.0111096057444791"
"0.568188548088074"
"Barnaby_Rudge"
"5"
"0"
"8"
"3.41666666666667"
"0.0658536585365854"
"0.289308995008469"
