"terms";"coocs";"distcoocs";"recs";"distrecs";"coocProp";"terms";"entropy";"terms";"evenness";"terms";"richness";"terms";"density";"terms";"modularity"
"#-affected";9;9;0;0;1;"#-affected";4,8963248892681;"#-affected";0,904031411100732;"#-affected";225;"#-affected";0,0401163815905484;"#-affected";0,341415286064148
"#-bold";6;6;0;0;1;"#-bold";4,91015488038069;"#-bold";0,899364039204065;"#-bold";235;"#-bold";0,0331208598925134;"#-bold";0,361835181713104
"#-clever";9;9;0;0;1;"#-clever";3,73625245980105;"#-clever";0,975869002311691;"#-clever";46;"#-clever";0,119047619047619;"#-clever";0
"#-hasty";20;20;1;135;1;"#-hasty";4,24588909116261;"#-hasty";0,938942362208222;"#-hasty";140;"#-hasty";0,115287769784173;"#-hasty";0,190284579992295
"#-tender";10;10;0;0;1;"#-tender";4,91779149605717;"#-tender";0,897986711574607;"#-tender";239;"#-tender";0,0322959483264827;"#-tender";0,371366918087006
"#-unalterable";9;9;0;0;1;"#-unalterable";4,92932221760137;"#-unalterable";0,895372455850937;"#-unalterable";246;"#-unalterable";0,0298659673659674;"#-unalterable";0,392019331455231
"abrupt";5;5;0;0;1;"abrupt";4,87137665992932;"abrupt";0,909418127541985;"abrupt";212;"abrupt";0,0433848797250859;"abrupt";0,333429336547852
"abusive";10;10;1;64;1;"abusive";4,88715058511595;"abusive";0,902647626662;"abusive";226;"abusive";0,0372356757075691;"abusive";0,352103590965271
"accomplished";22;22;2;13,5;1;"accomplished";3,99788678555694;"accomplished";0,968192345115561;"accomplished";74,3333333333333;"accomplished";0,132167474102958;"accomplished";0,133436878522237
"accurate";3;3;0;0;1;"accurate";4,75996602028994;"accurate";0,91859607297214;"accurate";178;"accurate";0,0669199298655757;"accurate";0,308966279029846
"active";35;32;3;11,3333333333333;0,914285714285714;"active";4,67760307466067;"active";0,931094282768981;"active";154;"active";0,0768009597090124;"active";0,257034234702587
"affable";12;12;0;0;1;"affable";4,85673889508363;"affable";0,909104272780651;"affable";209;"affable";0,043969298245614;"affable";0,334802031517029
"affected";31;26;3;25,3333333333333;0,838709677419355;"affected";4,85623849309433;"affected";0,908826427163016;"affected";211;"affected";0,0448543081446667;"affected";0,332452058792114
"affectionate";113;73;15;8;0,646017699115044;"affectionate";4,83914581537648;"affectionate";0,9096020056596;"affectionate";208,6875;"affectionate";0,0469413698986706;"affectionate";0,332622695714235
"agreeable";262;122;33;4,21212121212121;0,465648854961832;"agreeable";4,49232020311144;"agreeable";0,937033153488727;"agreeable";141,705882352941;"agreeable";0,0865949200260486;"agreeable";0,234411584542078
"amiable";255;135;27;5,48148148148148;0,529411764705882;"amiable";4,69174649202822;"amiable";0,923321254048522;"amiable";175,714285714286;"amiable";0,0656882726484899;"amiable";0,28632322379521
