"Little_Dorrit"
"6"
"0"
"32"
"9.68421052631579"
"0.0252709986968369"
"0.56945276260376"
"Little_Dorrit"
"5"
"0"
"10"
"3.66666666666667"
"0.0517970401691332"
"0.306643068790436"
