"source" "target" "tag"
28 39 "bright"
39 42 "exact"
39 42 "practical"
39 42 "reserved"
28 50 "anxious"
39 57 "quiet"
13 57 "violent"
28 58 "moral"
57 58 "quiet"
58 61 "quiet"
28 63 "narrow"
13 66 "quick"
58 66 "silent"
58 73 "moral"
39 82 "thoughtful"
28 87 "defiant"
66 87 "loving"
66 87 "natural"
39 87 "noisy"
87 90 "loving"
87 90 "natural"
61 90 "quiet"
87 103 "defiant"
66 103 "quick"
63 104 "certain"
28 104 "gentle"
103 104 "honest"
90 104 "quiet"
28 104 "slow"
13 104 "wild"
66 112 "silent"
39 118 "particular"
