"terms";"coocs";"distcoocs";"recs";"distrecs";"coocProp";"terms";"entropy";"terms";"evenness";"terms";"richness";"terms";"density";"terms";"modularity"
"cool";35;35;4;20,75;1;"cool";4,74407255208047;"cool";0,934936087103629;"cool";177,6;"cool";0,0642738981009537;"cool";0,312082326412201
"cordial";13;13;1;18;1;"cordial";4,69256849917475;"cordial";0,949487679637052;"cordial";141;"cordial";0,0826776106627538;"cordial";0,270705454051495
"corrective";7;7;0;0;1;"corrective";4,93429792103101;"corrective";0,916390091084068;"corrective";218;"corrective";0,0508114856429463;"corrective";0,332374453544617
"courteous";30;28;2;23;0,933333333333333;"courteous";4,82668972309315;"courteous";0,932422622225907;"courteous";179,666666666667;"courteous";0,0665061093389023;"courteous";0,295503616333008
"critical";11;11;0;0;1;"critical";4,58976601107797;"critical";0,957040547838785;"critical";121;"critical";0,105413105413105;"critical";0,275474786758423
"cruel";36;32;3;5;0,888888888888889;"cruel";4,88833201967278;"cruel";0,921932305420784;"cruel";201;"cruel";0,0550837240080213;"cruel";0,301543734967709
"curious";23;23;2;19,5;1;"curious";4,7857771325559;"curious";0,937427102090213;"curious";166,666666666667;"curious";0,0720659897130486;"curious";0,290852059920629
"decisive";3;3;0;0;1;"decisive";4,93971666572006;"decisive";0,91661735329848;"decisive";219;"decisive";0,0500610500610501;"decisive";0,333316475152969
"deep";74;53;7;9,28571428571429;0,716216216216216;"deep";4,76965804109162;"deep";0,93811755226279;"deep";167,25;"deep";0,0759912865605606;"deep";0,288788240402937
"dependent";23;22;1;2;0,956521739130435;"dependent";4,21756624838405;"dependent";0,983249504152274;"dependent";73;"dependent";0,151262626262626;"dependent";0,146265428513288
"determined";83;56;11;6,63636363636364;0,674698795180723;"determined";4,79824064082111;"determined";0,933689730730867;"determined";175,75;"determined";0,0682669976164574;"determined";0,293611381202936
"dignified";9;9;0;0;1;"dignified";4,75263579603048;"dignified";0,938774633369961;"dignified";158;"dignified";0,0710204081632653;"dignified";0,240619629621506
"direct";17;15;2;19;0,882352941176471;"direct";4,83318999506142;"direct";0,931956689420616;"direct";180,666666666667;"direct";0,0650633576949366;"direct";0,302062849203746
"disdainful";3;3;0;0;1;"disdainful";4,8148636381741;"disdainful";0,933283975247787;"disdainful";174;"disdainful";0,0679824561403509;"disdainful";0,298848986625671
"disrespectful";6;6;0;0;1;"disrespectful";4,87818143704065;"disrespectful";0,923337748742449;"disrespectful";197;"disrespectful";0,0563157894736842;"disrespectful";0,316495358943939
"distant";52;44;5;16;0,846153846153846;"distant";4,58493618955447;"distant";0,948647023390276;"distant";143,5;"distant";0,0811165299761739;"distant";0,242846856514613
"dull";11;10;1;13;0,909090909090909;"dull";4,78111540984018;"dull";0,936275089676856;"dull";165,5;"dull";0,069359820630615;"dull";0,279651261866093
"durable";18;18;1;42;1;"durable";4,7715666173587;"durable";0,940544821901897;"durable";163;"durable";0,0738708632406158;"durable";0,295352697372437
"dutiful";13;13;1;17;1;"dutiful";4,71593312451223;"dutiful";0,948994319484253;"dutiful";144,5;"dutiful";0,0808646039060786;"dutiful";0,26074130833149
"eager";66;49;9;7,33333333333333;0,742424242424242;"eager";4,71762259092188;"eager";0,944467704670462;"eager";152,2;"eager";0,0817878875711369;"eager";0,281954109668732
"earnest";36;34;4;14,25;0,944444444444444;"earnest";4,52098932742666;"earnest";0,957391526715277;"earnest";126,4;"earnest";0,0859270016116976;"earnest";0,228849297761917
"elegant";77;56;9;8;0,727272727272727;"elegant";4,72289996096968;"elegant";0,940945286128639;"elegant";159,5;"elegant";0,0804564290625991;"elegant";0,259768171608448
"eloquent";26;23;2;14,5;0,884615384615385;"eloquent";4,29593299515234;"eloquent";0,975213717057402;"eloquent";89,3333333333333;"eloquent";0,117724867724868;"eloquent";0,249928106864293
"exact";34;32;3;24;0,941176470588235;"exact";4,50329733768857;"exact";0,948913020691907;"exact";141,75;"exact";0,0481133209550334;"exact";0,207687761634588
"excessive";6;6;0;0;1;"excessive";4,9326983287758;"excessive";0,917663784953783;"excessive";216;"excessive";0,0512002042900919;"excessive";0,329015374183655
"explicit";12;12;0;0;1;"explicit";3,99724317883562;"explicit";0,993017128922119;"explicit";56;"explicit";0,119047619047619;"explicit";0,300000011920929
"expressive";9;9;0;0;1;"expressive";4,85193684462944;"expressive";0,927515981793333;"expressive";187;"expressive";0,0601023017902813;"expressive";0,305008560419083
"extravagant";24;23;1;5;0,958333333333333;"extravagant";4,79100012061124;"extravagant";0,936207753527804;"extravagant";167;"extravagant";0,0701967150496562;"extravagant";0,283092185854912
"faithful";4;4;0;0;1;"faithful";4,92880864841564;"faithful";0,918529757609357;"faithful";214;"faithful";0,0521251002405774;"faithful";0,327383279800415
"fastidious";7;7;0;0;1;"fastidious";4,79777994613686;"fastidious";0,936341466376899;"fastidious";168;"fastidious";0,0709294199860238;"fastidious";0,300844490528107
"fearful";27;24;2;9;0,888888888888889;"fearful";4,78699638619687;"fearful";0,936497029756562;"fearful";166,333333333333;"fearful";0,0680484565497081;"fearful";0,26938304801782
"fearless";6;6;0;0;1;"fearless";4,94386194470366;"fearless";0,915076284453317;"fearless";222;"fearless";0,0493221131369799;"fearless";0,358642518520355
"fervent";16;16;2;25;1;"fervent";4,87120628280354;"fervent";0,927521524151892;"fervent";194,333333333333;"fervent";0,0609173774859225;"fervent";0,304684261480967
"firm";9;9;0;0;1;"firm";4,68175030687828;"firm";0,957344799752707;"firm";133;"firm";0,0907258064516129;"firm";0,281172811985016
"foolish";15;13;1;70;0,866666666666667;"foolish";4,73796863857721;"foolish";0,939982749785933;"foolish";165;"foolish";0,0823831965136314;"foolish";0,283457554876805
"forgetful";6;6;0;0;1;"forgetful";4,90808439829918;"forgetful";0,920371875692667;"forgetful";207;"forgetful";0,0536291507493388;"forgetful";0,313991338014603
"formal";21;19;2;18,5;0,904761904761905;"formal";4,85089911271485;"formal";0,928123893551778;"formal";188;"formal";0,0602403546869863;"formal";0,286710863312086
"forward";4;4;0;0;1;"forward";4,60463564867519;"forward";0,956870167190184;"forward";123;"forward";0,0960591133004926;"forward";0,290844857692719
"fraternal";11;11;0;0;1;"fraternal";4,58976601107797;"fraternal";0,957040547838785;"fraternal";121;"fraternal";0,105413105413105;"fraternal";0,275474786758423
"friendly";46;39;6;11,3333333333333;0,847826086956522;"friendly";4,70766555727394;"friendly";0,940959239541767;"friendly";159,428571428571;"friendly";0,081810156542602;"friendly";0,281642654112407
"gallant";23;20;1;3;0,869565217391304;"gallant";4,53721514623969;"gallant";0,961673798144435;"gallant";112;"gallant";0,11358695652174;"gallant";0,25834472477436
"generous";18;17;1;5;0,944444444444444;"generous";4,85665988623428;"generous";0,925630412922211;"generous";190;"generous";0,05855911090995;"generous";0,30727057158947
"genteel";6;6;0;0;1;"genteel";4,09718761448906;"genteel";0,992743931318411;"genteel";62;"genteel";0,107142857142857;"genteel";0,319444447755814
"gentle";86;72;6;10,6666666666667;0,837209302325581;"gentle";4,4165011454051;"gentle";0,961089955909813;"gentle";118;"gentle";0,0775279830936421;"gentle";0,24580934217998
"gentlemanlike";19;17;1;22;0,894736842105263;"gentlemanlike";4,81820709642505;"gentlemanlike";0,932077965597997;"gentlemanlike";176,5;"gentlemanlike";0,0640231891843495;"gentlemanlike";0,285736948251724
"gloomy";5;5;0;0;1;"gloomy";4,45725426920046;"gloomy";0,974324780329326;"gloomy";97;"gloomy";0,117647058823529;"gloomy";0,243441358208656
"graceful";12;12;0;0;1;"graceful";4,54599139378438;"graceful";0,958073007327189;"graceful";115;"graceful";0,110507246376812;"graceful";0,291991412639618
"hardened";18;17;1;25;0,944444444444444;"hardened";4,47173850890215;"hardened";0,964708583711757;"hardened";108,5;"hardened";0,126659451659452;"hardened";0,179796632379293
"hasty";17;16;1;10;0,941176470588235;"hasty";4,83419534705983;"hasty";0,92952230368753;"hasty";181,5;"hasty";0,0633650024439425;"hasty";0,308201223611832
"headstrong";13;13;0;0;1;"headstrong";4,19746582681056;"headstrong";0,987988826082764;"headstrong";70;"headstrong";0,138888888888889;"headstrong";0,219999998807907
"heartless";6;6;0;0;1;"heartless";4,90808439829918;"heartless";0,920371875692667;"heartless";207;"heartless";0,0536291507493388;"heartless";0,313991338014603
"hearty";27;25;3;18,3333333333333;0,925925925925926;"hearty";4,40195932744114;"hearty";0,965034964257605;"hearty";106,5;"hearty";0,113685053488729;"hearty";0,239623909816146
"heedless";8;8;0;0;1;"heedless";4,68373521133468;"heedless";0,953402044367895;"heedless";136;"heedless";0,089126559714795;"heedless";0,283349990844727
"honest";20;20;0;0;1;"honest";3,55534806148941;"honest";1;"honest";35;"honest";0;"honest";0
"hospitable";30;26;3;11;0,866666666666667;"hospitable";4,59023453394745;"hospitable";0,957431778705321;"hospitable";124,25;"hospitable";0,101537497910682;"hospitable";0,255281250923872
"humble";24;20;1;12;0,833333333333333;"humble";4,7795326761409;"humble";0,939263210045857;"humble";162,5;"humble";0,0737503775294473;"humble";0,275883466005326
"ignorant";15;14;1;55;0,933333333333333;"ignorant";4,70713571570801;"ignorant";0,941947822869434;"ignorant";155;"ignorant";0,0823198540589845;"ignorant";0,263733334839344
"impatient";49;41;5;13,2;0,836734693877551;"impatient";4,78125232526632;"impatient";0,935383448812268;"impatient";171;"impatient";0,0699273355858634;"impatient";0,288467563688755
"imprudent";20;18;1;17;0,9;"imprudent";4,90261453858304;"imprudent";0,919233312089968;"imprudent";207,5;"imprudent";0,0534022675327024;"imprudent";0,330088406801224
"inconsistent";18;18;0;0;1;"inconsistent";4,79811938687184;"inconsistent";0,937500036680609;"inconsistent";167;"inconsistent";0,0714804063860668;"inconsistent";0,277835041284561
"inconstant";8;8;0;0;1;"inconstant";4,91928075294613;"inconstant";0,919172487434943;"inconstant";211;"inconstant";0,053077975376197;"inconstant";0,32941198348999
"incurious";5;5;0;0;1;"incurious";4,45725426920046;"incurious";0,974324780329326;"incurious";97;"incurious";0,117647058823529;"incurious";0,243441358208656
"indecisive";9;9;0;0;1;"indecisive";4,68175030687828;"indecisive";0,957344799752707;"indecisive";133;"indecisive";0,0907258064516129;"indecisive";0,281172811985016
"independent";30;28;1;88;0,933333333333333;"independent";4,24477027499692;"independent";0,957796141514008;"independent";127;"independent";0,025023889154324;"independent";0,177903980016709
"indifferent";62;50;6;12,3333333333333;0,806451612903226;"indifferent";4,69840883969636;"indifferent";0,946158778703771;"indifferent";151,714285714286;"indifferent";0,086079264350431;"indifferent";0,284241944551468
"indiscreet";13;13;0;0;1;"indiscreet";4,19746582681056;"indiscreet";0,987988826082764;"indiscreet";70;"indiscreet";0,138888888888889;"indiscreet";0,219999998807907
"inexhaustible";6;6;0;0;1;"inexhaustible";4,62888140597063;"inexhaustible";0,957115713068186;"inexhaustible";126;"inexhaustible";0,0931034482758621;"inexhaustible";0,296143859624863
"ingenious";10;10;0;0;1;"ingenious";4,68103853970057;"ingenious";0,951434286081639;"ingenious";137;"ingenious";0,0907563025210084;"ingenious";0,296682089567184
"intelligent";16;16;2;12,5;1;"intelligent";4,84834248652623;"intelligent";0,928309805426726;"intelligent";186;"intelligent";0,0620188177148321;"intelligent";0,307182272275289
"intimate";58;49;6;12,1666666666667;0,844827586206897;"intimate";4,27670017492153;"intimate";0,952320960847902;"intimate";129,714285714286;"intimate";0,0690286944472071;"intimate";0,237245018993105
"irrational";9;9;0;0;1;"irrational";4,77758291548325;"irrational";0,939064855125741;"irrational";162;"irrational";0,0705882352941176;"irrational";0,26447531580925
"irresolute";10;9;1;17;0,9;"irresolute";4,89760094312327;"irresolute";0,922586177924259;"irresolute";202,5;"irresolute";0,055072414634095;"irresolute";0,310918211936951
"irritable";11;11;0;0;1;"irritable";4,90463826629901;"irritable";0,921403169545228;"irritable";205;"irritable";0,0543510990665462;"irritable";0,31744310259819
"jealous";31;27;4;19,5;0,870967741935484;"jealous";4,64294062197529;"jealous";0,942001491291674;"jealous";159,2;"jealous";0,0626377876499938;"jealous";0,226901471614838
"just";9;9;1;10;1;"just";4,0944316948047;"just";0,986633723797929;"just";67;"just";0,0979166666666668;"just";0,123048901557923
"kind";77;56;11;7,09090909090909;0,727272727272727;"kind";4,583936104638;"kind";0,94361477479073;"kind";150,583333333333;"kind";0,0687857755709955;"kind";0,266971514870723
"lavish";13;13;0;0;1;"lavish";4,19746582681056;"lavish";0,987988826082764;"lavish";70;"lavish";0,138888888888889;"lavish";0,219999998807907
"literary";6;6;0;0;1;"literary";4,82380986563366;"literary";0,929911528886529;"literary";179;"literary";0,0650273224043716;"literary";0,308355689048767
"lively";43;37;5;13,2;0,86046511627907;"lively";4,73295456159409;"lively";0,943588419770947;"lively";154,666666666667;"lively";0,080085432145457;"lively";0,293103960653146
"mature";18;18;0;0;1;"mature";4,79811938687184;"mature";0,937500036680609;"mature";167;"mature";0,0714804063860668;"mature";0,277835041284561
"merciful";15;15;0;0;1;"merciful";4,80441732573923;"merciful";0,933350651929868;"merciful";172;"merciful";0,0698051948051948;"merciful";0,301709055900574
"merry";5;5;0;0;1;"merry";4,45725426920046;"merry";0,974324780329326;"merry";97;"merry";0,117647058823529;"merry";0,243441358208656
"mild";6;6;0;0;1;"mild";2,484906649788;"mild";1;"mild";12;"mild";0;"mild";0
"mischievous";11;11;0;0;1;"mischievous";4,90463826629901;"mischievous";0,921403169545228;"mischievous";205;"mischievous";0,0543510990665462;"mischievous";0,31744310259819
"moderate";23;21;1;41;0,91304347826087;"moderate";4,54435027669339;"moderate";0,95831586585988;"moderate";123,5;"moderate";0,111497778950609;"moderate";0,175792522728443
"modest";20;19;2;38,5;0,95;"modest";4,0751844274528;"modest";0,949754757706369;"modest";133,333333333333;"modest";0,0383221682616289;"modest";0,198821107546489
"moral";16;15;1;23;0,9375;"moral";4,76113209866848;"moral";0,941217805391729;"moral";158,5;"moral";0,0781551213900717;"moral";0,299228146672249
"musical";9;9;0;0;1;"musical";4,41632033362643;"musical";0,97434603262378;"musical";93;"musical";0,128676470588235;"musical";0,236326515674591
"narrow";6;6;0;0;1;"narrow";4,62888140597063;"narrow";0,957115713068186;"narrow";126;"narrow";0,0931034482758621;"narrow";0,296143859624863
"natural";157;94;17;5;0,598726114649682;"natural";4,61215777030931;"natural";0,949971437368591;"natural";140,5;"natural";0,0925047931646387;"natural";0,261826337625583
"negative";16;16;1;17;1;"negative";4,37811478932727;"negative";0,973501855686848;"negative";93;"negative";0,121752136752137;"negative";0,245596885681153
"nervous";26;22;2;32;0,846153846153846;"nervous";4,68423705415121;"nervous";0,94740014288267;"nervous";147,333333333333;"nervous";0,0886957081683249;"nervous";0,280107885599136
"noisy";15;15;0;0;1;"noisy";4,80441732573923;"noisy";0,933350651929868;"noisy";172;"noisy";0,0698051948051948;"noisy";0,301709055900574
"obliging";18;17;2;5;0,944444444444444;"obliging";4,90286791527553;"obliging";0,920920006160407;"obliging";205,333333333333;"obliging";0,0537620717751567;"obliging";0,308677703142166
"observant";32;28;2;20,5;0,875;"observant";4,62209448962334;"observant";0,951898862281834;"observant";136,333333333333;"observant";0,0978612643984455;"observant";0,205353453755379
"original";9;9;0;0;1;"original";4,68175030687828;"original";0,957344799752707;"original";133;"original";0,0907258064516129;"original";0,281172811985016
"overbearing";11;11;0;0;1;"overbearing";4,91091806903485;"overbearing";0,919245752402839;"overbearing";209;"overbearing";0,0533562822719449;"overbearing";0,307033330202103
"particular";131;83;14;5,5;0,633587786259542;"particular";4,69725209933472;"particular";0,941781655627827;"particular";158,266666666667;"particular";0,0780640619030953;"particular";0,27068309088548
"patient";15;15;0;0;1;"patient";4,80441732573923;"patient";0,933350651929868;"patient";172;"patient";0,0698051948051948;"patient";0,301709055900574
"pensive";21;20;1;20;0,952380952380952;"pensive";4,65031971016348;"pensive";0,951624387744518;"pensive";134;"pensive";0,0941014033152559;"pensive";0,271024644374848
"persuadable";4;4;0;0;1;"persuadable";4,74563729231071;"persuadable";0,945858602003619;"persuadable";151;"persuadable";0,0780730897009967;"persuadable";0,240883260965347
"petty";6;6;0;0;1;"petty";4,94386194470366;"petty";0,915076284453317;"petty";222;"petty";0,0493221131369799;"petty";0,358642518520355
"placid";7;7;0;0;1;"placid";4,88782899828181;"placid";0,92252476779554;"placid";200;"placid";0,0553391755923401;"placid";0,288086593151093
"playful";9;9;0;0;1;"playful";4,68175030687828;"playful";0,957344799752707;"playful";133;"playful";0,0907258064516129;"playful";0,281172811985016
"pleasant";70;52;10;6,8;0,742857142857143;"pleasant";4,62544068908983;"pleasant";0,951737101523316;"pleasant";135,636363636364;"pleasant";0,0948496940144203;"pleasant";0,267035416581414
"polished";25;23;2;20,5;0,92;"polished";4,56639655693914;"polished";0,956148149406804;"polished";125,333333333333;"polished";0,108050446285741;"polished";0,216779289146264
"polite";43;40;3;15;0,930232558139535;"polite";4,82231718663128;"polite";0,934099858825038;"polite";176,25;"polite";0,0671624869418309;"polite";0,290580838918686
"profound";7;7;0;0;1;"profound";3,69672130819961;"profound";0,995462385487069;"profound";41;"profound";0,1;"profound";0
"prompt";6;6;0;0;1;"prompt";4,94386194470366;"prompt";0,915076284453317;"prompt";222;"prompt";0,0493221131369799;"prompt";0,358642518520355
"proper";134;82;15;6;0,611940298507463;"proper";4,60532760186352;"proper";0,94302503703181;"proper";155,0625;"proper";0,072616516820089;"proper";0,263413728214801
"proud";20;19;3;23;0,95;"proud";4,75761801506038;"proud";0,938958110304511;"proud";164;"proud";0,076374260659975;"proud";0,266927573829889
"prudent";37;32;2;34,5;0,864864864864865;"prudent";4,6328032548153;"prudent";0,946059771456038;"prudent";149,666666666667;"prudent";0,0853794353794354;"prudent";0,268679589033127
"quick";69;58;6;14,8333333333333;0,840579710144927;"quick";4,49081110487593;"quick";0,948356998324176;"quick";146,142857142857;"quick";0,0610843321145922;"quick";0,222281245248658
"quiet";57;46;10;7,8;0,807017543859649;"quiet";4,72535235345332;"quiet";0,940642436356656;"quiet";160,181818181818;"quiet";0,0808356770939637;"quiet";0,269108814949339
"rational";67;53;6;13;0,791044776119403;"rational";4,5985429066521;"rational";0,946238266504059;"rational";147;"rational";0,0632349253949254;"rational";0,25229669042996
"reasonable";41;33;4;12,25;0,804878048780488;"reasonable";4,66858020593369;"reasonable";0,948365948024897;"reasonable";142,6;"reasonable";0,0890384433747436;"reasonable";0,277858412265778
"religious";8;8;0;0;1;"religious";4,70581034784675;"religious";0,95090698520173;"religious";141;"religious";0,0896825396825397;"religious";0,287062406539917
"resentful";4;4;0;0;1;"resentful";4,92880864841564;"resentful";0,918529757609357;"resentful";214;"resentful";0,0521251002405774;"resentful";0,327383279800415
"reserved";4;4;0;0;1;"reserved";4,86232737011094;"reserved";0,926682878378497;"reserved";190;"reserved";0,0585513078470825;"reserved";0,298378646373749
"responsible";16;16;1;1;1;"responsible";3,90534096234843;"responsible";0,99452317995341;"responsible";51;"responsible";0,0928571428571428;"responsible";0,150000005960465
"restless";11;11;0;0;1;"restless";4,91091806903485;"restless";0,919245752402839;"restless";209;"restless";0,0533562822719449;"restless";0,307033330202103
"rigid";20;20;0;0;1;"rigid";3,55534806148941;"rigid";1;"rigid";35;"rigid";0;"rigid";0
"rough";30;29;3;26,3333333333333;0,966666666666667;"rough";4,56108199357739;"rough";0,956425409322625;"rough";132,25;"rough";0,0884034660546344;"rough";0,297617450356484
"rugged";12;12;0;0;1;"rugged";3,99724317883562;"rugged";0,993017128922119;"rugged";56;"rugged";0,119047619047619;"rugged";0,300000011920929
"scrupulous";16;16;1;23;1;"scrupulous";4,77051206062441;"scrupulous";0,940208830684039;"scrupulous";161;"scrupulous";0,0755435331794262;"scrupulous";0,291412323713303
"selfish";39;36;3;22,6666666666667;0,923076923076923;"selfish";4,40123881425161;"selfish";0,959014567358355;"selfish";122,25;"selfish";0,0891123334384379;"selfish";0,208001784980297
"sentimental";6;6;0;0;1;"sentimental";4,82380986563366;"sentimental";0,929911528886529;"sentimental";179;"sentimental";0,0650273224043716;"sentimental";0,308355689048767
"serious";127;85;14;6,28571428571429;0,669291338582677;"serious";4,62903322987327;"serious";0,947199511897697;"serious";147;"serious";0,0791029234614601;"serious";0,25773654828469
"severe";105;78;10;8,5;0,742857142857143;"severe";4,5620089061829;"severe";0,951387794770421;"severe";139;"severe";0,0771550342630224;"severe";0,237258749252016
"shrewd";9;9;1;49;1;"shrewd";4,45602562633158;"shrewd";0,963013953283099;"shrewd";118;"shrewd";0,087562656641604;"shrewd";0,309146717190742
"shy";15;15;1;12;1;"shy";4,73103297011281;"shy";0,946383315703824;"shy";148,5;"shy";0,0809671563660926;"shy";0,266164727509022
"silent";93;63;10;6,3;0,67741935483871;"silent";4,74317875894963;"silent";0,94229116654832;"silent";156,181818181818;"silent";0,0777761297762812;"silent";0,264234080910683
"simple";21;21;1;14;1;"simple";4,87440539689999;"simple";0,924671157903032;"simple";195;"simple";0,057245786583317;"simple";0,311536714434623
"sincere";33;31;3;18,3333333333333;0,939393939393939;"sincere";4,78670392823485;"sincere";0,933494059136738;"sincere";173,25;"sincere";0,070744879783786;"sincere";0,298988282680511
"slow";10;10;1;32;1;"slow";4,80387238844841;"slow";0,938147905956713;"slow";169;"slow";0,0707736296320433;"slow";0,288226932287217
"smart";6;6;0;0;1;"smart";4,74541740678589;"smart";0,949612933534929;"smart";148;"smart";0,082995951417004;"smart";0,278075218200684
"social";4;4;0;0;1;"social";4,33824897544656;"social";0,976500005285979;"social";85;"social";0,138095238095238;"social";0,209869205951691
