"source" "target" "tag"
4 5 "deep"
4 5 "musical"
4 6 "silent"
5 6 "wise"
2 7 "certain"
2 7 "gloomy"
6 7 "quiet"
7 9 "certain"
6 9 "silent"
5 10 "bright"
5 10 "childish"
6 10 "fierce"
9 10 "foolish"
10 11 "bright"
7 11 "devilish"
10 11 "foolish"
10 11 "gracious"
7 11 "quiet"
4 12 "solemn"
9 13 "certain"
10 13 "childish"
13 14 "certain"
6 14 "dull"
9 14 "ignorant"
6 14 "natural"
6 14 "proud"
6 14 "wise"
14 15 "ignorant"
5 15 "original"
14 16 "certain"
4 16 "cold"
5 16 "deep"
9 16 "earthy"
16 17 "cold"
17 18 "cold"
9 18 "slow"
14 19 "conventional"
9 19 "narrow"
15 19 "transparent"
16 20 "deep"
9 20 "silent"
5 21 "amiable"
11 21 "bright"
20 21 "calm"
4 21 "cheerful"
9 21 "contemplative"
4 21 "pleasant"
14 21 "proud"
11 21 "quiet"
10 22 "affectionate"
16 22 "certain"
17 22 "friendly"
6 22 "gentle"
6 22 "tender"
7 23 "anxious"
22 23 "certain"
10 23 "fierce"
22 23 "friendly"
11 23 "quick"
16 23 "rough"
18 23 "shy"
22 24 "affectionate"
16 25 "bitter"
6 25 "conscientious"
23 25 "quick"
21 25 "quiet"
9 25 "submissive"
21 26 "cheerful"
6 26 "firm"
21 26 "proud"
24 27 "affectionate"
18 27 "cold"
25 27 "conscientious"
4 27 "fiery"
22 27 "nervous"
25 27 "quiet"
13 28 "childish"
23 28 "wild"
19 29 "curious"
10 29 "expressive"
14 29 "modest"
18 29 "polite"
26 29 "proud"
23 29 "shy"
20 29 "silent"
19 29 "transparent"
14 30 "dull"
12 30 "generous"
25 30 "hasty"
15 30 "original"
25 30 "quick"
27 30 "quiet"
26 31 "cheerful"
23 31 "loud"
26 31 "steady"
22 32 "gentle"
21 32 "pleasant"
30 32 "quiet"
21 33 "amiable"
23 33 "certain"
22 33 "exact"
32 33 "gentle"
26 33 "heedless"
29 33 "silent"
28 33 "wild"
9 34 "agreeable"
33 34 "certain"
30 34 "original"
25 34 "peaceful"
29 34 "polite"
12 34 "responsible"
11 35 "conversational"
4 35 "timid"
27 36 "affectionate"
26 36 "firm"
23 36 "friendly"
34 36 "graceful"
14 36 "natural"
33 36 "silent"
21 37 "bright"
20 37 "distant"
7 37 "gloomy"
11 37 "gracious"
24 37 "particular"
29 37 "proud"
4 37 "social"
36 38 "formal"
36 38 "friendly"
30 38 "quick"
29 39 "curious"
20 39 "deep"
32 39 "pleasant"
32 39 "quiet"
27 40 "cold"
39 40 "confident"
39 40 "deep"
39 40 "feminine"
23 40 "fierce"
5 40 "musical"
19 40 "narrow"
9 40 "noisy"
32 40 "orderly"
37 40 "proud"
40 41 "cold"
40 41 "deep"
36 41 "firm"
30 41 "generous"
32 41 "mild"
40 41 "noisy"
31 41 "passionate"
40 41 "proud"
39 41 "quiet"
23 41 "rough"
31 41 "steady"
33 41 "wild"
29 42 "expressive"
41 42 "passionate"
39 42 "patient"
12 42 "serious"
12 42 "solemn"
31 42 "violent"
41 42 "wild"
40 43 "confident"
36 43 "lively"
34 43 "responsible"
18 43 "slow"
42 43 "solemn"
1 43 "vague"
36 44 "affectionate"
37 45 "bright"
34 45 "certain"
27 45 "conscientious"
37 45 "gloomy"
18 45 "indifferent"
40 45 "orderly"
38 45 "sensitive"
14 45 "wise"
45 46 "bright"
