"MR1";"MR3";"MR2";"MR6";"MR4";"MR5";"MR7";"MR9";"MR8"
"mature";0.136484802630815;0.0247741626993667;-0.0874282845394857;-0.0474508785792016;0.402771531079006;0.0267954956737524;0.0452413078546178;0.0734255866070255;0.0583262289347647
"mighty";0.589805990619843;-0.0546563280036575;0.147036970066783;0.307679727466821;0.176342112533047;0.0159908193195311;-0.137816361684421;0.222459155849051;-0.0268411579028638
"minded";0.651324958197936;0.00984171660958483;0.213314488944814;-0.009970783228326;0.0421611587479485;0.279318780920991;-0.126999429320196;0.198136466391234;-0.0751202843918642
"modest";0.322491672103106;0.0854778849617535;0.124548205735943;0.116430972496619;0.409553567033748;-0.0184260344683541;-0.144796960991568;0.0389081929005789;0.217787845894926
"moral";0.463191975109088;0.285591170620452;0.4915912801354;0.086591065230875;0.0739927729051339;0.123460274949532;0.273954234216135;0.301472706673099;0.0596191000364439
"mysterious";0.605585116056297;0.161426553217558;0.200398738896306;0.422312287455303;0.243087479646217;-0.0168390464039026;-0.0412128631702753;0.0906178384388393;0.141917827642412
"natural";0.633551316592513;0.291160056260644;0.309630800087293;0.301328650194471;0.234141806362966;0.18236074871549;0.149828358162456;0.110775969227613;0.0863593686328273
"neat";0.354986767790501;0.0146882055067941;0.526696432626912;-0.044001112166719;-0.0582167050874629;-0.0977048042534095;-0.0288474481069685;0.346381752045983;-0.0128059922394967
"newest";0.114928278033733;0.516805671475625;0.00172583692083905;0.1723606480555;0.402243640785852;0.195091834769228;0.0244709309375874;0.00959337096330621;-0.0700152102799195
"obliged";0.32395036318698;0.0251765557417805;0.200130142243912;0.0181620889347168;0.344172153853673;-0.0134763909516285;0.514836286336173;-0.0812226282445306;0.0197484633933335
"official";0.147057642766887;0.053971577360546;0.11581852360229;0.308575743347359;0.140650803545258;0.128100531568286;-0.135894848289462;0.318449809409453;0.232190551699369
"original";0.575444972102175;0.448127580011071;0.204887913893714;0.124525640944956;0.206177855948326;0.29087015253776;0.115155304530305;0.0292465850337061;-0.0615476486609662
"orthodox";0.112405172039186;0.0346056844219862;-0.163313376555838;0.44886192890039;-0.114506602071376;0.136029830926566;0.208608496592547;0.0888084034645787;-0.0852509948515202
"outrageous";0.115048230971078;0.0474954411271121;0.164561116557868;-0.100788047087169;0.452351022469787;0.0952806223047619;-0.0552304311394848;0.253025051681455;0.113695757536566
"passionate";0.0638449355164515;0.0778361721569683;0.0984404096924476;-0.0540754317823551;0.499456254014813;0.392063501480077;-0.0788006139929869;0.170660215704962;0.15969858904801
"peaceful";0.483839076146926;0.148735032576398;0.336040689599587;0.11173791745826;0.275405081478973;0.346930723623394;-0.0453992698084398;-0.0627459881877285;0.15241046818495
"playful";0.228040537699954;0.126863606199833;0.283041924126787;-0.0155858887746449;0.172186299277018;-0.0960015652083094;-0.0812688312547438;0.212239272033188;0.115987207117349
"pleasant";0.680758944669397;0.220926573222467;0.0777537812526162;0.327470228517845;0.168176623845963;0.228023875151485;0.25858681687951;-0.0359726182908284;0.119592134828859
"pleasing";0.264168575600879;0.176994045536402;0.301582050695314;0.170760314068178;0.346303178582036;-0.0532805476583647;-0.107896371064703;0.0292015037139235;0.0244659875621009
"polite";0.322016374374691;0.169527169667583;0.471998202804478;0.274850324782148;0.183447537580135;0.262744205757725;0.0289963315492236;0.155783255326823;0.227704155586196
"popular";0.304990388566412;0.324176437697199;0.291381690734495;0.511136315474295;0.324194902589873;-0.16373550054123;-0.0504353242607821;-0.00155780111243406;0.103552726142916
"powerful";0.585918217915187;0.298198569896657;-0.121507470448063;0.31098262241111;0.0930546848515872;0.274546787536234;-0.0652665331651162;0.20864881331411;0.106887240598031
"productive";0.37420696701931;-0.037951719171998;0.207460699555783;0.220627244547513;0.326676723305159;-0.107106252909706;-0.1409923278972;0.0741505762672416;0.00800636458816971
"professional";0.418509917193468;0.255433591330885;0.259268809169279;-0.00501947193385932;0.494237832629198;-0.0825553241829323;0.180147386801258;0.0653275072731889;0.0565268978930984
"profitable";0.0438133887196513;0.150097651301971;0.54778238435512;0.0410589238707072;0.00598473958961164;0.239963519614355;-0.105180613613665;0.0984575211738183;-0.110262284504292
"proud";0.668174156913133;0.475456756183928;0.0993560108442849;0.162267185138528;0.179271085451458;0.222742715882515;0.0875079878401218;0.0883317462777672;0.0322776511337451
"prudent";0.348404524512085;0.16036057571435;0.339131747223534;0.309061427548254;0.100036894963491;0.0829667640590747;0.117220558353906;-0.218245391258339;0.08819488023825
"qualified";0.603333451517264;0.0564117824348567;0.135432429040861;0.0371639642982547;0.168605063402836;-0.0658750857315271;0.328571543156866;0.106934011660369;-0.295135501040565
"quiet";0.59487671597334;0.358873471322069;0.256038340371751;0.201416776947072;0.185121815922751;0.354820435771654;0.13455246682292;0.113409708138881;0.132658832195656
"reasonable";0.440171819130604;0.205775174386821;0.082359036104876;0.352127728020445;-0.00583964410266626;0.0826778526402372;-0.128518248605833;0.155954030398637;0.215400547672938
"religious";0.456323630128161;0.180840644049953;0.220394909175786;0.0437819328410439;-0.157931280107024;0.413286627962842;-0.0601023074226627;0.292936446335436;0.206814982231415
"responsible";0.298486289293988;0.2562843388044;0.318773404650757;0.285478139503196;0.313886540626203;-0.105527420676269;-0.0358206948142316;-0.064514996284216;0.299161380075607
"rich";0.574410978500333;0.29834658826015;0.140456031806159;0.131622684151072;0.322313743414263;0.266956085857945;0.259572705474357;0.010042750878552;0.0623564911891614
"richest";0.122937139196627;0.469748414712424;0.155367231873983;0.132511852744502;0.288020270963645;0.0721034356474481;0.118845823317263;0.281909126824896;-0.0417036646639346
"sacred";0.179319537905761;-0.0564862444773682;0.346579393072097;0.530774637571605;-0.0279876537010507;-0.0190089591329472;0.122071172109535;0.200775894721734;0.0736211557267165
"safe";0.321428402343483;0.337121247181904;0.449870791919956;0.20169912170592;0.0405108912427559;0.0493602032463273;0.238636314694135;0.0163789296523471;0.14987514699402
"secure";0.0665030482572127;-0.0259274154571403;-0.000756969761150226;-0.0109488255761615;0.294546037486446;-0.00306777268160209;-0.060411953239183;-0.0570734199704261;-0.0899398943917404
"selfish";0.658553000893192;0.107387509132498;0.173004970939161;0.0842456557436632;0.177547048997246;-0.0511103078627848;0.242691617412011;0.113211210135226;-0.0668062317036476
"sincere";0.38512202504208;-0.0307552667098081;0.415733042781782;0.0604692011255006;0.261374056225417;0.25070256980942;0.0571632082050119;-0.0168605115790662;0.200394311221568
"smart";0.471765069592786;0.206332522548407;0.429847351485829;0.173377968647526;0.113928760973896;0.290615601617025;0.14045236795968;0.229442967079563;0.0723424680660354
"social";0.624673994724456;0.292249934823642;-0.0220057871015467;0.0581894789690321;-0.141984550574254;-0.000813066267685975;0.263926468125731;0.201921469726015;0.154704629497496
"special";0.519439873777589;0.378618095147366;0.106195059190379;0.19788130129478;0.334443887104568;0.120731851418496;0.155497149353402;0.234860538013431;0.136866311609641
"stable";0.288998945075811;0.422409891820443;0.181159574926275;0.255761302058899;-0.093834841856468;-0.0482416424424055;0.00781446530813397;-0.116471148102098;0.236381519034623
"strong";0.65048402586929;0.144068608344894;0.29201948554477;0.298660371808742;0.301099674809193;0.187795866385848;0.170903875984045;0.105073617314137;0.0885130676413193
"superior";0.572858632850862;0.194756670985181;0.218783797851085;0.345477714239858;-0.143585529160104;0.0198579165676667;0.266522850023318;0.141865750395838;0.177270287154651
"surprising";0.406502649863646;0.0638759187297483;0.320713509999869;0.156705489153042;-0.316562190603441;0.0268266590278125;-0.0183530341275175;-0.0499185537928872;0.114465114589258
"thoughtful";0.329560935193097;0.515476023356556;0.150951098920074;0.22016366377842;0.069283092079669;0.167704494808309;-0.0501344728415939;-0.150209890612713;0.176468481741847
"threatening";0.422566131036277;0.356566579532047;-0.100812787433158;0.399729195850853;0.161303253181178;0.00661048207792001;0.0514849829925204;0.179292355667456;0.0791698254793138
"uncertain";0.264239747830638;0.0989362058147277;0.321869376605909;0.460449001041025;0.274603176764865;0.322710879572835;0.295689638928943;0.0635977991829045;0.0384499274134346
"unpleasant";0.34346536535271;0.474706583582203;0.281551666474431;0.18585129084197;0.268386429429605;0.0169725298027539;-0.0217935074804468;0.0568297445021148;0.203588271822434
"unprecedented";0.127007268328534;0.239255689850353;0.62728747693872;0.137313522281321;0.0637700212558092;0.14177213428511;0.143010127317046;0.0452812996806782;0.0447502723266117
"weak";0.644471901304016;0.451550589414818;0.246332397190099;0.211634828319523;0.23691308268875;-0.0194333900765333;0.129807389015454;0.0223840389551955;-0.0559330507813924
"weaker";0.497061249773072;0.0869720320164735;0.176534887032034;0.00732122738237744;-0.0803550971095173;0.219385867182515;0.0521994727035141;-0.0189497656324124;0.461587991402936
"wealthy";0.466949509051788;0.0273694677158607;0.126039418810421;0.161586687181223;0.0764258081036775;0.0950353679613162;0.0974093517643542;0.197155322548491;-0.169667450601323
"welcome";0.62655641958384;0.107378765541095;0.15883374931886;0.169318938621507;-0.0623430289869024;0.0833136168534496;0.049658587493607;-0.25821473329751;0.180775705537983
"worth";0.492916526215103;0.250006552447027;0.379264329662178;0.184199854064667;0.18640528904809;0.085863128672121;0.364297449714123;0.231782030301307;0.162807621971422
"universal";0.215193180597894;0.609958335027514;0.0327061449961884;0.494594552376008;-0.0887157780960997;0.163805255272423;-0.0389769401301087;0.0314509959255817;-0.0398622316916518
"wise";0.256008277559867;0.214693833342548;0.145700745156868;-0.00863068097375969;0.178299516944394;0.473522575523929;0.134476129478053;0.0436433107517807;0.0793507767990896
"safer";0.129761883907334;0.0872771787913829;0.193075557063374;0.0363043317526509;-0.0317129786132106;-0.078558533201196;-0.00960462094227644;0.363514323056113;0.218575680840808
"top";0.549070974348716;0.0331929271378598;0.307168662853274;0.20380552429777;0.35849213714512;-0.0118446250139698;-0.0900834934165742;0.152720170414131;-0.00480315067362815
"trustworthy";0.492558770024842;-0.137155350137644;-0.00988861049331778;-0.153974627872915;0.0835956673421886;-0.0803874149057798;-0.0499810334950374;-0.0869947128564193;0.0223142156105908
"united";0.373606020234586;0.254781683958073;-0.0432457442869281;-0.00545674948473733;0.484967189406062;0.269030046865017;-0.0334900719627989;-0.19125347074078;0.065059742110901
"scared";0.367146236119609;0.0143514888539828;0.251639971853344;0.0415383989003017;0.0117517837713091;0.112316735434769;0.630146474952597;0.0582016864589266;0.156308538394118
"tidy";0.0955113520992604;0.572623909267074;0.138070360068872;-0.00711375115535098;0.125693267626001;0.162745203707676;0.138084838348674;0.0903730733468965;-0.0889938533612718
"sympathetic";0.0747477000664051;-0.10582321098916;0.0679658552883227;0.505063732709423;-0.147411104236069;-0.00924234246758543;0.0774800155566808;0.0284768576963805;0.0394471639037605
"progressive";-0.0793584054393795;0.00125093279830461;-0.0528852695350679;0.0238315494442141;0.00712219621962868;0.0168944023494064;-0.012028210344922;0.135941137253048;-0.0363053598721969
