"MR1";"MR3";"MR2";"MR5";"MR6";"MR10";"MR11";"MR7";"MR9";"MR8";"MR4"
"compassionate";0.352217735700555;0.291045098628074;-0.127940106015715;0.143474174653834;0.491345343299328;0.244790798608554;-0.098253241648334;-0.0188903478873367;-0.0120691009641696;0.128861926592024;-0.0466442619821837
"confident";0.318516327980603;-0.0927024872613736;0.653450160905031;0.0982222593413163;-0.125761415318426;-0.197646717100427;0.0764139942205641;0.180677809454856;-0.183740441883826;0.043568204517992;-0.0234202344772084
"cruel";0.564078594413564;0.0433294301879414;-0.00271614874664176;0.175737839483417;0.205840588999042;0.30150606536481;-0.0128442275275352;0.178912776410729;-0.0296281137566499;-0.0655464957981647;-0.12905773521397
"curious";-0.0818605577231869;0.670160677244964;0.300755519181916;-0.0413021380601228;0.0635661099959101;-0.058786783836923;0.0436980557203253;0.0823520093700628;0.0627800140487993;0.223968121351373;0.0211521192721503
"dangerous";0.322522487784954;0.525206246846092;-0.124938561484471;-0.0860576684611692;0.0849804687751084;0.122197348370737;-0.0962691165609109;0.122788751476936;-0.112237394303729;0.0676497553635881;-0.063606256101292
"delicate";0.570651452758647;0.144358387087612;0.123983739827825;0.196940381259946;0.388678823324118;0.158816930180538;0.226680549991036;0.239371874423801;0.16896119850594;-0.0399899684181196;0.0825672129042146
"delighted";0.526591178299664;0.465555825296475;0.0451845473547091;0.14685220812003;0.30907632725383;0.0513740430500728;0.114818700266595;0.284237320492141;0.124083916905041;0.241897571447712;0.169754436212103
"delightful";0.746753501266972;0.093310575512973;-0.0944751209184598;0.204911191686426;0.0870188514511853;0.13577769901212;0.0287826915410809;-0.0346601107191232;0.22767305632901;0.0905239905146212;0.0986299765451757
"determined";0.712758021444684;0.223309698336104;0.193241804449513;-0.108377875744929;0.409973501521574;0.0917009306653737;0.195742259041471;0.0187428426602741;0.111885911746049;0.0193157454964701;0.132225260919511
"different";0.716971792621945;0.126143850549775;0.0301068992117456;0.105299045908496;0.23339416560532;0.111867073982326;0.185525238189793;0.202058732322284;0.157607786351429;0.0874838392665815;0.19715644843316
"direct";0.247528324373042;0.248910714743678;0.109635979567147;0.0450343139109379;0.108649271742695;0.126120818889055;0.146442214331815;0.292914854508511;0.00174342967281762;0.699225608230266;0.114352911209326
"encouraged";0.556576397177757;0.264728433807726;0.15309434347678;0.208083982274873;0.0662997175840753;0.150486888027391;0.0816309531545035;-0.0483633673448059;0.028788415671507;0.473904862332968;-0.0447288766731357
"encouraging";0.340138869099327;-0.121033667597411;0.50944464853864;0.18266353212361;0.0153257415552342;-0.245631874999168;0.000652997193005771;0.209375142723102;-0.107230521623935;-0.044199778873349;-0.0187237149303942
"enthusiastic";0.132426031910253;0.236078390480186;-0.164247662008442;0.165835996338231;0.0937845821272409;0.0153233798204643;0.311906362650567;0.382760820934998;0.0886948742069048;-0.145636624268232;0.220458775748138
"exciting";0.367229133510911;0.247002832742944;0.216216645562377;-0.0199465330345607;0.579217354612735;0.0365747788181808;0.179682533885105;-0.0327333249850351;-0.0220518080420326;-0.0827529485426904;-0.00819446854750825
"expensive";0.617882612943606;0.142517784281704;-0.0876533476111202;-0.184202679604054;0.101148214359313;0.156810329800871;0.424974664824649;-0.0586456037549101;-0.0524487432560759;0.0224203407372418;-0.0013808910628934
"extraordinary";0.750957439141385;-0.0211216335205648;0.207012035146759;0.0521248084484512;0.0903040527571715;0.238998233888475;0.168172025741524;0.00367932967307492;0.197633141677353;0.100733827435869;0.0152633040523188
"extreme";0.376812239530803;0.530393751956586;-0.0331742683384948;0.292642425309676;-0.0673711051354251;-0.0527195164662898;0.04056995879637;0.115380052423781;-0.131446783348278;-0.0212539744268336;-0.131990701287709
"fair";0.456870987138896;0.113067664634223;0.110699525727044;0.034001920469509;0.0778333119264999;0.118835249440578;0.389097896606384;0.138046285246135;0.468527799117617;-0.0606162342382377;0.0200318446672351
"faithful";0.0823938622553258;0.113262622816755;-0.0785739333870537;-0.0701675801879686;-0.030284299044946;-0.0443756579944558;0.0825653749187337;-0.099323931767866;-0.104983457224085;0.68113497900755;-0.0779605950143298
"familiar";0.260588165809422;-0.0447903865610116;-0.110506698553983;-0.0334558955304615;0.00390098173038461;-0.0355143928094573;0.120109712189036;-0.0853102792642721;0.821304750384781;-0.0936276741699907;-0.044964319874099
"famous";0.232279428940887;0.0259442437597556;-0.0836133325783436;-0.0609091314960512;0.0799519765523398;0.699451560466531;0.14980893421528;0.0479940302957994;0.0450446143943647;-0.0287973839202761;0.19783456717905
"fancy";0.596038699455601;0.117150409120812;-0.156153266328836;0.148218305558263;-0.0246855614223045;-0.076396652681451;0.263947539972158;-0.253759722168624;0.00448317228204397;0.095101057393631;0.0178896868109803
"fascinating";0.353585191772915;0.252035570772789;-0.212495848691325;-0.0823198528040048;-0.00326008645326818;-0.0112701200961253;0.245677334567573;-0.145589073465412;-0.098267746660903;0.106957724492362;-0.0202590846572894
"free";0.825723946985019;0.0872342146180519;0.0624550732417713;0.0224888156313902;0.0188945059353885;0.162697014061329;0.149003893641571;0.00252251427979752;0.00159369925589514;0.110116779137837;0.190061221052748
"friendly";0.500813594165965;-0.0786142298448401;0.0886298953100109;0.426598081085418;0.175952685299128;0.144785589668805;0.0321207968040998;0.138135507919203;0.10058673746003;-0.0773226417469778;0.213062589958316
"generous";0.638383723003227;0.173384404205491;0.0231051533306092;0.0933473145600143;-0.182567694319916;-0.217472002534849;0.0805709442115237;0.122342077699569;0.173732814597949;0.0612908198701445;-0.0173844590861255
"gentle";0.33579326167885;0.0719048435819064;-0.00832070276880793;0.409073561625262;0.515732101003659;0.222474794731729;0.127865256269621;0.0936720742759758;0.173592810678732;0.0316975941743;-0.0759705840680292
"genuine";0.688519879889094;0.0611445326716685;-0.0458119914091748;0.275002242926641;0.0314137851656779;0.172717730120411;-0.0933658955646412;-0.112322790715002;0.175476035854005;0.0690722502377582;0.143845360371531
"graceful";0.17295249106879;0.0294977899507236;0.0633238279202469;0.150332948184852;0.118271892668816;0.133260317806494;0.0669429884732471;-0.0152495685507231;0.682842478522757;0.0150609726951341;0.0226906890012435
"greatest";0.681210208810734;0.236331215527814;0.0449147330047097;0.111694873507167;0.152303745319;0.274764283692006;0.14003231145343;0.147157325285727;0.086737271343998;0.155561994879833;0.120008221745855
"happier";0.570310239782802;0.423326673511341;-0.15267758059517;0.0173315862869988;0.0661980753237641;0.0769840766823228;0.0501273409752717;0.136712426472246;0.0384018043414938;0.0809276927695983;0.0644580620061052
"happy";0.48714279254261;0.216297999873434;0.136193591911757;0.405404611719221;-0.0506168794923362;0.0928524393052601;0.0518675459579854;0.216590948359141;0.0519611850327761;0.229429600343937;-0.0104837281450799
"harmless";0.407588355351848;-0.0579174822381685;0.198922957078327;-0.0347853164775804;0.216915393659014;0.32975482499276;-0.0456963696773429;-0.0526851732797873;-0.0338422622406935;-0.177310686608216;-0.154163561151611
"honest";0.626160155208422;-0.00917741370889322;-0.0305094142565797;0.107789286013872;0.406783761868978;0.293986741943925;-0.111296266489441;0.107629481144444;0.15942170467981;-0.00193382866361667;-0.0476815830473139
"humble";0.615304012809746;-0.0608565962575636;-0.0193934721259498;0.0355118731660121;0.273357152498333;0.0424782034346562;-0.0264968942381098;0.189010365556655;-0.02007738043616;-0.0597862459336111;0.0210584933808378
"independent";0.409727254411519;-0.0137865580896187;0.0684091714366641;0.170148635524797;0.0670219800411028;0.356393331405727;-0.0377104474281349;0.469842108809341;0.0602451065459183;0.0421846751640346;-0.149727978511314
"individual";0.17217643155195;0.0574333723515936;0.135135462148367;0.256226873623424;0.00842160098194269;-0.023729104440745;-0.172287471153669;-0.147202966928087;-0.0909861346354339;-0.0668500496478332;-0.0116872095039827
"intelligent";-0.0324399081133029;0.180676933396489;0.551267736994437;0.00638159964667864;0.21961927365893;-0.131489445392764;0.192775322161592;0.244285780275325;0.128398539015486;0.212202962607629;0.0162637284216552
"interesting";0.546652076984804;0.152341539837767;0.226464510114616;0.0799681408371041;-0.0708519890046004;0.151015795845954;0.200400718020433;0.010739647687652;0.378498877757728;-0.0553012374295204;0.00824530184195066
"irregular";0.389544866145531;0.0313861404995387;-0.0695839933746611;0.130678046084899;-0.072088951425914;0.0595812564303537;0.00640653584470936;0.0638568562703671;-0.0318577191519983;-0.0266181303942784;0.720578597200308
"legal";0.375178511457024;0.121320540991257;0.0392169059842748;-0.0526233808726659;0.123209655530159;0.171199674118127;-0.118946193544526;0.603748754388799;-0.088021052192858;0.1477956332828;-0.0261355123037714
"liberal";0.50356470589826;-0.0938560810509291;0.330028198200398;-0.0601174101321485;0.18697636775243;0.0913486176958866;0.00322797474684885;0.314943014663633;-0.0797616454170348;-0.114859643082016;-0.15326950412506
"loose";0.232279428940887;0.0259442437597557;-0.0836133325783435;-0.0609091314960509;0.0799519765523397;0.69945156046653;0.14980893421528;0.0479940302957993;0.0450446143943647;-0.028797383920276;0.197834567179051
"married";0.734107327613465;0.243190233268523;0.00487683746976053;0.0475603641731614;0.131914487734455;0.0049863907927746;0.256628172884858;0.000786029088823117;0.0405689048623263;0.245355561162089;0.151237636269926
"mighty";0.495891730926309;-0.00356221537526356;-0.0926953784939862;-0.179186870194341;0.2151744761034;0.10102605907604;0.278381058563052;-0.0975030115597603;0.0226715970832662;-0.106828953602767;0.156735578516072
"minded";0.273001071236376;0.00426223620149543;0.234349329470807;-0.157543853537167;0.296664674288741;0.0613831129279465;0.0508111611675566;0.554710360523266;-0.0259953664069466;0.0349223524038895;-0.0318490204561561
"modest";0.339476654388523;0.488528450122546;-0.183464100853151;-0.227133684590121;0.302473207258969;0.00580280864294961;0.163430051172493;0.0102669515592591;-0.0348993609646144;-0.331954443654199;-0.0326401884447516
"modesty";0.159882634854877;0.533291832882794;-0.107789542108074;0.441724699655762;-0.188779926817273;0.188345093137159;0.0573324793262348;-0.0427947793095567;-0.147862967624411;0.079368880938732;-0.188477620761959
"mysterious";0.0655091648737382;-0.076913151628083;-0.02536339287801;-0.107422731132203;-0.153352015414733;-0.00647786132252495;0.251397603214073;-0.0479050350379583;0.0936626032623444;0.0192309785601202;-0.0534267358946868
"natural";0.670596745407509;0.243506466460188;0.104589198004624;0.152565533523111;0.382460865915721;-0.000749162331447897;0.116912974916015;0.169327286686531;0.154013340324046;0.155059525362723;0.149847009757757
"neat";0.416158638802408;-0.0350329377823843;-0.0709499643664059;0.0951260257401167;0.0148401507940969;0.114815161599091;0.130854358944658;0.143013151975071;-0.0244298897309389;-0.0695985150713904;0.732799571349743
"newer";0.138444463195402;-0.0238447766426836;0.0823453707793683;0.149740758177063;0.137949020190082;0.0227786743924697;0.765429952001005;0.0652701692314781;0.218685302668133;0.140183564442973;0.0428838351680521
"novel";0.232279428940887;0.0259442437597556;-0.0836133325783436;-0.0609091314960508;0.07995197655234;0.69945156046653;0.14980893421528;0.0479940302957993;0.0450446143943648;-0.0287973839202759;0.197834567179051
"passionate";0.0289578612243605;0.0442669647391504;0.816498938599911;-0.0605187833203272;0.024850010792139;0.0155423606705473;-0.0431062194030722;-0.0627322554113328;-0.0477536901645232;-0.0526459052857315;-0.0463334443914086
"playful";0.0675139303419449;-0.0298610214103343;-0.071527189370544;0.807252637728447;0.147667985148334;0.0379781164679616;0.126321566055044;-0.0647600419584547;0.0284684999036846;-0.0413036536609477;0.064624887683713
"pleasant";0.662438664149848;0.0995130725555154;0.0913844469698365;0.119846709353627;0.147382519948168;0.177458729091181;0.12781968379028;0.0385803023316494;0.220094212173295;-0.136219622721673;0.192373503506115
"pleasing";0.559155880306223;0.384304379846377;0.0723065109049697;0.133938722464037;-0.0988302111350823;0.153619274548896;-0.0816593474627627;0.305927056272453;0.213789746758474;0.157175213328009;-0.0715203768432186
"polite";0.304517972045704;-0.0395513442521762;0.256120563205331;0.187371052200423;0.332515227761975;-0.146075753465156;0.120078596975331;-0.14606239843186;0.134496983221676;-0.150799477685983;0.0143273310208964
"powerful";0.271635396433428;0.482117583519287;-0.179944602939036;-0.244824211340089;0.19269833842154;-0.0220102392153079;0.0700884644992166;-0.00509847719287179;-0.0621587432070142;-0.319271111334981;-0.0324490015327759
"productive";0.300753400438625;0.0577328723713443;0.0762284353842682;0.0324380033699311;0.172038157944919;-0.0146425479707071;0.617093601886632;0.179908401462658;0.186229051893007;0.416275170042418;0.0717181100754153
"proud";0.666681863450998;0.0277233692433062;0.129103290085674;0.247100078203038;0.163134881590408;0.0490090373620125;-0.00148632135877064;-0.0571971610887344;0.0525718782895483;-0.0619710970911759;0.0684393989567404
"prudent";0.517841998421143;0.0966534832264165;0.339817906512426;-0.0263331553277083;0.169003513401085;0.172120721706781;0.0565144880754997;0.214487461893658;0.250327273544067;0.0514522150229094;0.210793852689367
"quiet";0.562028669781228;0.0321881063939157;0.0595795297229876;0.46622730304291;0.114446155775308;0.114880643280557;-0.00290425922479167;0.33437047587385;0.0282380560565447;-0.0607161807209915;-0.0487843788785399
"reasonable";0.723535345885752;0.00959058845270404;0.359840392962787;0.0592661712572346;0.197121668906369;0.0354257551295012;-0.0176247078753283;0.17208064620501;0.0561024840176286;-0.0287030138979312;-0.0578474085367557
"respected";0.0973581613540949;0.0584778106765605;0.0437632015924471;-0.0548912709201227;-0.0462486169175319;0.0168253778829037;0.0184958283587167;0.824238213994131;-0.0876181172722595;-0.0334657716215187;0.102554479423651
"rich";0.493912126865534;0.27639231233046;0.185631894441116;0.118544366353374;0.0640219580803798;0.195406777253367;0.346947710257589;0.220095358173209;0.167026488057136;0.085659161537614;0.133510298559752
"sacred";0.12132689484453;-0.0894034908237655;0.100666592783886;0.197678540763065;0.0755579329779393;0.425860926669187;-0.189542475925878;0.216388706770483;-0.0485472429007009;-0.0135318958760969;-0.301515163376017
"safe";0.483685050982778;0.175148950855788;0.262199435796164;0.0721764340076601;0.137200062248005;0.267744305762273;-0.0371537203570714;0.138730983661982;0.0609867583792684;-0.0505091744640205;-0.0599925956584932
"secure";0.651492314118741;0.0695416389442294;-0.0313116848350313;-0.105513645534896;0.0679703152295694;0.155019634317835;0.0650620232933833;0.177729945597241;0.0543461561187136;0.049271403747027;0.0506240495419358
"selfish";0.731495608106862;0.179926202981956;-0.0782926003478089;-0.0342966729465166;0.271825205663826;0.228609550362862;0.152071317775231;0.11795403502462;0.0479089391641333;0.00708521457161373;0.109643503424359
"shocked";0.218679660393984;0.141211391296845;0.00564467691133651;0.0690297155973369;0.531601139617591;0.324962483579562;-0.0681566885396658;0.129975240251458;0.10343916300745;0.250177916595983;-0.144792237219974
"sincere";0.794775291578917;0.129727535373714;0.157172054945112;0.135995270461913;0.08475782656431;0.0673852789895706;0.0547202799120092;0.185935463619004;0.151010957328091;0.159989247435927;0.0809000404511338
"smart";0.525929928212853;0.231029683920102;-0.123734450912645;0.250293486414152;0.2050193494394;0.110910041467298;0.451706616796064;-0.079502194240951;0.0975205192728894;0.103037003321584;0.0904320057543247
"strong";0.673685428198838;0.196279777117273;0.153968246154709;0.16464894933314;0.130196321650067;0.326329281972603;0.134425508096509;0.0639135162755002;-0.0114370072290439;0.0542191616117707;-0.022184935815123
"superior";0.640424458279519;-0.0404958284073448;0.0497425694839153;0.165477901035807;0.140876245540376;0.181018239467028;0.0534721762544874;0.0223110816641285;0.367115940533294;-0.033399161279776;-0.000445103369321185
"surprising";0.159882634854877;0.533291832882794;-0.107789542108074;0.441724699655762;-0.188779926817273;0.188345093137159;0.0573324793262347;-0.0427947793095566;-0.147862967624411;0.0793688809387319;-0.188477620761959
"sympathy";0.0289578612243605;0.0442669647391505;0.81649893859991;-0.0605187833203272;0.024850010792139;0.0155423606705473;-0.0431062194030722;-0.0627322554113328;-0.0477536901645233;-0.0526459052857316;-0.0463334443914085
"thoughtful";0.569357586836233;0.0894707578223798;0.0379584712886657;0.353410155620479;0.126677265605427;0.23700243114173;-0.111290783585644;0.0766531739520255;0.0346267227936841;0.106727562974603;0.217072708919152
"tidy";0.389544866145531;0.0313861404995386;-0.069583993374661;0.130678046084899;-0.072088951425914;0.0595812564303538;0.00640653584470932;0.063856856270367;-0.0318577191519984;-0.0266181303942783;0.720578597200308
"uncertain";0.750060536379277;0.168746055988496;-0.0765614179762034;0.0889616172172266;0.118782942381448;0.181378901606749;0.245841243715265;-0.0774056041645675;0.0928489881525146;0.0897527902301313;0.239397816641101
"unfair";0.456291765767813;-0.0343127602681197;-0.0545883622716469;0.219826807755918;0.0435745735995844;-0.0869730368135839;0.0618538229056798;-0.238123654724763;0.0727441340078072;-0.0913661412179089;0.107957617610617
"united";0.432781580873586;0.080224822774191;0.00123502084309183;0.576825742480452;0.222990592733092;0.0852550551550708;0.0821046215526701;0.135926967723408;0.0196835754576158;0.26956867415612;0.184314318431452
"universal";0.0204943574040869;0.190808844551881;-0.0694790248081293;0.000934590658437827;-0.191544544668397;0.0213932632142317;0.11357460186278;0.521472966505946;-0.0513647379600286;-0.146906102900126;0.246193523834362
"unpleasant";0.665183358146764;0.0600908300619915;0.0363869717464894;-0.0114151507192966;0.0537156777823289;0.117857860963434;0.347500060583459;0.169408358368256;-0.0812693936448282;-0.0503942708559052;0.188455594171189
"wealthy";0.302175549535064;0.102742092265884;0.000819653977125555;0.10707734251583;-0.0787938790017769;0.0735113953089317;0.662945754738659;-0.0556120120812234;-0.180778632573212;-0.0953397354075258;0.0810792987203491
"welcome";0.672293302749929;0.0573749729309424;0.153512604705208;0.157268299561272;-0.0693224245397457;-0.0892021438089308;-0.0478679080644646;0.321883203825479;0.0201056933000134;-0.0374774456466941;0.0180330776989629
"wise";0.206493615998108;-0.0835903226697124;-0.0891008660158873;0.564073689074992;0.17495829167728;0.10138192535035;0.206555665489587;0.0322989574281629;0.0438672157351404;-0.0873825582536452;0.329998648540501
"worth";0.577228569348506;0.295788709934993;0.0837985599187258;0.0605704030234074;0.0359565097995809;0.255159848505013;0.19850639890616;0.242648168990893;0.0000196667016523631;0.0452636502643087;0.193056717495482
"original";0.281518062162215;-0.0432094767670708;-0.177320463023662;0.0938446848227552;0.426998749035694;-0.024882283344178;0.0661109865379805;-0.0469548329385841;0.386826004541711;-0.0595672757052862;0.0046739797791974
"standing";0.162301441648572;0.0609508376015048;-0.0584463421069616;0.499448044349583;-0.0615830937839738;-0.182422577392634;0.00819623402137945;-0.0972859475175102;0.188015086356938;-0.03547577155916;0.066959873523266
"threatening";0.260588165809422;-0.0447903865610119;-0.110506698553983;-0.0334558955304613;0.00390098173038458;-0.0355143928094574;0.120109712189036;-0.0853102792642721;0.821304750384779;-0.0936276741699904;-0.0449643198740987
"weak";0.573129674882463;-0.0520277828088724;0.0388502649521272;0.143405405245097;0.149639139830208;-0.0479735778521053;0.104008673166869;-0.217689967263252;0.0457480204597068;-0.154579851589423;0.0921892069601863
"tenderness";0.0289578612243605;0.0442669647391504;0.816498938599911;-0.0605187833203274;0.0248500107921388;0.0155423606705475;-0.0431062194030721;-0.0627322554113331;-0.0477536901645231;-0.0526459052857316;-0.0463334443914085
"spontaneous";0.267926165082196;0.101822348445799;-0.175924700034819;0.0760284482885926;0.505578383131682;0.417643976953923;-0.139605326156469;0.068862339361373;0.0170632331431271;0.211399191713252;-0.161122127119858
"stable";0.0823938622553257;0.113262622816755;-0.0785739333870537;-0.0701675801879686;-0.030284299044946;-0.0443756579944558;0.0825653749187338;-0.099323931767866;-0.104983457224085;0.68113497900755;-0.0779605950143296
"suited";0.104569340562774;0.0684253747831025;0.0068960062227829;0.340891384737914;-0.0941182017433014;0.696379904176745;-0.127236937330923;0.0372673243182748;0.0323712063875167;0.0803391483016027;-0.203670345942227
