"MR1";"MR6";"MR2";"MR3";"MR4";"MR11";"MR5";"MR7";"MR9";"MR8";"MR12";"MR10"
"extraordinary";0.393818569656844;0.479212890414343;0.112850932954705;0.137227509646437;0.233897770819794;0.336746934993644;0.110116205226296;0.311409808362439;0.207235193927811;0.0990436796917584;0.161079516929188;0.0348530887207126
"extreme";0.537739433333869;0.284041227145388;0.154782322827259;0.163674523765601;0.257265493531751;0.319001873688476;0.104025662605343;0.0130983232805962;0.0692410692266578;0.387814416899375;0.0504401321049835;-0.0320603591986606
"fair";0.473496398331388;0.438360976179703;0.288781037514065;0.207284929727299;0.181826900291997;0.202431653377696;0.31447347299509;0.101570440470835;0.171551740868234;0.225292860529211;0.087151107910943;0.0693204557255003
"faithful";0.203812901466305;0.276396694295527;0.0767284157270449;0.323726721755073;-0.043358767292748;-0.124889495467566;0.0521062004523815;-0.16933319058444;0.0964320792411387;-0.140843132810808;0.0949155355582189;-0.477723922148698
"familiar";0.353265509732064;0.442432224947902;0.152138494039852;0.483404889871636;0.25408147521761;0.0611313683999946;0.15080998770106;0.12715143862139;-0.0643723592208349;-0.135999832565908;0.150695869200624;0.25337101027927
"famous";0.348284262796279;0.0830563113303891;0.21500823087386;0.250808793630392;0.216886893475877;0.524348823539146;0.248069772745147;-0.0325780357050875;0.0249719646493095;-0.00119857978285716;0.308941235445179;0.205317783045157
"fancy";0.287440872266902;0.223888507602225;0.686608489451195;-0.052975199468595;0.087683327035945;0.183130568090248;0.147491487832836;0.0414797290718045;0.0987669816390556;0.116916920059154;0.250911965980539;-0.123138030722198
"feeling";0.297359951478581;0.185739063998597;0.126827182134161;-0.220119293661288;0.293509662180495;0.127956343617012;0.338749496469026;0.107196063725495;0.114269127830037;0.146964919515419;0.0121343057939783;-0.12818134710504
"forgiving";0.292046298481743;0.0327570491387741;0.253891903441361;0.082729719650618;0.105021326084206;0.440839816498612;-0.0467503477552636;-0.047805839631609;-0.0222491472632582;0.228325968660044;0.0629533922328379;-0.0977344893763261
"free";0.344978411358769;0.160827355021701;0.10682232488679;0.441423066709861;0.172816016970771;0.253890822767051;0.326630633392182;0.0878098353343111;0.169372771542935;-0.0140348070542395;0.169597580571859;-0.126078702922055
"friendly";0.681593830700399;0.173978580334576;0.128704272850073;0.231719727822646;0.109735191709677;0.207242722395086;0.0788726512319965;0.0744133949805047;0.266753966834705;0.0923250754920193;0.263698393035016;-0.0323729106872183
"generous";0.25860942134052;0.194222136470991;0.0828062515174187;0.624411513725132;0.14092871811863;0.233952685558835;-0.0957299002876142;0.0449697139278025;0.129942251676077;0.295617200596388;-0.0598918164246947;0.0401819065047022
"gentle";0.759059414155365;0.229460255978419;0.265431895623841;0.152901350056941;0.179131061818589;0.153740593403171;0.0735068211243076;0.0613046867215631;-0.023960685719053;0.128535347631538;-0.0707914873634322;0.0779779803176068
"genuine";0.316840693328301;0.413696751961111;0.228517263605907;-0.0469170170475292;0.17057642356316;-0.0151763671295541;0.00889731165857213;-0.0477478225211073;0.0160064174801268;-0.044743672880387;0.456521322099328;-0.0966928638101484
"graceful";0.213634377970878;0.308582516654967;0.0722248011008321;0.179672878222824;0.103544643805179;0.125884694844822;0.220021779338394;0.644573936391376;0.190399018262145;0.125035633201816;-0.0543864612183053;0.106202563730478
"greatest";0.624298080988558;0.391021347456921;0.255036035576642;0.198500376666103;0.225537662425683;0.113802672341841;0.211231387702959;0.142089911740104;0.193175547639715;0.186730077026035;0.118238541305569;-0.0138584963542292
"happier";0.775674597367652;0.0955306735092416;0.0804051641910238;0.168771899051288;0.0545653621788441;0.165666940374642;0.0429703772229432;0.00772829593119729;-0.0249144338175804;0.197683329975608;-0.0341923920075427;0.234934061910604
"happy";0.449116163415686;0.458541787618303;0.146209367406371;0.416868885130508;0.082120591661784;0.0294280085733567;0.320957443030411;0.0806442956172412;0.158714092507977;0.11973989249057;0.170714051334886;0.0687487487847044
"harmless";0.129912317505466;0.17903749056219;0.81112982507186;0.0494863766697486;-0.0956551845770295;0.0314222278557054;0.033869967822171;0.0266017766689966;0.0815542550856457;-0.073059410166002;-0.0552870802352736;-0.0754286877698135
"honest";0.228253213165638;0.037497479261306;0.58802441668602;0.547987826314145;0.136845166624087;0.248910468541698;0.0781694314153699;0.0869451989745412;0.0940395770729832;0.127627660583098;0.0306430970075931;-0.070433262201051
"humble";0.60926308862925;0.251583086598462;0.046003988203658;0.171288514250058;0.0292299442687667;0.416236477319515;-0.0218228555564678;0.262429986350682;0.152934121594282;0.031352509427321;0.236169521042655;-0.12638388605621
"improper";0.356254397340024;0.298681191082909;0.188177207750949;-0.0428847626403256;0.0983619076553887;-0.0556071918321659;-0.0570655877587723;0.0418929216448643;0.176878449592845;0.219508987875842;0.0893718928831054;0.412284056650894
"independent";0.554225565739623;0.124381678500887;0.0698706364107764;0.427942408328563;0.316003269687794;0.305502923733901;0.113667016750441;0.0925261142873989;0.122384996614031;0.048610448720482;-0.107971209263565;-0.0909082283552015
"intellectual";0.350558967885242;0.190557753100514;0.739827824189193;0.244811775521055;-0.0300237841932326;0.102326171153496;0.0824043971669419;0.0750950504488822;0.0160071729419161;0.110410204149051;0.0355020129778594;0.10111277765107
"intelligent";0.476725891815271;0.0462406969393941;0.280141853916138;0.354506755419164;-0.00657635290447767;-0.0126348630708277;-0.0520114583865797;0.133890639272135;0.124667408637543;0.459455286767364;-0.0736352878566614;-0.0855208302479089
"interesting";0.580222309239761;0.451503778693207;0.17219605133055;0.141840640571866;0.241621016819361;0.313844932151056;0.190078896460189;0.206220276546232;0.221697571563698;0.111760091755874;0.0643982356428224;0.0909153003951377
"irregular";0.185649469490628;0.0134547479766754;0.0421859767733912;0.847206689461722;0.0938165199366849;0.0183322271568574;0.0189360866300516;0.0363156863899004;0.0948748449381684;0.165681432990859;0.0551562909969521;-0.0403430280271228
"legal";0.00243184832715245;0.122218480595897;0.143853418814419;0.302954168621355;-0.0625476228851818;0.174567753064658;0.140637433123306;0.101781214877219;0.0888527840834905;0.705488165162871;-0.0513976700659234;0.0678978912611245
"liberal";0.468537758696279;0.142153161026873;0.460547976456065;0.216251190915497;0.0142125522653621;0.348304075114929;0.22928458631632;0.11622673230665;0.105994156238407;0.205061048732684;0.0133545186545823;0.202884743417964
"married";0.557041217002766;0.216099307210786;0.419068523372952;0.206345493543309;0.164505162463166;0.252745693227856;0.21720996607042;0.142054001718477;0.153313456830411;0.0402245156453653;0.0820976240375333;0.280294067191796
"mighty";0.0827145376085856;0.0816670966932118;0.287991135961491;0.0388281864930673;0.214436503710113;-0.0834011338035417;0.204439520299142;-0.0880696089201743;0.412057558578659;0.0819262105478644;0.0541249715924044;-0.251862290989378
"minded";0.092150020353989;0.174823873941131;0.170166462937297;0.0793882150375741;0.132846003517896;0.215176219376411;-0.0443466028371682;0.728271506128856;-0.0222849266304568;0.102590972000685;0.0306271733349;0.0288052449630607
"modest";0.429301769786923;0.183123637409566;0.0583728393826165;0.307870145239674;-0.106795940931699;0.408908559160358;-0.215084820276816;0.241408295594782;0.0686080073256134;-0.0568829433622094;0.154808098751887;-0.121758650245922
"moral";0.123442354753945;-0.00274462188687667;-0.0757685829052001;0.173984119997848;0.832671682865633;0.159701502865806;-0.00541556325849371;0.0876110556428022;0.0127978867019628;-0.0792004106237877;0.0420743498087571;0.0765523333569463
"natural";0.625076745448213;0.312474274985041;0.26609585203466;0.188898689802341;0.261531480148737;0.250784870585974;0.175164712300347;0.0970240530587138;0.144360863918777;-0.0209740457076279;0.0334739035789909;-0.0656796261862087
"neat";0.550622656590028;0.00746931525127324;0.551386043506144;0.202224417477746;0.155108411248087;0.155822082389193;0.292509985490049;0.263927345770088;-0.0120485239944373;0.067079219052395;0.0624160445318675;0.131012737727202
"obliged";0.604064015736256;-0.0243910560765858;0.0300299531992037;0.228135237187147;-0.00690393135111812;0.0746836424007662;-0.266580963823224;-0.0603483944657228;0.00780273078247894;0.156784138914025;0.113639220488641;0.0813218586934484
"original";0.62091629856579;0.175677572956986;0.12409746484724;0.110867889782076;0.130610070418086;0.396836494197099;-0.0530800772400333;0.334426638683427;0.00286200428088224;-0.0639257706566437;-0.169780753707815;0.103964442491109
"playful";0.472184664097359;0.293816022854711;0.255209909949319;0.141916424377485;0.0358611494435821;0.00945757626426785;-0.150193233574573;0.171524429635684;0.192824830124364;0.0300905685382432;-0.149924154572414;0.0140376209327572
"pleasant";0.694328675720489;0.189172125573429;0.210564994324092;0.202417815443497;0.15095330163773;0.284035953214708;0.184469782420078;0.176176706756096;0.0652378865648655;0.144213281600133;0.209560363598967;-0.0159513643437229
"pleasing";0.641735386264585;0.230384616425784;0.185850189362478;0.212509855492185;0.27598875453833;0.187094542278857;0.18579217137761;0.129551769973926;0.0779916504115887;0.083672405868203;-0.0734594853235176;-0.0270829108807563
"polite";0.283944516324873;0.465723496791793;0.209096413735486;0.0666685282908445;0.0753441260252454;0.0566283366431258;-0.119094273282524;-0.0176254108862873;0.0581743784812743;0.0280009542888577;-0.0155473364062172;-0.385640142948185
"popular";0.00914473058856495;-0.029655922018117;-0.0677780619533515;-0.116169474126186;0.158939793776083;-0.0395635603159264;0.0305669181971576;0.157695019320609;-0.0190491896141966;-0.0283273480388801;0.0362947947620286;-0.155074755662127
"powerful";0.339361285724362;0.441003737565401;0.104129676859854;0.1234606234971;0.136275230735455;0.307486196031945;-0.182112832138005;0.102678285239233;0.184916947406505;0.0683002502387194;0.351276948681635;0.0362958675891034
"professional";0.145764110994449;0.251832510556455;0.236215056537093;-0.0226111137385117;0.104403054544454;0.641508949031331;0.0365186795451079;0.00350218000191885;-0.065344089338216;0.0894380840682131;-0.0732251479971733;0.00374318931193091
"profitable";0.123442354753945;-0.00274462188687677;-0.0757685829051999;0.173984119997848;0.832671682865634;0.159701502865806;-0.00541556325849378;0.0876110556428022;0.0127978867019626;-0.079200410623788;0.0420743498087573;0.0765523333569464
"proud";0.461134269991241;0.552379778090625;0.13638606697576;0.125000749635199;0.200343468066887;0.0366908549062468;0.360674222529762;0.0520725632942402;0.190456790991573;-0.0497790230697731;0.0966812185751813;0.110240323775303
"prudent";0.358236174689136;0.07880911817857;0.0523348473763487;0.237605369626328;-0.0285982311295368;0.187265919976846;0.0902714196264653;0.0766129792937994;0.61433804105721;-0.0949735247817859;0.00574535553514657;-0.0359860387188115
"qualified";0.151452145533002;-0.00718746001360475;0.141473951836642;0.0535680742346714;0.220555303994579;0.0804529335774911;0.0409627229136188;0.63101917478904;0.0482008155979289;0.0107293443534182;-0.0911531192952577;0.043308228073925
"quiet";0.622503872881768;0.399961288387412;0.33280986520923;0.0733800508330402;0.298049070863306;0.169211577840092;0.0869072577200747;0.0311261220594455;0.158657332480601;0.133746181655481;0.147037197334538;0.0798322088831634
"reasonable";0.450569169506304;0.5356953885937;0.350264846626823;0.158333837800598;0.21803703396772;0.196113419535694;0.106682043537342;0.163980252740194;0.172106754749927;0.124696784462953;0.0572917701974406;-0.0292592008504517
"rich";0.463730592128505;0.236490192180809;0.318277403546958;0.488399719811713;0.0497384998287141;0.122892322801767;0.169073038185584;0.302176376931002;0.13671992781573;0.102850568006052;-0.0315084894496599;0.0513375136826417
"richest";0.00243184832715228;0.122218480595898;0.143853418814419;0.302954168621355;-0.062547622885182;0.174567753064658;0.140637433123306;0.101781214877219;0.0888527840834904;0.705488165162873;-0.0513976700659234;0.0678978912611246
"sacred";-0.0483827785766037;0.663367394930893;0.0167450433933534;-0.0516044731471061;-0.106082969821282;-0.0227876964375954;-0.196058015080113;0.226643367767496;0.00956179017963962;0.0784175326336453;0.0110920348088768;0.0465824311010659
"safe";0.729561767846345;0.100485763850976;0.0691758758138108;0.245967228693287;0.0210194300606557;0.195793650146121;0.0232909385732778;0.0043122125586525;0.103936146214013;0.101147586838919;0.30596351312946;-0.16867448588918
"safer";0.556989855406328;0.0296577696009072;0.0931686648358434;0.131988054792669;0.129592796076841;0.213315181758399;0.0172587961339319;0.160610385836161;0.188316606626586;0.227317246789736;0.496788137480347;0.00298835465869559
"secure";0.550986823795836;0.187752247951771;0.197364352026606;0.180752451941417;0.164847549079852;0.046935276141304;0.185821010347138;-0.045390688649557;0.212970273664737;-0.0300985346501254;0.0941567454168552;0.0104872712456908
"selfish";0.290024925389458;0.332200450319929;-0.0375818220296382;0.0623255764521181;0.213799910868484;0.408321082286158;0.0586599455224336;0.163309918428943;0.0398753444304975;-0.123274077764352;0.366064249093161;-0.00658501483704503
"shocked";0.31935663834872;0.137651004466837;0.270620723994075;-0.0101940555782971;0.185848255697477;0.573934236053529;0.14806376088393;-0.0282825968010747;0.0320094228139659;0.00899182577062413;0.158928293504481;0.218153972326875
"sincere";0.253737810944196;0.515609431799931;0.259854056493325;-0.141225817932175;0.391533761683849;0.263567227827515;-0.00558732695359851;0.0675391364632738;0.0719070786022425;0.135817153692668;0.10832147470567;-0.0267679748597927
"social";0.353926577948618;0.306407717626482;0.00584086317029024;-0.0550906053953512;0.438898600689664;-0.0345024492224895;0.0876351573006412;0.120411126926946;0.177924991107966;0.0833398057169909;-0.108053203759225;-0.0396464196162711
"spontaneous";0.253047477899698;-0.070099594927602;-0.0195280145951546;0.0889023964961965;0.120531392430046;0.564441944709557;-0.106407121730335;0.197785916054176;-0.0105786847549192;0.0278128826581492;-0.021366835471512;-0.018390342595903
"stable";0.731847679226445;-0.0194462086952722;0.00910188313285465;-0.0805607239500308;-0.0387809779071916;0.0345717562282367;-0.216876777931846;-0.0952369491560019;0.0959626035870992;-0.033324109329216;0.0200736597163004;-0.0150219541496406
"standing";0.56906658064335;0.110379555413496;0.129440689468337;0.112639893130784;0.190253712741985;-0.00597504344859365;0.527884674209192;0.0427410065665122;0.122970945441646;-0.0050280449229329;-0.0230971727977855;0.0575689941354094
"strong";0.516934792767119;0.394159021154492;0.2652518949618;0.145704058774539;0.199141206585596;0.202691869734515;0.303382265273286;0.211019536346939;0.16514096775321;0.204938458344101;0.144286011965431;-0.0285362866503504
"superior";0.67227898043367;0.310017764250121;0.239554366407236;0.229074789675116;0.209144152885093;0.102638905242383;0.107117616976154;0.136161118566144;0.113722537375937;0.121522649704502;0.136440496193202;0.0486640372785431
"surprising";0.810963514974186;-0.0496195540902691;-0.0240907977777183;0.0183750758158389;-0.12282381381207;0.0315735794509733;-0.0998993287736454;-0.06010390257695;-0.0135915213238446;-0.0127340903385249;-0.0096912184299113;-0.00187330958479664
"uncertain";0.148823763238564;0.0588135862466829;0.132247069351373;0.146294175043303;0.701469662438057;0.0666590658415219;0.137107669856525;0.00959534443807414;0.286629499245884;0.00339525810818413;0.0653165978426048;-0.114462769028841
"unfair";0.102183639290025;0.190686549032083;-0.0229770334700937;-0.00715198953459026;0.696178332916804;0.100958595206707;0.108897702268814;0.154225540554779;-0.0705424713437072;-0.00476612833924869;0.109806694990789;-0.111768848398384
"united";0.214795792640083;0.315282412938439;0.61887593418916;0.185207978092094;0.205947344079538;0.280283209424609;0.137537919134953;0.0136222365955773;0.181011832954698;0.0797399241663758;0.106744000534732;0.0727241489967013
"universal";0.0959467900905072;0.0708445391629736;0.91905405341937;-0.020751606500876;-0.0475918454765367;0.0610735396948862;0.0570706409937912;0.094719374925697;-0.00258705835160541;0.0654826119392554;-0.0422769255974742;0.0548441979180653
"unpleasant";0.463359803362877;0.608300154804016;0.235016105944846;0.179780329373582;0.067171168081915;0.180590707387338;0.008726932378643;0.126315670917014;0.099968430409934;-0.0220611679889597;0.143445519334205;-0.0630864910200449
"weak";0.562654001289594;0.17719260356251;-0.0198552638640375;0.054470139893265;0.0884726016128612;0.136435164347158;0.139662443148206;0.307983848284658;0.289803117647256;-0.189792301803973;0.0204686818511029;-0.0545481815459851
"weaker";-0.03223260067119;0.447678529395445;0.228446821193584;-0.213533246339487;0.109607523121433;0.196430550220913;0.245266318358437;-0.263041759950312;0.00700541654427783;0.0865862352711224;0.122641102513933;-0.175140349840045
"welcome";0.656955459820754;0.265177607096655;0.461991753709272;0.130466897397185;0.0857983010078536;0.0914142189945478;-0.0636730470578965;-0.0152142203474703;0.109577803031749;0.0719220869527251;0.21662628281168;-0.0872182091273039
"wise";0.583304103441182;0.228609762886998;0.129582055048252;0.147197473347351;-0.000399291284132726;0.268601237439258;-0.15016692201025;0.0362287534840626;0.176228057966166;0.0144355497644731;0.392999511035507;-0.0882604323245741
"worth";0.61264950454313;0.392661863437011;0.291272022484398;0.127953918668876;0.200935114632166;0.179760582996037;0.25746769479961;0.0448110420939717;0.224347442306573;0.0667192783297855;0.152026821786175;-0.0170510284407123
"productive";0.572271275858613;0.272278116833719;0.194272743913435;-0.0443922279905998;0.0734581363597641;0.155660252383176;-0.0976427768524167;-0.0576701392529042;-0.183752756448647;0.0134787935444747;0.012476696539052;0.424508578984015
"thoughtful";0.511756349318675;0.160566645250021;0.297822367307843;0.0248075824838926;0.329604274126244;0.225060768576912;0.271698226762874;-0.243764322589661;0.0744915936315643;-0.0080803583124403;0.1249282081552;0.236203610122194
"encouraged";0.0626758374260023;-0.0517683594335046;0.161006308931709;0.0920102461775974;-0.101618834099937;-0.107483510533706;0.544713016985858;0.327386404514007;0.562738208203891;0.162570614392374;0.0201406216940442;0.247359253669057
"strengthened";0.000647007794992537;0.0939973122227291;0.128003557251255;0.0570072383330776;0.0921134622653872;0.0403750945022953;0.606517984647731;-0.0245186402780888;0.115523471034715;-0.00326576863874478;-0.0461629429004956;-0.0842230367187229
"tidy";0.0663385319447886;0.0604308148792227;0.0163249822799173;0.0958344267678753;0.123399001979531;-0.0896645114491362;0.0542016754251442;-0.0476994871605026;0.720381347058482;0.0472749421823328;-0.0504028315119485;-0.0170431554545367
"subordinate";0.157538335062048;-0.0787192763219805;-0.0367335439937566;0.0929728537991015;-0.0738586347888234;-0.104402875394634;-0.107377505211525;0.0436480995541172;-0.112661419843066;0.428381911818244;0.251463549074598;-0.0304355833148558
